Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.356511	51.815502	187	3D+	13:24:56	06/15/2003	76
-1.356346	51.815302	184	3D+	13:24:57	06/15/2003	74
-1.356095	51.815146	183	3D+	13:24:58	06/15/2003	71
-1.355773	51.815036	181	3D+	13:24:59	06/15/2003	70
-1.355394	51.814958	180	3D+	13:25:00	06/15/2003	80
-1.355	51.814887	179	3D+	13:25:01	06/15/2003	80
-1.354636	51.814814	179	3D+	13:25:02	06/15/2003	80
-1.354285	51.814735	178	3D+	13:25:03	06/15/2003	76
-1.353978	51.814649	178	3D+	13:25:04	06/15/2003	71
-1.353714	51.814542	178	3D+	13:25:05	06/15/2003	66
-1.353535	51.814397	178	3D+	13:25:06	06/15/2003	63
-1.353444	51.814245	178	3D+	13:25:07	06/15/2003	57
-1.353438	51.814058	179	3D+	13:25:08	06/15/2003	65
-1.353374	51.813866	179	3D+	13:25:09	06/15/2003	69
-1.353267	51.813681	180	3D+	13:25:10	06/15/2003	72
-1.353188	51.813482	181	3D+	13:25:11	06/15/2003	72
-1.353139	51.813296	182	3D+	13:25:12	06/15/2003	69
-1.353119	51.813104	182	3D+	13:25:13	06/15/2003	70
-1.353098	51.812899	182	3D+	13:25:14	06/15/2003	74
-1.353063	51.812713	183	3D+	13:25:15	06/15/2003	69
-1.352985	51.812521	183	3D+	13:25:16	06/15/2003	70
-1.352834	51.812331	184	3D+	13:25:17	06/15/2003	80
-1.352669	51.812146	184	3D+	13:25:18	06/15/2003	76
-1.352519	51.811988	184	3D+	13:25:19	06/15/2003	68
-1.352398	51.811827	186	3D+	13:25:20	06/15/2003	66
-1.352321	51.811686	187	3D+	13:25:21	06/15/2003	56
-1.352317	51.811539	187	3D+	13:25:22	06/15/2003	54
-1.35237	51.811397	188	3D+	13:25:23	06/15/2003	54
-1.352511	51.811266	189	3D+	13:25:24	06/15/2003	59
-1.352637	51.811122	190	3D+	13:25:25	06/15/2003	58
-1.352807	51.810998	191	3D+	13:25:26	06/15/2003	58
-1.352993	51.810888	190	3D+	13:25:27	06/15/2003	59
-1.353149	51.810771	190	3D+	13:25:28	06/15/2003	55
-1.353319	51.81063	189	3D+	13:25:29	06/15/2003	63
-1.353459	51.81047	187	3D+	13:25:30	06/15/2003	72
-1.353571	51.810298	186	3D+	13:25:31	06/15/2003	71
-1.353696	51.810131	185	3D+	13:25:32	06/15/2003	68
-1.353794	51.809989	185	3D+	13:25:33	06/15/2003	59
-1.353906	51.809855	184	3D+	13:25:34	06/15/2003	57
-1.354062	51.809738	184	3D+	13:25:35	06/15/2003	56
-1.354218	51.809635	183	3D+	13:25:36	06/15/2003	55
-1.354404	51.809556	183	3D+	13:25:37	06/15/2003	51
-1.354592	51.809516	183	3D+	13:25:38	06/15/2003	46
-1.354796	51.809533	183	3D+	13:25:39	06/15/2003	44
-1.354972	51.809614	183	3D+	13:25:40	06/15/2003	40
-1.355135	51.809727	184	3D+	13:25:41	06/15/2003	45
-1.355301	51.80995	183	3D+	13:25:42	06/15/2003	69
-1.355482	51.810174	182	3D+	13:25:43	06/15/2003	70
-1.355677	51.810376	182	3D+	13:25:44	06/15/2003	68
-1.3559	51.810561	181	3D+	13:25:45	06/15/2003	65
-1.356108	51.810731	181	3D+	13:25:46	06/15/2003	65
-1.356317	51.810903	180	3D+	13:25:47	06/15/2003	65
-1.356539	51.811074	179	3D+	13:25:48	06/15/2003	68
-1.356748	51.811259	178	3D+	13:25:49	06/15/2003	70
-1.356929	51.811463	177	3D+	13:25:50	06/15/2003	73
-1.357051	51.811668	175	3D+	13:25:51	06/15/2003	70
-1.357116	51.811887	174	3D+	13:25:52	06/15/2003	74
-1.357224	51.812097	173	3D+	13:25:53	06/15/2003	72
-1.357361	51.81229	172	3D+	13:25:54	06/15/2003	70
-1.357511	51.812468	172	3D+	13:25:55	06/15/2003	68
-1.357676	51.81264	171	3D+	13:25:56	06/15/2003	68
-1.357812	51.81282	169	3D+	13:25:57	06/15/2003	70
-1.357935	51.813018	168	3D+	13:25:58	06/15/2003	73
-1.358028	51.81323	166	3D+	13:25:59	06/15/2003	77
-1.358107	51.813436	164	3D+	13:26:00	06/15/2003	77
-1.358186	51.813647	164	3D+	13:26:01	06/15/2003	78
-1.35828	51.81384	162	3D+	13:26:02	06/15/2003	75
-1.358372	51.814013	161	3D+	13:26:03	06/15/2003	64
-1.358478	51.814141	160	3D+	13:26:04	06/15/2003	52
-1.35864	51.81423	159	3D+	13:26:05	06/15/2003	49
-1.35886	51.814292	158	3D+	13:26:06	06/15/2003	53
-1.35912	51.814271	158	3D+	13:26:07	06/15/2003	54
-1.359365	51.814223	158	3D+	13:26:08	06/15/2003	53
-1.359595	51.81415	158	3D+	13:26:09	06/15/2003	52
-1.359796	51.814071	159	3D+	13:26:10	06/15/2003	50
-1.359981	51.813959	159	3D+	13:26:11	06/15/2003	52
-1.360166	51.813847	160	3D+	13:26:12	06/15/2003	53
-1.360337	51.813743	160	3D+	13:26:13	06/15/2003	52
-1.360507	51.813644	162	3D+	13:26:14	06/15/2003	48
-1.360737	51.813564	162	3D+	13:26:15	06/15/2003	54
-1.360967	51.81351	163	3D+	13:26:16	06/15/2003	54
-1.361155	51.813482	163	3D+	13:26:17	06/15/2003	40
-1.3613	51.813486	164	3D+	13:26:18	06/15/2003	30
-1.361417	51.813535	165	3D+	13:26:19	06/15/2003	27
-1.361493	51.81363	165	3D+	13:26:20	06/15/2003	30
-1.361511	51.81377	166	3D+	13:26:21	06/15/2003	38
-1.361429	51.813936	166	3D+	13:26:22	06/15/2003	53
-1.361334	51.814161	167	3D+	13:26:23	06/15/2003	75
-1.361225	51.814405	167	3D+	13:26:24	06/15/2003	79
-1.361131	51.814643	167	3D+	13:26:25	06/15/2003	81
-1.361066	51.814887	167	3D+	13:26:26	06/15/2003	81
-1.361016	51.815144	166	3D+	13:26:27	06/15/2003	86
-1.360995	51.815407	166	3D+	13:26:28	06/15/2003	89
-1.360987	51.815632	166	3D+	13:26:29	06/15/2003	80
-1.361052	51.815856	165	3D+	13:26:30	06/15/2003	80
-1.361203	51.816046	165	3D+	13:26:31	06/15/2003	74
-1.361325	51.816244	164	3D+	13:26:32	06/15/2003	75
-1.361418	51.816441	165	3D+	13:26:33	06/15/2003	74
-1.361511	51.816632	165	3D+	13:26:34	06/15/2003	74
-1.361575	51.816835	166	3D+	13:26:35	06/15/2003	75
-1.36161	51.81704	166	3D+	13:26:36	06/15/2003	75
-1.361616	51.817232	166	3D+	13:26:37	06/15/2003	74
-1.361577	51.817411	166	3D+	13:26:38	06/15/2003	67
-1.361466	51.817578	167	3D+	13:26:39	06/15/2003	69
-1.361283	51.817752	167	3D+	13:26:40	06/15/2003	77
-1.361114	51.817934	166	3D+	13:26:41	06/15/2003	78
-1.360961	51.818123	165	3D+	13:26:42	06/15/2003	80
-1.360851	51.818322	166	3D+	13:26:43	06/15/2003	81
-1.360711	51.818509	166	3D+	13:26:44	06/15/2003	76
-1.360542	51.818671	166	3D+	13:26:45	06/15/2003	74
-1.360343	51.818832	167	3D+	13:26:46	06/15/2003	76
-1.36013	51.818967	168	3D+	13:26:47	06/15/2003	75
-1.359901	51.819078	168	3D+	13:26:48	06/15/2003	68
-1.359612	51.819112	169	3D+	13:26:49	06/15/2003	68
-1.359321	51.819096	169	3D+	13:26:50	06/15/2003	66
-1.359059	51.819059	170	3D+	13:26:51	06/15/2003	59
-1.358826	51.81903	170	3D+	13:26:52	06/15/2003	52
-1.358621	51.81898	170	3D+	13:26:53	06/15/2003	51
-1.358416	51.818918	171	3D+	13:26:54	06/15/2003	54
-1.358253	51.818823	171	3D+	13:26:55	06/15/2003	47
-1.358177	51.818709	171	3D+	13:26:56	06/15/2003	43
-1.358188	51.818574	172	3D+	13:26:57	06/15/2003	41
-1.358212	51.818401	171	3D+	13:26:58	06/15/2003	56
-1.35825	51.818221	172	3D+	13:26:59	06/15/2003	56
-1.358259	51.818053	173	3D+	13:27:00	06/15/2003	56
-1.35821	51.817869	172	3D+	13:27:01	06/15/2003	64
-1.358104	51.81771	172	3D+	13:27:02	06/15/2003	64
-1.357954	51.817552	172	3D+	13:27:03	06/15/2003	63
-1.357704	51.817432	172	3D+	13:27:04	06/15/2003	71
-1.357511	51.817287	172	3D+	13:27:05	06/15/2003	69
-1.357318	51.817147	173	3D+	13:27:06	06/15/2003	68
-1.357097	51.817022	172	3D+	13:27:07	06/15/2003	70
-1.356861	51.81689	173	3D+	13:27:08	06/15/2003	72
-1.356653	51.816758	173	3D+	13:27:09	06/15/2003	70
-1.356461	51.816625	173	3D+	13:27:10	06/15/2003	66
-1.356311	51.816467	173	3D+	13:27:11	06/15/2003	72
-1.356118	51.816304	172	3D+	13:27:12	06/15/2003	76
-1.355867	51.816166	171	3D+	13:27:13	06/15/2003	79
-1.355631	51.816034	171	3D+	13:27:14	06/15/2003	78
-1.355438	51.815883	170	3D+	13:27:15	06/15/2003	73
-1.355303	51.815725	170	3D+	13:27:16	06/15/2003	71
-1.355168	51.815566	170	3D+	13:27:17	06/15/2003	69
-1.355018	51.815415	169	3D+	13:27:18	06/15/2003	69
-1.354854	51.815262	170	3D+	13:27:19	06/15/2003	70
-1.354661	51.815124	169	3D+	13:27:20	06/15/2003	73
-1.354454	51.814981	168	3D+	13:27:21	06/15/2003	75
-1.354218	51.814843	167	3D+	13:27:22	06/15/2003	77
-1.353954	51.814731	167	3D+	13:27:23	06/15/2003	79
-1.353676	51.814633	165	3D+	13:27:24	06/15/2003	80
-1.353383	51.814529	164	3D+	13:27:25	06/15/2003	80
-1.353104	51.814424	163	3D+	13:27:26	06/15/2003	77
-1.352854	51.814306	162	3D+	13:27:27	06/15/2003	78
-1.352619	51.814188	161	3D+	13:27:28	06/15/2003	73
-1.352427	51.814075	161	3D+	13:27:29	06/15/2003	67
-1.352249	51.813937	160	3D+	13:27:30	06/15/2003	68
-1.352086	51.813798	159	3D+	13:27:31	06/15/2003	69
-1.351908	51.813666	160	3D+	13:27:32	06/15/2003	71
-1.351686	51.81354	159	3D+	13:27:33	06/15/2003	73
-1.351451	51.813415	159	3D+	13:27:34	06/15/2003	74
-1.351244	51.81329	158	3D+	13:27:35	06/15/2003	75
-1.351037	51.813146	157	3D+	13:27:36	06/15/2003	76
-1.350844	51.813001	157	3D+	13:27:37	06/15/2003	77
-1.350665	51.812838	156	3D+	13:27:38	06/15/2003	76
-1.35053	51.812674	155	3D+	13:27:39	06/15/2003	73
-1.350424	51.812522	154	3D+	13:27:40	06/15/2003	67
-1.350346	51.81235	154	3D+	13:27:41	06/15/2003	68
-1.350226	51.812186	153	3D+	13:27:42	06/15/2003	72
-1.35009	51.812022	152	3D+	13:27:43	06/15/2003	74
-1.349883	51.811877	152	3D+	13:27:44	06/15/2003	77
-1.349704	51.811719	152	3D+	13:27:45	06/15/2003	76
-1.349583	51.811553	152	3D+	13:27:46	06/15/2003	72
-1.349434	51.811402	152	3D+	13:27:47	06/15/2003	70
-1.349299	51.811256	152	3D+	13:27:48	06/15/2003	68
-1.349135	51.811103	152	3D+	13:27:49	06/15/2003	70
-1.348957	51.810965	152	3D+	13:27:50	06/15/2003	72
-1.348692	51.810859	152	3D+	13:27:51	06/15/2003	75
-1.348443	51.810752	153	3D+	13:27:52	06/15/2003	74
-1.348207	51.810639	152	3D+	13:27:53	06/15/2003	74
-1.347943	51.810533	153	3D+	13:27:54	06/15/2003	76
-1.347693	51.810414	153	3D+	13:27:55	06/15/2003	76
-1.347472	51.810294	153	3D+	13:27:56	06/15/2003	74
-1.347264	51.810149	153	3D+	13:27:57	06/15/2003	76
-1.347071	51.810002	155	3D+	13:27:58	06/15/2003	74
-1.346922	51.809862	155	3D+	13:27:59	06/15/2003	68
-1.346845	51.809716	155	3D+	13:28:00	06/15/2003	63
-1.34684	51.809568	156	3D+	13:28:01	06/15/2003	60
-1.34685	51.809406	157	3D+	13:28:02	06/15/2003	65
-1.346816	51.80924	158	3D+	13:28:03	06/15/2003	69
-1.346752	51.809073	158	3D+	13:28:04	06/15/2003	72
-1.346646	51.80892	159	3D+	13:28:05	06/15/2003	72
-1.346482	51.808775	159	3D+	13:28:06	06/15/2003	70
-1.346261	51.808668	159	3D+	13:28:07	06/15/2003	70
-1.346041	51.808573	160	3D+	13:28:08	06/15/2003	69
-1.345849	51.808464	162	3D+	13:28:09	06/15/2003	63
-1.3457	51.808349	163	3D+	13:28:10	06/15/2003	61
-1.345595	51.808221	164	3D+	13:28:11	06/15/2003	59
-1.345562	51.808087	164	3D+	13:28:12	06/15/2003	59
-1.345572	51.807945	165	3D+	13:28:13	06/15/2003	59
-1.345582	51.807804	165	3D+	13:28:14	06/15/2003	60
-1.345578	51.807663	166	3D+	13:28:15	06/15/2003	59
-1.345559	51.807522	165	3D+	13:28:16	06/15/2003	58
-1.345497	51.807376	166	3D+	13:28:17	06/15/2003	60
-1.345434	51.807229	166	3D+	13:28:18	06/15/2003	62
-1.345343	51.807083	166	3D+	13:28:19	06/15/2003	65
-1.345223	51.806949	166	3D+	13:28:20	06/15/2003	63
-1.34506	51.80683	165	3D+	13:28:21	06/15/2003	63
-1.344796	51.806744	165	3D+	13:28:22	06/15/2003	68
-1.344562	51.806656	165	3D+	13:28:23	06/15/2003	66
-1.344341	51.806556	165	3D+	13:28:24	06/15/2003	65
-1.344149	51.806444	164	3D+	13:28:25	06/15/2003	64
-1.344001	51.806323	165	3D+	13:28:26	06/15/2003	62
-1.343867	51.806197	164	3D+	13:28:27	06/15/2003	62
-1.343718	51.806071	164	3D+	13:28:28	06/15/2003	60
-1.343569	51.80595	164	3D+	13:28:29	06/15/2003	61
-1.343392	51.805844	164	3D+	13:28:30	06/15/2003	57
-1.343187	51.805758	162	3D+	13:28:31	06/15/2003	61
-1.342881	51.80571	163	3D+	13:28:32	06/15/2003	72
-1.342603	51.80563	162	3D+	13:28:33	06/15/2003	71
-1.342325	51.805543	162	3D+	13:28:34	06/15/2003	73
-1.342061	51.805451	161	3D+	13:28:35	06/15/2003	69
-1.341826	51.805351	161	3D+	13:28:36	06/15/2003	68
-1.341692	51.805212	160	3D+	13:28:37	06/15/2003	65
-1.341586	51.805066	160	3D+	13:28:38	06/15/2003	65
-1.341509	51.80492	160	3D+	13:28:39	06/15/2003	64
-1.341461	51.804767	160	3D+	13:28:40	06/15/2003	63
-1.341384	51.804614	161	3D+	13:28:41	06/15/2003	63
-1.341336	51.804461	160	3D+	13:28:42	06/15/2003	64
-1.341302	51.804302	160	3D+	13:28:43	06/15/2003	64
-1.341284	51.804154	160	3D+	13:28:44	06/15/2003	62
-1.34125	51.804	161	3D+	13:28:45	06/15/2003	62
-1.341202	51.803853	161	3D+	13:28:46	06/15/2003	62
-1.341139	51.803687	162	3D+	13:28:47	06/15/2003	67
-1.341062	51.803533	162	3D+	13:28:48	06/15/2003	65
-1.340955	51.803375	162	3D+	13:28:49	06/15/2003	69
-1.34082	51.803216	162	3D+	13:28:50	06/15/2003	72
-1.340613	51.803084	162	3D+	13:28:51	06/15/2003	71
-1.340421	51.802964	162	3D+	13:28:52	06/15/2003	70
-1.340243	51.802831	163	3D+	13:28:53	06/15/2003	66
-1.340109	51.802692	162	3D+	13:28:54	06/15/2003	65
-1.340032	51.802545	162	3D+	13:28:55	06/15/2003	63
-1.339969	51.802399	162	3D+	13:28:56	06/15/2003	63
-1.339921	51.802239	162	3D+	13:28:57	06/15/2003	65
-1.339887	51.80208	162	3D+	13:28:58	06/15/2003	65
-1.339811	51.801928	162	3D+	13:28:59	06/15/2003	64
-1.339719	51.801774	162	3D+	13:29:00	06/15/2003	68
-1.339599	51.801622	162	3D+	13:29:01	06/15/2003	68
-1.339435	51.80149	162	3D+	13:29:02	06/15/2003	66
-1.339243	51.801364	161	3D+	13:29:03	06/15/2003	66
-1.338979	51.801265	161	3D+	13:29:04	06/15/2003	75
-1.3387	51.801153	161	3D+	13:29:05	06/15/2003	76
-1.338479	51.801027	160	3D+	13:29:06	06/15/2003	74
-1.338301	51.800882	160	3D+	13:29:07	06/15/2003	71
-1.338195	51.80073	160	3D+	13:29:08	06/15/2003	67
-1.338089	51.800584	160	3D+	13:29:09	06/15/2003	66
-1.338026	51.800412	159	3D+	13:29:10	06/15/2003	69
-1.337992	51.80024	159	3D+	13:29:11	06/15/2003	74
-1.337943	51.800055	159	3D+	13:29:12	06/15/2003	78
-1.337894	51.799863	159	3D+	13:29:13	06/15/2003	79
-1.337801	51.799672	159	3D+	13:29:14	06/15/2003	83
-1.337666	51.799495	158	3D+	13:29:15	06/15/2003	78
-1.337458	51.79935	158	3D+	13:29:16	06/15/2003	76
-1.337295	51.79921	159	3D+	13:29:17	06/15/2003	70
-1.337146	51.799072	158	3D+	13:29:18	06/15/2003	68
-1.336982	51.798932	159	3D+	13:29:19	06/15/2003	67
-1.336847	51.798798	159	3D+	13:29:20	06/15/2003	63
-1.336742	51.798665	160	3D+	13:29:21	06/15/2003	61
-1.33668	51.798531	160	3D+	13:29:22	06/15/2003	60
-1.336603	51.798384	160	3D+	13:29:23	06/15/2003	62
-1.336469	51.798245	160	3D+	13:29:24	06/15/2003	66
-1.336291	51.798112	160	3D+	13:29:25	06/15/2003	69
-1.336098	51.797974	159	3D+	13:29:26	06/15/2003	71
-1.335935	51.797841	159	3D+	13:29:27	06/15/2003	67
-1.335772	51.797728	159	3D+	13:29:28	06/15/2003	61
-1.335652	51.797602	159	3D+	13:29:29	06/15/2003	59
-1.335605	51.797467	159	3D+	13:29:30	06/15/2003	58
-1.335659	51.797326	159	3D+	13:29:31	06/15/2003	57
-1.335684	51.797191	159	3D+	13:29:32	06/15/2003	59
-1.335679	51.797044	159	3D+	13:29:33	06/15/2003	60
-1.335616	51.79689	160	3D+	13:29:34	06/15/2003	62
-1.335554	51.796749	161	3D+	13:29:35	06/15/2003	62
-1.335507	51.796615	161	3D+	13:29:36	06/15/2003	56
-1.335474	51.796499	162	3D+	13:29:37	06/15/2003	48
-1.335485	51.796383	162	3D+	13:29:38	06/15/2003	44
-1.335553	51.796228	163	3D+	13:29:39	06/15/2003	63
-1.335591	51.796055	163	3D+	13:29:40	06/15/2003	68
-1.335615	51.795864	162	3D+	13:29:41	06/15/2003	73
-1.335609	51.795679	162	3D+	13:29:42	06/15/2003	74
-1.335589	51.795494	161	3D+	13:29:43	06/15/2003	71
-1.33557	51.795321	161	3D+	13:29:44	06/15/2003	68
-1.335478	51.795155	162	3D+	13:29:45	06/15/2003	70
-1.335314	51.795004	161	3D+	13:29:46	06/15/2003	72
-1.335107	51.794871	161	3D+	13:29:47	06/15/2003	75
-1.334886	51.794741	160	3D+	13:29:48	06/15/2003	77
-1.33465	51.794616	159	3D+	13:29:49	06/15/2003	79
-1.334457	51.794458	159	3D+	13:29:50	06/15/2003	79
-1.334323	51.794312	159	3D+	13:29:51	06/15/2003	69
-1.334246	51.794165	159	3D+	13:29:52	06/15/2003	60
-1.334198	51.794024	160	3D+	13:29:53	06/15/2003	57
-1.334107	51.79389	160	3D+	13:29:54	06/15/2003	59
-1.334001	51.793744	160	3D+	13:29:55	06/15/2003	62
-1.333896	51.793616	161	3D+	13:29:56	06/15/2003	60
-1.333762	51.79349	161	3D+	13:29:57	06/15/2003	62
-1.333569	51.79337	161	3D+	13:29:58	06/15/2003	65
-1.333378	51.793262	162	3D+	13:29:59	06/15/2003	65
-1.333186	51.793149	162	3D+	13:30:00	06/15/2003	65
-1.332966	51.793049	161	3D+	13:30:01	06/15/2003	68
-1.332717	51.792969	161	3D+	13:30:02	06/15/2003	69
-1.332498	51.792902	160	3D+	13:30:03	06/15/2003	61
-1.332306	51.792783	159	3D+	13:30:04	06/15/2003	66
-1.332099	51.792663	160	3D+	13:30:05	06/15/2003	67
-1.331907	51.792545	159	3D+	13:30:06	06/15/2003	66
-1.331716	51.792438	159	3D+	13:30:07	06/15/2003	66
-1.33151	51.792326	157	3D+	13:30:08	06/15/2003	67
-1.331275	51.792226	157	3D+	13:30:09	06/15/2003	68
-1.331026	51.792121	156	3D+	13:30:10	06/15/2003	74
-1.330734	51.792049	155	3D+	13:30:11	06/15/2003	77
-1.330428	51.792002	154	3D+	13:30:12	06/15/2003	78
-1.330137	51.79196	154	3D+	13:30:13	06/15/2003	76
-1.32986	51.791893	153	3D+	13:30:14	06/15/2003	71
-1.329597	51.791819	153	3D+	13:30:15	06/15/2003	71
-1.329348	51.791726	153	3D+	13:30:16	06/15/2003	71
-1.329142	51.791626	153	3D+	13:30:17	06/15/2003	66
-1.328935	51.791501	152	3D+	13:30:18	06/15/2003	70
-1.328801	51.791374	152	3D+	13:30:19	06/15/2003	65
