Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.358868	51.818313	211	3D+	09:23:31	06/09/03	81
-1.359147	51.818419	211	3D+	09:23:32	06/09/03	78
-1.359368	51.818552	210	3D+	09:23:33	06/09/03	72
-1.359503	51.818698	210	3D+	09:23:34	06/09/03	63
-1.35958	51.818844	210	3D+	09:23:35	06/09/03	60
-1.35957	51.818992	210	3D+	09:23:36	06/09/03	55
-1.359488	51.81914	210	3D+	09:23:37	06/09/03	53
-1.359331	51.819244	210	3D+	09:23:38	06/09/03	48
-1.359073	51.819324	209	3D+	09:23:39	06/09/03	55
-1.358756	51.819386	209	3D+	09:23:40	06/09/03	67
-1.358379	51.819397	208	3D+	09:23:41	06/09/03	76
-1.357987	51.819389	207	3D+	09:23:42	06/09/03	79
-1.357609	51.819356	206	3D+	09:23:43	06/09/03	77
-1.357289	51.819307	207	3D+	09:23:44	06/09/03	68
-1.356953	51.819235	205	3D+	09:23:45	06/09/03	72
-1.35666	51.819149	205	3D+	09:23:46	06/09/03	70
-1.356381	51.819037	205	3D+	09:23:47	06/09/03	69
-1.356131	51.818912	204	3D+	09:23:48	06/09/03	69
-1.355967	51.818761	204	3D+	09:23:49	06/09/03	62
-1.355861	51.818584	202	3D+	09:23:50	06/09/03	67
-1.355739	51.818395	201	3D+	09:23:51	06/09/03	71
-1.355574	51.818211	201	3D+	09:23:52	06/09/03	75
-1.355395	51.818053	201	3D+	09:23:53	06/09/03	71
-1.355174	51.817928	200	3D+	09:23:54	06/09/03	69
-1.354982	51.81779	199	3D+	09:23:55	06/09/03	65
-1.354818	51.817644	199	3D+	09:23:56	06/09/03	65
-1.354625	51.817512	200	3D+	09:23:57	06/09/03	66
-1.354476	51.817366	200	3D+	09:23:58	06/09/03	64
-1.35437	51.81724	199	3D+	09:23:59	06/09/03	57
-1.354308	51.81708	199	3D+	09:24:00	06/09/03	60
-1.354289	51.816933	199	3D+	09:24:01	06/09/03	58
-1.354328	51.816785	200	3D+	09:24:02	06/09/03	57
-1.354411	51.816644	199	3D+	09:24:03	06/09/03	58
-1.354523	51.816509	198	3D+	09:24:04	06/09/03	58
-1.35465	51.816387	198	3D+	09:24:05	06/09/03	60
-1.35482	51.81627	198	3D+	09:24:06	06/09/03	62
-1.355035	51.816185	197	3D+	09:24:07	06/09/03	61
-1.355265	51.816112	197	3D+	09:24:08	06/09/03	67
-1.355525	51.816059	197	3D+	09:24:09	06/09/03	66
-1.355756	51.816031	197	3D+	09:24:10	06/09/03	60
-1.355987	51.815983	197	3D+	09:24:11	06/09/03	59
-1.356217	51.81593	197	3D+	09:24:12	06/09/03	62
-1.356404	51.815863	198	3D+	09:24:13	06/09/03	57
-1.356546	51.815772	198	3D+	09:24:14	06/09/03	50
-1.356585	51.815631	198	3D+	09:24:15	06/09/03	55
-1.356639	51.815495	198	3D+	09:24:16	06/09/03	54
-1.356693	51.815353	199	3D+	09:24:17	06/09/03	54
-1.356776	51.81523	200	3D+	09:24:18	06/09/03	53
-1.356874	51.815132	201	3D+	09:24:19	06/09/03	45
-1.357031	51.815053	201	3D+	09:24:20	06/09/03	52
-1.357218	51.81498	201	3D+	09:24:21	06/09/03	53
-1.357478	51.814952	201	3D+	09:24:22	06/09/03	64
-1.357738	51.814917	202	3D+	09:24:23	06/09/03	65
-1.357998	51.814888	201	3D+	09:24:24	06/09/03	61
-1.358229	51.814859	203	3D+	09:24:25	06/09/03	58
-1.358445	51.814812	203	3D+	09:24:26	06/09/03	55
-1.358632	51.814757	204	3D+	09:24:27	06/09/03	48
-1.35879	51.814698	204	3D+	09:24:28	06/09/03	46
-1.358889	51.81462	205	3D+	09:24:29	06/09/03	41
-1.358915	51.814542	205	3D+	09:24:30	06/09/03	29
-1.358855	51.814473	205	3D+	09:24:31	06/09/03	26
-1.358665	51.814417	205	3D+	09:24:32	06/09/03	36
-1.358417	51.814368	205	3D+	09:24:33	06/09/03	48
-1.358054	51.814347	204	3D+	09:24:34	06/09/03	70
-1.357661	51.814319	204	3D+	09:24:35	06/09/03	80
-1.357283	51.814261	203	3D+	09:24:36	06/09/03	82
-1.356932	51.814175	203	3D+	09:24:37	06/09/03	76
-1.356596	51.81409	201	3D+	09:24:38	06/09/03	77
-1.35626	51.814006	200	3D+	09:24:39	06/09/03	78
-1.35594	51.813953	198	3D+	09:24:40	06/09/03	71
-1.355635	51.813914	196	3D+	09:24:41	06/09/03	66
-1.355287	51.813912	195	3D+	09:24:42	06/09/03	73
-1.354939	51.813892	193	3D+	09:24:43	06/09/03	77
-1.354604	51.813846	192	3D+	09:24:44	06/09/03	76
-1.354269	51.813793	190	3D+	09:24:45	06/09/03	75
-1.353963	51.813727	190	3D+	09:24:46	06/09/03	72
-1.353685	51.813647	189	3D+	09:24:47	06/09/03	70
-1.353407	51.813568	189	3D+	09:24:48	06/09/03	69
-1.353129	51.813488	188	3D+	09:24:49	06/09/03	71
-1.352837	51.813409	187	3D+	09:24:50	06/09/03	74
-1.352516	51.813337	186	3D+	09:24:51	06/09/03	77
-1.35218	51.81327	185	3D+	09:24:52	06/09/03	82
-1.351832	51.813243	184	3D+	09:24:53	06/09/03	81
-1.351497	51.813215	184	3D+	09:24:54	06/09/03	79
-1.351191	51.813161	183	3D+	09:24:55	06/09/03	75
-1.350913	51.813087	184	3D+	09:24:56	06/09/03	73
-1.35065	51.813013	184	3D+	09:24:57	06/09/03	68
-1.350387	51.812946	183	3D+	09:24:58	06/09/03	67
-1.350124	51.812877	184	3D+	09:24:59	06/09/03	67
-1.349847	51.812828	185	3D+	09:25:00	06/09/03	69
-1.349569	51.812767	185	3D+	09:25:01	06/09/03	71
-1.349278	51.812718	185	3D+	09:25:02	06/09/03	73
-1.348957	51.812682	186	3D+	09:25:03	06/09/03	75
-1.348651	51.812634	186	3D+	09:25:04	06/09/03	80
-1.34833	51.812573	187	3D+	09:25:05	06/09/03	79
-1.348067	51.812486	187	3D+	09:25:06	06/09/03	73
-1.347875	51.812379	187	3D+	09:25:07	06/09/03	66
-1.347739	51.81222	187	3D+	09:25:08	06/09/03	68
-1.347705	51.812053	187	3D+	09:25:09	06/09/03	64
-1.34773	51.811888	187	3D+	09:25:10	06/09/03	60
-1.34771	51.811733	188	3D+	09:25:11	06/09/03	59
-1.347647	51.811561	187	3D+	09:25:12	06/09/03	67
-1.347555	51.81139	187	3D+	09:25:13	06/09/03	73
-1.347405	51.811224	188	3D+	09:25:14	06/09/03	74
-1.347241	51.811079	188	3D+	09:25:15	06/09/03	73
-1.347034	51.810946	188	3D+	09:25:16	06/09/03	72
-1.346842	51.810833	187	3D+	09:25:17	06/09/03	67
-1.34665	51.810713	188	3D+	09:25:18	06/09/03	66
-1.346516	51.810587	187	3D+	09:25:19	06/09/03	63
-1.346439	51.810453	188	3D+	09:25:20	06/09/03	57
-1.346435	51.810306	188	3D+	09:25:21	06/09/03	58
-1.346416	51.810152	189	3D+	09:25:22	06/09/03	59
-1.346411	51.81001	189	3D+	09:25:23	06/09/03	58
-1.346363	51.809856	190	3D+	09:25:24	06/09/03	61
-1.346256	51.809689	192	3D+	09:25:25	06/09/03	72
-1.346135	51.80951	193	3D+	09:25:26	06/09/03	80
-1.345956	51.809365	193	3D+	09:25:27	06/09/03	76
-1.345763	51.809225	193	3D+	09:25:28	06/09/03	75
-1.345571	51.809087	193	3D+	09:25:29	06/09/03	75
-1.345393	51.808942	193	3D+	09:25:30	06/09/03	75
-1.345171	51.808809	193	3D+	09:25:31	06/09/03	77
-1.344949	51.808672	192	3D+	09:25:32	06/09/03	79
-1.344785	51.808519	193	3D+	09:25:33	06/09/03	75
-1.34465	51.808366	193	3D+	09:25:34	06/09/03	70
-1.344616	51.808206	193	3D+	09:25:35	06/09/03	65
-1.344554	51.808047	193	3D+	09:25:36	06/09/03	66
-1.344447	51.807881	194	3D+	09:25:37	06/09/03	71
-1.344326	51.807715	194	3D+	09:25:38	06/09/03	74
-1.344162	51.80757	194	3D+	09:25:39	06/09/03	73
-1.343998	51.80743	195	3D+	09:25:40	06/09/03	70
-1.343863	51.807284	195	3D+	09:25:41	06/09/03	69
-1.343771	51.807124	197	3D+	09:25:42	06/09/03	67
-1.34368	51.80697	197	3D+	09:25:43	06/09/03	65
-1.343588	51.806811	197	3D+	09:25:44	06/09/03	71
-1.343466	51.806638	198	3D+	09:25:45	06/09/03	75
-1.343274	51.806499	199	3D+	09:25:46	06/09/03	74
-1.343124	51.806347	198	3D+	09:25:47	06/09/03	73
-1.343003	51.806187	200	3D+	09:25:48	06/09/03	71
-1.342868	51.806047	200	3D+	09:25:49	06/09/03	67
-1.342734	51.805912	202	3D+	09:25:50	06/09/03	66
-1.342556	51.80579	204	3D+	09:25:51	06/09/03	64
-1.342363	51.805687	207	3D+	09:25:52	06/09/03	63
-1.342157	51.805586	208	3D+	09:25:53	06/09/03	64
-1.341922	51.805497	209	3D+	09:25:54	06/09/03	67
-1.341687	51.805408	211	3D+	09:25:55	06/09/03	70
-1.341437	51.805307	212	3D+	09:25:56	06/09/03	73
-1.341217	51.805213	212	3D+	09:25:57	06/09/03	65
-1.341054	51.805098	214	3D+	09:25:58	06/09/03	62
-1.340963	51.804964	214	3D+	09:25:59	06/09/03	60
-1.340958	51.80481	215	3D+	09:26:00	06/09/03	61
-1.340982	51.804649	215	3D+	09:26:01	06/09/03	60
-1.341022	51.804508	214	3D+	09:26:02	06/09/03	57
-1.340988	51.804367	215	3D+	09:26:03	06/09/03	59
-1.340868	51.804215	214	3D+	09:26:04	06/09/03	68
-1.340719	51.80407	215	3D+	09:26:05	06/09/03	73
-1.340555	51.803924	215	3D+	09:26:06	06/09/03	71
-1.340348	51.803799	214	3D+	09:26:07	06/09/03	75
-1.340141	51.803666	214	3D+	09:26:08	06/09/03	75
-1.339948	51.803516	213	3D+	09:26:09	06/09/03	76
-1.33977	51.803352	212	3D+	09:26:10	06/09/03	84
-1.339591	51.803188	212	3D+	09:26:11	06/09/03	82
-1.339427	51.803019	210	3D+	09:26:12	06/09/03	80
-1.33932	51.802837	208	3D+	09:26:13	06/09/03	76
-1.339272	51.802659	207	3D+	09:26:14	06/09/03	74
-1.339296	51.802487	205	3D+	09:26:15	06/09/03	67
-1.33935	51.802328	204	3D+	09:26:16	06/09/03	62
-1.339446	51.802156	203	3D+	09:26:17	06/09/03	66
-1.339587	51.802016	201	3D+	09:26:18	06/09/03	61
-1.339714	51.801882	199	3D+	09:26:19	06/09/03	60
-1.339811	51.801723	197	3D+	09:26:20	06/09/03	66
-1.33988	51.801565	195	3D+	09:26:21	06/09/03	63
-1.33989	51.801419	193	3D+	09:26:22	06/09/03	58
-1.339829	51.801288	191	3D+	09:26:23	06/09/03	56
-1.339652	51.801169	190	3D+	09:26:24	06/09/03	64
-1.339489	51.801045	188	3D+	09:26:25	06/09/03	65
-1.339355	51.800915	185	3D+	09:26:26	06/09/03	63
-1.339221	51.800783	184	3D+	09:26:27	06/09/03	64
-1.339058	51.800646	182	3D+	09:26:28	06/09/03	66
-1.338895	51.800503	179	3D+	09:26:29	06/09/03	71
-1.338688	51.800379	178	3D+	09:26:30	06/09/03	72
-1.338468	51.800281	176	3D+	09:26:31	06/09/03	68
-1.338176	51.800203	174	3D+	09:26:32	06/09/03	72
-1.337843	51.800183	172	3D+	09:26:33	06/09/03	80
-1.337509	51.80015	170	3D+	09:26:34	06/09/03	78
-1.337203	51.800092	167	3D+	09:26:35	06/09/03	77
-1.336897	51.800033	166	3D+	09:26:36	06/09/03	76
-1.336634	51.79996	165	3D+	09:26:37	06/09/03	69
-1.3364	51.799867	164	3D+	09:26:38	06/09/03	69
-1.336179	51.799755	164	3D+	09:26:39	06/09/03	68
-1.336016	51.799648	163	3D+	09:26:40	06/09/03	59
-1.335883	51.799535	162	3D+	09:26:41	06/09/03	54
-1.335777	51.799408	162	3D+	09:26:42	06/09/03	57
-1.335629	51.799288	162	3D+	09:26:43	06/09/03	59
-1.33548	51.799167	163	3D+	09:26:44	06/09/03	61
-1.335317	51.79906	163	3D+	09:26:45	06/09/03	60
-1.335083	51.798985	163	3D+	09:26:46	06/09/03	64
-1.334863	51.798898	163	3D+	09:26:47	06/09/03	65
-1.334615	51.798836	164	3D+	09:26:48	06/09/03	66
-1.334352	51.798781	163	3D+	09:26:49	06/09/03	70
-1.334061	51.79874	163	3D+	09:26:50	06/09/03	74
-1.333755	51.798698	163	3D+	09:26:51	06/09/03	76
-1.333464	51.798644	163	3D+	09:26:52	06/09/03	76
-1.333186	51.798564	162	3D+	09:26:53	06/09/03	75
-1.332908	51.798485	161	3D+	09:26:54	06/09/03	76
-1.332616	51.798411	162	3D+	09:26:55	06/09/03	76
-1.332353	51.798318	161	3D+	09:26:56	06/09/03	75
-1.332075	51.798231	161	3D+	09:26:57	06/09/03	76
-1.331783	51.798172	160	3D+	09:26:58	06/09/03	79
-1.331477	51.798105	159	3D+	09:26:59	06/09/03	80
-1.331199	51.798025	158	3D+	09:27:00	06/09/03	76
-1.330965	51.797933	158	3D+	09:27:01	06/09/03	70
-1.330772	51.797807	157	3D+	09:27:02	06/09/03	69
-1.33058	51.797669	157	3D+	09:27:03	06/09/03	73
-1.330359	51.797542	157	3D+	09:27:04	06/09/03	73
-1.330123	51.797435	158	3D+	09:27:05	06/09/03	74
-1.329888	51.797335	158	3D+	09:27:06	06/09/03	71
-1.329654	51.797248	158	3D+	09:27:07	06/09/03	68
-1.329391	51.797186	158	3D+	09:27:08	06/09/03	71
-1.329057	51.797176	159	3D+	09:27:09	06/09/03	81
-1.328751	51.797135	159	3D+	09:27:10	06/09/03	79
-1.328416	51.797081	158	3D+	09:27:11	06/09/03	85
-1.328095	51.797	159	3D+	09:27:12	06/09/03	86
-1.327832	51.79692	158	3D+	09:27:13	06/09/03	75
-1.327611	51.796795	158	3D+	09:27:14	06/09/03	74
-1.327447	51.796662	158	3D+	09:27:15	06/09/03	67
-1.327356	51.796517	157	3D+	09:27:16	06/09/03	58
-1.327366	51.796345	157	3D+	09:27:17	06/09/03	61
-1.327448	51.796165	156	3D+	09:27:18	06/09/03	66
-1.32753	51.795986	155	3D+	09:27:19	06/09/03	65
-1.327612	51.795818	156	3D+	09:27:20	06/09/03	62
-1.327694	51.795652	155	3D+	09:27:21	06/09/03	59
-1.327733	51.795491	155	3D+	09:27:22	06/09/03	59
-1.327757	51.795336	156	3D+	09:27:23	06/09/03	57
-1.327738	51.795182	157	3D+	09:27:24	06/09/03	58
-1.327675	51.79503	156	3D+	09:27:25	06/09/03	60
-1.327598	51.794871	156	3D+	09:27:26	06/09/03	62
-1.327521	51.794719	155	3D+	09:27:27	06/09/03	64
-1.327415	51.794553	156	3D+	09:27:28	06/09/03	70
-1.327237	51.794409	154	3D+	09:27:29	06/09/03	71
-1.32703	51.794278	153	3D+	09:27:30	06/09/03	75
-1.326809	51.794147	152	3D+	09:27:31	06/09/03	78
-1.326588	51.794009	151	3D+	09:27:32	06/09/03	77
-1.326352	51.793873	149	3D+	09:27:33	06/09/03	77
-1.326146	51.793735	149	3D+	09:27:34	06/09/03	78
-1.325954	51.793611	147	3D+	09:27:35	06/09/03	68
-1.325791	51.793479	145	3D+	09:27:36	06/09/03	66
-1.32567	51.793328	145	3D+	09:27:37	06/09/03	65
-1.325637	51.79317	143	3D+	09:27:38	06/09/03	63
-1.325589	51.792998	143	3D+	09:27:39	06/09/03	67
-1.325497	51.79282	142	3D+	09:27:40	06/09/03	73
-1.32539	51.792649	142	3D+	09:27:41	06/09/03	74
-1.325226	51.792491	142	3D+	09:27:42	06/09/03	76
-1.325048	51.79234	141	3D+	09:27:43	06/09/03	75
-1.324913	51.792201	140	3D+	09:27:44	06/09/03	69
-1.324807	51.792042	140	3D+	09:27:45	06/09/03	66
-1.324759	51.791882	140	3D+	09:27:46	06/09/03	69
-1.324667	51.791716	141	3D+	09:27:47	06/09/03	69
-1.324547	51.791558	141	3D+	09:27:48	06/09/03	69
-1.324426	51.791412	141	3D+	09:27:49	06/09/03	69
-1.324334	51.791246	141	3D+	09:27:50	06/09/03	69
-1.324243	51.791087	141	3D+	09:27:51	06/09/03	67
-1.324122	51.790933	142	3D+	09:27:52	06/09/03	69
-1.323944	51.790801	142	3D+	09:27:53	06/09/03	70
-1.323723	51.790681	142	3D+	09:27:54	06/09/03	73
-1.323474	51.790587	143	3D+	09:27:55	06/09/03	75
-1.323196	51.790506	144	3D+	09:27:56	06/09/03	76
-1.32289	51.790464	144	3D+	09:27:57	06/09/03	80
-1.322585	51.790423	143	3D+	09:27:58	06/09/03	79
-1.322293	51.790367	144	3D+	09:27:59	06/09/03	76
-1.32203	51.790305	145	3D+	09:28:00	06/09/03	72
-1.321767	51.790218	145	3D+	09:28:01	06/09/03	70
-1.321532	51.790124	145	3D+	09:28:02	06/09/03	70
-1.321268	51.790043	146	3D+	09:28:03	06/09/03	74
-1.321005	51.789963	145	3D+	09:28:04	06/09/03	74
-1.320756	51.789863	145	3D+	09:28:05	06/09/03	71
-1.32055	51.78975	145	3D+	09:28:06	06/09/03	70
-1.320372	51.789618	145	3D+	09:28:07	06/09/03	69
-1.320194	51.789486	144	3D+	09:28:08	06/09/03	68
-1.319988	51.789373	144	3D+	09:28:09	06/09/03	69
-1.319782	51.789255	143	3D+	09:28:10	06/09/03	70
-1.31959	51.789135	143	3D+	09:28:11	06/09/03	66
-1.319456	51.789003	142	3D+	09:28:12	06/09/03	62
-1.31935	51.788864	141	3D+	09:28:13	06/09/03	61
-1.319216	51.788731	141	3D+	09:28:14	06/09/03	63
-1.319068	51.788605	141	3D+	09:28:15	06/09/03	63
-1.318948	51.788471	141	3D+	09:28:16	06/09/03	60
-1.318785	51.788345	141	3D+	09:28:17	06/09/03	63
-1.318593	51.78822	140	3D+	09:28:18	06/09/03	69
-1.318401	51.788094	140	3D+	09:28:19	06/09/03	71
-1.318223	51.787956	139	3D+	09:28:20	06/09/03	70
-1.318031	51.787825	138	3D+	09:28:21	06/09/03	72
-1.317824	51.787687	137	3D+	09:28:22	06/09/03	73
-1.31766	51.787548	137	3D+	09:28:23	06/09/03	70
-1.317482	51.787397	136	3D+	09:28:24	06/09/03	72
-1.317362	51.787253	135	3D+	09:28:25	06/09/03	65
-1.3173	51.787113	134	3D+	09:28:26	06/09/03	58
-1.31731	51.786947	133	3D+	09:28:27	06/09/03	64
-1.31732	51.786782	133	3D+	09:28:28	06/09/03	65
-1.317315	51.786616	132	3D+	09:28:29	06/09/03	65
-1.317325	51.78645	131	3D+	09:28:30	06/09/03	63
-1.317379	51.786297	131	3D+	09:28:31	06/09/03	60
-1.317418	51.786143	130	3D+	09:28:32	06/09/03	60
-1.317486	51.78599	130	3D+	09:28:33	06/09/03	58
-1.317584	51.785861	129	3D+	09:28:34	06/09/03	56
-1.317696	51.785732	129	3D+	09:28:35	06/09/03	56
-1.317823	51.785603	129	3D+	09:28:36	06/09/03	56
