Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.334451	51.803711	180	3D+	16:14:29	05/30/2003	73
-1.334273	51.803572	179	3D+	16:14:30	05/30/2003	71
-1.33408	51.803434	179	3D+	16:14:31	05/30/2003	71
-1.333889	51.803328	178	3D+	16:14:32	05/30/2003	63
-1.333655	51.803261	177	3D+	16:14:33	05/30/2003	64
-1.333421	51.803181	177	3D+	16:14:34	05/30/2003	63
-1.333201	51.803093	177	3D+	16:14:35	05/30/2003	64
-1.333023	51.80298	176	3D+	16:14:36	05/30/2003	64
-1.332874	51.802847	177	3D+	16:14:37	05/30/2003	65
-1.332769	51.802695	176	3D+	16:14:38	05/30/2003	66
-1.33272	51.802523	176	3D+	16:14:39	05/30/2003	69
-1.332657	51.802351	175	3D+	16:14:40	05/30/2003	70
-1.332594	51.802174	174	3D+	16:14:41	05/30/2003	72
-1.332516	51.801991	173	3D+	16:14:42	05/30/2003	74
-1.332395	51.801814	172	3D+	16:14:43	05/30/2003	77
-1.332246	51.801645	170	3D+	16:14:44	05/30/2003	77
-1.332068	51.801488	168	3D+	16:14:45	05/30/2003	78
-1.331875	51.80135	168	3D+	16:14:46	05/30/2003	73
-1.331683	51.801212	167	3D+	16:14:47	05/30/2003	71
-1.331534	51.801073	166	3D+	16:14:48	05/30/2003	70
-1.33137	51.800927	166	3D+	16:14:49	05/30/2003	70
-1.331192	51.800789	166	3D+	16:14:50	05/30/2003	69
-1.331	51.800664	165	3D+	16:14:51	05/30/2003	69
-1.330779	51.800556	166	3D+	16:14:52	05/30/2003	69
-1.330587	51.800444	166	3D+	16:14:53	05/30/2003	67
-1.330439	51.800323	166	3D+	16:14:54	05/30/2003	61
-1.330333	51.800189	166	3D+	16:14:55	05/30/2003	59
-1.330256	51.800048	167	3D+	16:14:56	05/30/2003	56
-1.330237	51.799889	167	3D+	16:14:57	05/30/2003	64
-1.330232	51.799703	167	3D+	16:14:58	05/30/2003	72
-1.330183	51.799512	167	3D+	16:14:59	05/30/2003	73
-1.330076	51.79934	167	3D+	16:15:00	05/30/2003	71
-1.329941	51.799176	166	3D+	16:15:01	05/30/2003	72
-1.329777	51.799025	165	3D+	16:15:02	05/30/2003	72
-1.329585	51.798887	164	3D+	16:15:03	05/30/2003	71
-1.329393	51.798761	164	3D+	16:15:04	05/30/2003	71
-1.329229	51.79861	163	3D+	16:15:05	05/30/2003	71
-1.329108	51.798439	163	3D+	16:15:06	05/30/2003	73
-1.329002	51.798274	162	3D+	16:15:07	05/30/2003	70
-1.328939	51.798097	161	3D+	16:15:08	05/30/2003	71
-1.328962	51.797906	160	3D+	16:15:09	05/30/2003	74
-1.329	51.797714	159	3D+	16:15:10	05/30/2003	72
-1.329024	51.797536	158	3D+	16:15:11	05/30/2003	70
-1.329077	51.797352	156	3D+	16:15:12	05/30/2003	71
-1.329087	51.797173	155	3D+	16:15:13	05/30/2003	70
-1.329052	51.796983	154	3D+	16:15:14	05/30/2003	72
-1.32899	51.796801	151	3D+	16:15:15	05/30/2003	73
-1.328898	51.796624	150	3D+	16:15:16	05/30/2003	74
-1.328734	51.796467	148	3D+	16:15:17	05/30/2003	73
-1.328542	51.796318	146	3D+	16:15:18	05/30/2003	77
-1.328335	51.796194	144	3D+	16:15:19	05/30/2003	73
-1.3281	51.796083	143	3D+	16:15:20	05/30/2003	71
-1.327867	51.796005	141	3D+	16:15:21	05/30/2003	67
-1.327619	51.795964	139	3D+	16:15:22	05/30/2003	64
-1.327358	51.795942	139	3D+	16:15:23	05/30/2003	63
