Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.35086	51.817955	163	3D+	14:47:37	06/15/2003	41
-1.351092	51.81794	163	3D+	14:47:38	06/15/2003	52
-1.351308	51.817905	164	3D+	14:47:39	06/15/2003	53
-1.35154	51.817908	165	3D+	14:47:40	06/15/2003	53
-1.351787	51.817923	166	3D+	14:47:41	06/15/2003	54
-1.35202	51.817971	167	3D+	14:47:42	06/15/2003	57
-1.352282	51.817993	168	3D+	14:47:43	06/15/2003	59
-1.352528	51.817983	169	3D+	14:47:44	06/15/2003	58
-1.352744	51.817929	170	3D+	14:47:45	06/15/2003	54
-1.352974	51.817876	169	3D+	14:47:46	06/15/2003	58
-1.353205	51.817834	170	3D+	14:47:47	06/15/2003	58
-1.353436	51.817804	171	3D+	14:47:48	06/15/2003	56
-1.353667	51.817782	172	3D+	14:47:49	06/15/2003	54
-1.353898	51.817754	172	3D+	14:47:50	06/15/2003	56
-1.354145	51.817751	172	3D+	14:47:51	06/15/2003	58
-1.354392	51.817773	173	3D+	14:47:52	06/15/2003	60
-1.354639	51.817783	173	3D+	14:47:53	06/15/2003	58
-1.354871	51.817811	175	3D+	14:47:54	06/15/2003	59
-1.355119	51.817853	175	3D+	14:47:55	06/15/2003	60
-1.355338	51.817908	175	3D+	14:47:56	06/15/2003	57
-1.355574	51.818014	176	3D+	14:47:57	06/15/2003	66
-1.355794	51.818114	176	3D+	14:47:58	06/15/2003	65
-1.356028	51.818181	177	3D+	14:47:59	06/15/2003	62
-1.356291	51.818248	177	3D+	14:48:00	06/15/2003	65
-1.356524	51.818284	178	3D+	14:48:01	06/15/2003	61
-1.356756	51.818293	178	3D+	14:48:02	06/15/2003	56
-1.356958	51.818241	178	3D+	14:48:03	06/15/2003	54
-1.357072	51.818157	178	3D+	14:48:04	06/15/2003	44
-1.357112	51.818061	177	3D+	14:48:05	06/15/2003	33
-1.357051	51.817959	177	3D+	14:48:06	06/15/2003	29
-1.356917	51.817833	177	3D+	14:48:07	06/15/2003	41
-1.356666	51.817676	176	3D+	14:48:08	06/15/2003	70
-1.3564	51.81752	175	3D+	14:48:09	06/15/2003	74
-1.356106	51.817376	175	3D+	14:48:10	06/15/2003	76
-1.355826	51.817219	174	3D+	14:48:11	06/15/2003	74
-1.355603	51.817062	174	3D+	14:48:12	06/15/2003	71
-1.355424	51.816897	175	3D+	14:48:13	06/15/2003	67
-1.355318	51.816725	174	3D+	14:48:14	06/15/2003	64
-1.355254	51.816541	174	3D+	14:48:15	06/15/2003	65
-1.355234	51.816361	174	3D+	14:48:16	06/15/2003	65
-1.355244	51.816208	174	3D+	14:48:17	06/15/2003	56
-1.355284	51.816093	174	3D+	14:48:18	06/15/2003	44
-1.355384	51.816034	174	3D+	14:48:19	06/15/2003	31
-1.355529	51.816014	173	3D+	14:48:20	06/15/2003	33
-1.355718	51.816044	173	3D+	14:48:21	06/15/2003	42
-1.355938	51.816106	173	3D+	14:48:22	06/15/2003	48
-1.356159	51.816226	172	3D+	14:48:23	06/15/2003	62
-1.356352	51.816378	172	3D+	14:48:24	06/15/2003	66
-1.356574	51.81651	171	3D+	14:48:25	06/15/2003	65
-1.356809	51.81663	171	3D+	14:48:26	06/15/2003	65
-1.357059	51.816724	171	3D+	14:48:27	06/15/2003	64
-1.357322	51.816785	170	3D+	14:48:28	06/15/2003	61
-1.35757	51.816829	169	3D+	14:48:29	06/15/2003	58
-1.357803	51.816859	169	3D+	14:48:30	06/15/2003	55
-1.357992	51.816858	168	3D+	14:48:31	06/15/2003	44
-1.358136	51.816818	167	3D+	14:48:32	06/15/2003	39
-1.35825	51.816747	167	3D+	14:48:33	06/15/2003	35
-1.358276	51.816639	167	3D+	14:48:34	06/15/2003	39
-1.358243	51.816524	166	3D+	14:48:35	06/15/2003	40
-1.358095	51.81641	166	3D+	14:48:36	06/15/2003	47
-1.357919	51.816355	166	3D+	14:48:37	06/15/2003	37
-1.357701	51.816332	165	3D+	14:48:38	06/15/2003	39
-1.357426	51.816341	166	3D+	14:48:39	06/15/2003	49
-1.357065	51.816403	166	3D+	14:48:40	06/15/2003	72
-1.356719	51.816475	167	3D+	14:48:41	06/15/2003	72
-1.356372	51.816523	168	3D+	14:48:42	06/15/2003	71
-1.356039	51.816557	169	3D+	14:48:43	06/15/2003	70
-1.35572	51.816579	169	3D+	14:48:44	06/15/2003	63
-1.355416	51.816581	170	3D+	14:48:45	06/15/2003	64
-1.355139	51.816545	171	3D+	14:48:46	06/15/2003	58
-1.354875	51.816457	172	3D+	14:48:47	06/15/2003	64
-1.354639	51.816337	173	3D+	14:48:48	06/15/2003	65
-1.354489	51.816184	173	3D+	14:48:49	06/15/2003	60
-1.354369	51.816031	174	3D+	14:48:50	06/15/2003	59
-1.354306	51.815885	174	3D+	14:48:51	06/15/2003	56
-1.354302	51.815732	173	3D+	14:48:52	06/15/2003	54
-1.354355	51.815584	174	3D+	14:48:53	06/15/2003	56
-1.354424	51.815443	173	3D+	14:48:54	06/15/2003	55
-1.354507	51.815327	173	3D+	14:48:55	06/15/2003	45
-1.354607	51.815262	173	3D+	14:48:56	06/15/2003	37
-1.35478	51.815215	173	3D+	14:48:57	06/15/2003	42
-1.355011	51.815213	173	3D+	14:48:58	06/15/2003	53
-1.355245	51.815249	172	3D+	14:48:59	06/15/2003	53
-1.35548	51.815349	173	3D+	14:49:00	06/15/2003	60
-1.355714	51.815436	173	3D+	14:49:01	06/15/2003	60
-1.355949	51.815511	172	3D+	14:49:02	06/15/2003	59
-1.356169	51.815604	173	3D+	14:49:03	06/15/2003	60
-1.356361	51.815729	174	3D+	14:49:04	06/15/2003	62
-1.356525	51.815875	174	3D+	14:49:05	06/15/2003	65
-1.35666	51.816033	174	3D+	14:49:06	06/15/2003	67
-1.356839	51.816179	174	3D+	14:49:07	06/15/2003	68
-1.357031	51.816311	174	3D+	14:49:08	06/15/2003	67
-1.357195	51.816462	174	3D+	14:49:09	06/15/2003	66
-1.357288	51.816628	174	3D+	14:49:10	06/15/2003	66
-1.357365	51.8168	174	3D+	14:49:11	06/15/2003	67
-1.357457	51.816965	175	3D+	14:49:12	06/15/2003	67
-1.357549	51.817143	175	3D+	14:49:13	06/15/2003	70
-1.357656	51.81732	176	3D+	14:49:14	06/15/2003	73
-1.357778	51.817499	175	3D+	14:49:15	06/15/2003	76
-1.357928	51.81767	176	3D+	14:49:16	06/15/2003	75
-1.358106	51.81782	176	3D+	14:49:17	06/15/2003	73
-1.358328	51.817953	176	3D+	14:49:18	06/15/2003	75
-1.358536	51.818105	176	3D+	14:49:19	06/15/2003	77
-1.358715	51.818275	176	3D+	14:49:20	06/15/2003	78
-1.358879	51.818446	176	3D+	14:49:21	06/15/2003	78
-1.359058	51.818604	177	3D+	14:49:22	06/15/2003	78
-1.359265	51.818744	176	3D+	14:49:23	06/15/2003	75
-1.359501	51.818863	176	3D+	14:49:24	06/15/2003	74
-1.359751	51.818982	175	3D+	14:49:25	06/15/2003	75
-1.360002	51.819096	174	3D+	14:49:26	06/15/2003	78
-1.360267	51.819235	174	3D+	14:49:27	06/15/2003	83
-1.360547	51.819355	172	3D+	14:49:28	06/15/2003	82
-1.36084	51.819456	171	3D+	14:49:29	06/15/2003	82
-1.361147	51.819542	171	3D+	14:49:30	06/15/2003	81
-1.361439	51.819591	170	3D+	14:49:31	06/15/2003	73
-1.361717	51.819647	169	3D+	14:49:32	06/15/2003	72
-1.361965	51.819714	170	3D+	14:49:33	06/15/2003	67
-1.3622	51.819789	170	3D+	14:49:34	06/15/2003	64
-1.36242	51.819896	169	3D+	14:49:35	06/15/2003	68
-1.362614	51.820048	169	3D+	14:49:36	06/15/2003	75
-1.362793	51.820211	170	3D+	14:49:37	06/15/2003	76
-1.362971	51.820369	170	3D+	14:49:38	06/15/2003	72
-1.363135	51.82049	169	3D+	14:49:39	06/15/2003	63
-1.363311	51.820583	170	3D+	14:49:40	06/15/2003	55
-1.363574	51.820632	170	3D+	14:49:41	06/15/2003	63
-1.36382	51.820622	170	3D+	14:49:42	06/15/2003	60
-1.36405	51.820567	171	3D+	14:49:43	06/15/2003	58
-1.364296	51.820532	172	3D+	14:49:44	06/15/2003	57
-1.364528	51.820529	172	3D+	14:49:45	06/15/2003	56
-1.364775	51.820545	173	3D+	14:49:46	06/15/2003	62
-1.365051	51.820592	174	3D+	14:49:47	06/15/2003	67
-1.365271	51.82066	175	3D+	14:49:48	06/15/2003	64
-1.365448	51.820766	176	3D+	14:49:49	06/15/2003	58
-1.365568	51.820905	176	3D+	14:49:50	06/15/2003	62
-1.365588	51.82109	177	3D+	14:49:51	06/15/2003	69
-1.36555	51.821281	178	3D+	14:49:52	06/15/2003	72
-1.365498	51.821485	179	3D+	14:49:53	06/15/2003	76
-1.365388	51.821672	179	3D+	14:49:54	06/15/2003	71
-1.365248	51.821844	181	3D+	14:49:55	06/15/2003	71
-1.365078	51.822005	182	3D+	14:49:56	06/15/2003	71
-1.364864	51.822141	183	3D+	14:49:57	06/15/2003	70
-1.364578	51.822246	182	3D+	14:49:58	06/15/2003	74
-1.364289	51.822295	182	3D+	14:49:59	06/15/2003	67
-1.364013	51.822298	182	3D+	14:50:00	06/15/2003	60
-1.363722	51.822244	181	3D+	14:50:01	06/15/2003	60
-1.363473	51.822151	180	3D+	14:50:02	06/15/2003	57
-1.363222	51.822001	180	3D+	14:50:03	06/15/2003	69
-1.363	51.821858	178	3D+	14:50:04	06/15/2003	63
-1.362821	51.821707	177	3D+	14:50:05	06/15/2003	57
-1.362701	51.821555	177	3D+	14:50:06	06/15/2003	51
-1.362667	51.82139	176	3D+	14:50:07	06/15/2003	50
-1.362675	51.821185	176	3D+	14:50:08	06/15/2003	63
-1.362641	51.820988	175	3D+	14:50:09	06/15/2003	63
-1.362534	51.820811	174	3D+	14:50:10	06/15/2003	63
-1.362413	51.820645	175	3D+	14:50:11	06/15/2003	63
-1.362249	51.820488	173	3D+	14:50:12	06/15/2003	63
-1.362056	51.82035	173	3D+	14:50:13	06/15/2003	66
-1.361849	51.820207	171	3D+	14:50:14	06/15/2003	70
-1.361642	51.820069	171	3D+	14:50:15	06/15/2003	71
-1.361407	51.819951	169	3D+	14:50:16	06/15/2003	70
-1.361157	51.819846	168	3D+	14:50:17	06/15/2003	68
-1.360894	51.819778	168	3D+	14:50:18	06/15/2003	69
-1.360645	51.819693	167	3D+	14:50:19	06/15/2003	68
-1.36041	51.8196	166	3D+	14:50:20	06/15/2003	67
-1.360218	51.819469	164	3D+	14:50:21	06/15/2003	65
-1.360069	51.819331	164	3D+	14:50:22	06/15/2003	64
-1.359963	51.819173	162	3D+	14:50:23	06/15/2003	62
-1.359886	51.819021	162	3D+	14:50:24	06/15/2003	63
-1.359867	51.818881	161	3D+	14:50:25	06/15/2003	51
-1.359849	51.818746	162	3D+	14:50:26	06/15/2003	50
-1.359874	51.818611	162	3D+	14:50:27	06/15/2003	48
-1.359928	51.818483	162	3D+	14:50:28	06/15/2003	49
-1.360011	51.818349	161	3D+	14:50:29	06/15/2003	52
-1.360079	51.818202	160	3D+	14:50:30	06/15/2003	56
-1.360118	51.818043	158	3D+	14:50:31	06/15/2003	61
-1.360172	51.817891	156	3D+	14:50:32	06/15/2003	60
-1.360182	51.817738	156	3D+	14:50:33	06/15/2003	59
-1.360164	51.817605	155	3D+	14:50:34	06/15/2003	52
-1.360117	51.817472	153	3D+	14:50:35	06/15/2003	51
-1.359997	51.817333	153	3D+	14:50:36	06/15/2003	60
-1.359819	51.817209	151	3D+	14:50:37	06/15/2003	64
-1.359585	51.817116	150	3D+	14:50:38	06/15/2003	67
-1.35935	51.817011	149	3D+	14:50:39	06/15/2003	68
-1.359157	51.816873	149	3D+	14:50:40	06/15/2003	68
-1.358951	51.816754	148	3D+	14:50:41	06/15/2003	69
-1.358744	51.816629	147	3D+	14:50:42	06/15/2003	69
-1.358509	51.816529	147	3D+	14:50:43	06/15/2003	69
-1.358274	51.816442	147	3D+	14:50:44	06/15/2003	66
-1.358039	51.816361	148	3D+	14:50:45	06/15/2003	62
-1.357806	51.816311	148	3D+	14:50:46	06/15/2003	60
-1.357558	51.816287	149	3D+	14:50:47	06/15/2003	58
-1.357297	51.816301	150	3D+	14:50:48	06/15/2003	59
-1.357037	51.816341	152	3D+	14:50:49	06/15/2003	64
-1.356762	51.816369	152	3D+	14:50:50	06/15/2003	66
-1.356487	51.816391	153	3D+	14:50:51	06/15/2003	67
-1.356211	51.81638	154	3D+	14:50:52	06/15/2003	66
-1.355964	51.81635	154	3D+	14:50:53	06/15/2003	61
-1.355744	51.816306	155	3D+	14:50:54	06/15/2003	55
-1.355539	51.816231	155	3D+	14:50:55	06/15/2003	56
-1.35529	51.816144	155	3D+	14:50:56	06/15/2003	66
-1.355012	51.81607	155	3D+	14:50:57	06/15/2003	74
-1.35472	51.815996	155	3D+	14:50:58	06/15/2003	75
-1.354427	51.815917	155	3D+	14:50:59	06/15/2003	76
-1.354163	51.815818	154	3D+	14:51:00	06/15/2003	73
-1.353971	51.815703	156	3D+	14:51:01	06/15/2003	63
-1.353837	51.815571	154	3D+	14:51:02	06/15/2003	57
-1.35376	51.815425	155	3D+	14:51:03	06/15/2003	56
-1.353741	51.815278	155	3D+	14:51:04	06/15/2003	52
-1.353794	51.815099	154	3D+	14:51:05	06/15/2003	60
-1.353832	51.814933	153	3D+	14:51:06	06/15/2003	62
-1.353827	51.814742	152	3D+	14:51:07	06/15/2003	65
-1.353764	51.814577	151	3D+	14:51:08	06/15/2003	66
-1.353658	51.8144	150	3D+	14:51:09	06/15/2003	72
-1.353523	51.814249	149	3D+	14:51:10	06/15/2003	66
-1.35333	51.814123	149	3D+	14:51:11	06/15/2003	69
-1.353152	51.813985	148	3D+	14:51:12	06/15/2003	69
-1.353032	51.813833	147	3D+	14:51:13	06/15/2003	64
-1.352955	51.813694	147	3D+	14:51:14	06/15/2003	58
-1.352936	51.813541	146	3D+	14:51:15	06/15/2003	57
-1.352917	51.813394	147	3D+	14:51:16	06/15/2003	58
-1.352884	51.813229	146	3D+	14:51:17	06/15/2003	63
-1.352806	51.813057	145	3D+	14:51:18	06/15/2003	68
-1.352671	51.812898	145	3D+	14:51:19	06/15/2003	72
-1.352464	51.812768	144	3D+	14:51:20	06/15/2003	72
-1.352229	51.812661	145	3D+	14:51:21	06/15/2003	70
-1.35198	51.812568	144	3D+	14:51:22	06/15/2003	70
-1.351702	51.812507	144	3D+	14:51:23	06/15/2003	72
-1.351424	51.812427	143	3D+	14:51:24	06/15/2003	72
-1.351146	51.812353	143	3D+	14:51:25	06/15/2003	71
-1.350883	51.812279	144	3D+	14:51:26	06/15/2003	72
-1.350619	51.812192	144	3D+	14:51:27	06/15/2003	71
-1.35037	51.812105	144	3D+	14:51:28	06/15/2003	71
-1.350135	51.812005	143	3D+	14:51:29	06/15/2003	70
-1.349929	51.811885	144	3D+	14:51:30	06/15/2003	68
-1.349737	51.811772	143	3D+	14:51:31	06/15/2003	67
-1.349516	51.811665	144	3D+	14:51:32	06/15/2003	67
-1.349281	51.811566	144	3D+	14:51:33	06/15/2003	70
-1.349017	51.811484	144	3D+	14:51:34	06/15/2003	72
-1.348725	51.811423	145	3D+	14:51:35	06/15/2003	74
-1.348448	51.811356	144	3D+	14:51:36	06/15/2003	75
-1.348184	51.811269	144	3D+	14:51:37	06/15/2003	73
-1.347949	51.811162	145	3D+	14:51:38	06/15/2003	72
-1.347728	51.81105	144	3D+	14:51:39	06/15/2003	69
-1.347608	51.810909	145	3D+	14:51:40	06/15/2003	62
-1.347488	51.810781	146	3D+	14:51:41	06/15/2003	61
-1.347339	51.810648	146	3D+	14:51:42	06/15/2003	62
-1.347147	51.81053	145	3D+	14:51:43	06/15/2003	66
-1.346954	51.81041	146	3D+	14:51:44	06/15/2003	69
-1.346762	51.810272	145	3D+	14:51:45	06/15/2003	71
-1.346569	51.810139	145	3D+	14:51:46	06/15/2003	71
-1.346377	51.810008	144	3D+	14:51:47	06/15/2003	70
-1.346228	51.809875	144	3D+	14:51:48	06/15/2003	68
-1.346079	51.809729	144	3D+	14:51:49	06/15/2003	66
-1.345901	51.809604	144	3D+	14:51:50	06/15/2003	66
-1.345709	51.809496	144	3D+	14:51:51	06/15/2003	66
-1.345489	51.809396	144	3D+	14:51:52	06/15/2003	68
-1.345282	51.809295	145	3D+	14:51:53	06/15/2003	64
-1.345105	51.809182	145	3D+	14:51:54	06/15/2003	62
-1.344927	51.809067	146	3D+	14:51:55	06/15/2003	64
-1.344735	51.808941	146	3D+	14:51:56	06/15/2003	67
-1.344572	51.808808	146	3D+	14:51:57	06/15/2003	68
-1.344422	51.808657	145	3D+	14:51:58	06/15/2003	68
-1.344244	51.808524	145	3D+	14:51:59	06/15/2003	69
-1.344038	51.808399	145	3D+	14:52:00	06/15/2003	72
-1.343802	51.808287	144	3D+	14:52:01	06/15/2003	75
-1.343567	51.808174	144	3D+	14:52:02	06/15/2003	73
-1.343318	51.808075	144	3D+	14:52:03	06/15/2003	73
-1.343083	51.807969	143	3D+	14:52:04	06/15/2003	71
-1.34289	51.807849	143	3D+	14:52:05	06/15/2003	68
-1.342727	51.807723	143	3D+	14:52:06	06/15/2003	66
-1.342564	51.80759	143	3D+	14:52:07	06/15/2003	64
-1.342459	51.807464	143	3D+	14:52:08	06/15/2003	58
-1.34241	51.807304	143	3D+	14:52:09	06/15/2003	63
-1.342319	51.807145	142	3D+	14:52:10	06/15/2003	65
-1.342213	51.806999	143	3D+	14:52:11	06/15/2003	64
-1.342064	51.806866	143	3D+	14:52:12	06/15/2003	65
-1.341872	51.806748	142	3D+	14:52:13	06/15/2003	68
-1.341694	51.806615	142	3D+	14:52:14	06/15/2003	69
-1.341488	51.806502	142	3D+	14:52:15	06/15/2003	69
-1.341281	51.806389	141	3D+	14:52:16	06/15/2003	70
-1.341046	51.806277	141	3D+	14:52:17	06/15/2003	72
-1.340811	51.806165	141	3D+	14:52:18	06/15/2003	73
-1.340562	51.806072	140	3D+	14:52:19	06/15/2003	74
-1.340284	51.805992	139	3D+	14:52:20	06/15/2003	75
-1.339992	51.805938	139	3D+	14:52:21	06/15/2003	76
-1.339701	51.805884	138	3D+	14:52:22	06/15/2003	76
-1.339409	51.805835	139	3D+	14:52:23	06/15/2003	75
-1.339146	51.805755	138	3D+	14:52:24	06/15/2003	73
-1.338911	51.805656	138	3D+	14:52:25	06/15/2003	71
-1.338704	51.80553	138	3D+	14:52:26	06/15/2003	70
-1.338512	51.805405	137	3D+	14:52:27	06/15/2003	71
-1.338306	51.805279	137	3D+	14:52:28	06/15/2003	72
-1.338099	51.805152	138	3D+	14:52:29	06/15/2003	73
-1.337864	51.805047	137	3D+	14:52:30	06/15/2003	72
-1.337614	51.804953	137	3D+	14:52:31	06/15/2003	72
-1.337365	51.804866	137	3D+	14:52:32	06/15/2003	71
-1.337088	51.804804	137	3D+	14:52:33	06/15/2003	72
-1.336825	51.804743	138	3D+	14:52:34	06/15/2003	71
-1.336576	51.804668	138	3D+	14:52:35	06/15/2003	68
-1.336327	51.804594	138	3D+	14:52:36	06/15/2003	67
-1.336136	51.804499	139	3D+	14:52:37	06/15/2003	63
-1.335915	51.804399	139	3D+	14:52:38	06/15/2003	67
-1.335666	51.8043	138	3D+	14:52:39	06/15/2003	72
-1.335403	51.80422	138	3D+	14:52:40	06/15/2003	76
-1.335111	51.804158	138	3D+	14:52:41	06/15/2003	76
-1.334819	51.80411	138	3D+	14:52:42	06/15/2003	74
-1.334528	51.804061	139	3D+	14:52:43	06/15/2003	73
-1.334265	51.804006	139	3D+	14:52:44	06/15/2003	70
-1.334016	51.803938	140	3D+	14:52:45	06/15/2003	68
-1.333796	51.803843	140	3D+	14:52:46	06/15/2003	66
-1.333618	51.803723	141	3D+	14:52:47	06/15/2003	66
-1.333455	51.803584	140	3D+	14:52:48	06/15/2003	66
-1.333335	51.803445	139	3D+	14:52:49	06/15/2003	67
-1.333229	51.803281	139	3D+	14:52:50	06/15/2003	69
-1.33318	51.803109	138	3D+	14:52:51	06/15/2003	67
-1.333161	51.802944	138	3D+	14:52:52	06/15/2003	66
-1.333185	51.802783	138	3D+	14:52:53	06/15/2003	64
-1.333254	51.802642	137	3D+	14:52:54	06/15/2003	58
-1.333337	51.802513	137	3D+	14:52:55	06/15/2003	53
-1.333435	51.802397	137	3D+	14:52:56	06/15/2003	51
-1.333518	51.802274	138	3D+	14:52:57	06/15/2003	52
-1.333616	51.802163	138	3D+	14:52:58	06/15/2003	51
-1.333729	51.802053	139	3D+	14:52:59	06/15/2003	50
-1.333841	51.801936	139	3D+	14:53:00	06/15/2003	51
-1.333954	51.801825	140	3D+	14:53:01	06/15/2003	52
-1.334081	51.801714	141	3D+	14:53:02	06/15/2003	52
-1.334179	51.801598	141	3D+	14:53:03	06/15/2003	53
-1.334262	51.801475	141	3D+	14:53:04	06/15/2003	52
-1.334316	51.80134	142	3D+	14:53:05	06/15/2003	55
-1.334312	51.801218	142	3D+	14:53:06	06/15/2003	47
-1.334251	51.801103	142	3D+	14:53:07	06/15/2003	45
-1.334146	51.800982	143	3D+	14:53:08	06/15/2003	53
-1.333954	51.80085	143	3D+	14:53:09	06/15/2003	65
-1.333718	51.800719	141	3D+	14:53:10	06/15/2003	72
-1.333454	51.800607	141	3D+	14:53:11	06/15/2003	75
-1.333204	51.800482	141	3D+	14:53:12	06/15/2003	73
-1.332968	51.800344	140	3D+	14:53:13	06/15/2003	72
-1.332789	51.800193	139	3D+	14:53:14	06/15/2003	70
-1.332683	51.800029	138	3D+	14:53:15	06/15/2003	68
-1.332592	51.799864	137	3D+	14:53:16	06/15/2003	67
-1.3325	51.799693	137	3D+	14:53:17	06/15/2003	67
-1.332365	51.799536	136	3D+	14:53:18	06/15/2003	67
-1.332215	51.799384	135	3D+	14:53:19	06/15/2003	68
-1.332037	51.799239	135	3D+	14:53:20	06/15/2003	69
-1.331888	51.799093	135	3D+	14:53:21	06/15/2003	67
-1.331753	51.798947	135	3D+	14:53:22	06/15/2003	65
-1.331662	51.798814	135	3D+	14:53:23	06/15/2003	54
-1.331629	51.798661	135	3D+	14:53:24	06/15/2003	60
-1.331581	51.798501	135	3D+	14:53:25	06/15/2003	64
-1.331489	51.798342	134	3D+	14:53:26	06/15/2003	64
