Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.35169	51.820452	161	3D+	13:30:31	06/15/2003	48
-1.351906	51.820404	162	3D+	13:30:32	06/15/2003	48
-1.352078	51.820357	162	3D+	13:30:33	06/15/2003	41
-1.352236	51.82031	162	3D+	13:30:34	06/15/2003	36
-1.352365	51.820257	163	3D+	13:30:35	06/15/2003	35
-1.35245	51.820179	163	3D+	13:30:36	06/15/2003	35
-1.352447	51.820082	164	3D+	13:30:37	06/15/2003	39
-1.352387	51.820018	165	3D+	13:30:38	06/15/2003	27
-1.352269	51.819974	165	3D+	13:30:39	06/15/2003	31
-1.35208	51.81995	166	3D+	13:30:40	06/15/2003	38
-1.351849	51.819978	166	3D+	13:30:41	06/15/2003	49
-1.351575	51.820044	166	3D+	13:30:42	06/15/2003	60
-1.351301	51.820123	167	3D+	13:30:43	06/15/2003	63
-1.351071	51.820207	169	3D+	13:30:44	06/15/2003	54
-1.3509	51.820304	169	3D+	13:30:45	06/15/2003	48
-1.350788	51.820433	169	3D+	13:30:46	06/15/2003	46
-1.350749	51.820587	170	3D+	13:30:47	06/15/2003	49
-1.350783	51.820759	170	3D+	13:30:48	06/15/2003	55
-1.350876	51.820937	170	3D+	13:30:49	06/15/2003	62
-1.350981	51.821077	170	3D+	13:30:50	06/15/2003	51
-1.351144	51.82119	170	3D+	13:30:51	06/15/2003	46
-1.351334	51.821226	171	3D+	13:30:52	06/15/2003	39
-1.351565	51.821198	171	3D+	13:30:53	06/15/2003	45
-1.351752	51.821138	171	3D+	13:30:54	06/15/2003	42
-1.351924	51.821071	172	3D+	13:30:55	06/15/2003	42
-1.352067	51.821012	172	3D+	13:30:56	06/15/2003	34
-1.352152	51.820941	172	3D+	13:30:57	06/15/2003	31
-1.352149	51.820864	172	3D+	13:30:58	06/15/2003	25
-1.35206	51.820781	173	3D+	13:30:59	06/15/2003	32
-1.351941	51.820679	173	3D+	13:31:00	06/15/2003	43
-1.351748	51.820559	173	3D+	13:31:01	06/15/2003	57
-1.351585	51.820439	174	3D+	13:31:02	06/15/2003	51
-1.351451	51.820318	174	3D+	13:31:03	06/15/2003	53
-1.351346	51.820203	175	3D+	13:31:04	06/15/2003	46
-1.351299	51.820089	175	3D+	13:31:05	06/15/2003	40
-1.351339	51.819998	175	3D+	13:31:06	06/15/2003	31
-1.351379	51.819888	176	3D+	13:31:07	06/15/2003	39
-1.35142	51.819773	176	3D+	13:31:08	06/15/2003	39
-1.351445	51.819656	177	3D+	13:31:09	06/15/2003	40
-1.351441	51.819528	177	3D+	13:31:10	06/15/2003	43
-1.351379	51.819407	178	3D+	13:31:11	06/15/2003	49
-1.351187	51.819274	178	3D+	13:31:12	06/15/2003	64
-1.35098	51.819136	177	3D+	13:31:13	06/15/2003	69
-1.350758	51.819004	177	3D+	13:31:14	06/15/2003	69
-1.350565	51.818858	177	3D+	13:31:15	06/15/2003	69
-1.350401	51.818713	177	3D+	13:31:16	06/15/2003	69
-1.350252	51.818587	177	3D+	13:31:17	06/15/2003	60
-1.350147	51.818453	177	3D+	13:31:18	06/15/2003	54
-1.350142	51.818306	177	3D+	13:31:19	06/15/2003	55
-1.350152	51.818151	178	3D+	13:31:20	06/15/2003	59
-1.350206	51.818003	178	3D+	13:31:21	06/15/2003	59
-1.350302	51.817848	179	3D+	13:31:22	06/15/2003	62
-1.350386	51.817719	179	3D+	13:31:23	06/15/2003	52
-1.350498	51.817608	180	3D+	13:31:24	06/15/2003	48
-1.35067	51.817547	181	3D+	13:31:25	06/15/2003	42
-1.350813	51.817474	183	3D+	13:31:26	06/15/2003	42
-1.350911	51.817374	185	3D+	13:31:27	06/15/2003	43
-1.35098	51.817275	187	3D+	13:31:28	06/15/2003	46
-1.351005	51.817164	189	3D+	13:31:29	06/15/2003	49
-1.351016	51.817052	191	3D+	13:31:30	06/15/2003	47
-1.351012	51.816941	194	3D+	13:31:31	06/15/2003	46
-1.350936	51.816844	196	3D+	13:31:32	06/15/2003	45
-1.350817	51.816741	197	3D+	13:31:33	06/15/2003	54
-1.350712	51.816657	199	3D+	13:31:34	06/15/2003	43
-1.350622	51.816573	200	3D+	13:31:35	06/15/2003	42
-1.35059	51.81647	202	3D+	13:31:36	06/15/2003	41
-1.350616	51.81636	202	3D+	13:31:37	06/15/2003	43
-1.350654	51.816205	203	3D+	13:31:38	06/15/2003	59
-1.350635	51.816045	203	3D+	13:31:39	06/15/2003	63
-1.350644	51.815872	203	3D+	13:31:40	06/15/2003	63
-1.350625	51.815713	203	3D+	13:31:41	06/15/2003	64
-1.350562	51.815559	204	3D+	13:31:42	06/15/2003	61
-1.350485	51.815412	204	3D+	13:31:43	06/15/2003	60
-1.350408	51.815266	204	3D+	13:31:44	06/15/2003	61
-1.350288	51.815107	204	3D+	13:31:45	06/15/2003	69
-1.35011	51.814969	203	3D+	13:31:46	06/15/2003	70
-1.349889	51.814851	202	3D+	13:31:47	06/15/2003	72
-1.349654	51.814758	201	3D+	13:31:48	06/15/2003	73
-1.349391	51.814673	200	3D+	13:31:49	06/15/2003	72
-1.349156	51.814592	199	3D+	13:31:50	06/15/2003	70
-1.34895	51.814487	198	3D+	13:31:51	06/15/2003	67
-1.348744	51.814387	198	3D+	13:31:52	06/15/2003	65
-1.348538	51.814274	198	3D+	13:31:53	06/15/2003	66
-1.348318	51.814168	197	3D+	13:31:54	06/15/2003	69
-1.348112	51.814063	196	3D+	13:31:55	06/15/2003	68
-1.347891	51.81395	196	3D+	13:31:56	06/15/2003	69
-1.34767	51.81385	196	3D+	13:31:57	06/15/2003	70
-1.347449	51.813738	195	3D+	13:31:58	06/15/2003	70
-1.347215	51.813645	195	3D+	13:31:59	06/15/2003	70
-1.346951	51.813565	194	3D+	13:32:00	06/15/2003	72
-1.346688	51.813491	194	3D+	13:32:01	06/15/2003	73
-1.346439	51.813404	194	3D+	13:32:02	06/15/2003	72
-1.346205	51.813324	193	3D+	13:32:03	06/15/2003	67
-1.346012	51.813204	194	3D+	13:32:04	06/15/2003	66
-1.345878	51.81307	194	3D+	13:32:05	06/15/2003	63
-1.345786	51.812917	195	3D+	13:32:06	06/15/2003	63
-1.345666	51.812771	195	3D+	13:32:07	06/15/2003	66
-1.345473	51.812638	195	3D+	13:32:08	06/15/2003	70
-1.345266	51.812506	195	3D+	13:32:09	06/15/2003	72
-1.345103	51.812373	195	3D+	13:32:10	06/15/2003	68
-1.344982	51.812227	195	3D+	13:32:11	06/15/2003	64
-1.344861	51.812074	196	3D+	13:32:12	06/15/2003	68
-1.344741	51.811915	196	3D+	13:32:13	06/15/2003	70
-1.344649	51.811749	196	3D+	13:32:14	06/15/2003	67
-1.344572	51.811603	196	3D+	13:32:15	06/15/2003	62
-1.344509	51.811449	197	3D+	13:32:16	06/15/2003	61
-1.34449	51.811314	197	3D+	13:32:17	06/15/2003	54
-1.344501	51.811192	198	3D+	13:32:18	06/15/2003	46
-1.344556	51.811094	199	3D+	13:32:19	06/15/2003	38
-1.344654	51.810996	200	3D+	13:32:20	06/15/2003	41
-1.344753	51.810904	202	3D+	13:32:21	06/15/2003	38
-1.344837	51.810812	203	3D+	13:32:22	06/15/2003	38
-1.344891	51.8107	205	3D+	13:32:23	06/15/2003	40
-1.344858	51.810564	207	3D+	13:32:24	06/15/2003	51
-1.344752	51.810441	209	3D+	13:32:25	06/15/2003	51
-1.344589	51.810345	211	3D+	13:32:26	06/15/2003	53
-1.34431	51.810231	212	3D+	13:32:27	06/15/2003	75
-1.344045	51.810118	213	3D+	13:32:28	06/15/2003	72
-1.34378	51.809985	215	3D+	13:32:29	06/15/2003	78
-1.34353	51.809853	215	3D+	13:32:30	06/15/2003	77
-1.343293	51.809713	215	3D+	13:32:31	06/15/2003	74
-1.343115	51.809563	215	3D+	13:32:32	06/15/2003	73
-1.342936	51.809405	214	3D+	13:32:33	06/15/2003	73
-1.342758	51.809259	214	3D+	13:32:34	06/15/2003	70
-1.342638	51.809113	215	3D+	13:32:35	06/15/2003	62
-1.342546	51.808972	215	3D+	13:32:36	06/15/2003	60
-1.342441	51.808844	216	3D+	13:32:37	06/15/2003	54
-1.342321	51.808729	218	3D+	13:32:38	06/15/2003	54
-1.342172	51.808601	219	3D+	13:32:39	06/15/2003	58
-1.342037	51.808474	220	3D+	13:32:40	06/15/2003	59
-1.341903	51.808346	221	3D+	13:32:41	06/15/2003	59
-1.341711	51.808239	221	3D+	13:32:42	06/15/2003	65
-1.341504	51.808119	221	3D+	13:32:43	06/15/2003	67
-1.341298	51.807999	222	3D+	13:32:44	06/15/2003	68
-1.341149	51.807866	222	3D+	13:32:45	06/15/2003	63
-1.341042	51.807707	222	3D+	13:32:46	06/15/2003	66
-1.340965	51.807554	223	3D+	13:32:47	06/15/2003	63
-1.340888	51.807407	223	3D+	13:32:48	06/15/2003	60
-1.340797	51.807268	222	3D+	13:32:49	06/15/2003	58
-1.340706	51.807121	222	3D+	13:32:50	06/15/2003	59
-1.340571	51.806982	222	3D+	13:32:51	06/15/2003	64
-1.340378	51.806825	221	3D+	13:32:52	06/15/2003	76
-1.340128	51.806687	221	3D+	13:32:53	06/15/2003	77
-1.339907	51.806556	220	3D+	13:32:54	06/15/2003	70
-1.339729	51.806418	219	3D+	13:32:55	06/15/2003	67
-1.339565	51.80628	218	3D+	13:32:56	06/15/2003	65
-1.339431	51.806135	217	3D+	13:32:57	06/15/2003	63
-1.339296	51.805996	216	3D+	13:32:58	06/15/2003	63
-1.339147	51.805852	215	3D+	13:32:59	06/15/2003	64
-1.338955	51.805727	215	3D+	13:33:00	06/15/2003	68
-1.338719	51.805589	214	3D+	13:33:01	06/15/2003	75
-1.338469	51.805471	213	3D+	13:33:02	06/15/2003	76
-1.338205	51.805348	211	3D+	13:33:03	06/15/2003	79
-1.337998	51.805199	209	3D+	13:33:04	06/15/2003	76
-1.337791	51.805068	207	3D+	13:33:05	06/15/2003	70
-1.3376	51.804944	205	3D+	13:33:06	06/15/2003	69
-1.337465	51.804806	203	3D+	13:33:07	06/15/2003	62
-1.33736	51.804667	203	3D+	13:33:08	06/15/2003	61
-1.337298	51.804535	202	3D+	13:33:09	06/15/2003	55
-1.337222	51.804401	202	3D+	13:33:10	06/15/2003	57
-1.337073	51.804275	202	3D+	13:33:11	06/15/2003	60
-1.33691	51.804161	201	3D+	13:33:12	06/15/2003	63
-1.33669	51.804061	201	3D+	13:33:13	06/15/2003	70
-1.336455	51.803962	201	3D+	13:33:14	06/15/2003	72
-1.336191	51.803875	201	3D+	13:33:15	06/15/2003	74
-1.335942	51.803782	200	3D+	13:33:16	06/15/2003	75
-1.335693	51.803677	199	3D+	13:33:17	06/15/2003	77
-1.335443	51.803552	199	3D+	13:33:18	06/15/2003	80
-1.335179	51.803442	197	3D+	13:33:19	06/15/2003	79
-1.334972	51.803316	197	3D+	13:33:20	06/15/2003	74
-1.334794	51.803165	196	3D+	13:33:21	06/15/2003	72
-1.334645	51.803027	195	3D+	13:33:22	06/15/2003	70
-1.334496	51.802882	194	3D+	13:33:23	06/15/2003	68
-1.334347	51.802737	194	3D+	13:33:24	06/15/2003	68
-1.334154	51.8026	192	3D+	13:33:25	06/15/2003	72
-1.333934	51.802482	191	3D+	13:33:26	06/15/2003	74
-1.333727	51.802356	190	3D+	13:33:27	06/15/2003	71
-1.333549	51.802218	190	3D+	13:33:28	06/15/2003	69
-1.333386	51.802087	188	3D+	13:33:29	06/15/2003	69
-1.333194	51.801943	187	3D+	13:33:30	06/15/2003	74
-1.333015	51.801786	185	3D+	13:33:31	06/15/2003	76
-1.332837	51.801637	183	3D+	13:33:32	06/15/2003	75
-1.332659	51.801493	182	3D+	13:33:33	06/15/2003	73
-1.332525	51.801342	181	3D+	13:33:34	06/15/2003	66
-1.332448	51.801202	181	3D+	13:33:35	06/15/2003	62
-1.332385	51.801043	181	3D+	13:33:36	06/15/2003	64
-1.332308	51.800885	179	3D+	13:33:37	06/15/2003	67
-1.332217	51.80072	178	3D+	13:33:38	06/15/2003	68
-1.332125	51.800561	178	3D+	13:33:39	06/15/2003	67
-1.332048	51.800402	178	3D+	13:33:40	06/15/2003	66
-1.331971	51.800238	177	3D+	13:33:41	06/15/2003	67
-1.331865	51.800079	177	3D+	13:33:42	06/15/2003	68
-1.331758	51.79992	177	3D+	13:33:43	06/15/2003	68
-1.331667	51.799768	176	3D+	13:33:44	06/15/2003	64
-1.331633	51.799603	176	3D+	13:33:45	06/15/2003	68
-1.331541	51.799426	174	3D+	13:33:46	06/15/2003	71
-1.331421	51.799267	174	3D+	13:33:47	06/15/2003	72
-1.331271	51.799097	173	3D+	13:33:48	06/15/2003	76
-1.331121	51.798926	172	3D+	13:33:49	06/15/2003	77
-1.331001	51.798762	172	3D+	13:33:50	06/15/2003	75
-1.330909	51.798598	171	3D+	13:33:51	06/15/2003	68
-1.33089	51.798438	171	3D+	13:33:52	06/15/2003	63
-1.330899	51.798272	170	3D+	13:33:53	06/15/2003	69
-1.33088	51.798094	169	3D+	13:33:54	06/15/2003	71
-1.330802	51.797917	168	3D+	13:33:55	06/15/2003	76
-1.330696	51.79774	167	3D+	13:33:56	06/15/2003	77
-1.330633	51.797562	166	3D+	13:33:57	06/15/2003	75
-1.330584	51.797379	164	3D+	13:33:58	06/15/2003	75
-1.33055	51.797196	162	3D+	13:33:59	06/15/2003	76
-1.330473	51.797013	161	3D+	13:34:00	06/15/2003	76
-1.330338	51.796849	160	3D+	13:34:01	06/15/2003	77
-1.330232	51.796679	158	3D+	13:34:02	06/15/2003	74
-1.330125	51.796514	157	3D+	13:34:03	06/15/2003	71
-1.330049	51.796362	156	3D+	13:34:04	06/15/2003	66
-1.330029	51.796197	156	3D+	13:34:05	06/15/2003	67
-1.330054	51.796036	156	3D+	13:34:06	06/15/2003	62
-1.330034	51.795865	154	3D+	13:34:07	06/15/2003	70
-1.329971	51.795694	154	3D+	13:34:08	06/15/2003	74
-1.329865	51.795517	153	3D+	13:34:09	06/15/2003	76
-1.329715	51.795347	151	3D+	13:34:10	06/15/2003	81
-1.329537	51.795178	149	3D+	13:34:11	06/15/2003	82
-1.32933	51.795022	148	3D+	13:34:12	06/15/2003	83
-1.329151	51.794865	146	3D+	13:34:13	06/15/2003	81
-1.328987	51.794701	145	3D+	13:34:14	06/15/2003	78
-1.328867	51.794537	144	3D+	13:34:15	06/15/2003	75
-1.328746	51.794366	144	3D+	13:34:16	06/15/2003	75
-1.328654	51.794201	143	3D+	13:34:17	06/15/2003	68
-1.328606	51.794042	143	3D+	13:34:18	06/15/2003	66
-1.328514	51.793888	144	3D+	13:34:19	06/15/2003	66
-1.328408	51.79373	144	3D+	13:34:20	06/15/2003	68
-1.328287	51.793571	144	3D+	13:34:21	06/15/2003	72
-1.328123	51.793418	144	3D+	13:34:22	06/15/2003	73
-1.328003	51.793265	145	3D+	13:34:23	06/15/2003	72
-1.327926	51.793119	145	3D+	13:34:24	06/15/2003	61
-1.327864	51.792977	146	3D+	13:34:25	06/15/2003	60
-1.327757	51.792819	146	3D+	13:34:26	06/15/2003	67
-1.327594	51.792673	146	3D+	13:34:27	06/15/2003	71
-1.327373	51.792555	145	3D+	13:34:28	06/15/2003	72
-1.327181	51.792429	145	3D+	13:34:29	06/15/2003	70
-1.327032	51.792283	145	3D+	13:34:30	06/15/2003	67
-1.326912	51.79215	145	3D+	13:34:31	06/15/2003	64
-1.326792	51.792029	145	3D+	13:34:32	06/15/2003	55
-1.326687	51.791896	145	3D+	13:34:33	06/15/2003	62
-1.326595	51.791755	146	3D+	13:34:34	06/15/2003	61
-1.326548	51.791628	146	3D+	13:34:35	06/15/2003	52
-1.326573	51.791493	146	3D+	13:34:36	06/15/2003	60
-1.32667	51.791337	147	3D+	13:34:37	06/15/2003	63
-1.326753	51.791207	149	3D+	13:34:38	06/15/2003	55
-1.326807	51.791077	150	3D+	13:34:39	06/15/2003	50
-1.326845	51.790922	151	3D+	13:34:40	06/15/2003	61
-1.326884	51.79076	152	3D+	13:34:41	06/15/2003	63
-1.326893	51.790593	153	3D+	13:34:42	06/15/2003	64
-1.326888	51.790426	153	3D+	13:34:43	06/15/2003	68
-1.32684	51.790265	155	3D+	13:34:44	06/15/2003	65
-1.326734	51.790119	155	3D+	13:34:45	06/15/2003	66
-1.326585	51.789973	155	3D+	13:34:46	06/15/2003	68
-1.326392	51.789835	154	3D+	13:34:47	06/15/2003	71
-1.326186	51.789702	154	3D+	13:34:48	06/15/2003	73
-1.32595	51.789584	153	3D+	13:34:49	06/15/2003	74
-1.3257	51.789454	152	3D+	13:34:50	06/15/2003	79
-1.325436	51.789336	151	3D+	13:34:51	06/15/2003	82
-1.325158	51.78922	148	3D+	13:34:52	06/15/2003	83
-1.324908	51.789089	147	3D+	13:34:53	06/15/2003	80
-1.32473	51.78894	145	3D+	13:34:54	06/15/2003	74
-1.324538	51.788796	143	3D+	13:34:55	06/15/2003	74
-1.324345	51.788652	142	3D+	13:34:56	06/15/2003	74
-1.324125	51.788529	140	3D+	13:34:57	06/15/2003	73
-1.323933	51.788398	139	3D+	13:34:58	06/15/2003	71
-1.323741	51.788266	138	3D+	13:34:59	06/15/2003	70
-1.323563	51.788135	136	3D+	13:35:00	06/15/2003	67
-1.323414	51.788004	135	3D+	13:35:01	06/15/2003	64
-1.323251	51.787865	134	3D+	13:35:02	06/15/2003	66
-1.323074	51.787734	133	3D+	13:35:03	06/15/2003	69
-1.32291	51.787595	133	3D+	13:35:04	06/15/2003	70
-1.322761	51.787451	131	3D+	13:35:05	06/15/2003	68
-1.322612	51.787301	129	3D+	13:35:06	06/15/2003	69
-1.322434	51.787163	129	3D+	13:35:07	06/15/2003	71
-1.322257	51.787032	127	3D+	13:35:08	06/15/2003	69
-1.322079	51.786893	127	3D+	13:35:09	06/15/2003	70
-1.32193	51.786754	126	3D+	13:35:10	06/15/2003	65
-1.321796	51.786616	126	3D+	13:35:11	06/15/2003	64
-1.321676	51.78647	126	3D+	13:35:12	06/15/2003	65
-1.32157	51.78633	125	3D+	13:35:13	06/15/2003	63
-1.321508	51.786184	125	3D+	13:35:14	06/15/2003	58
-1.321446	51.786037	125	3D+	13:35:15	06/15/2003	62
-1.321339	51.785878	125	3D+	13:35:16	06/15/2003	67
-1.321219	51.785719	125	3D+	13:35:17	06/15/2003	70
-1.32107	51.785574	125	3D+	13:35:18	06/15/2003	71
-1.32082	51.785461	125	3D+	13:35:19	06/15/2003	76
-1.32057	51.785342	125	3D+	13:35:20	06/15/2003	76
-1.320364	51.785217	125	3D+	13:35:21	06/15/2003	72
-1.3202	51.785071	125	3D+	13:35:22	06/15/2003	68
-1.320037	51.78494	123	3D+	13:35:23	06/15/2003	67
-1.319859	51.784807	124	3D+	13:35:24	06/15/2003	66
-1.319696	51.784681	123	3D+	13:35:25	06/15/2003	65
-1.319518	51.784555	123	3D+	13:35:26	06/15/2003	65
-1.319298	51.784442	122	3D+	13:35:27	06/15/2003	69
-1.319091	51.784317	122	3D+	13:35:28	06/15/2003	70
-1.318914	51.784204	122	3D+	13:35:29	06/15/2003	62
-1.318766	51.784098	121	3D+	13:35:30	06/15/2003	56
-1.318647	51.783978	120	3D+	13:35:31	06/15/2003	55
-1.318557	51.783864	120	3D+	13:35:32	06/15/2003	51
-1.318524	51.783744	119	3D+	13:35:33	06/15/2003	47
-1.31852	51.783609	119	3D+	13:35:34	06/15/2003	51
-1.318545	51.783479	120	3D+	13:35:35	06/15/2003	49
-1.318585	51.783351	120	3D+	13:35:36	06/15/2003	49
-1.318654	51.783228	121	3D+	13:35:37	06/15/2003	49
-1.318752	51.7831	121	3D+	13:35:38	06/15/2003	51
-1.318821	51.782989	121	3D+	13:35:39	06/15/2003	45
-1.31889	51.782873	121	3D+	13:35:40	06/15/2003	45
-1.318915	51.782745	121	3D+	13:35:41	06/15/2003	47
-1.318882	51.782611	121	3D+	13:35:42	06/15/2003	51
-1.318749	51.782497	121	3D+	13:35:43	06/15/2003	55
-1.318543	51.782415	122	3D+	13:35:44	06/15/2003	56
-1.31831	51.782373	122	3D+	13:35:45	06/15/2003	53
-1.318106	51.782361	123	3D+	13:35:46	06/15/2003	44
-1.31789	51.782389	123	3D+	13:35:47	06/15/2003	45
-1.31766	51.782469	122	3D+	13:35:48	06/15/2003	53
-1.31746	51.782566	123	3D+	13:35:49	06/15/2003	52
-1.317333	51.782669	124	3D+	13:35:50	06/15/2003	45
-1.317293	51.782797	124	3D+	13:35:51	06/15/2003	40
-1.317252	51.782893	125	3D+	13:35:52	06/15/2003	35
-1.317181	51.782944	125	3D+	13:35:53	06/15/2003	33
-1.31708	51.78297	125	3D+	13:35:54	06/15/2003	37
-1.316964	51.782966	125	3D+	13:35:55	06/15/2003	40
-1.316891	51.782942	124	3D+	13:35:56	06/15/2003	29
-1.316862	51.782936	123	3D+	13:35:57	06/15/2003	16
-1.316877	51.782938	122	3D+	13:35:58	06/15/2003	5
-1.316921	51.782944	121	3D+	13:35:59	06/15/2003	1
-1.31695	51.782938	121	3D+	13:36:00	06/15/2003	2
-1.316979	51.78294	119	3D+	13:36:01	06/15/2003	2
-1.317022	51.782939	119	3D+	13:36:02	06/15/2003	2
-1.317051	51.782933	119	3D+	13:36:03	06/15/2003	0
