Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.355811	51.822935	163	3D+	12:09:59	06/09/03	46
-1.35564	51.823027	162	3D+	12:10:00	06/09/03	39
-1.355482	51.823092	163	3D+	12:10:01	06/09/03	29
-1.355308	51.823112	164	3D+	12:10:02	06/09/03	26
-1.355133	51.823082	164	3D+	12:10:03	06/09/03	29
-1.354972	51.823012	165	3D+	12:10:04	06/09/03	38
-1.35478	51.822925	165	3D+	12:10:05	06/09/03	46
-1.354589	51.822855	166	3D+	12:10:06	06/09/03	45
-1.354356	51.822806	166	3D+	12:10:07	06/09/03	47
-1.35408	51.822795	167	3D+	12:10:08	06/09/03	54
-1.353833	51.822798	167	3D+	12:10:09	06/09/03	50
-1.353601	51.822793	167	3D+	12:10:10	06/09/03	44
-1.353411	51.822769	168	3D+	12:10:11	06/09/03	37
-1.353249	51.822681	168	3D+	12:10:12	06/09/03	48
-1.353131	51.822599	168	3D+	12:10:13	06/09/03	39
-1.353041	51.822511	168	3D+	12:10:14	06/09/03	38
-1.352995	51.822421	168	3D+	12:10:15	06/09/03	35
-1.353021	51.822331	169	3D+	12:10:16	06/09/03	34
-1.353106	51.822247	168	3D+	12:10:17	06/09/03	37
-1.353248	51.822163	168	3D+	12:10:18	06/09/03	48
-1.35339	51.822052	169	3D+	12:10:19	06/09/03	51
-1.353503	51.821942	168	3D+	12:10:20	06/09/03	51
-1.353586	51.821826	168	3D+	12:10:21	06/09/03	49
-1.353611	51.821693	167	3D+	12:10:22	06/09/03	54
-1.353666	51.821564	167	3D+	12:10:23	06/09/03	52
-1.353705	51.821435	168	3D+	12:10:24	06/09/03	52
-1.353745	51.821312	169	3D+	12:10:25	06/09/03	48
-1.353785	51.821202	169	3D+	12:10:26	06/09/03	45
-1.353825	51.821079	170	3D+	12:10:27	06/09/03	47
-1.35385	51.820962	171	3D+	12:10:28	06/09/03	47
-1.353818	51.82086	171	3D+	12:10:29	06/09/03	39
-1.353785	51.820744	173	3D+	12:10:30	06/09/03	44
-1.353752	51.820629	172	3D+	12:10:31	06/09/03	46
-1.353735	51.82052	173	3D+	12:10:32	06/09/03	41
-1.35376	51.820417	173	3D+	12:10:33	06/09/03	39
-1.35383	51.820314	173	3D+	12:10:34	06/09/03	47
-1.353899	51.820203	174	3D+	12:10:35	06/09/03	47
-1.35391	51.820087	175	3D+	12:10:36	06/09/03	46
-1.353892	51.819984	175	3D+	12:10:37	06/09/03	40
-1.353845	51.819881	177	3D+	12:10:38	06/09/03	42
-1.35374	51.819773	177	3D+	12:10:39	06/09/03	50
-1.353621	51.819664	178	3D+	12:10:40	06/09/03	51
-1.353472	51.819557	178	3D+	12:10:41	06/09/03	51
-1.353353	51.819461	179	3D+	12:10:42	06/09/03	47
-1.353277	51.819352	180	3D+	12:10:43	06/09/03	44
-1.353202	51.819256	181	3D+	12:10:44	06/09/03	43
-1.353155	51.819147	181	3D+	12:10:45	06/09/03	42
-1.353108	51.819044	183	3D+	12:10:46	06/09/03	41
-1.353119	51.818934	183	3D+	12:10:47	06/09/03	42
-1.353174	51.818831	183	3D+	12:10:48	06/09/03	44
-1.353258	51.818728	184	3D+	12:10:49	06/09/03	46
-1.353357	51.818637	184	3D+	12:10:50	06/09/03	46
-1.35347	51.818538	185	3D+	12:10:51	06/09/03	45
-1.353583	51.818454	185	3D+	12:10:52	06/09/03	45
-1.353682	51.818362	186	3D+	12:10:53	06/09/03	44
-1.353736	51.818259	186	3D+	12:10:54	06/09/03	42
-1.353777	51.818161	187	3D+	12:10:55	06/09/03	43
-1.353802	51.818051	188	3D+	12:10:56	06/09/03	42
-1.35377	51.817935	189	3D+	12:10:57	06/09/03	46
-1.353636	51.817834	189	3D+	12:10:58	06/09/03	49
-1.353474	51.817764	190	3D+	12:10:59	06/09/03	45
-1.35327	51.817715	191	3D+	12:11:00	06/09/03	47
-1.353051	51.817678	191	3D+	12:11:01	06/09/03	50
-1.352832	51.817641	192	3D+	12:11:02	06/09/03	51
-1.352585	51.817624	192	3D+	12:11:03	06/09/03	55
-1.352252	51.817653	192	3D+	12:11:04	06/09/03	74
-1.351919	51.817664	191	3D+	12:11:05	06/09/03	75
-1.3516	51.817662	190	3D+	12:11:06	06/09/03	72
-1.351252	51.817668	189	3D+	12:11:07	06/09/03	76
-1.350904	51.817666	187	3D+	12:11:08	06/09/03	78
-1.3506	51.817664	186	3D+	12:11:09	06/09/03	72
-1.350325	51.817674	185	3D+	12:11:10	06/09/03	62
-1.350049	51.817659	184	3D+	12:11:11	06/09/03	62
-1.349802	51.817637	184	3D+	12:11:12	06/09/03	58
-1.349611	51.817563	182	3D+	12:11:13	06/09/03	54
-1.349392	51.81749	181	3D+	12:11:14	06/09/03	58
-1.349172	51.817417	180	3D+	12:11:15	06/09/03	60
-1.348924	51.817344	179	3D+	12:11:16	06/09/03	66
-1.348647	51.817297	178	3D+	12:11:17	06/09/03	69
-1.348371	51.817251	175	3D+	12:11:18	06/09/03	69
-1.348094	51.817205	173	3D+	12:11:19	06/09/03	70
-1.347789	51.81719	172	3D+	12:11:20	06/09/03	73
-1.347499	51.81717	170	3D+	12:11:21	06/09/03	70
-1.347223	51.817135	169	3D+	12:11:22	06/09/03	67
-1.346961	51.8171	168	3D+	12:11:23	06/09/03	67
-1.346656	51.817091	168	3D+	12:11:24	06/09/03	70
-1.346366	51.817089	167	3D+	12:11:25	06/09/03	71
-1.346061	51.81708	166	3D+	12:11:26	06/09/03	75
-1.345771	51.817053	165	3D+	12:11:27	06/09/03	73
-1.345508	51.816992	164	3D+	12:11:28	06/09/03	67
-1.345346	51.816911	163	3D+	12:11:29	06/09/03	53
-1.34527	51.816773	161	3D+	12:11:30	06/09/03	55
-1.345207	51.816627	161	3D+	12:11:31	06/09/03	56
-1.345145	51.816482	160	3D+	12:11:32	06/09/03	55
-1.345126	51.816329	159	3D+	12:11:33	06/09/03	55
-1.345093	51.816189	159	3D+	12:11:34	06/09/03	55
-1.345075	51.816049	158	3D+	12:11:35	06/09/03	50
-1.345114	51.81592	158	3D+	12:11:36	06/09/03	46
-1.345096	51.815791	159	3D+	12:11:37	06/09/03	47
-1.345078	51.815664	159	3D+	12:11:38	06/09/03	47
-1.345031	51.815549	159	3D+	12:11:39	06/09/03	46
-1.344954	51.815434	160	3D+	12:11:40	06/09/03	48
-1.344864	51.81532	160	3D+	12:11:41	06/09/03	49
-1.344745	51.815218	160	3D+	12:11:42	06/09/03	53
-1.34464	51.815097	160	3D+	12:11:43	06/09/03	52
-1.344578	51.814983	160	3D+	12:11:44	06/09/03	49
-1.344546	51.814861	161	3D+	12:11:45	06/09/03	47
-1.344542	51.814732	162	3D+	12:11:46	06/09/03	48
-1.344538	51.814608	164	3D+	12:11:47	06/09/03	48
-1.34449	51.814492	165	3D+	12:11:48	06/09/03	47
-1.3444	51.814389	166	3D+	12:11:49	06/09/03	47
-1.344281	51.814299	168	3D+	12:11:50	06/09/03	46
-1.344162	51.814215	170	3D+	12:11:51	06/09/03	45
-1.344072	51.814112	171	3D+	12:11:52	06/09/03	46
-1.344024	51.813996	173	3D+	12:11:53	06/09/03	45
-1.343992	51.813885	175	3D+	12:11:54	06/09/03	47
-1.343958	51.813749	176	3D+	12:11:55	06/09/03	53
-1.344012	51.813607	177	3D+	12:11:56	06/09/03	55
-1.344051	51.81347	179	3D+	12:11:57	06/09/03	55
-1.344018	51.813341	180	3D+	12:11:58	06/09/03	51
-1.343941	51.813218	182	3D+	12:11:59	06/09/03	53
-1.343836	51.81309	183	3D+	12:12:00	06/09/03	57
-1.343702	51.812982	184	3D+	12:12:01	06/09/03	60
-1.343553	51.812862	184	3D+	12:12:02	06/09/03	61
-1.343462	51.812728	184	3D+	12:12:03	06/09/03	56
-1.3434	51.812594	185	3D+	12:12:04	06/09/03	58
-1.343352	51.812441	184	3D+	12:12:05	06/09/03	59
-1.343275	51.812302	184	3D+	12:12:06	06/09/03	59
-1.343184	51.812163	183	3D+	12:12:07	06/09/03	59
-1.343108	51.81203	182	3D+	12:12:08	06/09/03	59
-1.343032	51.811885	181	3D+	12:12:09	06/09/03	59
-1.342984	51.811733	180	3D+	12:12:10	06/09/03	59
-1.342965	51.811587	179	3D+	12:12:11	06/09/03	58
-1.343019	51.811441	178	3D+	12:12:12	06/09/03	60
-1.343102	51.811301	176	3D+	12:12:13	06/09/03	58
-1.3432	51.811172	176	3D+	12:12:14	06/09/03	55
-1.34324	51.811038	175	3D+	12:12:15	06/09/03	52
-1.34325	51.81091	174	3D+	12:12:16	06/09/03	51
-1.343291	51.810789	173	3D+	12:12:17	06/09/03	50
-1.343316	51.810656	172	3D+	12:12:18	06/09/03	51
-1.343341	51.810528	172	3D+	12:12:19	06/09/03	52
-1.343366	51.810394	171	3D+	12:12:20	06/09/03	52
-1.343319	51.81026	171	3D+	12:12:21	06/09/03	52
-1.343272	51.810127	170	3D+	12:12:22	06/09/03	55
-1.34321	51.810007	169	3D+	12:12:23	06/09/03	52
-1.343162	51.809849	168	3D+	12:12:24	06/09/03	62
-1.343143	51.809684	167	3D+	12:12:25	06/09/03	67
-1.343182	51.809518	166	3D+	12:12:26	06/09/03	65
-1.34325	51.809371	165	3D+	12:12:27	06/09/03	59
-1.343319	51.809235	166	3D+	12:12:28	06/09/03	54
-1.343373	51.80912	166	3D+	12:12:29	06/09/03	47
-1.343399	51.809004	166	3D+	12:12:30	06/09/03	44
-1.343367	51.808902	166	3D+	12:12:31	06/09/03	42
-1.343218	51.808789	165	3D+	12:12:32	06/09/03	52
-1.342998	51.808701	165	3D+	12:12:33	06/09/03	59
-1.342778	51.808608	165	3D+	12:12:34	06/09/03	60
-1.342543	51.808498	163	3D+	12:12:35	06/09/03	63
-1.34238	51.808372	162	3D+	12:12:36	06/09/03	63
-1.342246	51.80824	161	3D+	12:12:37	06/09/03	59
-1.342141	51.80812	160	3D+	12:12:38	06/09/03	55
-1.34205	51.807988	159	3D+	12:12:39	06/09/03	54
-1.341974	51.807856	158	3D+	12:12:40	06/09/03	55
-1.341912	51.807711	157	3D+	12:12:41	06/09/03	57
-1.34185	51.807578	156	3D+	12:12:42	06/09/03	57
-1.341803	51.807433	154	3D+	12:12:43	06/09/03	56
-1.34177	51.8073	153	3D+	12:12:44	06/09/03	57
-1.341737	51.807154	152	3D+	12:12:45	06/09/03	57
-1.341719	51.80701	149	3D+	12:12:46	06/09/03	59
-1.3417	51.806852	148	3D+	12:12:47	06/09/03	61
-1.341696	51.806713	146	3D+	12:12:48	06/09/03	59
-1.341721	51.806579	145	3D+	12:12:49	06/09/03	55
-1.341732	51.806439	145	3D+	12:12:50	06/09/03	54
-1.341713	51.8063	143	3D+	12:12:51	06/09/03	57
-1.34168	51.806166	143	3D+	12:12:52	06/09/03	54
-1.341633	51.806039	143	3D+	12:12:53	06/09/03	53
-1.341513	51.805912	142	3D+	12:12:54	06/09/03	55
-1.341351	51.805812	142	3D+	12:12:55	06/09/03	60
-1.341116	51.805724	142	3D+	12:12:56	06/09/03	64
-1.340868	51.805657	142	3D+	12:12:57	06/09/03	65
-1.340634	51.805589	141	3D+	12:12:58	06/09/03	65
-1.340399	51.805502	141	3D+	12:12:59	06/09/03	66
-1.340165	51.80541	140	3D+	12:13:00	06/09/03	67
-1.339973	51.805291	139	3D+	12:13:01	06/09/03	66
-1.339824	51.805158	140	3D+	12:13:02	06/09/03	64
-1.339675	51.805026	138	3D+	12:13:03	06/09/03	63
-1.339469	51.804921	137	3D+	12:13:04	06/09/03	66
-1.339206	51.804841	137	3D+	12:13:05	06/09/03	71
-1.338957	51.804748	136	3D+	12:13:06	06/09/03	73
-1.338708	51.804643	135	3D+	12:13:07	06/09/03	74
-1.338515	51.804505	134	3D+	12:13:08	06/09/03	71
-1.338323	51.804361	133	3D+	12:13:09	06/09/03	75
-1.338158	51.804203	133	3D+	12:13:10	06/09/03	74
-1.338024	51.804064	132	3D+	12:13:11	06/09/03	69
-1.337933	51.803937	132	3D+	12:13:12	06/09/03	57
-1.337828	51.803804	132	3D+	12:13:13	06/09/03	59
-1.337723	51.803677	132	3D+	12:13:14	06/09/03	59
-1.337545	51.80357	132	3D+	12:13:15	06/09/03	61
-1.337383	51.803469	132	3D+	12:13:16	06/09/03	60
-1.33722	51.803356	132	3D+	12:13:17	06/09/03	62
-1.3371	51.803235	132	3D+	12:13:18	06/09/03	60
-1.337024	51.803101	133	3D+	12:13:19	06/09/03	57
-1.336977	51.802974	132	3D+	12:13:20	06/09/03	54
-1.336987	51.802845	133	3D+	12:13:21	06/09/03	53
-1.337012	51.802717	133	3D+	12:13:22	06/09/03	52
-1.337009	51.802594	134	3D+	12:13:23	06/09/03	51
-1.337004	51.80246	134	3D+	12:13:24	06/09/03	51
-1.336987	51.802345	134	3D+	12:13:25	06/09/03	50
-1.336954	51.802217	134	3D+	12:13:26	06/09/03	53
-1.336848	51.802071	134	3D+	12:13:27	06/09/03	63
-1.336656	51.801958	133	3D+	12:13:28	06/09/03	65
-1.33645	51.801845	133	3D+	12:13:29	06/09/03	65
-1.336273	51.801732	133	3D+	12:13:30	06/09/03	62
-1.33611	51.801619	133	3D+	12:13:31	06/09/03	59
-1.335947	51.801511	133	3D+	12:13:32	06/09/03	55
-1.335799	51.801416	134	3D+	12:13:33	06/09/03	53
-1.335623	51.801334	135	3D+	12:13:34	06/09/03	53
-1.335418	51.801266	134	3D+	12:13:35	06/09/03	56
-1.335169	51.801199	134	3D+	12:13:36	06/09/03	64
-1.334935	51.801131	133	3D+	12:13:37	06/09/03	62
-1.334745	51.801063	133	3D+	12:13:38	06/09/03	55
-1.334554	51.800975	133	3D+	12:13:39	06/09/03	56
-1.334391	51.800862	133	3D+	12:13:40	06/09/03	59
-1.334285	51.800723	132	3D+	12:13:41	06/09/03	59
-1.334165	51.800583	133	3D+	12:13:42	06/09/03	60
-1.334002	51.80045	133	3D+	12:13:43	06/09/03	63
-1.333867	51.800316	133	3D+	12:13:44	06/09/03	61
-1.333776	51.80017	134	3D+	12:13:45	06/09/03	60
-1.333714	51.800023	134	3D+	12:13:46	06/09/03	59
-1.333593	51.799872	133	3D+	12:13:47	06/09/03	62
-1.333444	51.799738	133	3D+	12:13:48	06/09/03	64
-1.333238	51.79962	132	3D+	12:13:49	06/09/03	69
-1.333032	51.799502	131	3D+	12:13:50	06/09/03	68
-1.332797	51.799409	130	3D+	12:13:51	06/09/03	68
-1.332534	51.799342	130	3D+	12:13:52	06/09/03	71
-1.332257	51.799268	130	3D+	12:13:53	06/09/03	71
-1.332008	51.7992	129	3D+	12:13:54	06/09/03	66
-1.331774	51.799127	128	3D+	12:13:55	06/09/03	65
-1.331583	51.799034	127	3D+	12:13:56	06/09/03	61
-1.331478	51.798907	127	3D+	12:13:57	06/09/03	53
-1.331401	51.798755	126	3D+	12:13:58	06/09/03	60
-1.331324	51.798609	126	3D+	12:13:59	06/09/03	58
-1.331262	51.798462	127	3D+	12:14:00	06/09/03	59
-1.331199	51.798303	126	3D+	12:14:01	06/09/03	59
-1.331137	51.798156	127	3D+	12:14:02	06/09/03	56
-1.331061	51.798022	127	3D+	12:14:03	06/09/03	56
-1.330911	51.797876	127	3D+	12:14:04	06/09/03	65
-1.330705	51.797769	127	3D+	12:14:05	06/09/03	65
-1.330499	51.797675	128	3D+	12:14:06	06/09/03	63
-1.330308	51.79758	129	3D+	12:14:07	06/09/03	60
-1.330131	51.797479	129	3D+	12:14:08	06/09/03	57
-1.329982	51.797377	130	3D+	12:14:09	06/09/03	55
-1.329863	51.797256	130	3D+	12:14:10	06/09/03	53
-1.329786	51.797128	131	3D+	12:14:11	06/09/03	58
-1.329753	51.796999	132	3D+	12:14:12	06/09/03	51
-1.329764	51.796889	133	3D+	12:14:13	06/09/03	44
-1.329834	51.796786	133	3D+	12:14:14	06/09/03	42
-1.330005	51.7967	134	3D+	12:14:15	06/09/03	50
-1.330176	51.796608	135	3D+	12:14:16	06/09/03	52
-1.330318	51.796497	136	3D+	12:14:17	06/09/03	52
-1.330445	51.79638	136	3D+	12:14:18	06/09/03	54
-1.330557	51.796257	136	3D+	12:14:19	06/09/03	55
-1.330611	51.796128	136	3D+	12:14:20	06/09/03	52
-1.330593	51.796006	137	3D+	12:14:21	06/09/03	51
-1.330473	51.79586	137	3D+	12:14:22	06/09/03	61
-1.330253	51.79576	137	3D+	12:14:23	06/09/03	65
-1.330018	51.795661	136	3D+	12:14:24	06/09/03	67
-1.329811	51.795548	136	3D+	12:14:25	06/09/03	66
-1.329634	51.795436	134	3D+	12:14:26	06/09/03	59
-1.329471	51.79531	134	3D+	12:14:27	06/09/03	66
-1.329366	51.795159	133	3D+	12:14:28	06/09/03	64
-1.329231	51.795009	131	3D+	12:14:29	06/09/03	66
-1.329097	51.794864	130	3D+	12:14:30	06/09/03	68
-1.328962	51.794713	129	3D+	12:14:31	06/09/03	68
-1.328827	51.794568	128	3D+	12:14:32	06/09/03	65
-1.328679	51.794435	128	3D+	12:14:33	06/09/03	62
-1.328515	51.794309	127	3D+	12:14:34	06/09/03	62
-1.328367	51.794183	127	3D+	12:14:35	06/09/03	61
-1.328261	51.79405	127	3D+	12:14:36	06/09/03	60
-1.328185	51.793905	126	3D+	12:14:37	06/09/03	60
-1.328152	51.793758	126	3D+	12:14:38	06/09/03	60
-1.328147	51.79361	126	3D+	12:14:39	06/09/03	58
-1.328143	51.793463	127	3D+	12:14:40	06/09/03	57
-1.328168	51.793317	125	3D+	12:14:41	06/09/03	59
-1.328221	51.793163	125	3D+	12:14:42	06/09/03	61
-1.328275	51.793017	124	3D+	12:14:43	06/09/03	61
-1.328315	51.792876	123	3D+	12:14:44	06/09/03	58
-1.32831	51.792728	123	3D+	12:14:45	06/09/03	58
-1.328263	51.792576	123	3D+	12:14:46	06/09/03	60
-1.328186	51.792431	121	3D+	12:14:47	06/09/03	60
-1.328052	51.792305	121	3D+	12:14:48	06/09/03	61
-1.327889	51.792191	121	3D+	12:14:49	06/09/03	61
-1.327684	51.792098	120	3D+	12:14:50	06/09/03	61
-1.327478	51.792011	120	3D+	12:14:51	06/09/03	62
-1.327272	51.791905	119	3D+	12:14:52	06/09/03	63
-1.327066	51.791799	118	3D+	12:14:53	06/09/03	65
-1.326832	51.791706	117	3D+	12:14:54	06/09/03	69
-1.326569	51.791634	116	3D+	12:14:55	06/09/03	72
-1.326277	51.791567	116	3D+	12:14:56	06/09/03	75
-1.325972	51.791539	114	3D+	12:14:57	06/09/03	77
-1.325667	51.791516	115	3D+	12:14:58	06/09/03	76
-1.325377	51.791507	115	3D+	12:14:59	06/09/03	73
-1.325086	51.79149	115	3D+	12:15:00	06/09/03	70
-1.324838	51.791436	114	3D+	12:15:01	06/09/03	65
-1.324648	51.791361	115	3D+	12:15:02	06/09/03	56
-1.3245	51.791271	116	3D+	12:15:03	06/09/03	51
-1.324381	51.791188	117	3D+	12:15:04	06/09/03	46
-1.324276	51.791079	118	3D+	12:15:05	06/09/03	50
-1.324201	51.790965	117	3D+	12:15:06	06/09/03	50
-1.324124	51.790831	118	3D+	12:15:07	06/09/03	56
-1.324077	51.790691	117	3D+	12:15:08	06/09/03	58
-1.324029	51.790552	117	3D+	12:15:09	06/09/03	57
-1.323996	51.79041	118	3D+	12:15:10	06/09/03	56
-1.323934	51.790283	117	3D+	12:15:11	06/09/03	54
-1.323872	51.790149	118	3D+	12:15:12	06/09/03	54
-1.323782	51.790022	117	3D+	12:15:13	06/09/03	55
-1.323677	51.789896	117	3D+	12:15:14	06/09/03	56
-1.323557	51.789775	117	3D+	12:15:15	06/09/03	57
-1.323437	51.789649	117	3D+	12:15:16	06/09/03	57
-1.323318	51.789528	117	3D+	12:15:17	06/09/03	57
-1.323198	51.789401	117	3D+	12:15:18	06/09/03	59
-1.32305	51.789282	116	3D+	12:15:19	06/09/03	59
-1.322916	51.789162	116	3D+	12:15:20	06/09/03	60
-1.322782	51.78903	115	3D+	12:15:21	06/09/03	61
-1.322676	51.788891	115	3D+	12:15:22	06/09/03	61
-1.322585	51.788744	115	3D+	12:15:23	06/09/03	63
-1.322508	51.788592	114	3D+	12:15:24	06/09/03	63
-1.322518	51.788445	114	3D+	12:15:25	06/09/03	57
-1.322558	51.788304	114	3D+	12:15:26	06/09/03	57
-1.322568	51.788169	114	3D+	12:15:27	06/09/03	57
-1.32255	51.788016	114	3D+	12:15:28	06/09/03	58
-1.322516	51.787869	114	3D+	12:15:29	06/09/03	59
-1.322469	51.787729	113	3D+	12:15:30	06/09/03	60
-1.322421	51.787577	113	3D+	12:15:31	06/09/03	60
-1.322359	51.787437	112	3D+	12:15:32	06/09/03	59
-1.322311	51.78729	112	3D+	12:15:33	06/09/03	58
-1.322249	51.787156	113	3D+	12:15:34	06/09/03	57
-1.322187	51.787017	112	3D+	12:15:35	06/09/03	57
-1.322111	51.786877	112	3D+	12:15:36	06/09/03	59
-1.32202	51.786738	111	3D+	12:15:37	06/09/03	60
-1.321914	51.786604	111	3D+	12:15:38	06/09/03	61
-1.32178	51.786478	111	3D+	12:15:39	06/09/03	61
-1.321646	51.786346	110	3D+	12:15:40	06/09/03	63
-1.321526	51.786207	109	3D+	12:15:41	06/09/03	62
-1.321421	51.786068	109	3D+	12:15:42	06/09/03	62
-1.321272	51.785935	109	3D+	12:15:43	06/09/03	64
-1.321109	51.785809	108	3D+	12:15:44	06/09/03	65
-1.32096	51.785677	107	3D+	12:15:45	06/09/03	64
-1.32084	51.785537	108	3D+	12:15:46	06/09/03	64
-1.32072	51.785398	108	3D+	12:15:47	06/09/03	63
-1.320615	51.785251	108	3D+	12:15:48	06/09/03	62
-1.320495	51.785118	108	3D+	12:15:49	06/09/03	62
-1.320375	51.784985	108	3D+	12:15:50	06/09/03	61
-1.320255	51.784858	108	3D+	12:15:51	06/09/03	58
-1.320121	51.784743	109	3D+	12:15:52	06/09/03	58
-1.319973	51.78463	109	3D+	12:15:53	06/09/03	59
-1.31981	51.784509	109	3D+	12:15:54	06/09/03	60
-1.319647	51.784396	109	3D+	12:15:55	06/09/03	60
-1.319499	51.784275	109	3D+	12:15:56	06/09/03	59
-1.319365	51.784155	110	3D+	12:15:57	06/09/03	58
-1.319231	51.784047	110	3D+	12:15:58	06/09/03	58
-1.319054	51.783934	110	3D+	12:15:59	06/09/03	58
-1.318877	51.783846	110	3D+	12:16:00	06/09/03	60
-1.3187	51.783738	110	3D+	12:16:01	06/09/03	59
-1.318566	51.783618	111	3D+	12:16:02	06/09/03	58
-1.318489	51.783484	111	3D+	12:16:03	06/09/03	55
-1.318442	51.783362	112	3D+	12:16:04	06/09/03	54
-1.318409	51.783228	112	3D+	12:16:05	06/09/03	52
-1.318376	51.783099	113	3D+	12:16:06	06/09/03	50
-1.318329	51.782983	114	3D+	12:16:07	06/09/03	48
-1.318282	51.782874	115	3D+	12:16:08	06/09/03	47
-1.318221	51.78277	116	3D+	12:16:09	06/09/03	43
-1.318161	51.782687	117	3D+	12:16:10	06/09/03	35
-1.318086	51.782616	118	3D+	12:16:11	06/09/03	34
-1.317983	51.78257	120	3D+	12:16:12	06/09/03	31
-1.317851	51.782538	121	3D+	12:16:13	06/09/03	31
-1.317706	51.782563	123	3D+	12:16:14	06/09/03	34
-1.317533	51.782602	125	3D+	12:16:15	06/09/03	35
-1.317389	51.782647	126	3D+	12:16:16	06/09/03	32
-1.31726	51.782692	127	3D+	12:16:17	06/09/03	29
-1.317189	51.782736	128	3D+	12:16:18	06/09/03	21
-1.317161	51.782774	129	3D+	12:16:19	06/09/03	14
-1.31719	51.782805	130	3D+	12:16:20	06/09/03	13
-1.317264	51.782867	131	3D+	12:16:21	06/09/03	23
-1.317325	51.782949	131	3D+	12:16:22	06/09/03	28
-1.31737	51.783026	131	3D+	12:16:23	06/09/03	27
-1.317429	51.783063	131	3D+	12:16:24	06/09/03	15
-1.317444	51.78307	131	3D+	12:16:25	06/09/03	3
-1.317444	51.783045	130	3D+	12:16:26	06/09/03	8
-1.317457	51.783007	130	3D+	12:16:27	06/09/03	15
-1.31747	51.782943	129	3D+	12:16:28	06/09/03	24
-1.317453	51.782868	128	3D+	12:16:29	06/09/03	27
-1.317394	51.782818	127	3D+	12:16:30	06/09/03	23
-1.317365	51.7828	126	3D+	12:16:31	06/09/03	7
-1.317365	51.782795	126	3D+	12:16:32	06/09/03	1
-1.317351	51.782796	124	3D+	12:16:33	06/09/03	0
