Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.351517	51.816273	180	3D+	14:15:10	06/09/03	70
-1.35124	51.816225	179	3D+	14:15:11	06/09/03	62
-1.35105	51.816157	178	3D+	14:15:12	06/09/03	53
-1.350931	51.816076	178	3D+	14:15:13	06/09/03	45
-1.350841	51.815962	177	3D+	14:15:14	06/09/03	49
-1.350707	51.815836	177	3D+	14:15:15	06/09/03	61
-1.350572	51.815697	177	3D+	14:15:16	06/09/03	62
-1.350496	51.815557	176	3D+	14:15:17	06/09/03	59
-1.350433	51.815411	176	3D+	14:15:18	06/09/03	59
-1.350342	51.815271	176	3D+	14:15:19	06/09/03	59
-1.350237	51.815138	176	3D+	14:15:20	06/09/03	58
-1.350146	51.815004	176	3D+	14:15:21	06/09/03	57
-1.350069	51.81487	176	3D+	14:15:22	06/09/03	56
-1.349963	51.814737	177	3D+	14:15:23	06/09/03	56
-1.349843	51.814603	177	3D+	14:15:24	06/09/03	60
-1.349695	51.814495	177	3D+	14:15:25	06/09/03	59
-1.349503	51.814388	178	3D+	14:15:26	06/09/03	62
-1.349283	51.814294	178	3D+	14:15:27	06/09/03	68
-1.349034	51.814232	179	3D+	14:15:28	06/09/03	67
-1.348799	51.81415	180	3D+	14:15:29	06/09/03	66
-1.34858	51.81407	179	3D+	14:15:30	06/09/03	60
-1.348374	51.813975	180	3D+	14:15:31	06/09/03	63
-1.348211	51.813875	179	3D+	14:15:32	06/09/03	59
-1.348105	51.813741	180	3D+	14:15:33	06/09/03	58
-1.348	51.813608	180	3D+	14:15:34	06/09/03	59
-1.347895	51.813494	180	3D+	14:15:35	06/09/03	52
-1.347776	51.8134	179	3D+	14:15:36	06/09/03	49
-1.3476	51.813306	178	3D+	14:15:37	06/09/03	54
-1.34735	51.813188	177	3D+	14:15:38	06/09/03	74
-1.347085	51.813045	176	3D+	14:15:39	06/09/03	84
-1.346834	51.812902	174	3D+	14:15:40	06/09/03	83
-1.346656	51.812771	173	3D+	14:15:41	06/09/03	68
-1.346594	51.812613	172	3D+	14:15:42	06/09/03	63
-1.346546	51.81245	169	3D+	14:15:43	06/09/03	64
-1.346483	51.812285	168	3D+	14:15:44	06/09/03	69
-1.346378	51.812135	166	3D+	14:15:45	06/09/03	66
-1.346258	51.81199	165	3D+	14:15:46	06/09/03	66
-1.346124	51.811853	163	3D+	14:15:47	06/09/03	66
-1.345975	51.811721	162	3D+	14:15:48	06/09/03	65
-1.345798	51.81161	160	3D+	14:15:49	06/09/03	63
-1.345621	51.811516	159	3D+	14:15:50	06/09/03	60
-1.345473	51.81141	159	3D+	14:15:51	06/09/03	57
-1.345354	51.811303	158	3D+	14:15:52	06/09/03	49
-1.345292	51.811171	157	3D+	14:15:53	06/09/03	57
-1.345245	51.811031	156	3D+	14:15:54	06/09/03	58
-1.345183	51.810904	156	3D+	14:15:55	06/09/03	57
-1.345063	51.810777	155	3D+	14:15:56	06/09/03	58
-1.344886	51.810659	154	3D+	14:15:57	06/09/03	61
-1.344695	51.81056	153	3D+	14:15:58	06/09/03	65
-1.344489	51.810447	152	3D+	14:15:59	06/09/03	68
-1.344297	51.810323	151	3D+	14:16:00	06/09/03	70
-1.34409	51.810199	149	3D+	14:16:01	06/09/03	71
-1.343884	51.810076	147	3D+	14:16:02	06/09/03	71
-1.343707	51.809964	145	3D+	14:16:03	06/09/03	63
-1.343573	51.809839	143	3D+	14:16:04	06/09/03	61
-1.343483	51.809701	141	3D+	14:16:05	06/09/03	58
-1.343435	51.809562	141	3D+	14:16:06	06/09/03	57
-1.343387	51.809422	140	3D+	14:16:07	06/09/03	57
-1.343297	51.80929	139	3D+	14:16:08	06/09/03	57
-1.343221	51.809175	139	3D+	14:16:09	06/09/03	50
-1.343101	51.809056	138	3D+	14:16:10	06/09/03	59
-1.342968	51.808957	137	3D+	14:16:11	06/09/03	53
-1.342777	51.808863	136	3D+	14:16:12	06/09/03	62
-1.342528	51.808778	134	3D+	14:16:13	06/09/03	70
-1.34228	51.808692	133	3D+	14:16:14	06/09/03	70
-1.34203	51.8086	132	3D+	14:16:15	06/09/03	72
-1.34181	51.8085	132	3D+	14:16:16	06/09/03	67
-1.341675	51.808361	132	3D+	14:16:17	06/09/03	66
-1.341555	51.808209	131	3D+	14:16:18	06/09/03	66
-1.34142	51.808063	131	3D+	14:16:19	06/09/03	66
-1.341285	51.807918	131	3D+	14:16:20	06/09/03	66
-1.341108	51.807792	130	3D+	14:16:21	06/09/03	66
-1.340902	51.807692	130	3D+	14:16:22	06/09/03	65
-1.340696	51.807597	131	3D+	14:16:23	06/09/03	64
-1.34049	51.807497	131	3D+	14:16:24	06/09/03	66
-1.340298	51.80739	131	3D+	14:16:25	06/09/03	64
-1.340121	51.807282	132	3D+	14:16:26	06/09/03	63
-1.339958	51.807169	132	3D+	14:16:27	06/09/03	58
-1.339838	51.807061	132	3D+	14:16:28	06/09/03	51
-1.339777	51.806939	133	3D+	14:16:29	06/09/03	51
-1.339773	51.80681	134	3D+	14:16:30	06/09/03	47
-1.339812	51.806662	134	3D+	14:16:31	06/09/03	54
-1.339821	51.806502	134	3D+	14:16:32	06/09/03	59
-1.339831	51.806347	135	3D+	14:16:33	06/09/03	59
-1.339797	51.806175	135	3D+	14:16:34	06/09/03	67
-1.339734	51.806009	135	3D+	14:16:35	06/09/03	66
-1.33957	51.805869	136	3D+	14:16:36	06/09/03	69
-1.339378	51.80573	135	3D+	14:16:37	06/09/03	69
-1.339157	51.805623	136	3D+	14:16:38	06/09/03	71
-1.338951	51.805511	135	3D+	14:16:39	06/09/03	67
-1.338744	51.805398	135	3D+	14:16:40	06/09/03	68
-1.338624	51.805264	135	3D+	14:16:41	06/09/03	61
-1.338461	51.805144	136	3D+	14:16:42	06/09/03	61
-1.33827	51.805044	136	3D+	14:16:43	06/09/03	63
-1.338035	51.804969	136	3D+	14:16:44	06/09/03	66
-1.337758	51.804902	135	3D+	14:16:45	06/09/03	74
-1.33748	51.804823	135	3D+	14:16:46	06/09/03	73
-1.337245	51.804728	135	3D+	14:16:47	06/09/03	69
-1.33704	51.804641	135	3D+	14:16:48	06/09/03	63
-1.336848	51.804528	135	3D+	14:16:49	06/09/03	65
-1.336685	51.804413	136	3D+	14:16:50	06/09/03	59
-1.336565	51.804292	137	3D+	14:16:51	06/09/03	60
-1.336416	51.804165	137	3D+	14:16:52	06/09/03	61
-1.336253	51.804039	137	3D+	14:16:53	06/09/03	65
-1.33609	51.803906	137	3D+	14:16:54	06/09/03	66
-1.335941	51.803773	137	3D+	14:16:55	06/09/03	66
-1.335849	51.803614	137	3D+	14:16:56	06/09/03	65
-1.335743	51.803468	137	3D+	14:16:57	06/09/03	66
-1.335622	51.803309	137	3D+	14:16:58	06/09/03	66
-1.335517	51.803175	138	3D+	14:16:59	06/09/03	63
-1.335368	51.803037	137	3D+	14:17:00	06/09/03	64
-1.335219	51.802897	138	3D+	14:17:01	06/09/03	66
-1.335084	51.802758	137	3D+	14:17:02	06/09/03	66
-1.334949	51.802612	137	3D+	14:17:03	06/09/03	66
-1.334815	51.802473	137	3D+	14:17:04	06/09/03	65
-1.334651	51.80234	137	3D+	14:17:05	06/09/03	66
-1.334445	51.802227	137	3D+	14:17:06	06/09/03	70
-1.334196	51.802135	136	3D+	14:17:07	06/09/03	71
-1.333946	51.802035	136	3D+	14:17:08	06/09/03	75
-1.333668	51.801943	135	3D+	14:17:09	06/09/03	78
-1.333434	51.801832	133	3D+	14:17:10	06/09/03	75
-1.333227	51.801699	133	3D+	14:17:11	06/09/03	74
-1.333034	51.801568	132	3D+	14:17:12	06/09/03	71
-1.332871	51.801423	132	3D+	14:17:13	06/09/03	67
-1.332737	51.801296	132	3D+	14:17:14	06/09/03	62
-1.332617	51.801163	132	3D+	14:17:15	06/09/03	61
-1.332526	51.801024	131	3D+	14:17:16	06/09/03	59
-1.332492	51.800882	132	3D+	14:17:17	06/09/03	57
-1.332416	51.800743	132	3D+	14:17:18	06/09/03	58
-1.332324	51.800602	133	3D+	14:17:19	06/09/03	61
-1.332248	51.800468	133	3D+	14:17:20	06/09/03	57
-1.332214	51.800326	134	3D+	14:17:21	06/09/03	58
-1.332225	51.800192	134	3D+	14:17:22	06/09/03	54
-1.332177	51.800038	135	3D+	14:17:23	06/09/03	58
-1.3321	51.799909	136	3D+	14:17:24	06/09/03	56
-1.33201	51.799783	136	3D+	14:17:25	06/09/03	56
-1.331846	51.799643	136	3D+	14:17:26	06/09/03	71
-1.331696	51.799502	137	3D+	14:17:27	06/09/03	66
-1.331562	51.799362	138	3D+	14:17:28	06/09/03	65
-1.331471	51.799228	138	3D+	14:17:29	06/09/03	57
-1.331408	51.799074	139	3D+	14:17:30	06/09/03	61
-1.331331	51.798921	140	3D+	14:17:31	06/09/03	63
-1.331225	51.798775	140	3D+	14:17:32	06/09/03	63
-1.331091	51.798641	140	3D+	14:17:33	06/09/03	65
-1.330941	51.79849	139	3D+	14:17:34	06/09/03	69
-1.330792	51.798344	139	3D+	14:17:35	06/09/03	70
-1.330628	51.798206	139	3D+	14:17:36	06/09/03	68
-1.330451	51.79808	138	3D+	14:17:37	06/09/03	68
-1.330245	51.797962	137	3D+	14:17:38	06/09/03	71
-1.329995	51.797862	137	3D+	14:17:39	06/09/03	75
-1.329731	51.797757	136	3D+	14:17:40	06/09/03	77
-1.329482	51.797664	135	3D+	14:17:41	06/09/03	75
-1.329248	51.797572	134	3D+	14:17:42	06/09/03	73
-1.329027	51.797459	134	3D+	14:17:43	06/09/03	70
-1.328879	51.797353	133	3D+	14:17:44	06/09/03	59
-1.328788	51.797213	133	3D+	14:17:45	06/09/03	56
-1.32877	51.797068	132	3D+	14:17:46	06/09/03	57
-1.328837	51.796907	132	3D+	14:17:47	06/09/03	56
-1.328934	51.796758	132	3D+	14:17:48	06/09/03	56
-1.329032	51.796617	132	3D+	14:17:49	06/09/03	56
-1.329143	51.796468	132	3D+	14:17:50	06/09/03	55
-1.329255	51.796327	132	3D+	14:17:51	06/09/03	53
-1.329324	51.796197	133	3D+	14:17:52	06/09/03	50
-1.329349	51.796068	133	3D+	14:17:53	06/09/03	48
-1.32933	51.795921	133	3D+	14:17:54	06/09/03	54
-1.329326	51.795774	133	3D+	14:17:55	06/09/03	55
-1.329322	51.795634	132	3D+	14:17:56	06/09/03	57
-1.329303	51.795486	133	3D+	14:17:57	06/09/03	56
-1.329255	51.795341	131	3D+	14:17:58	06/09/03	58
-1.329179	51.795194	131	3D+	14:17:59	06/09/03	62
-1.32903	51.795075	130	3D+	14:18:00	06/09/03	60
-1.328882	51.794955	131	3D+	14:18:01	06/09/03	60
-1.328748	51.794841	131	3D+	14:18:02	06/09/03	57
-1.328642	51.794702	130	3D+	14:18:03	06/09/03	58
-1.328566	51.794575	130	3D+	14:18:04	06/09/03	57
-1.328504	51.794436	129	3D+	14:18:05	06/09/03	55
-1.328486	51.794301	129	3D+	14:18:06	06/09/03	54
-1.328453	51.794161	129	3D+	14:18:07	06/09/03	52
-1.328377	51.79404	129	3D+	14:18:08	06/09/03	53
-1.328315	51.793913	129	3D+	14:18:09	06/09/03	54
-1.328238	51.793773	129	3D+	14:18:10	06/09/03	57
-1.328191	51.793621	128	3D+	14:18:11	06/09/03	60
-1.328172	51.793468	127	3D+	14:18:12	06/09/03	61
-1.328182	51.793315	127	3D+	14:18:13	06/09/03	62
-1.328178	51.793156	125	3D+	14:18:14	06/09/03	63
-1.328129	51.792997	125	3D+	14:18:15	06/09/03	65
-1.328067	51.792832	125	3D+	14:18:16	06/09/03	67
-1.328019	51.792661	123	3D+	14:18:17	06/09/03	67
-1.327985	51.792502	123	3D+	14:18:18	06/09/03	66
-1.327966	51.792336	122	3D+	14:18:19	06/09/03	63
-1.327903	51.79219	122	3D+	14:18:20	06/09/03	61
-1.327841	51.792037	122	3D+	14:18:21	06/09/03	62
-1.327735	51.791891	122	3D+	14:18:22	06/09/03	63
-1.32763	51.791752	121	3D+	14:18:23	06/09/03	60
-1.327567	51.791598	122	3D+	14:18:24	06/09/03	65
-1.327504	51.791426	122	3D+	14:18:25	06/09/03	67
-1.327485	51.791261	121	3D+	14:18:26	06/09/03	67
-1.327538	51.791088	121	3D+	14:18:27	06/09/03	68
-1.327591	51.790927	121	3D+	14:18:28	06/09/03	66
-1.327601	51.790772	122	3D+	14:18:29	06/09/03	61
-1.327597	51.790619	121	3D+	14:18:30	06/09/03	61
-1.327548	51.790466	122	3D+	14:18:31	06/09/03	60
-1.327472	51.790339	121	3D+	14:18:32	06/09/03	57
-1.327338	51.790212	121	3D+	14:18:33	06/09/03	57
-1.327175	51.790099	121	3D+	14:18:34	06/09/03	60
-1.327012	51.789979	121	3D+	14:18:35	06/09/03	63
-1.32682	51.789853	121	3D+	14:18:36	06/09/03	67
-1.326571	51.789741	120	3D+	14:18:37	06/09/03	72
-1.32635	51.789616	120	3D+	14:18:38	06/09/03	73
-1.326143	51.789485	119	3D+	14:18:39	06/09/03	70
-1.325965	51.789353	117	3D+	14:18:40	06/09/03	69
-1.325802	51.78922	118	3D+	14:18:41	06/09/03	66
-1.325696	51.789069	117	3D+	14:18:42	06/09/03	66
-1.325605	51.78891	117	3D+	14:18:43	06/09/03	66
-1.325542	51.78875	117	3D+	14:18:44	06/09/03	65
-1.325523	51.788598	116	3D+	14:18:45	06/09/03	62
-1.325475	51.788444	117	3D+	14:18:46	06/09/03	62
-1.325413	51.788291	116	3D+	14:18:47	06/09/03	64
-1.325307	51.788145	116	3D+	14:18:48	06/09/03	64
-1.325172	51.787999	116	3D+	14:18:49	06/09/03	66
-1.325052	51.787848	116	3D+	14:18:50	06/09/03	67
-1.324989	51.787688	116	3D+	14:18:51	06/09/03	66
-1.32497	51.787528	116	3D+	14:18:52	06/09/03	62
-1.324994	51.787356	115	3D+	14:18:53	06/09/03	70
-1.325077	51.787207	116	3D+	14:18:54	06/09/03	62
-1.325116	51.787065	117	3D+	14:18:55	06/09/03	59
-1.325126	51.786924	116	3D+	14:18:56	06/09/03	57
-1.325122	51.786779	115	3D+	14:18:57	06/09/03	58
-1.325089	51.786644	115	3D+	14:18:58	06/09/03	55
-1.325028	51.786524	115	3D+	14:18:59	06/09/03	50
-1.32488	51.786423	114	3D+	14:19:00	06/09/03	53
-1.32466	51.786325	113	3D+	14:19:01	06/09/03	62
-1.324411	51.786238	113	3D+	14:19:02	06/09/03	62
-1.324206	51.786145	112	3D+	14:19:03	06/09/03	59
-1.324	51.786051	111	3D+	14:19:04	06/09/03	58
-1.323751	51.785971	111	3D+	14:19:05	06/09/03	61
-1.323518	51.785904	110	3D+	14:19:06	06/09/03	60
-1.323312	51.785816	110	3D+	14:19:07	06/09/03	56
-1.323107	51.785741	111	3D+	14:19:08	06/09/03	55
-1.322873	51.785681	109	3D+	14:19:09	06/09/03	57
-1.322625	51.785626	109	3D+	14:19:10	06/09/03	59
-1.322406	51.785551	109	3D+	14:19:11	06/09/03	60
-1.322186	51.785471	109	3D+	14:19:12	06/09/03	60
-1.321967	51.785391	108	3D+	14:19:13	06/09/03	58
-1.32179	51.785296	109	3D+	14:19:14	06/09/03	57
-1.321656	51.785182	109	3D+	14:19:15	06/09/03	54
-1.321508	51.785074	109	3D+	14:19:16	06/09/03	55
-1.32136	51.784974	109	3D+	14:19:17	06/09/03	55
-1.321169	51.78488	108	3D+	14:19:18	06/09/03	56
-1.320977	51.784785	109	3D+	14:19:19	06/09/03	60
-1.320772	51.784691	110	3D+	14:19:20	06/09/03	61
-1.320538	51.784611	109	3D+	14:19:21	06/09/03	64
-1.320346	51.78451	109	3D+	14:19:22	06/09/03	62
-1.320169	51.78441	109	3D+	14:19:23	06/09/03	57
-1.32005	51.784283	108	3D+	14:19:24	06/09/03	58
-1.319944	51.78415	109	3D+	14:19:25	06/09/03	58
-1.319839	51.784029	109	3D+	14:19:26	06/09/03	56
-1.319691	51.783928	109	3D+	14:19:27	06/09/03	54
-1.3195	51.783826	110	3D+	14:19:28	06/09/03	63
-1.319323	51.783731	111	3D+	14:19:29	06/09/03	57
-1.319089	51.783657	111	3D+	14:19:30	06/09/03	64
-1.318869	51.783582	111	3D+	14:19:31	06/09/03	63
-1.318635	51.783525	112	3D+	14:19:32	06/09/03	60
-1.318402	51.783483	112	3D+	14:19:33	06/09/03	61
-1.318154	51.783428	112	3D+	14:19:34	06/09/03	62
-1.317878	51.783405	113	3D+	14:19:35	06/09/03	67
-1.317617	51.783388	113	3D+	14:19:36	06/09/03	66
-1.317355	51.783358	113	3D+	14:19:37	06/09/03	62
-1.317107	51.783309	114	3D+	14:19:38	06/09/03	66
-1.316873	51.783253	115	3D+	14:19:39	06/09/03	64
-1.316698	51.783197	114	3D+	14:19:40	06/09/03	51
-1.316608	51.783127	116	3D+	14:19:41	06/09/03	40
-1.316606	51.783037	116	3D+	14:19:42	06/09/03	35
-1.316704	51.78294	115	3D+	14:19:43	06/09/03	38
-1.316817	51.782842	116	3D+	14:19:44	06/09/03	39
-1.316887	51.782733	116	3D+	14:19:45	06/09/03	43
-1.316942	51.782643	116	3D+	14:19:46	06/09/03	36
-1.316955	51.782572	116	3D+	14:19:47	06/09/03	29
-1.316925	51.78254	116	3D+	14:19:48	06/09/03	21
-1.31688	51.782521	116	3D+	14:19:49	06/09/03	17
-1.316866	51.782534	117	3D+	14:19:50	06/09/03	11
-1.316881	51.782559	117	3D+	14:19:51	06/09/03	2
-1.31697	51.782623	116	3D+	14:19:52	06/09/03	17
-1.317073	51.782685	117	3D+	14:19:53	06/09/03	21
-1.317162	51.782741	118	3D+	14:19:54	06/09/03	18
-1.317192	51.782786	117	3D+	14:19:55	06/09/03	9
-1.317207	51.782798	118	3D+	14:19:56	06/09/03	3
-1.317178	51.782786	117	3D+	14:19:57	06/09/03	15
-1.317149	51.782781	117	3D+	14:19:58	06/09/03	12
-1.317149	51.782781	117	3D+	14:19:59	06/09/03	2
-1.317164	51.782788	116	3D+	14:20:00	06/09/03	0
