Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.351586	51.821518	182	3D+	11:57:36	05/31/2003	57
-1.351626	51.821376	183	3D+	11:57:37	05/31/2003	51
-1.351679	51.821235	183	3D+	11:57:38	05/31/2003	54
-1.351718	51.821092	184	3D+	11:57:39	05/31/2003	54
-1.351729	51.820939	183	3D+	11:57:40	05/31/2003	58
-1.35171	51.820805	184	3D+	11:57:41	05/31/2003	52
-1.35162	51.820696	184	3D+	11:57:42	05/31/2003	48
-1.351487	51.820621	185	3D+	11:57:43	05/31/2003	42
-1.351339	51.820532	185	3D+	11:57:44	05/31/2003	48
-1.351206	51.820464	184	3D+	11:57:45	05/31/2003	39
-1.351145	51.820362	184	3D+	11:57:46	05/31/2003	41
-1.351113	51.820247	184	3D+	11:57:47	05/31/2003	48
-1.351066	51.820138	185	3D+	11:57:48	05/31/2003	48
-1.351034	51.820029	185	3D+	11:57:49	05/31/2003	42
-1.350944	51.819953	186	3D+	11:57:50	05/31/2003	39
-1.350812	51.81989	186	3D+	11:57:51	05/31/2003	39
-1.350579	51.819873	186	3D+	11:57:52	05/31/2003	52
-1.350332	51.819856	187	3D+	11:57:53	05/31/2003	55
-1.350128	51.819837	188	3D+	11:57:54	05/31/2003	46
-1.349952	51.819793	190	3D+	11:57:55	05/31/2003	42
-1.349791	51.819748	191	3D+	11:57:56	05/31/2003	39
-1.349601	51.819729	193	3D+	11:57:57	05/31/2003	45
-1.349383	51.819717	194	3D+	11:57:58	05/31/2003	49
-1.349122	51.819731	195	3D+	11:57:59	05/31/2003	57
-1.34889	51.819745	196	3D+	11:58:00	05/31/2003	53
-1.348644	51.819759	198	3D+	11:58:01	05/31/2003	54
-1.34844	51.819747	199	3D+	11:58:02	05/31/2003	47
-1.348279	51.819715	200	3D+	11:58:03	05/31/2003	38
-1.348146	51.81962	201	3D+	11:58:04	05/31/2003	48
-1.347998	51.81953	202	3D+	11:58:05	05/31/2003	50
-1.347893	51.819415	204	3D+	11:58:06	05/31/2003	47
-1.347831	51.819306	204	3D+	11:58:07	05/31/2003	46
-1.347784	51.819172	204	3D+	11:58:08	05/31/2003	52
-1.34775	51.819025	205	3D+	11:58:09	05/31/2003	54
-1.347746	51.818879	203	3D+	11:58:10	05/31/2003	57
-1.34777	51.818718	203	3D+	11:58:11	05/31/2003	60
-1.347809	51.818559	202	3D+	11:58:12	05/31/2003	61
-1.347834	51.818394	201	3D+	11:58:13	05/31/2003	65
-1.347843	51.818228	201	3D+	11:58:14	05/31/2003	64
-1.347839	51.818082	199	3D+	11:58:15	05/31/2003	57
-1.347778	51.817962	198	3D+	11:58:16	05/31/2003	51
-1.347674	51.817875	197	3D+	11:58:17	05/31/2003	39
-1.347498	51.817819	197	3D+	11:58:18	05/31/2003	44
-1.347309	51.817803	196	3D+	11:58:19	05/31/2003	38
-1.347106	51.8178	195	3D+	11:58:20	05/31/2003	41
-1.346845	51.817778	194	3D+	11:58:21	05/31/2003	53
-1.346612	51.817725	192	3D+	11:58:22	05/31/2003	57
-1.346421	51.817651	191	3D+	11:58:23	05/31/2003	47
-1.346302	51.817557	191	3D+	11:58:24	05/31/2003	47
-1.346198	51.817468	191	3D+	11:58:25	05/31/2003	41
-1.346166	51.817359	191	3D+	11:58:26	05/31/2003	43
-1.346061	51.817265	191	3D+	11:58:27	05/31/2003	42
-1.345929	51.817189	191	3D+	11:58:28	05/31/2003	43
-1.345781	51.817112	193	3D+	11:58:29	05/31/2003	46
-1.34562	51.817062	193	3D+	11:58:30	05/31/2003	41
-1.345459	51.817031	193	3D+	11:58:31	05/31/2003	40
-1.34527	51.817026	194	3D+	11:58:32	05/31/2003	43
-1.345068	51.81706	195	3D+	11:58:33	05/31/2003	45
-1.344881	51.8171	195	3D+	11:58:34	05/31/2003	47
-1.344678	51.817115	195	3D+	11:58:35	05/31/2003	45
-1.344489	51.817097	195	3D+	11:58:36	05/31/2003	43
-1.344314	51.817079	195	3D+	11:58:37	05/31/2003	44
-1.344111	51.817082	195	3D+	11:58:38	05/31/2003	46
-1.343895	51.817115	196	3D+	11:58:39	05/31/2003	49
-1.343693	51.817169	195	3D+	11:58:40	05/31/2003	52
-1.343477	51.817222	196	3D+	11:58:41	05/31/2003	54
-1.343291	51.817289	195	3D+	11:58:42	05/31/2003	49
-1.343133	51.817361	195	3D+	11:58:43	05/31/2003	45
-1.342992	51.817485	194	3D+	11:58:44	05/31/2003	52
-1.342808	51.817634	194	3D+	11:58:45	05/31/2003	71
-1.342595	51.817784	194	3D+	11:58:46	05/31/2003	69
-1.342366	51.817877	193	3D+	11:58:47	05/31/2003	63
-1.342121	51.81795	193	3D+	11:58:48	05/31/2003	63
-1.341861	51.817985	193	3D+	11:58:49	05/31/2003	61
-1.341615	51.817993	193	3D+	11:58:50	05/31/2003	57
-1.341383	51.81799	192	3D+	11:58:51	05/31/2003	55
-1.341151	51.817998	193	3D+	11:58:52	05/31/2003	56
-1.340906	51.818052	193	3D+	11:58:53	05/31/2003	61
-1.340647	51.818119	192	3D+	11:58:54	05/31/2003	67
-1.340373	51.81818	192	3D+	11:58:55	05/31/2003	70
-1.340098	51.818203	191	3D+	11:58:56	05/31/2003	68
-1.339838	51.818218	191	3D+	11:58:57	05/31/2003	64
-1.339577	51.818221	191	3D+	11:58:58	05/31/2003	64
-1.339374	51.818211	191	3D+	11:58:59	05/31/2003	53
-1.339183	51.818156	190	3D+	11:59:00	05/31/2003	53
-1.339006	51.818055	190	3D+	11:59:01	05/31/2003	56
-1.338873	51.817954	190	3D+	11:59:02	05/31/2003	53
-1.338768	51.817833	191	3D+	11:59:03	05/31/2003	49
-1.338663	51.817719	190	3D+	11:59:04	05/31/2003	50
-1.338529	51.817599	191	3D+	11:59:05	05/31/2003	56
-1.33838	51.817491	191	3D+	11:59:06	05/31/2003	56
-1.338203	51.81739	191	3D+	11:59:07	05/31/2003	56
-1.337999	51.817341	192	3D+	11:59:08	05/31/2003	55
-1.337808	51.817284	193	3D+	11:59:09	05/31/2003	53
-1.337632	51.817221	193	3D+	11:59:10	05/31/2003	51
-1.337456	51.817146	193	3D+	11:59:11	05/31/2003	52
-1.337308	51.817051	194	3D+	11:59:12	05/31/2003	52
-1.337188	51.816943	195	3D+	11:59:13	05/31/2003	53
-1.337055	51.816834	195	3D+	11:59:14	05/31/2003	53
-1.336949	51.816713	196	3D+	11:59:15	05/31/2003	54
-1.33683	51.816593	196	3D+	11:59:16	05/31/2003	56
-1.336724	51.816459	196	3D+	11:59:17	05/31/2003	57
-1.336576	51.816346	196	3D+	11:59:18	05/31/2003	58
-1.336456	51.816212	196	3D+	11:59:19	05/31/2003	60
-1.33635	51.816068	195	3D+	11:59:20	05/31/2003	61
-1.336245	51.815923	194	3D+	11:59:21	05/31/2003	64
-1.33611	51.81579	194	3D+	11:59:22	05/31/2003	63
-1.33599	51.815651	193	3D+	11:59:23	05/31/2003	60
-1.335928	51.815511	193	3D+	11:59:24	05/31/2003	58
-1.335866	51.815364	193	3D+	11:59:25	05/31/2003	58
-1.33576	51.815231	193	3D+	11:59:26	05/31/2003	58
-1.335626	51.81511	194	3D+	11:59:27	05/31/2003	57
-1.335521	51.814989	194	3D+	11:59:28	05/31/2003	56
-1.335416	51.814862	194	3D+	11:59:29	05/31/2003	54
-1.335296	51.814754	194	3D+	11:59:30	05/31/2003	54
-1.335191	51.814633	195	3D+	11:59:31	05/31/2003	54
-1.3351	51.814512	195	3D+	11:59:32	05/31/2003	53
-1.335009	51.814384	196	3D+	11:59:33	05/31/2003	53
-1.334919	51.81427	196	3D+	11:59:34	05/31/2003	52
-1.334814	51.814149	196	3D+	11:59:35	05/31/2003	52
-1.334752	51.814033	197	3D+	11:59:36	05/31/2003	49
-1.334748	51.813897	199	3D+	11:59:37	05/31/2003	52
-1.334744	51.813767	200	3D+	11:59:38	05/31/2003	52
-1.33471	51.813619	202	3D+	11:59:39	05/31/2003	57
-1.334662	51.813478	203	3D+	11:59:40	05/31/2003	58
-1.334571	51.813362	204	3D+	11:59:41	05/31/2003	53
-1.334495	51.813234	205	3D+	11:59:42	05/31/2003	51
-1.334433	51.813112	206	3D+	11:59:43	05/31/2003	52
-1.334414	51.81297	206	3D+	11:59:44	05/31/2003	57
-1.334395	51.812829	207	3D+	11:59:45	05/31/2003	57
-1.33442	51.812694	208	3D+	11:59:46	05/31/2003	52
-1.334416	51.812572	208	3D+	11:59:47	05/31/2003	52
-1.334383	51.81243	209	3D+	11:59:48	05/31/2003	54
-1.334365	51.812296	210	3D+	11:59:49	05/31/2003	54
-1.334332	51.812174	210	3D+	11:59:50	05/31/2003	50
-1.334285	51.812052	211	3D+	11:59:51	05/31/2003	49
-1.334223	51.811925	210	3D+	11:59:52	05/31/2003	53
-1.334175	51.811785	210	3D+	11:59:53	05/31/2003	58
-1.334128	51.811638	210	3D+	11:59:54	05/31/2003	61
-1.334109	51.811493	209	3D+	11:59:55	05/31/2003	56
-1.33412	51.811372	208	3D+	11:59:56	05/31/2003	48
-1.334175	51.811263	207	3D+	11:59:57	05/31/2003	44
-1.334288	51.811148	206	3D+	11:59:58	05/31/2003	51
-1.334429	51.810994	205	3D+	11:59:59	05/31/2003	64
-1.334569	51.810846	204	3D+	12:00:00	05/31/2003	66
-1.334681	51.810694	202	3D+	12:00:01	05/31/2003	65
-1.334749	51.81054	202	3D+	12:00:02	05/31/2003	61
-1.334731	51.810389	200	3D+	12:00:03	05/31/2003	56
-1.334612	51.810264	198	3D+	12:00:04	05/31/2003	58
-1.33445	51.810172	196	3D+	12:00:05	05/31/2003	49
-1.334244	51.81008	194	3D+	12:00:06	05/31/2003	57
-1.334039	51.809976	191	3D+	12:00:07	05/31/2003	59
-1.333848	51.809878	188	3D+	12:00:08	05/31/2003	57
-1.333715	51.809755	185	3D+	12:00:09	05/31/2003	56
-1.333639	51.809631	182	3D+	12:00:10	05/31/2003	51
-1.333635	51.809487	179	3D+	12:00:11	05/31/2003	57
-1.333631	51.809341	178	3D+	12:00:12	05/31/2003	58
-1.333656	51.809189	176	3D+	12:00:13	05/31/2003	59
-1.333681	51.809038	174	3D+	12:00:14	05/31/2003	60
-1.333692	51.808892	173	3D+	12:00:15	05/31/2003	60
-1.333659	51.808741	171	3D+	12:00:16	05/31/2003	59
-1.333611	51.808583	169	3D+	12:00:17	05/31/2003	63
-1.33352	51.808438	168	3D+	12:00:18	05/31/2003	61
-1.333415	51.808307	165	3D+	12:00:19	05/31/2003	60
-1.333268	51.80822	164	3D+	12:00:20	05/31/2003	50
-1.333106	51.808134	163	3D+	12:00:21	05/31/2003	53
-1.332929	51.808042	161	3D+	12:00:22	05/31/2003	56
-1.332753	51.807956	159	3D+	12:00:23	05/31/2003	56
-1.332549	51.807895	158	3D+	12:00:24	05/31/2003	55
-1.332372	51.80782	159	3D+	12:00:25	05/31/2003	54
-1.332182	51.807746	157	3D+	12:00:26	05/31/2003	55
-1.331991	51.807678	157	3D+	12:00:27	05/31/2003	54
-1.331759	51.807668	157	3D+	12:00:28	05/31/2003	55
-1.331526	51.807627	155	3D+	12:00:29	05/31/2003	57
-1.331307	51.807567	154	3D+	12:00:30	05/31/2003	60
-1.331073	51.807506	153	3D+	12:00:31	05/31/2003	62
-1.33084	51.807451	153	3D+	12:00:32	05/31/2003	61
-1.330607	51.807403	152	3D+	12:00:33	05/31/2003	59
-1.330388	51.807348	151	3D+	12:00:34	05/31/2003	57
-1.330197	51.807286	152	3D+	12:00:35	05/31/2003	55
-1.329992	51.807224	152	3D+	12:00:36	05/31/2003	54
-1.329816	51.807154	153	3D+	12:00:37	05/31/2003	53
-1.32964	51.807079	153	3D+	12:00:38	05/31/2003	54
-1.329435	51.807016	154	3D+	12:00:39	05/31/2003	55
-1.329259	51.806954	154	3D+	12:00:40	05/31/2003	53
-1.329097	51.806866	154	3D+	12:00:41	05/31/2003	53
-1.328948	51.806763	156	3D+	12:00:42	05/31/2003	54
-1.328858	51.806655	156	3D+	12:00:43	05/31/2003	50
-1.328796	51.806539	157	3D+	12:00:44	05/31/2003	51
-1.32872	51.806418	158	3D+	12:00:45	05/31/2003	52
-1.328644	51.806296	158	3D+	12:00:46	05/31/2003	53
-1.328568	51.806169	158	3D+	12:00:47	05/31/2003	57
-1.328434	51.806043	158	3D+	12:00:48	05/31/2003	59
-1.32827	51.805917	157	3D+	12:00:49	05/31/2003	65
-1.328093	51.805797	157	3D+	12:00:50	05/31/2003	66
-1.327887	51.80571	157	3D+	12:00:51	05/31/2003	61
-1.327739	51.805609	157	3D+	12:00:52	05/31/2003	57
-1.327591	51.805495	157	3D+	12:00:53	05/31/2003	56
-1.327429	51.805407	157	3D+	12:00:54	05/31/2003	55
-1.327252	51.805319	157	3D+	12:00:55	05/31/2003	57
-1.327047	51.805239	157	3D+	12:00:56	05/31/2003	59
-1.326799	51.805197	157	3D+	12:00:57	05/31/2003	63
-1.326566	51.805142	156	3D+	12:00:58	05/31/2003	61
-1.326347	51.805087	156	3D+	12:00:59	05/31/2003	56
-1.326141	51.805012	156	3D+	12:01:00	05/31/2003	60
-1.325994	51.804931	156	3D+	12:01:01	05/31/2003	52
-1.325904	51.804842	156	3D+	12:01:02	05/31/2003	42
-1.325857	51.804708	156	3D+	12:01:03	05/31/2003	53
-1.325795	51.80458	156	3D+	12:01:04	05/31/2003	56
-1.325719	51.804441	155	3D+	12:01:05	05/31/2003	57
-1.325628	51.804309	154	3D+	12:01:06	05/31/2003	58
-1.325508	51.804188	155	3D+	12:01:07	05/31/2003	58
-1.325403	51.804056	153	3D+	12:01:08	05/31/2003	57
-1.325341	51.803916	153	3D+	12:01:09	05/31/2003	57
-1.325222	51.803795	153	3D+	12:01:10	05/31/2003	57
-1.325073	51.803682	153	3D+	12:01:11	05/31/2003	59
-1.324882	51.803594	153	3D+	12:01:12	05/31/2003	58
-1.324734	51.803493	153	3D+	12:01:13	05/31/2003	55
-1.324629	51.803367	153	3D+	12:01:14	05/31/2003	56
-1.324495	51.803253	152	3D+	12:01:15	05/31/2003	58
-1.324332	51.80312	153	3D+	12:01:16	05/31/2003	65
-1.324154	51.803	153	3D+	12:01:17	05/31/2003	67
-1.323977	51.802887	153	3D+	12:01:18	05/31/2003	65
-1.323758	51.802825	153	3D+	12:01:19	05/31/2003	58
-1.323553	51.802782	153	3D+	12:01:20	05/31/2003	56
-1.323363	51.802732	153	3D+	12:01:21	05/31/2003	50
-1.323188	51.802677	153	3D+	12:01:22	05/31/2003	48
-1.323042	51.802628	152	3D+	12:01:23	05/31/2003	43
-1.322894	51.802552	153	3D+	12:01:24	05/31/2003	46
-1.322746	51.802439	152	3D+	12:01:25	05/31/2003	57
-1.322612	51.802318	153	3D+	12:01:26	05/31/2003	57
-1.322478	51.802205	153	3D+	12:01:27	05/31/2003	57
-1.322358	51.802078	152	3D+	12:01:28	05/31/2003	57
-1.32221	51.801958	153	3D+	12:01:29	05/31/2003	58
-1.322047	51.80185	153	3D+	12:01:30	05/31/2003	59
-1.32187	51.801749	153	3D+	12:01:31	05/31/2003	59
-1.32165	51.801669	152	3D+	12:01:32	05/31/2003	61
-1.321459	51.801581	152	3D+	12:01:33	05/31/2003	61
-1.321253	51.801481	152	3D+	12:01:34	05/31/2003	63
-1.321062	51.801386	153	3D+	12:01:35	05/31/2003	60
-1.320899	51.801279	153	3D+	12:01:36	05/31/2003	58
-1.32078	51.801152	153	3D+	12:01:37	05/31/2003	58
-1.320717	51.800999	154	3D+	12:01:38	05/31/2003	61
-1.320654	51.800839	154	3D+	12:01:39	05/31/2003	61
-1.320549	51.800693	154	3D+	12:01:40	05/31/2003	64
-1.320371	51.800555	153	3D+	12:01:41	05/31/2003	70
-1.320207	51.800415	154	3D+	12:01:42	05/31/2003	70
-1.320029	51.800289	154	3D+	12:01:43	05/31/2003	68
-1.319852	51.800169	154	3D+	12:01:44	05/31/2003	65
-1.319689	51.800048	154	3D+	12:01:45	05/31/2003	62
-1.319555	51.799928	155	3D+	12:01:46	05/31/2003	59
-1.319449	51.799794	155	3D+	12:01:47	05/31/2003	59
-1.319343	51.799648	155	3D+	12:01:48	05/31/2003	61
-1.319281	51.799507	156	3D+	12:01:49	05/31/2003	58
-1.319233	51.79936	156	3D+	12:01:50	05/31/2003	59
-1.319142	51.799201	156	3D+	12:01:51	05/31/2003	62
-1.319007	51.799067	156	3D+	12:01:52	05/31/2003	63
-1.318844	51.798947	157	3D+	12:01:53	05/31/2003	63
-1.31871	51.798821	156	3D+	12:01:54	05/31/2003	61
-1.31859	51.798687	156	3D+	12:01:55	05/31/2003	60
-1.318499	51.798548	156	3D+	12:01:56	05/31/2003	59
-1.318437	51.798407	157	3D+	12:01:57	05/31/2003	58
-1.318375	51.79826	157	3D+	12:01:58	05/31/2003	58
-1.318298	51.798126	157	3D+	12:01:59	05/31/2003	56
-1.318222	51.797992	157	3D+	12:02:00	05/31/2003	54
-1.318117	51.797871	158	3D+	12:02:01	05/31/2003	54
-1.317982	51.797745	157	3D+	12:02:02	05/31/2003	60
-1.317791	51.797639	157	3D+	12:02:03	05/31/2003	64
-1.317614	51.797532	157	3D+	12:02:04	05/31/2003	62
-1.317466	51.797431	157	3D+	12:02:05	05/31/2003	53
-1.317376	51.797322	158	3D+	12:02:06	05/31/2003	48
-1.317329	51.797215	157	3D+	12:02:07	05/31/2003	44
-1.317311	51.797093	157	3D+	12:02:08	05/31/2003	49
-1.317307	51.796965	157	3D+	12:02:09	05/31/2003	46
-1.317333	51.796837	157	3D+	12:02:10	05/31/2003	52
-1.317415	51.796689	157	3D+	12:02:11	05/31/2003	59
-1.317483	51.796541	157	3D+	12:02:12	05/31/2003	58
-1.317581	51.796401	156	3D+	12:02:13	05/31/2003	57
-1.317708	51.796259	155	3D+	12:02:14	05/31/2003	61
-1.317848	51.796111	154	3D+	12:02:15	05/31/2003	64
-1.317946	51.795957	154	3D+	12:02:16	05/31/2003	64
-1.318014	51.795798	152	3D+	12:02:17	05/31/2003	63
-1.318038	51.795639	151	3D+	12:02:18	05/31/2003	60
-1.317991	51.795492	151	3D+	12:02:19	05/31/2003	57
-1.3179	51.79536	150	3D+	12:02:20	05/31/2003	55
-1.317767	51.795253	149	3D+	12:02:21	05/31/2003	55
-1.317676	51.795132	150	3D+	12:02:22	05/31/2003	52
-1.3176	51.795011	150	3D+	12:02:23	05/31/2003	52
-1.31751	51.794891	149	3D+	12:02:24	05/31/2003	52
-1.317434	51.794783	150	3D+	12:02:25	05/31/2003	45
-1.317402	51.794688	149	3D+	12:02:26	05/31/2003	38
-1.317414	51.794598	149	3D+	12:02:27	05/31/2003	34
-1.317512	51.794469	149	3D+	12:02:28	05/31/2003	51
-1.317566	51.794328	149	3D+	12:02:29	05/31/2003	56
-1.317576	51.794175	148	3D+	12:02:30	05/31/2003	58
-1.317542	51.794022	148	3D+	12:02:31	05/31/2003	59
-1.317495	51.793864	146	3D+	12:02:32	05/31/2003	62
-1.317447	51.793717	146	3D+	12:02:33	05/31/2003	58
-1.317428	51.793571	145	3D+	12:02:34	05/31/2003	57
-1.317366	51.793426	144	3D+	12:02:35	05/31/2003	58
-1.31729	51.793287	143	3D+	12:02:36	05/31/2003	58
-1.317243	51.793154	142	3D+	12:02:37	05/31/2003	54
-1.317268	51.793013	142	3D+	12:02:38	05/31/2003	54
-1.317308	51.79288	141	3D+	12:02:39	05/31/2003	54
-1.317362	51.792739	140	3D+	12:02:40	05/31/2003	54
-1.317372	51.792611	140	3D+	12:02:41	05/31/2003	52
-1.317325	51.792484	140	3D+	12:02:42	05/31/2003	50
-1.317221	51.792382	140	3D+	12:02:43	05/31/2003	49
-1.317073	51.792287	140	3D+	12:02:44	05/31/2003	51
-1.316911	51.792206	140	3D+	12:02:45	05/31/2003	51
-1.31675	51.792131	140	3D+	12:02:46	05/31/2003	53
-1.316574	51.792068	141	3D+	12:02:47	05/31/2003	51
-1.316356	51.792045	140	3D+	12:02:48	05/31/2003	54
-1.316152	51.792022	139	3D+	12:02:49	05/31/2003	52
-1.315948	51.791967	139	3D+	12:02:50	05/31/2003	55
-1.315771	51.791892	139	3D+	12:02:51	05/31/2003	56
-1.315668	51.79181	139	3D+	12:02:52	05/31/2003	44
-1.315563	51.791709	139	3D+	12:02:53	05/31/2003	50
-1.315429	51.791595	139	3D+	12:02:54	05/31/2003	54
-1.315296	51.791501	138	3D+	12:02:55	05/31/2003	54
-1.315149	51.791413	138	3D+	12:02:56	05/31/2003	54
-1.314973	51.791332	138	3D+	12:02:57	05/31/2003	55
-1.314811	51.791251	137	3D+	12:02:58	05/31/2003	54
-1.314664	51.791183	137	3D+	12:02:59	05/31/2003	52
-1.314531	51.791107	137	3D+	12:03:00	05/31/2003	44
-1.314443	51.79105	137	3D+	12:03:01	05/31/2003	33
-1.314412	51.791	136	3D+	12:03:02	05/31/2003	23
-1.314439	51.790917	136	3D+	12:03:03	05/31/2003	28
-1.314595	51.790787	136	3D+	12:03:04	05/31/2003	49
-1.314764	51.79062	135	3D+	12:03:05	05/31/2003	62
