Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.346358	51.82144	269	3D+	12:42:31	05/29/2003	60
-1.346368	51.821286	270	3D+	12:42:32	05/29/2003	59
-1.346421	51.821118	271	3D+	12:42:33	05/29/2003	66
-1.346474	51.820963	272	3D+	12:42:34	05/29/2003	59
-1.346513	51.820822	271	3D+	12:42:35	05/29/2003	54
-1.346494	51.820662	271	3D+	12:42:36	05/29/2003	59
-1.34643	51.820478	271	3D+	12:42:37	05/29/2003	72
-1.34644	51.820287	270	3D+	12:42:38	05/29/2003	75
-1.346492	51.820083	269	3D+	12:42:39	05/29/2003	76
-1.346587	51.819884	268	3D+	12:42:40	05/29/2003	80
-1.346713	51.819711	267	3D+	12:42:41	05/29/2003	75
-1.346911	51.819538	265	3D+	12:42:42	05/29/2003	80
-1.347125	51.819391	263	3D+	12:42:43	05/29/2003	78
-1.347368	51.81926	263	3D+	12:42:44	05/29/2003	75
-1.347611	51.819151	261	3D+	12:42:45	05/29/2003	74
-1.347885	51.81906	260	3D+	12:42:46	05/29/2003	73
-1.348143	51.818981	259	3D+	12:42:47	05/29/2003	71
-1.348433	51.818941	258	3D+	12:42:48	05/29/2003	69
-1.348709	51.81894	257	3D+	12:42:49	05/29/2003	68
-1.349	51.818965	254	3D+	12:42:50	05/29/2003	71
-1.349277	51.818995	253	3D+	12:42:51	05/29/2003	68
-1.349526	51.819058	251	3D+	12:42:52	05/29/2003	67
-1.349732	51.81916	250	3D+	12:42:53	05/29/2003	64
-1.349952	51.819254	249	3D+	12:42:54	05/29/2003	64
-1.350187	51.819331	248	3D+	12:42:55	05/29/2003	66
-1.350437	51.819413	246	3D+	12:42:56	05/29/2003	70
-1.350701	51.819496	244	3D+	12:42:57	05/29/2003	71
-1.350936	51.819592	242	3D+	12:42:58	05/29/2003	70
-1.351172	51.819706	240	3D+	12:42:59	05/29/2003	73
-1.351365	51.81984	239	3D+	12:43:00	05/29/2003	70
-1.351544	51.819981	237	3D+	12:43:01	05/29/2003	70
-1.351736	51.820115	235	3D+	12:43:02	05/29/2003	72
-1.351958	51.820244	233	3D+	12:43:03	05/29/2003	74
-1.352194	51.820365	231	3D+	12:43:04	05/29/2003	76
-1.352431	51.820498	230	3D+	12:43:05	05/29/2003	78
-1.352653	51.820639	227	3D+	12:43:06	05/29/2003	78
-1.352847	51.820798	226	3D+	12:43:07	05/29/2003	77
-1.352997	51.820951	226	3D+	12:43:08	05/29/2003	72
-1.353146	51.821104	225	3D+	12:43:09	05/29/2003	68
-1.353238	51.821264	224	3D+	12:43:10	05/29/2003	69
-1.353286	51.821406	223	3D+	12:43:11	05/29/2003	57
-1.353261	51.821541	222	3D+	12:43:12	05/29/2003	51
-1.353149	51.821657	222	3D+	12:43:13	05/29/2003	50
-1.353006	51.821736	222	3D+	12:43:14	05/29/2003	40
-1.35282	51.821796	222	3D+	12:43:15	05/29/2003	41
-1.352574	51.821824	222	3D+	12:43:16	05/29/2003	47
-1.352356	51.821819	222	3D+	12:43:17	05/29/2003	39
-1.352152	51.821789	222	3D+	12:43:18	05/29/2003	39
-1.351961	51.821714	222	3D+	12:43:19	05/29/2003	37
-1.351783	51.821574	223	3D+	12:43:20	05/29/2003	55
-1.351605	51.821447	224	3D+	12:43:21	05/29/2003	50
-1.351441	51.821332	225	3D+	12:43:22	05/29/2003	50
-1.351235	51.821238	226	3D+	12:43:23	05/29/2003	49
-1.351045	51.821187	228	3D+	12:43:24	05/29/2003	40
-1.350856	51.821187	229	3D+	12:43:25	05/29/2003	36
-1.350683	51.82124	230	3D+	12:43:26	05/29/2003	38
-1.350526	51.821328	232	3D+	12:43:27	05/29/2003	41
-1.350427	51.821438	233	3D+	12:43:28	05/29/2003	40
-1.350373	51.821557	235	3D+	12:43:29	05/29/2003	38
-1.350347	51.821691	236	3D+	12:43:30	05/29/2003	43
-1.350364	51.821792	237	3D+	12:43:31	05/29/2003	29
-1.350469	51.821897	240	3D+	12:43:32	05/29/2003	37
-1.35066	51.821983	241	3D+	12:43:33	05/29/2003	52
-1.350908	51.822056	242	3D+	12:43:34	05/29/2003	57
-1.351228	51.822083	244	3D+	12:43:35	05/29/2003	69
-1.351531	51.822053	245	3D+	12:43:36	05/29/2003	66
-1.351817	51.821927	246	3D+	12:43:37	05/29/2003	77
-1.352089	51.821795	247	3D+	12:43:38	05/29/2003	78
-1.35233	51.821638	248	3D+	12:43:39	05/29/2003	75
-1.352543	51.821468	249	3D+	12:43:40	05/29/2003	76
-1.352756	51.821318	249	3D+	12:43:41	05/29/2003	74
-1.352969	51.82118	251	3D+	12:43:42	05/29/2003	70
-1.353196	51.821035	253	3D+	12:43:43	05/29/2003	73
-1.353468	51.820928	254	3D+	12:43:44	05/29/2003	73
-1.353756	51.820848	255	3D+	12:43:45	05/29/2003	74
-1.354029	51.820785	257	3D+	12:43:46	05/29/2003	69
-1.354334	51.820775	258	3D+	12:43:47	05/29/2003	70
-1.354639	51.820822	259	3D+	12:43:48	05/29/2003	75
-1.35496	51.820876	259	3D+	12:43:49	05/29/2003	77
-1.35528	51.820922	260	3D+	12:43:50	05/29/2003	76
-1.355587	51.820976	260	3D+	12:43:51	05/29/2003	75
-1.355907	51.82103	261	3D+	12:43:52	05/29/2003	77
-1.356242	51.821066	260	3D+	12:43:53	05/29/2003	81
-1.356577	51.821096	259	3D+	12:43:54	05/29/2003	83
-1.356925	51.821093	258	3D+	12:43:55	05/29/2003	83
-1.357244	51.821078	256	3D+	12:43:56	05/29/2003	80
-1.357592	51.821051	255	3D+	12:43:57	05/29/2003	84
-1.35794	51.82103	253	3D+	12:43:58	05/29/2003	85
-1.358288	51.821009	251	3D+	12:43:59	05/29/2003	86
-1.358635	51.820969	250	3D+	12:44:00	05/29/2003	86
-1.358996	51.82091	247	3D+	12:44:01	05/29/2003	92
-1.359343	51.820834	244	3D+	12:44:02	05/29/2003	91
-1.35969	51.820775	241	3D+	12:44:03	05/29/2003	90
-1.360021	51.820679	238	3D+	12:44:04	05/29/2003	89
-1.360324	51.82059	234	3D+	12:44:05	05/29/2003	83
-1.360597	51.820487	232	3D+	12:44:06	05/29/2003	76
-1.360826	51.820373	229	3D+	12:44:07	05/29/2003	76
-1.361026	51.82022	226	3D+	12:44:08	05/29/2003	77
-1.36118	51.820029	224	3D+	12:44:09	05/29/2003	82
-1.361291	51.819846	221	3D+	12:44:10	05/29/2003	78
-1.361446	51.819662	218	3D+	12:44:11	05/29/2003	79
-1.361644	51.819502	215	3D+	12:44:12	05/29/2003	81
-1.361873	51.819368	213	3D+	12:44:13	05/29/2003	79
-1.362145	51.819238	211	3D+	12:44:14	05/29/2003	85
-1.362432	51.819123	209	3D+	12:44:15	05/29/2003	86
-1.36272	51.81902	206	3D+	12:44:16	05/29/2003	86
-1.363023	51.818962	204	3D+	12:44:17	05/29/2003	83
-1.363326	51.818892	201	3D+	12:44:18	05/29/2003	82
-1.363629	51.818808	198	3D+	12:44:19	05/29/2003	83
-1.363918	51.818757	195	3D+	12:44:20	05/29/2003	81
-1.364222	51.818712	193	3D+	12:44:21	05/29/2003	79
-1.364526	51.818685	191	3D+	12:44:22	05/29/2003	78
-1.364817	51.818684	189	3D+	12:44:23	05/29/2003	74
-1.365109	51.818742	186	3D+	12:44:24	05/29/2003	77
-1.365329	51.818805	184	3D+	12:44:25	05/29/2003	62
-1.365493	51.818927	183	3D+	12:44:26	05/29/2003	60
-1.365541	51.819082	181	3D+	12:44:27	05/29/2003	52
-1.365505	51.819296	178	3D+	12:44:28	05/29/2003	69
-1.365497	51.81951	176	3D+	12:44:29	05/29/2003	72
-1.365504	51.819723	174	3D+	12:44:30	05/29/2003	70
-1.365467	51.819937	172	3D+	12:44:31	05/29/2003	68
-1.365431	51.820139	169	3D+	12:44:32	05/29/2003	68
-1.365393	51.820333	168	3D+	12:44:33	05/29/2003	67
-1.365414	51.820534	165	3D+	12:44:34	05/29/2003	69
-1.365493	51.820721	163	3D+	12:44:35	05/29/2003	70
-1.365586	51.820903	160	3D+	12:44:36	05/29/2003	70
-1.36565	51.821083	158	3D+	12:44:37	05/29/2003	68
-1.365714	51.821258	156	3D+	12:44:38	05/29/2003	63
-1.365748	51.821427	154	3D+	12:44:39	05/29/2003	63
-1.365754	51.821595	151	3D+	12:44:40	05/29/2003	60
-1.365687	51.821772	149	3D+	12:44:41	05/29/2003	64
-1.365605	51.821921	147	3D+	12:44:42	05/29/2003	54
-1.365508	51.822039	146	3D+	12:44:43	05/29/2003	44
-1.365366	51.82215	145	3D+	12:44:44	05/29/2003	44
-1.365136	51.822225	143	3D+	12:44:45	05/29/2003	50
-1.364892	51.822285	143	3D+	12:44:46	05/29/2003	53
-1.364677	51.822365	143	3D+	12:44:47	05/29/2003	52
-1.364476	51.822457	142	3D+	12:44:48	05/29/2003	52
-1.364277	51.822562	142	3D+	12:44:49	05/29/2003	54
-1.364121	51.822679	142	3D+	12:44:50	05/29/2003	53
-1.363964	51.822796	142	3D+	12:44:51	05/29/2003	53
-1.363808	51.822906	142	3D+	12:44:52	05/29/2003	53
-1.363622	51.823003	143	3D+	12:44:53	05/29/2003	52
-1.363451	51.823088	143	3D+	12:44:54	05/29/2003	50
-1.36328	51.823192	143	3D+	12:44:55	05/29/2003	53
-1.363109	51.823291	142	3D+	12:44:56	05/29/2003	55
-1.362923	51.823389	142	3D+	12:44:57	05/29/2003	56
-1.362723	51.823481	142	3D+	12:44:58	05/29/2003	56
-1.362508	51.823559	142	3D+	12:44:59	05/29/2003	55
-1.362292	51.823619	142	3D+	12:45:00	05/29/2003	54
-1.362076	51.823667	142	3D+	12:45:01	05/29/2003	54
-1.361844	51.823695	142	3D+	12:45:02	05/29/2003	53
-1.361613	51.823716	143	3D+	12:45:03	05/29/2003	56
-1.361381	51.823718	143	3D+	12:45:04	05/29/2003	55
-1.361148	51.823707	144	3D+	12:45:05	05/29/2003	53
-1.360958	51.823664	143	3D+	12:45:06	05/29/2003	47
-1.36081	51.823569	144	3D+	12:45:07	05/29/2003	50
-1.36069	51.823448	145	3D+	12:45:08	05/29/2003	49
-1.360642	51.823301	145	3D+	12:45:09	05/29/2003	52
-1.360637	51.823122	145	3D+	12:45:10	05/29/2003	61
-1.360617	51.822948	146	3D+	12:45:11	05/29/2003	61
-1.360611	51.822773	148	3D+	12:45:12	05/29/2003	61
-1.360606	51.822594	148	3D+	12:45:13	05/29/2003	63
-1.360615	51.822414	149	3D+	12:45:14	05/29/2003	65
-1.360638	51.822227	150	3D+	12:45:15	05/29/2003	66
-1.360661	51.822045	152	3D+	12:45:16	05/29/2003	66
-1.360699	51.821865	152	3D+	12:45:17	05/29/2003	65
-1.360694	51.821697	154	3D+	12:45:18	05/29/2003	61
-1.360631	51.821548	156	3D+	12:45:19	05/29/2003	58
-1.360553	51.821393	158	3D+	12:45:20	05/29/2003	58
-1.360447	51.821258	159	3D+	12:45:21	05/29/2003	57
-1.360327	51.82113	160	3D+	12:45:22	05/29/2003	57
-1.360193	51.821021	162	3D+	12:45:23	05/29/2003	53
-1.360002	51.820957	164	3D+	12:45:24	05/29/2003	53
-1.359811	51.820895	164	3D+	12:45:25	05/29/2003	54
-1.359606	51.820843	166	3D+	12:45:26	05/29/2003	53
-1.359401	51.820787	168	3D+	12:45:27	05/29/2003	54
-1.359196	51.820723	169	3D+	12:45:28	05/29/2003	56
-1.359019	51.820634	171	3D+	12:45:29	05/29/2003	57
-1.358856	51.820519	172	3D+	12:45:30	05/29/2003	58
-1.358706	51.820397	174	3D+	12:45:31	05/29/2003	59
-1.358586	51.820256	174	3D+	12:45:32	05/29/2003	63
-1.358466	51.820116	175	3D+	12:45:33	05/29/2003	64
-1.358345	51.819981	177	3D+	12:45:34	05/29/2003	61
-1.358211	51.81986	177	3D+	12:45:35	05/29/2003	59
-1.358105	51.81972	178	3D+	12:45:36	05/29/2003	59
-1.358028	51.819579	179	3D+	12:45:37	05/29/2003	60
-1.35798	51.81943	181	3D+	12:45:38	05/29/2003	59
-1.35796	51.819276	181	3D+	12:45:39	05/29/2003	62
-1.35797	51.819109	182	3D+	12:45:40	05/29/2003	65
-1.357936	51.818949	182	3D+	12:45:41	05/29/2003	64
-1.357902	51.818788	183	3D+	12:45:42	05/29/2003	64
-1.357911	51.818628	183	3D+	12:45:43	05/29/2003	63
-1.35795	51.818455	183	3D+	12:45:44	05/29/2003	69
-1.358031	51.818262	184	3D+	12:45:45	05/29/2003	76
-1.358171	51.818087	184	3D+	12:45:46	05/29/2003	78
-1.35834	51.817932	183	3D+	12:45:47	05/29/2003	75
-1.358569	51.817815	183	3D+	12:45:48	05/29/2003	72
-1.358813	51.817742	183	3D+	12:45:49	05/29/2003	67
-1.359088	51.817726	183	3D+	12:45:50	05/29/2003	61
-1.359379	51.817755	183	3D+	12:45:51	05/29/2003	65
-1.359614	51.817849	183	3D+	12:45:52	05/29/2003	60
-1.359835	51.817962	183	3D+	12:45:53	05/29/2003	55
-1.360043	51.818114	183	3D+	12:45:54	05/29/2003	66
-1.360222	51.818273	181	3D+	12:45:55	05/29/2003	64
-1.360416	51.818438	181	3D+	12:45:56	05/29/2003	68
-1.360566	51.81861	180	3D+	12:45:57	05/29/2003	67
-1.360731	51.818776	179	3D+	12:45:58	05/29/2003	63
-1.360924	51.818921	179	3D+	12:45:59	05/29/2003	67
-1.361161	51.819061	177	3D+	12:46:00	05/29/2003	73
-1.361411	51.819193	177	3D+	12:46:01	05/29/2003	73
-1.361619	51.819333	176	3D+	12:46:02	05/29/2003	70
-1.361826	51.819479	175	3D+	12:46:03	05/29/2003	69
-1.361976	51.819619	174	3D+	12:46:04	05/29/2003	59
-1.362082	51.81976	173	3D+	12:46:05	05/29/2003	57
-1.362145	51.819914	173	3D+	12:46:06	05/29/2003	57
-1.362135	51.820081	172	3D+	12:46:07	05/29/2003	57
-1.362053	51.820229	172	3D+	12:46:08	05/29/2003	55
-1.361985	51.820372	171	3D+	12:46:09	05/29/2003	52
-1.361946	51.82052	170	3D+	12:46:10	05/29/2003	52
-1.36195	51.820673	171	3D+	12:46:11	05/29/2003	55
-1.362013	51.820821	170	3D+	12:46:12	05/29/2003	59
-1.362091	51.820987	169	3D+	12:46:13	05/29/2003	64
-1.362197	51.821148	168	3D+	12:46:14	05/29/2003	66
-1.362275	51.821301	167	3D+	12:46:15	05/29/2003	62
-1.362308	51.821454	168	3D+	12:46:16	05/29/2003	59
-1.362299	51.821608	167	3D+	12:46:17	05/29/2003	56
-1.36223	51.821744	166	3D+	12:46:18	05/29/2003	54
-1.362147	51.821873	167	3D+	12:46:19	05/29/2003	52
-1.362093	51.822014	167	3D+	12:46:20	05/29/2003	52
-1.362097	51.822154	167	3D+	12:46:21	05/29/2003	53
-1.362116	51.822294	168	3D+	12:46:22	05/29/2003	54
-1.362192	51.822434	168	3D+	12:46:23	05/29/2003	56
-1.362327	51.822565	170	3D+	12:46:24	05/29/2003	63
-1.362461	51.822699	169	3D+	12:46:25	05/29/2003	63
-1.362639	51.82283	171	3D+	12:46:26	05/29/2003	66
-1.362874	51.82293	171	3D+	12:46:27	05/29/2003	70
-1.36311	51.823036	170	3D+	12:46:28	05/29/2003	70
-1.363316	51.823156	170	3D+	12:46:29	05/29/2003	69
-1.363524	51.823283	169	3D+	12:46:30	05/29/2003	70
-1.363759	51.823397	168	3D+	12:46:31	05/29/2003	73
-1.36398	51.823504	168	3D+	12:46:32	05/29/2003	72
-1.364202	51.823631	167	3D+	12:46:33	05/29/2003	70
-1.364395	51.823758	166	3D+	12:46:34	05/29/2003	70
-1.364601	51.823872	165	3D+	12:46:35	05/29/2003	69
-1.364823	51.823986	164	3D+	12:46:36	05/29/2003	68
-1.365058	51.824075	162	3D+	12:46:37	05/29/2003	68
-1.365321	51.824143	161	3D+	12:46:38	05/29/2003	70
-1.365598	51.824192	161	3D+	12:46:39	05/29/2003	71
-1.365876	51.824248	160	3D+	12:46:40	05/29/2003	71
-1.366153	51.824297	159	3D+	12:46:41	05/29/2003	69
-1.366416	51.824346	159	3D+	12:46:42	05/29/2003	68
-1.366693	51.824382	158	3D+	12:46:43	05/29/2003	68
-1.366955	51.824418	158	3D+	12:46:44	05/29/2003	66
-1.367203	51.824467	157	3D+	12:46:45	05/29/2003	65
-1.367466	51.824516	157	3D+	12:46:46	05/29/2003	65
-1.367715	51.824583	157	3D+	12:46:47	05/29/2003	66
-1.367921	51.824678	157	3D+	12:46:48	05/29/2003	61
-1.368112	51.824753	156	3D+	12:46:49	05/29/2003	57
-1.36826	51.824848	156	3D+	12:46:50	05/29/2003	51
-1.368379	51.824949	156	3D+	12:46:51	05/29/2003	49
-1.368412	51.825096	156	3D+	12:46:52	05/29/2003	56
-1.368417	51.825251	155	3D+	12:46:53	05/29/2003	58
-1.368422	51.825411	155	3D+	12:46:54	05/29/2003	59
-1.368427	51.825571	155	3D+	12:46:55	05/29/2003	61
-1.368446	51.82573	155	3D+	12:46:56	05/29/2003	60
-1.368466	51.825885	154	3D+	12:46:57	05/29/2003	60
-1.36847	51.826038	155	3D+	12:46:58	05/29/2003	58
-1.368489	51.826185	154	3D+	12:46:59	05/29/2003	56
-1.368508	51.826331	156	3D+	12:47:00	05/29/2003	56
-1.368541	51.826478	156	3D+	12:47:01	05/29/2003	57
-1.368604	51.82663	156	3D+	12:47:02	05/29/2003	62
-1.368724	51.826776	156	3D+	12:47:03	05/29/2003	63
-1.368888	51.826902	157	3D+	12:47:04	05/29/2003	64
-1.369065	51.82702	158	3D+	12:47:05	05/29/2003	64
-1.369271	51.82712	158	3D+	12:47:06	05/29/2003	65
-1.36952	51.827188	158	3D+	12:47:07	05/29/2003	66
-1.369783	51.827249	158	3D+	12:47:08	05/29/2003	71
-1.37006	51.827291	158	3D+	12:47:09	05/29/2003	70
-1.370336	51.82732	158	3D+	12:47:10	05/29/2003	69
-1.370596	51.827285	159	3D+	12:47:11	05/29/2003	67
-1.370856	51.827224	159	3D+	12:47:12	05/29/2003	64
-1.371085	51.827119	159	3D+	12:47:13	05/29/2003	67
-1.37127	51.827002	159	3D+	12:47:14	05/29/2003	65
-1.371468	51.826852	160	3D+	12:47:15	05/29/2003	69
-1.37158	51.826703	160	3D+	12:47:16	05/29/2003	62
-1.371647	51.826537	159	3D+	12:47:17	05/29/2003	64
-1.371671	51.826351	159	3D+	12:47:18	05/29/2003	65
-1.371665	51.826179	159	3D+	12:47:19	05/29/2003	63
-1.371632	51.826019	159	3D+	12:47:20	05/29/2003	61
-1.371583	51.82586	159	3D+	12:47:21	05/29/2003	59
-1.371521	51.825707	158	3D+	12:47:22	05/29/2003	60
-1.371414	51.825554	159	3D+	12:47:23	05/29/2003	62
-1.37128	51.825415	158	3D+	12:47:24	05/29/2003	60
