Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.351263	51.826104	165	3D+	10:58:39	03/31/2003	59
-1.351253	51.826257	166	3D+	10:58:40	03/31/2003	59
-1.351228	51.826398	166	3D+	10:58:41	03/31/2003	59
-1.351262	51.826557	166	3D+	10:58:42	03/31/2003	62
-1.351339	51.826711	166	3D+	10:58:43	03/31/2003	65
-1.351488	51.826844	166	3D+	10:58:44	03/31/2003	63
-1.351637	51.826977	165	3D+	10:58:45	03/31/2003	63
-1.351786	51.827098	165	3D+	10:58:46	03/31/2003	60
-1.351948	51.827186	165	3D+	10:58:47	03/31/2003	52
-1.352139	51.827241	165	3D+	10:58:48	03/31/2003	47
-1.352342	51.827251	166	3D+	10:58:49	03/31/2003	45
-1.352601	51.827185	165	3D+	10:58:50	03/31/2003	59
-1.352816	51.827087	165	3D+	10:58:51	03/31/2003	58
-1.352972	51.826958	164	3D+	10:58:52	03/31/2003	53
-1.353054	51.826809	165	3D+	10:58:53	03/31/2003	53
-1.353108	51.826674	165	3D+	10:58:54	03/31/2003	50
-1.353148	51.826533	165	3D+	10:58:55	03/31/2003	49
-1.353101	51.826419	165	3D+	10:58:56	03/31/2003	47
-1.352996	51.826317	165	3D+	10:58:57	03/31/2003	44
-1.352792	51.82628	165	3D+	10:58:58	03/31/2003	46
-1.352574	51.82627	165	3D+	10:58:59	03/31/2003	48
-1.352356	51.826266	165	3D+	10:59:00	03/31/2003	49
-1.352138	51.826261	166	3D+	10:59:01	03/31/2003	49
-1.351948	51.826218	166	3D+	10:59:02	03/31/2003	46
-1.351758	51.826175	165	3D+	10:59:03	03/31/2003	46
-1.351582	51.826088	166	3D+	10:59:04	03/31/2003	51
-1.351449	51.825999	166	3D+	10:59:05	03/31/2003	50
-1.351373	51.825898	166	3D+	10:59:06	03/31/2003	43
-1.351384	51.825777	165	3D+	10:59:07	03/31/2003	46
-1.351395	51.825655	165	3D+	10:59:08	03/31/2003	46
-1.351391	51.825534	164	3D+	10:59:09	03/31/2003	47
-1.35133	51.825414	163	3D+	10:59:10	03/31/2003	49
-1.351211	51.82532	163	3D+	10:59:11	03/31/2003	46
-1.351078	51.825237	164	3D+	10:59:12	03/31/2003	45
-1.350874	51.825207	164	3D+	10:59:13	03/31/2003	53
-1.350655	51.825177	164	3D+	10:59:14	03/31/2003	54
-1.350438	51.825173	164	3D+	10:59:15	03/31/2003	56
-1.350191	51.825188	164	3D+	10:59:16	03/31/2003	60
-1.349945	51.825204	164	3D+	10:59:17	03/31/2003	62
-1.349684	51.825207	164	3D+	10:59:18	03/31/2003	62
-1.349452	51.82519	164	3D+	10:59:19	03/31/2003	60
-1.349218	51.825153	165	3D+	10:59:20	03/31/2003	60
-1.348971	51.825136	165	3D+	10:59:21	03/31/2003	58
-1.348739	51.825137	166	3D+	10:59:22	03/31/2003	59
-1.348506	51.825126	167	3D+	10:59:23	03/31/2003	57
-1.348287	51.825089	168	3D+	10:59:24	03/31/2003	55
-1.348111	51.825019	169	3D+	10:59:25	03/31/2003	53
-1.347962	51.824923	171	3D+	10:59:26	03/31/2003	54
-1.347786	51.82484	172	3D+	10:59:27	03/31/2003	52
-1.347595	51.824782	174	3D+	10:59:28	03/31/2003	54
-1.347375	51.824725	175	3D+	10:59:29	03/31/2003	57
-1.34717	51.824656	176	3D+	10:59:30	03/31/2003	59
-1.346978	51.824567	178	3D+	10:59:31	03/31/2003	59
-1.346773	51.82449	179	3D+	10:59:32	03/31/2003	58
-1.346553	51.824446	181	3D+	10:59:33	03/31/2003	60
-1.346305	51.824403	182	3D+	10:59:34	03/31/2003	61
-1.346071	51.824354	182	3D+	10:59:35	03/31/2003	61
-1.345838	51.824304	183	3D+	10:59:36	03/31/2003	61
-1.345604	51.824248	184	3D+	10:59:37	03/31/2003	61
-1.345398	51.824178	185	3D+	10:59:38	03/31/2003	59
-1.345193	51.824097	186	3D+	10:59:39	03/31/2003	59
-1.344987	51.824027	187	3D+	10:59:40	03/31/2003	58
-1.344768	51.823971	188	3D+	10:59:41	03/31/2003	60
-1.344521	51.823966	188	3D+	10:59:42	03/31/2003	59
-1.344288	51.823955	189	3D+	10:59:43	03/31/2003	58
-1.344083	51.823916	191	3D+	10:59:44	03/31/2003	54
-1.343907	51.823834	192	3D+	10:59:45	03/31/2003	54
-1.343759	51.823744	194	3D+	10:59:46	03/31/2003	52
-1.343668	51.823629	195	3D+	10:59:47	03/31/2003	50
-1.343621	51.823513	196	3D+	10:59:48	03/31/2003	51
-1.343603	51.823396	197	3D+	10:59:49	03/31/2003	43
-1.343642	51.823279	199	3D+	10:59:50	03/31/2003	45
-1.343711	51.823174	200	3D+	10:59:51	03/31/2003	44
-1.343868	51.823088	201	3D+	10:59:52	03/31/2003	46
-1.344127	51.823019	204	3D+	10:59:53	03/31/2003	60
-1.344401	51.822977	205	3D+	10:59:54	03/31/2003	61
-1.344691	51.822992	206	3D+	10:59:55	03/31/2003	63
-1.344983	51.823051	207	3D+	10:59:56	03/31/2003	65
-1.345232	51.823131	208	3D+	10:59:57	03/31/2003	64
-1.345481	51.823224	209	3D+	10:59:58	03/31/2003	63
-1.345643	51.823312	209	3D+	10:59:59	03/31/2003	50
-1.345718	51.823406	209	3D+	11:00:00	03/31/2003	39
-1.345678	51.823515	210	3D+	11:00:01	03/31/2003	34
-1.345579	51.823606	210	3D+	11:00:02	03/31/2003	35
-1.345407	51.823684	210	3D+	11:00:03	03/31/2003	38
-1.345177	51.823731	210	3D+	11:00:04	03/31/2003	45
-1.344916	51.82374	211	3D+	11:00:05	03/31/2003	50
-1.344683	51.823723	211	3D+	11:00:06	03/31/2003	43
-1.344478	51.823653	212	3D+	11:00:07	03/31/2003	44
-1.344315	51.823551	213	3D+	11:00:08	03/31/2003	47
-1.344137	51.823455	215	3D+	11:00:09	03/31/2003	47
-1.343917	51.823386	216	3D+	11:00:10	03/31/2003	49
-1.343698	51.823347	218	3D+	11:00:11	03/31/2003	49
-1.343464	51.823285	219	3D+	11:00:12	03/31/2003	50
-1.343244	51.823211	219	3D+	11:00:13	03/31/2003	55
-1.343038	51.82311	219	3D+	11:00:14	03/31/2003	57
-1.342818	51.823022	220	3D+	11:00:15	03/31/2003	56
-1.342583	51.822947	220	3D+	11:00:16	03/31/2003	58
-1.342336	51.822905	220	3D+	11:00:17	03/31/2003	57
-1.342088	51.822863	220	3D+	11:00:18	03/31/2003	58
-1.34184	51.822826	221	3D+	11:00:19	03/31/2003	58
-1.341592	51.82279	221	3D+	11:00:20	03/31/2003	58
-1.341373	51.822735	221	3D+	11:00:21	03/31/2003	57
-1.341167	51.82266	221	3D+	11:00:22	03/31/2003	55
-1.340976	51.822565	222	3D+	11:00:23	03/31/2003	55
-1.340813	51.822464	222	3D+	11:00:24	03/31/2003	54
-1.340622	51.822377	222	3D+	11:00:25	03/31/2003	55
-1.340445	51.822276	222	3D+	11:00:26	03/31/2003	55
-1.340268	51.822165	220	3D+	11:00:27	03/31/2003	59
-1.340091	51.822052	220	3D+	11:00:28	03/31/2003	61
-1.339914	51.82194	218	3D+	11:00:29	03/31/2003	62
-1.339722	51.821822	217	3D+	11:00:30	03/31/2003	64
-1.33953	51.821697	215	3D+	11:00:31	03/31/2003	64
-1.339353	51.821579	214	3D+	11:00:32	03/31/2003	63
-1.339204	51.821453	214	3D+	11:00:33	03/31/2003	62
-1.339084	51.821314	213	3D+	11:00:34	03/31/2003	62
-1.338921	51.821182	212	3D+	11:00:35	03/31/2003	63
-1.338743	51.821069	211	3D+	11:00:36	03/31/2003	62
-1.338551	51.820967	213	3D+	11:00:37	03/31/2003	61
-1.33836	51.820867	213	3D+	11:00:38	03/31/2003	59
-1.338197	51.820754	212	3D+	11:00:39	03/31/2003	59
-1.33802	51.820641	212	3D+	11:00:40	03/31/2003	63
-1.337828	51.820528	212	3D+	11:00:41	03/31/2003	64
-1.33765	51.820408	212	3D+	11:00:42	03/31/2003	64
-1.337501	51.820282	212	3D+	11:00:43	03/31/2003	63
-1.337338	51.82015	210	3D+	11:00:44	03/31/2003	63
-1.337147	51.820039	209	3D+	11:00:45	03/31/2003	65
-1.336926	51.819933	208	3D+	11:00:46	03/31/2003	67
-1.33672	51.819833	208	3D+	11:00:47	03/31/2003	65
-1.3365	51.819747	206	3D+	11:00:48	03/31/2003	63
-1.336266	51.819674	205	3D+	11:00:49	03/31/2003	64
-1.336061	51.819583	203	3D+	11:00:50	03/31/2003	63
-1.335869	51.819464	202	3D+	11:00:51	03/31/2003	65
-1.335706	51.819333	201	3D+	11:00:52	03/31/2003	66
-1.335557	51.819194	200	3D+	11:00:53	03/31/2003	66
-1.335379	51.81907	198	3D+	11:00:54	03/31/2003	64
-1.335188	51.818964	197	3D+	11:00:55	03/31/2003	63
-1.334968	51.818884	197	3D+	11:00:56	03/31/2003	63
-1.334734	51.818811	195	3D+	11:00:57	03/31/2003	63
-1.334528	51.818712	194	3D+	11:00:58	03/31/2003	63
-1.334337	51.818606	193	3D+	11:00:59	03/31/2003	63
-1.334145	51.8185	192	3D+	11:01:00	03/31/2003	62
-1.333968	51.818382	191	3D+	11:01:01	03/31/2003	63
-1.333834	51.818255	191	3D+	11:01:02	03/31/2003	62
-1.333685	51.818129	190	3D+	11:01:03	03/31/2003	62
-1.333508	51.818023	189	3D+	11:01:04	03/31/2003	62
-1.333274	51.817943	189	3D+	11:01:05	03/31/2003	63
-1.33304	51.817901	188	3D+	11:01:06	03/31/2003	62
-1.332808	51.817871	189	3D+	11:01:07	03/31/2003	59
-1.332588	51.817816	188	3D+	11:01:08	03/31/2003	58
-1.332398	51.817747	189	3D+	11:01:09	03/31/2003	55
-1.33225	51.817646	189	3D+	11:01:10	03/31/2003	52
-1.332116	51.81755	190	3D+	11:01:11	03/31/2003	53
-1.331982	51.817442	190	3D+	11:01:12	03/31/2003	53
-1.331848	51.817334	191	3D+	11:01:13	03/31/2003	54
-1.331758	51.817219	192	3D+	11:01:14	03/31/2003	52
-1.331754	51.817084	193	3D+	11:01:15	03/31/2003	53
-1.331793	51.816942	194	3D+	11:01:16	03/31/2003	55
-1.331818	51.816801	193	3D+	11:01:17	03/31/2003	55
-1.331842	51.816659	194	3D+	11:01:18	03/31/2003	56
-1.331823	51.816505	195	3D+	11:01:19	03/31/2003	61
-1.331747	51.816365	194	3D+	11:01:20	03/31/2003	60
-1.331612	51.816232	195	3D+	11:01:21	03/31/2003	61
-1.331406	51.816137	195	3D+	11:01:22	03/31/2003	61
-1.331157	51.816063	195	3D+	11:01:23	03/31/2003	62
-1.330937	51.815987	197	3D+	11:01:24	03/31/2003	60
-1.330703	51.81593	198	3D+	11:01:25	03/31/2003	58
-1.33044	51.815887	199	3D+	11:01:26	03/31/2003	62
-1.330179	51.815881	201	3D+	11:01:27	03/31/2003	61
-1.329903	51.815895	202	3D+	11:01:28	03/31/2003	61
-1.329642	51.815909	204	3D+	11:01:29	03/31/2003	59
-1.329396	51.815911	205	3D+	11:01:30	03/31/2003	58
-1.329134	51.815894	205	3D+	11:01:31	03/31/2003	58
-1.328887	51.81587	206	3D+	11:01:32	03/31/2003	59
-1.328625	51.815859	207	3D+	11:01:33	03/31/2003	61
-1.328363	51.815836	206	3D+	11:01:34	03/31/2003	62
-1.328088	51.815834	205	3D+	11:01:35	03/31/2003	65
-1.327826	51.815812	205	3D+	11:01:36	03/31/2003	63
-1.327578	51.81577	205	3D+	11:01:37	03/31/2003	62
-1.327359	51.815709	203	3D+	11:01:38	03/31/2003	60
-1.327154	51.815623	202	3D+	11:01:39	03/31/2003	59
-1.327006	51.815509	202	3D+	11:01:40	03/31/2003	58
-1.326858	51.815409	202	3D+	11:01:41	03/31/2003	56
-1.326724	51.815302	201	3D+	11:01:42	03/31/2003	54
-1.326634	51.815188	201	3D+	11:01:43	03/31/2003	51
-1.326544	51.815074	200	3D+	11:01:44	03/31/2003	52
-1.326424	51.814955	199	3D+	11:01:45	03/31/2003	55
-1.326262	51.814854	199	3D+	11:01:46	03/31/2003	57
-1.326057	51.814781	198	3D+	11:01:47	03/31/2003	59
-1.325837	51.814713	198	3D+	11:01:48	03/31/2003	60
-1.325618	51.814652	197	3D+	11:01:49	03/31/2003	59
-1.325385	51.814623	197	3D+	11:01:50	03/31/2003	59
-1.325123	51.814593	197	3D+	11:01:51	03/31/2003	64
-1.324861	51.814546	196	3D+	11:01:52	03/31/2003	67
-1.324642	51.814498	195	3D+	11:01:53	03/31/2003	60
-1.324451	51.814397	195	3D+	11:01:54	03/31/2003	60
-1.324332	51.814291	194	3D+	11:01:55	03/31/2003	51
-1.32427	51.814156	194	3D+	11:01:56	03/31/2003	55
-1.324193	51.814023	195	3D+	11:01:57	03/31/2003	55
-1.32416	51.81387	194	3D+	11:01:58	03/31/2003	57
-1.32417	51.81371	194	3D+	11:01:59	03/31/2003	58
-1.324209	51.813549	194	3D+	11:02:00	03/31/2003	60
-1.324277	51.813407	195	3D+	11:02:01	03/31/2003	56
-1.32433	51.813264	196	3D+	11:02:02	03/31/2003	54
-1.324341	51.813129	196	3D+	11:02:03	03/31/2003	50
-1.324294	51.813013	198	3D+	11:02:04	03/31/2003	47
-1.324232	51.812879	198	3D+	11:02:05	03/31/2003	54
-1.324155	51.812738	199	3D+	11:02:06	03/31/2003	57
-1.324064	51.812623	200	3D+	11:02:07	03/31/2003	49
-1.323959	51.812514	201	3D+	11:02:08	03/31/2003	49
-1.323812	51.812439	201	3D+	11:02:09	03/31/2003	47
-1.323592	51.812351	201	3D+	11:02:10	03/31/2003	61
-1.323357	51.812264	201	3D+	11:02:11	03/31/2003	66
-1.323123	51.812171	200	3D+	11:02:12	03/31/2003	67
-1.322888	51.812071	200	3D+	11:02:13	03/31/2003	66
-1.322639	51.811998	199	3D+	11:02:14	03/31/2003	68
-1.322362	51.811926	197	3D+	11:02:15	03/31/2003	69
-1.322099	51.811853	196	3D+	11:02:16	03/31/2003	69
-1.321836	51.811793	195	3D+	11:02:17	03/31/2003	69
-1.32156	51.811751	195	3D+	11:02:18	03/31/2003	68
-1.321269	51.811729	194	3D+	11:02:19	03/31/2003	68
-1.321006	51.811674	194	3D+	11:02:20	03/31/2003	65
-1.320772	51.8116	194	3D+	11:02:21	03/31/2003	64
-1.320538	51.811525	194	3D+	11:02:22	03/31/2003	64
-1.320346	51.811425	194	3D+	11:02:23	03/31/2003	63
-1.320155	51.811317	195	3D+	11:02:24	03/31/2003	62
-1.319949	51.811223	195	3D+	11:02:25	03/31/2003	61
-1.319729	51.811155	195	3D+	11:02:26	03/31/2003	60
-1.31951	51.811099	196	3D+	11:02:27	03/31/2003	60
-1.319262	51.811051	195	3D+	11:02:28	03/31/2003	61
-1.319028	51.810996	195	3D+	11:02:29	03/31/2003	62
-1.318766	51.810943	193	3D+	11:02:30	03/31/2003	66
-1.318489	51.810895	192	3D+	11:02:31	03/31/2003	70
-1.318213	51.810855	191	3D+	11:02:32	03/31/2003	71
-1.317964	51.810775	190	3D+	11:02:33	03/31/2003	69
-1.31773	51.810677	188	3D+	11:02:34	03/31/2003	68
-1.31751	51.810591	187	3D+	11:02:35	03/31/2003	66
-1.317262	51.810531	186	3D+	11:02:36	03/31/2003	66
-1.317	51.810483	185	3D+	11:02:37	03/31/2003	67
-1.316723	51.810443	183	3D+	11:02:38	03/31/2003	67
-1.316461	51.810395	182	3D+	11:02:39	03/31/2003	68
-1.316213	51.810329	181	3D+	11:02:40	03/31/2003	68
-1.315993	51.810236	180	3D+	11:02:41	03/31/2003	66
-1.315786	51.810118	179	3D+	11:02:42	03/31/2003	64
-1.315624	51.809999	178	3D+	11:02:43	03/31/2003	65
-1.315432	51.80988	177	3D+	11:02:44	03/31/2003	67
-1.315211	51.809775	176	3D+	11:02:45	03/31/2003	67
-1.315006	51.809669	175	3D+	11:02:46	03/31/2003	68
-1.314799	51.809551	174	3D+	11:02:47	03/31/2003	68
-1.314636	51.809412	173	3D+	11:02:48	03/31/2003	69
-1.314458	51.809281	172	3D+	11:02:49	03/31/2003	70
-1.314238	51.809175	171	3D+	11:02:50	03/31/2003	70
-1.314003	51.809088	171	3D+	11:02:51	03/31/2003	67
-1.313783	51.809001	171	3D+	11:02:52	03/31/2003	63
-1.313592	51.808906	172	3D+	11:02:53	03/31/2003	60
-1.313443	51.808785	172	3D+	11:02:54	03/31/2003	61
-1.313266	51.808685	172	3D+	11:02:55	03/31/2003	60
-1.313061	51.808603	173	3D+	11:02:56	03/31/2003	59
-1.312827	51.808546	174	3D+	11:02:57	03/31/2003	62
-1.312607	51.808484	174	3D+	11:02:58	03/31/2003	60
-1.312416	51.808402	175	3D+	11:02:59	03/31/2003	57
-1.312254	51.808307	176	3D+	11:03:00	03/31/2003	56
-1.31212	51.808192	177	3D+	11:03:01	03/31/2003	56
-1.312015	51.808071	177	3D+	11:03:02	03/31/2003	56
-1.311909	51.80795	178	3D+	11:03:03	03/31/2003	55
-1.311804	51.807823	177	3D+	11:03:04	03/31/2003	56
-1.31167	51.807703	178	3D+	11:03:05	03/31/2003	59
-1.311551	51.807576	177	3D+	11:03:06	03/31/2003	59
-1.311446	51.807444	176	3D+	11:03:07	03/31/2003	59
-1.311369	51.807305	176	3D+	11:03:08	03/31/2003	58
-1.31135	51.807152	175	3D+	11:03:09	03/31/2003	61
-1.31136	51.806993	174	3D+	11:03:10	03/31/2003	61
-1.3114	51.80684	173	3D+	11:03:11	03/31/2003	61
-1.31141	51.806694	172	3D+	11:03:12	03/31/2003	60
-1.311377	51.806541	171	3D+	11:03:13	03/31/2003	61
-1.311286	51.806402	171	3D+	11:03:14	03/31/2003	60
-1.311152	51.806276	170	3D+	11:03:15	03/31/2003	60
-1.311004	51.806164	169	3D+	11:03:16	03/31/2003	60
-1.310841	51.806045	168	3D+	11:03:17	03/31/2003	62
-1.310693	51.805919	167	3D+	11:03:18	03/31/2003	62
-1.310587	51.805767	166	3D+	11:03:19	03/31/2003	66
-1.31051	51.805608	166	3D+	11:03:20	03/31/2003	66
-1.310462	51.805455	166	3D+	11:03:21	03/31/2003	62
-1.31053	51.805309	165	3D+	11:03:22	03/31/2003	60
-1.31057	51.805168	164	3D+	11:03:23	03/31/2003	57
-1.31058	51.805015	164	3D+	11:03:24	03/31/2003	60
-1.310576	51.804862	163	3D+	11:03:25	03/31/2003	63
-1.310542	51.804708	164	3D+	11:03:26	03/31/2003	61
-1.310524	51.804568	163	3D+	11:03:27	03/31/2003	57
-1.310491	51.804433	164	3D+	11:03:28	03/31/2003	54
-1.310415	51.804306	163	3D+	11:03:29	03/31/2003	56
-1.310324	51.804172	164	3D+	11:03:30	03/31/2003	58
-1.310204	51.804053	163	3D+	11:03:31	03/31/2003	58
-1.310042	51.803945	163	3D+	11:03:32	03/31/2003	60
-1.309836	51.803859	162	3D+	11:03:33	03/31/2003	63
-1.309631	51.803784	162	3D+	11:03:34	03/31/2003	62
-1.309454	51.803684	162	3D+	11:03:35	03/31/2003	59
-1.309307	51.80359	161	3D+	11:03:36	03/31/2003	54
-1.309216	51.803456	161	3D+	11:03:37	03/31/2003	59
-1.309124	51.80331	161	3D+	11:03:38	03/31/2003	60
-1.309063	51.803176	162	3D+	11:03:39	03/31/2003	58
-1.309015	51.803034	163	3D+	11:03:40	03/31/2003	56
-1.308967	51.8029	163	3D+	11:03:41	03/31/2003	56
-1.308905	51.802765	165	3D+	11:03:42	03/31/2003	56
-1.308814	51.802636	166	3D+	11:03:43	03/31/2003	55
-1.30868	51.802534	167	3D+	11:03:44	03/31/2003	55
-1.308532	51.802419	168	3D+	11:03:45	03/31/2003	57
-1.308355	51.802324	169	3D+	11:03:46	03/31/2003	60
-1.308178	51.802216	169	3D+	11:03:47	03/31/2003	59
-1.308058	51.802101	171	3D+	11:03:48	03/31/2003	56
-1.307953	51.80198	171	3D+	11:03:49	03/31/2003	56
-1.307891	51.801844	173	3D+	11:03:50	03/31/2003	56
-1.307857	51.801703	174	3D+	11:03:51	03/31/2003	56
-1.307853	51.801561	175	3D+	11:03:52	03/31/2003	56
-1.307877	51.801406	175	3D+	11:03:53	03/31/2003	60
-1.30796	51.801258	176	3D+	11:03:54	03/31/2003	62
-1.308057	51.801115	177	3D+	11:03:55	03/31/2003	62
-1.308125	51.800967	177	3D+	11:03:56	03/31/2003	61
-1.308179	51.800819	177	3D+	11:03:57	03/31/2003	60
-1.308189	51.800671	177	3D+	11:03:58	03/31/2003	57
-1.308128	51.80055	178	3D+	11:03:59	03/31/2003	52
-1.30795	51.800424	177	3D+	11:04:00	03/31/2003	61
-1.307801	51.800291	178	3D+	11:04:01	03/31/2003	62
-1.307638	51.800159	176	3D+	11:04:02	03/31/2003	63
-1.307503	51.800014	176	3D+	11:04:03	03/31/2003	63
-1.307369	51.799875	176	3D+	11:04:04	03/31/2003	63
-1.307221	51.799749	175	3D+	11:04:05	03/31/2003	63
-1.307101	51.79961	175	3D+	11:04:06	03/31/2003	57
-1.30701	51.79947	174	3D+	11:04:07	03/31/2003	62
-1.306962	51.799311	174	3D+	11:04:08	03/31/2003	65
-1.307015	51.799157	174	3D+	11:04:09	03/31/2003	61
-1.307069	51.799009	174	3D+	11:04:10	03/31/2003	59
-1.307094	51.798874	174	3D+	11:04:11	03/31/2003	57
-1.307104	51.798734	174	3D+	11:04:12	03/31/2003	56
-1.307043	51.798599	174	3D+	11:04:13	03/31/2003	56
-1.30698	51.798453	174	3D+	11:04:14	03/31/2003	61
-1.306918	51.798306	175	3D+	11:04:15	03/31/2003	60
-1.306856	51.798159	175	3D+	11:04:16	03/31/2003	58
-1.306823	51.798019	174	3D+	11:04:17	03/31/2003	58
-1.306789	51.797872	174	3D+	11:04:18	03/31/2003	58
-1.306814	51.797725	175	3D+	11:04:19	03/31/2003	58
-1.306868	51.797577	175	3D+	11:04:20	03/31/2003	61
-1.306951	51.797435	174	3D+	11:04:21	03/31/2003	62
-1.307033	51.797281	174	3D+	11:04:22	03/31/2003	61
-1.307044	51.797141	173	3D+	11:04:23	03/31/2003	59
-1.307025	51.796988	173	3D+	11:04:24	03/31/2003	60
-1.307035	51.796829	171	3D+	11:04:25	03/31/2003	63
-1.30706	51.796664	171	3D+	11:04:26	03/31/2003	65
-1.307142	51.796504	169	3D+	11:04:27	03/31/2003	65
-1.307182	51.796351	169	3D+	11:04:28	03/31/2003	64
-1.307192	51.796205	168	3D+	11:04:29	03/31/2003	57
-1.307188	51.796064	167	3D+	11:04:30	03/31/2003	57
-1.307097	51.795925	167	3D+	11:04:31	03/31/2003	59
-1.306977	51.795779	167	3D+	11:04:32	03/31/2003	61
-1.306886	51.79564	166	3D+	11:04:33	03/31/2003	61
-1.306852	51.795486	167	3D+	11:04:34	03/31/2003	60
-1.306892	51.795338	167	3D+	11:04:35	03/31/2003	61
-1.306974	51.795184	167	3D+	11:04:36	03/31/2003	65
-1.307071	51.79503	166	3D+	11:04:37	03/31/2003	67
-1.307154	51.794869	166	3D+	11:04:38	03/31/2003	67
-1.307178	51.794708	166	3D+	11:04:39	03/31/2003	65
-1.307144	51.794542	167	3D+	11:04:40	03/31/2003	65
-1.307053	51.794395	167	3D+	11:04:41	03/31/2003	64
-1.30699	51.794236	167	3D+	11:04:42	03/31/2003	62
-1.306972	51.794089	167	3D+	11:04:43	03/31/2003	61
-1.306952	51.793934	168	3D+	11:04:44	03/31/2003	62
-1.306875	51.793775	168	3D+	11:04:45	03/31/2003	64
-1.306827	51.79361	167	3D+	11:04:46	03/31/2003	67
-1.306808	51.793438	167	3D+	11:04:47	03/31/2003	70
-1.306817	51.793265	167	3D+	11:04:48	03/31/2003	67
-1.306885	51.793099	166	3D+	11:04:49	03/31/2003	72
-1.306967	51.792925	166	3D+	11:04:50	03/31/2003	69
-1.30705	51.792771	165	3D+	11:04:51	03/31/2003	67
-1.307161	51.792617	165	3D+	11:04:52	03/31/2003	67
-1.307258	51.79245	164	3D+	11:04:53	03/31/2003	67
-1.307312	51.79229	164	3D+	11:04:54	03/31/2003	66
-1.30735	51.792122	165	3D+	11:04:55	03/31/2003	67
-1.307389	51.791962	165	3D+	11:04:56	03/31/2003	65
-1.307442	51.791807	166	3D+	11:04:57	03/31/2003	62
-1.307438	51.791652	167	3D+	11:04:58	03/31/2003	64
-1.307433	51.791498	168	3D+	11:04:59	03/31/2003	63
-1.307486	51.791336	169	3D+	11:05:00	03/31/2003	63
-1.307583	51.791194	169	3D+	11:05:01	03/31/2003	62
-1.307724	51.791063	170	3D+	11:05:02	03/31/2003	63
-1.307851	51.790927	170	3D+	11:05:03	03/31/2003	61
-1.307934	51.790791	171	3D+	11:05:04	03/31/2003	59
-1.307958	51.790644	171	3D+	11:05:05	03/31/2003	60
-1.308027	51.790495	171	3D+	11:05:06	03/31/2003	62
-1.308138	51.790341	171	3D+	11:05:07	03/31/2003	67
-1.308294	51.790199	171	3D+	11:05:08	03/31/2003	68
-1.30842	51.790057	170	3D+	11:05:09	03/31/2003	67
-1.308517	51.789898	169	3D+	11:05:10	03/31/2003	67
-1.308644	51.789756	169	3D+	11:05:11	03/31/2003	66
-1.308799	51.789621	168	3D+	11:05:12	03/31/2003	66
-1.308984	51.789491	168	3D+	11:05:13	03/31/2003	67
-1.309155	51.789369	167	3D+	11:05:14	03/31/2003	67
