Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.352477	51.827207	140	3D+	15:41:01	05/07/03	72
-1.352497	51.827399	140	3D+	15:41:02	05/07/03	75
-1.352517	51.827589	141	3D+	15:41:03	05/07/03	73
-1.352508	51.827775	141	3D+	15:41:04	05/07/03	71
-1.352484	51.82796	142	3D+	15:41:05	05/07/03	73
-1.352431	51.828132	143	3D+	15:41:06	05/07/03	68
-1.352305	51.828299	144	3D+	15:41:07	05/07/03	70
-1.352092	51.828435	145	3D+	15:41:08	05/07/03	71
-1.351834	51.828546	145	3D+	15:41:09	05/07/03	73
-1.351531	51.828594	145	3D+	15:41:10	05/07/03	68
-1.351226	51.828609	146	3D+	15:41:11	05/07/03	67
-1.350921	51.828593	146	3D+	15:41:12	05/07/03	65
-1.35063	51.828569	147	3D+	15:41:13	05/07/03	64
-1.350339	51.82854	147	3D+	15:41:14	05/07/03	63
-1.350076	51.828504	148	3D+	15:41:15	05/07/03	59
-1.349842	51.828442	148	3D+	15:41:16	05/07/03	53
-1.349608	51.82836	149	3D+	15:41:17	05/07/03	58
-1.349345	51.828299	149	3D+	15:41:18	05/07/03	61
-1.349081	51.828232	148	3D+	15:41:19	05/07/03	63
-1.348819	51.828197	148	3D+	15:41:20	05/07/03	62
-1.348499	51.828163	147	3D+	15:41:21	05/07/03	76
-1.348179	51.828116	146	3D+	15:41:22	05/07/03	73
-1.347888	51.828069	145	3D+	15:41:23	05/07/03	72
-1.34761	51.828014	145	3D+	15:41:24	05/07/03	68
-1.34739	51.827916	143	3D+	15:41:25	05/07/03	63
-1.347256	51.827797	142	3D+	15:41:26	05/07/03	54
-1.347238	51.827651	141	3D+	15:41:27	05/07/03	55
-1.347263	51.827505	139	3D+	15:41:28	05/07/03	49
-1.347302	51.827351	139	3D+	15:41:29	05/07/03	52
-1.347326	51.827186	138	3D+	15:41:30	05/07/03	61
-1.347321	51.827038	138	3D+	15:41:31	05/07/03	51
-1.347274	51.826911	138	3D+	15:41:32	05/07/03	49
-1.347184	51.826797	138	3D+	15:41:33	05/07/03	51
-1.347036	51.826702	139	3D+	15:41:34	05/07/03	52
-1.346802	51.82664	139	3D+	15:41:35	05/07/03	59
-1.346554	51.826623	139	3D+	15:41:36	05/07/03	61
-1.346293	51.826624	140	3D+	15:41:37	05/07/03	64
-1.346033	51.826664	142	3D+	15:41:38	05/07/03	66
-1.345772	51.826697	143	3D+	15:41:39	05/07/03	66
-1.345497	51.826719	143	3D+	15:41:40	05/07/03	65
-1.345221	51.826726	145	3D+	15:41:41	05/07/03	68
-1.34496	51.826735	146	3D+	15:41:42	05/07/03	64
-1.344742	51.826723	147	3D+	15:41:43	05/07/03	53
-1.344581	51.826684	149	3D+	15:41:44	05/07/03	43
-1.344448	51.826608	149	3D+	15:41:45	05/07/03	42
-1.344371	51.826467	150	3D+	15:41:46	05/07/03	51
-1.344337	51.826313	151	3D+	15:41:47	05/07/03	53
-1.344289	51.826165	152	3D+	15:41:48	05/07/03	52
-1.344241	51.826029	154	3D+	15:41:49	05/07/03	50
-1.344193	51.825886	156	3D+	15:41:50	05/07/03	49
-1.344131	51.825758	158	3D+	15:41:51	05/07/03	47
-1.343967	51.82563	158	3D+	15:41:52	05/07/03	59
-1.343847	51.825495	160	3D+	15:41:53	05/07/03	58
-1.34377	51.825354	161	3D+	15:41:54	05/07/03	55
-1.343635	51.825227	162	3D+	15:41:55	05/07/03	55
-1.343486	51.825105	164	3D+	15:41:56	05/07/03	57
-1.343295	51.825015	165	3D+	15:41:57	05/07/03	57
-1.343074	51.824926	167	3D+	15:41:58	05/07/03	64
-1.34281	51.824851	168	3D+	15:41:59	05/07/03	71
-1.342533	51.824795	169	3D+	15:42:00	05/07/03	72
-1.342242	51.824764	171	3D+	15:42:01	05/07/03	73
-1.341967	51.824811	172	3D+	15:42:02	05/07/03	68
-1.341678	51.824865	172	3D+	15:42:03	05/07/03	72
-1.341391	51.824938	172	3D+	15:42:04	05/07/03	74
-1.341087	51.824979	172	3D+	15:42:05	05/07/03	73
-1.340798	51.825014	173	3D+	15:42:06	05/07/03	72
-1.340508	51.825029	173	3D+	15:42:07	05/07/03	72
-1.340232	51.825006	174	3D+	15:42:08	05/07/03	67
-1.339969	51.824944	174	3D+	15:42:09	05/07/03	70
-1.339705	51.824877	173	3D+	15:42:10	05/07/03	70
-1.3395	51.82482	175	3D+	15:42:11	05/07/03	59
-1.339294	51.824715	174	3D+	15:42:12	05/07/03	65
-1.339045	51.824628	174	3D+	15:42:13	05/07/03	71
-1.338767	51.824554	174	3D+	15:42:14	05/07/03	77
-1.338461	51.824487	173	3D+	15:42:15	05/07/03	80
-1.338168	51.8244	173	3D+	15:42:16	05/07/03	81
-1.337918	51.824282	172	3D+	15:42:17	05/07/03	76
-1.337697	51.824163	172	3D+	15:42:18	05/07/03	73
-1.337491	51.82405	172	3D+	15:42:19	05/07/03	69
-1.337256	51.823956	173	3D+	15:42:20	05/07/03	67
-1.337006	51.823862	173	3D+	15:42:21	05/07/03	74
-1.336714	51.823788	173	3D+	15:42:22	05/07/03	77
-1.336464	51.823701	173	3D+	15:42:23	05/07/03	71
-1.336215	51.823614	173	3D+	15:42:24	05/07/03	72
-1.33598	51.823519	174	3D+	15:42:25	05/07/03	70
-1.335789	51.823437	175	3D+	15:42:26	05/07/03	61
-1.335655	51.823329	175	3D+	15:42:27	05/07/03	54
-1.335593	51.823208	176	3D+	15:42:28	05/07/03	51
-1.335503	51.823092	177	3D+	15:42:29	05/07/03	53
-1.335383	51.822978	177	3D+	15:42:30	05/07/03	57
-1.335221	51.822871	177	3D+	15:42:31	05/07/03	62
-1.335	51.822783	177	3D+	15:42:32	05/07/03	68
-1.334766	51.822716	177	3D+	15:42:33	05/07/03	71
-1.334532	51.822623	176	3D+	15:42:34	05/07/03	73
-1.33434	51.822523	176	3D+	15:42:35	05/07/03	64
-1.334192	51.822424	174	3D+	15:42:36	05/07/03	57
-1.334086	51.822265	174	3D+	15:42:37	05/07/03	66
-1.334009	51.822105	174	3D+	15:42:38	05/07/03	66
-1.333932	51.821941	173	3D+	15:42:39	05/07/03	66
-1.333855	51.821794	173	3D+	15:42:40	05/07/03	63
-1.333807	51.821647	174	3D+	15:42:41	05/07/03	58
-1.333788	51.821506	175	3D+	15:42:42	05/07/03	54
-1.333726	51.821372	175	3D+	15:42:43	05/07/03	51
-1.333678	51.821243	176	3D+	15:42:44	05/07/03	51
-1.333602	51.821127	177	3D+	15:42:45	05/07/03	49
-1.333512	51.821019	178	3D+	15:42:46	05/07/03	50
-1.333364	51.820911	178	3D+	15:42:47	05/07/03	54
-1.333129	51.820829	179	3D+	15:42:48	05/07/03	67
-1.332865	51.820742	179	3D+	15:42:49	05/07/03	70
-1.332602	51.820655	179	3D+	15:42:50	05/07/03	72
-1.332366	51.820548	179	3D+	15:42:51	05/07/03	70
-1.33216	51.820434	181	3D+	15:42:52	05/07/03	66
-1.33201	51.820301	181	3D+	15:42:53	05/07/03	64
-1.33189	51.820155	181	3D+	15:42:54	05/07/03	66
-1.331799	51.820009	181	3D+	15:42:55	05/07/03	60
-1.331679	51.819881	182	3D+	15:42:56	05/07/03	61
-1.331545	51.81976	182	3D+	15:42:57	05/07/03	58
-1.331411	51.819652	183	3D+	15:42:58	05/07/03	54
-1.331248	51.81957	184	3D+	15:42:59	05/07/03	50
-1.331029	51.81952	184	3D+	15:43:00	05/07/03	54
-1.330723	51.819466	184	3D+	15:43:01	05/07/03	74
-1.330403	51.819412	183	3D+	15:43:02	05/07/03	74
-1.330082	51.819364	184	3D+	15:43:03	05/07/03	79
-1.329718	51.81933	183	3D+	15:43:04	05/07/03	83
-1.32937	51.819321	183	3D+	15:43:05	05/07/03	82
-1.329036	51.8193	182	3D+	15:43:06	05/07/03	78
-1.328716	51.819258	182	3D+	15:43:07	05/07/03	74
-1.328382	51.819237	181	3D+	15:43:08	05/07/03	78
-1.328048	51.819235	180	3D+	15:43:09	05/07/03	80
-1.327687	51.819272	179	3D+	15:43:10	05/07/03	84
-1.32734	51.819322	177	3D+	15:43:11	05/07/03	87
-1.326979	51.819346	177	3D+	15:43:12	05/07/03	85
-1.326617	51.819364	175	3D+	15:43:13	05/07/03	86
-1.326284	51.819369	173	3D+	15:43:14	05/07/03	82
-1.325964	51.819355	172	3D+	15:43:15	05/07/03	77
-1.325659	51.819315	170	3D+	15:43:16	05/07/03	75
-1.325396	51.819235	170	3D+	15:43:17	05/07/03	72
-1.325175	51.819117	169	3D+	15:43:18	05/07/03	69
-1.325012	51.818992	167	3D+	15:43:19	05/07/03	62
-1.324892	51.81886	166	3D+	15:43:20	05/07/03	56
-1.324888	51.818702	164	3D+	15:43:21	05/07/03	53
-1.324927	51.818555	163	3D+	15:43:22	05/07/03	52
-1.325011	51.818421	162	3D+	15:43:23	05/07/03	48
-1.325137	51.818274	161	3D+	15:43:24	05/07/03	53
-1.325205	51.81812	160	3D+	15:43:25	05/07/03	55
-1.325244	51.81796	160	3D+	15:43:26	05/07/03	57
-1.325269	51.817806	160	3D+	15:43:27	05/07/03	56
-1.325293	51.817646	160	3D+	15:43:28	05/07/03	60
-1.325303	51.817479	161	3D+	15:43:29	05/07/03	60
-1.325269	51.817326	160	3D+	15:43:30	05/07/03	59
-1.325164	51.8172	160	3D+	15:43:31	05/07/03	56
-1.325029	51.817059	160	3D+	15:43:32	05/07/03	62
-1.324909	51.816908	160	3D+	15:43:33	05/07/03	64
-1.324846	51.816761	160	3D+	15:43:34	05/07/03	61
-1.324726	51.816616	158	3D+	15:43:35	05/07/03	62
-1.324577	51.816472	157	3D+	15:43:36	05/07/03	66
-1.324458	51.816335	155	3D+	15:43:37	05/07/03	62
-1.324337	51.816183	154	3D+	15:43:38	05/07/03	67
-1.324289	51.816013	153	3D+	15:43:39	05/07/03	67
-1.324212	51.815848	152	3D+	15:43:40	05/07/03	67
-1.324135	51.815683	151	3D+	15:43:41	05/07/03	66
-1.324058	51.815531	150	3D+	15:43:42	05/07/03	63
-1.323981	51.815379	150	3D+	15:43:43	05/07/03	61
-1.323876	51.815245	150	3D+	15:43:44	05/07/03	59
-1.323727	51.815119	149	3D+	15:43:45	05/07/03	59
-1.323565	51.815024	150	3D+	15:43:46	05/07/03	58
-1.323388	51.814936	150	3D+	15:43:47	05/07/03	53
-1.323154	51.814881	150	3D+	15:43:48	05/07/03	63
-1.32292	51.814819	150	3D+	15:43:49	05/07/03	65
-1.322643	51.814758	151	3D+	15:43:50	05/07/03	70
-1.322337	51.814709	151	3D+	15:43:51	05/07/03	77
-1.322032	51.8147	151	3D+	15:43:52	05/07/03	75
-1.321728	51.814703	150	3D+	15:43:53	05/07/03	76
-1.321409	51.814707	150	3D+	15:43:54	05/07/03	78
-1.321118	51.814678	150	3D+	15:43:55	05/07/03	75
-1.320813	51.814656	149	3D+	15:43:56	05/07/03	74
-1.320508	51.81464	149	3D+	15:43:57	05/07/03	75
-1.320204	51.814669	149	3D+	15:43:58	05/07/03	78
-1.319886	51.81471	150	3D+	15:43:59	05/07/03	76
-1.319597	51.814764	150	3D+	15:44:00	05/07/03	76
-1.319295	51.814843	151	3D+	15:44:01	05/07/03	79
-1.318993	51.814929	151	3D+	15:44:02	05/07/03	81
-1.318691	51.81501	150	3D+	15:44:03	05/07/03	80
-1.318374	51.815078	149	3D+	15:44:04	05/07/03	83
-1.318056	51.815145	150	3D+	15:44:05	05/07/03	83
-1.317739	51.815193	149	3D+	15:44:06	05/07/03	81
-1.317449	51.815178	148	3D+	15:44:07	05/07/03	71
-1.317172	51.815136	148	3D+	15:44:08	05/07/03	72
-1.316895	51.815094	148	3D+	15:44:09	05/07/03	70
-1.316619	51.81506	147	3D+	15:44:10	05/07/03	72
-1.316328	51.815043	147	3D+	15:44:11	05/07/03	73
-1.316009	51.815041	146	3D+	15:44:12	05/07/03	79
-1.315689	51.815007	145	3D+	15:44:13	05/07/03	79
-1.315398	51.814954	144	3D+	15:44:14	05/07/03	76
-1.315106	51.814887	143	3D+	15:44:15	05/07/03	74
-1.314843	51.814807	142	3D+	15:44:16	05/07/03	72
-1.314579	51.814728	142	3D+	15:44:17	05/07/03	71
-1.314317	51.814667	141	3D+	15:44:18	05/07/03	69
-1.314054	51.814613	140	3D+	15:44:19	05/07/03	69
-1.313778	51.814584	140	3D+	15:44:20	05/07/03	68
-1.313502	51.814567	141	3D+	15:44:21	05/07/03	68
-1.313226	51.81455	141	3D+	15:44:22	05/07/03	68
-1.312992	51.814502	140	3D+	15:44:23	05/07/03	63
-1.312744	51.814448	140	3D+	15:44:24	05/07/03	63
-1.31251	51.814366	140	3D+	15:44:25	05/07/03	67
-1.312304	51.814266	140	3D+	15:44:26	05/07/03	65
-1.312141	51.814152	140	3D+	15:44:27	05/07/03	62
-1.312007	51.814026	140	3D+	15:44:28	05/07/03	60
-1.311887	51.813894	138	3D+	15:44:29	05/07/03	60
-1.311782	51.813755	138	3D+	15:44:30	05/07/03	60
-1.311705	51.813609	138	3D+	15:44:31	05/07/03	60
-1.311657	51.813456	137	3D+	15:44:32	05/07/03	59
-1.311595	51.813304	137	3D+	15:44:33	05/07/03	60
-1.311576	51.813158	135	3D+	15:44:34	05/07/03	59
-1.311572	51.813005	135	3D+	15:44:35	05/07/03	57
-1.311626	51.812852	134	3D+	15:44:36	05/07/03	57
-1.311723	51.812723	134	3D+	15:44:37	05/07/03	54
-1.311807	51.812594	134	3D+	15:44:38	05/07/03	52
-1.311861	51.81246	133	3D+	15:44:39	05/07/03	52
-1.311886	51.812325	133	3D+	15:44:40	05/07/03	52
-1.311897	51.812185	133	3D+	15:44:41	05/07/03	54
-1.311907	51.812044	132	3D+	15:44:42	05/07/03	55
-1.311932	51.811891	132	3D+	15:44:43	05/07/03	57
-1.311985	51.811743	132	3D+	15:44:44	05/07/03	58
-1.312039	51.811602	132	3D+	15:44:45	05/07/03	58
-1.312093	51.811448	131	3D+	15:44:46	05/07/03	57
-1.312176	51.811313	131	3D+	15:44:47	05/07/03	57
-1.312245	51.811172	131	3D+	15:44:48	05/07/03	56
-1.312284	51.811031	131	3D+	15:44:49	05/07/03	56
-1.312294	51.810889	132	3D+	15:44:50	05/07/03	56
-1.312276	51.810742	132	3D+	15:44:51	05/07/03	57
-1.312228	51.810596	131	3D+	15:44:52	05/07/03	59
-1.312123	51.810463	131	3D+	15:44:53	05/07/03	60
-1.312003	51.810324	130	3D+	15:44:54	05/07/03	62
-1.311912	51.810184	130	3D+	15:44:55	05/07/03	61
-1.311835	51.810038	130	3D+	15:44:56	05/07/03	60
-1.311773	51.809898	129	3D+	15:44:57	05/07/03	58
-1.311711	51.809764	130	3D+	15:44:58	05/07/03	56
-1.311649	51.80963	130	3D+	15:44:59	05/07/03	55
-1.311558	51.809497	129	3D+	15:45:00	05/07/03	56
-1.311496	51.809363	129	3D+	15:45:01	05/07/03	57
-1.311492	51.809216	129	3D+	15:45:02	05/07/03	57
-1.311517	51.809081	130	3D+	15:45:03	05/07/03	54
-1.311542	51.808953	129	3D+	15:45:04	05/07/03	52
-1.311582	51.808825	129	3D+	15:45:05	05/07/03	50
-1.311666	51.808709	129	3D+	15:45:06	05/07/03	51
-1.311735	51.80858	129	3D+	15:45:07	05/07/03	52
-1.311775	51.808452	129	3D+	15:45:08	05/07/03	52
-1.311785	51.808317	129	3D+	15:45:09	05/07/03	53
-1.311738	51.808184	128	3D+	15:45:10	05/07/03	56
-1.311676	51.808038	128	3D+	15:45:11	05/07/03	59
-1.311599	51.807898	128	3D+	15:45:12	05/07/03	58
-1.31148	51.807777	128	3D+	15:45:13	05/07/03	58
-1.311317	51.807677	128	3D+	15:45:14	05/07/03	54
-1.311069	51.807615	128	3D+	15:45:15	05/07/03	64
-1.31082	51.807547	128	3D+	15:45:16	05/07/03	63
-1.310571	51.80746	128	3D+	15:45:17	05/07/03	68
-1.310337	51.807367	127	3D+	15:45:18	05/07/03	67
-1.310131	51.807273	128	3D+	15:45:19	05/07/03	62
-1.310012	51.807159	127	3D+	15:45:20	05/07/03	54
-1.309892	51.807051	128	3D+	15:45:21	05/07/03	55
-1.309758	51.80693	128	3D+	15:45:22	05/07/03	56
-1.30961	51.806822	129	3D+	15:45:23	05/07/03	58
-1.309433	51.806709	129	3D+	15:45:24	05/07/03	61
-1.30927	51.806589	129	3D+	15:45:25	05/07/03	65
-1.309136	51.806481	129	3D+	15:45:26	05/07/03	57
-1.309046	51.806379	129	3D+	15:45:27	05/07/03	45
-1.309014	51.806283	130	3D+	15:45:28	05/07/03	40
-1.309082	51.806147	131	3D+	15:45:29	05/07/03	51
-1.309136	51.806017	132	3D+	15:45:30	05/07/03	53
-1.30919	51.805875	133	3D+	15:45:31	05/07/03	53
-1.309215	51.80574	133	3D+	15:45:32	05/07/03	53
-1.309255	51.805604	134	3D+	15:45:33	05/07/03	53
-1.309338	51.805474	135	3D+	15:45:34	05/07/03	53
-1.30945	51.805351	135	3D+	15:45:35	05/07/03	52
-1.309577	51.805227	136	3D+	15:45:36	05/07/03	52
-1.30966	51.805104	137	3D+	15:45:37	05/07/03	51
-1.309685	51.804975	138	3D+	15:45:38	05/07/03	52
-1.309652	51.804833	139	3D+	15:45:39	05/07/03	55
-1.309619	51.804693	138	3D+	15:45:40	05/07/03	56
-1.309586	51.804552	139	3D+	15:45:41	05/07/03	56
-1.309581	51.80441	140	3D+	15:45:42	05/07/03	55
-1.309621	51.804275	141	3D+	15:45:43	05/07/03	54
-1.309719	51.804151	141	3D+	15:45:44	05/07/03	54
-1.309831	51.804028	142	3D+	15:45:45	05/07/03	54
-1.309929	51.803899	142	3D+	15:45:46	05/07/03	53
-1.309968	51.803758	141	3D+	15:45:47	05/07/03	55
-1.309993	51.803611	141	3D+	15:45:48	05/07/03	58
-1.309974	51.80347	141	3D+	15:45:49	05/07/03	56
-1.309898	51.803336	141	3D+	15:45:50	05/07/03	57
-1.309778	51.80321	141	3D+	15:45:51	05/07/03	58
-1.309659	51.803084	141	3D+	15:45:52	05/07/03	58
-1.309539	51.802957	140	3D+	15:45:53	05/07/03	58
-1.30942	51.802838	139	3D+	15:45:54	05/07/03	58
-1.3093	51.802712	139	3D+	15:45:55	05/07/03	57
-1.309195	51.802579	138	3D+	15:45:56	05/07/03	58
-1.309119	51.802447	136	3D+	15:45:57	05/07/03	57
-1.309057	51.802313	137	3D+	15:45:58	05/07/03	55
-1.309039	51.80218	136	3D+	15:45:59	05/07/03	53
-1.309021	51.802047	135	3D+	15:46:00	05/07/03	52
-1.309046	51.801919	134	3D+	15:46:01	05/07/03	52
-1.309086	51.80179	134	3D+	15:46:02	05/07/03	52
-1.30914	51.801662	134	3D+	15:46:03	05/07/03	51
-1.309166	51.801534	134	3D+	15:46:04	05/07/03	50
-1.309148	51.801407	133	3D+	15:46:05	05/07/03	51
-1.309129	51.801279	133	3D+	15:46:06	05/07/03	52
-1.309111	51.801144	133	3D+	15:46:07	05/07/03	53
-1.309107	51.801017	133	3D+	15:46:08	05/07/03	52
-1.309118	51.800889	133	3D+	15:46:09	05/07/03	50
-1.309115	51.800767	133	3D+	15:46:10	05/07/03	48
-1.309111	51.800645	134	3D+	15:46:11	05/07/03	47
-1.309093	51.80053	134	3D+	15:46:12	05/07/03	47
-1.309031	51.800408	134	3D+	15:46:13	05/07/03	48
-1.30897	51.800299	135	3D+	15:46:14	05/07/03	49
-1.308851	51.800191	135	3D+	15:46:15	05/07/03	50
-1.308732	51.80009	135	3D+	15:46:16	05/07/03	49
-1.308613	51.799994	136	3D+	15:46:17	05/07/03	47
-1.308408	51.799932	137	3D+	15:46:18	05/07/03	56
-1.308218	51.799857	137	3D+	15:46:19	05/07/03	56
-1.308012	51.799782	137	3D+	15:46:20	05/07/03	57
-1.307836	51.799694	137	3D+	15:46:21	05/07/03	57
-1.307644	51.799599	138	3D+	15:46:22	05/07/03	58
-1.307467	51.799486	137	3D+	15:46:23	05/07/03	63
-1.307362	51.79936	137	3D+	15:46:24	05/07/03	56
-1.307257	51.799239	137	3D+	15:46:25	05/07/03	56
-1.307123	51.799125	137	3D+	15:46:26	05/07/03	58
-1.306946	51.799023	138	3D+	15:46:27	05/07/03	58
-1.306784	51.798922	138	3D+	15:46:28	05/07/03	57
-1.306636	51.798821	138	3D+	15:46:29	05/07/03	57
-1.306517	51.798726	139	3D+	15:46:30	05/07/03	48
-1.306442	51.798649	139	3D+	15:46:31	05/07/03	38
-1.306424	51.798534	139	3D+	15:46:32	05/07/03	45
-1.306363	51.798414	138	3D+	15:46:33	05/07/03	50
-1.306244	51.798301	138	3D+	15:46:34	05/07/03	55
-1.306124	51.798174	138	3D+	15:46:35	05/07/03	57
-1.306005	51.79806	138	3D+	15:46:36	05/07/03	58
-1.305871	51.797947	137	3D+	15:46:37	05/07/03	57
-1.305695	51.797853	137	3D+	15:46:38	05/07/03	59
-1.305489	51.797771	137	3D+	15:46:39	05/07/03	61
-1.305299	51.797685	136	3D+	15:46:40	05/07/03	62
-1.305107	51.797585	136	3D+	15:46:41	05/07/03	63
-1.304902	51.797492	135	3D+	15:46:42	05/07/03	65
-1.304681	51.797386	134	3D+	15:46:43	05/07/03	67
-1.30449	51.797273	134	3D+	15:46:44	05/07/03	66
-1.304341	51.797147	134	3D+	15:46:45	05/07/03	64
-1.304178	51.797034	133	3D+	15:46:46	05/07/03	62
-1.303987	51.796933	133	3D+	15:46:47	05/07/03	63
-1.303781	51.796828	132	3D+	15:46:48	05/07/03	65
-1.30359	51.796715	132	3D+	15:46:49	05/07/03	68
-1.303383	51.796596	131	3D+	15:46:50	05/07/03	68
-1.303163	51.796483	131	3D+	15:46:51	05/07/03	71
-1.302957	51.796365	129	3D+	15:46:52	05/07/03	72
-1.30275	51.79624	129	3D+	15:46:53	05/07/03	70
-1.302616	51.796108	128	3D+	15:46:54	05/07/03	63
-1.302496	51.795976	127	3D+	15:46:55	05/07/03	60
-1.302334	51.795863	126	3D+	15:46:56	05/07/03	62
-1.302157	51.795744	125	3D+	15:46:57	05/07/03	66
-1.301979	51.795625	124	3D+	15:46:58	05/07/03	68
-1.301816	51.795494	123	3D+	15:46:59	05/07/03	66
-1.301696	51.795355	122	3D+	15:47:00	05/07/03	63
-1.301634	51.795202	122	3D+	15:47:01	05/07/03	61
-1.301615	51.795055	122	3D+	15:47:02	05/07/03	59
-1.301626	51.794908	122	3D+	15:47:03	05/07/03	55
-1.301665	51.794772	123	3D+	15:47:04	05/07/03	54
-1.30172	51.794644	122	3D+	15:47:05	05/07/03	53
-1.301759	51.794502	123	3D+	15:47:06	05/07/03	54
-1.301827	51.794366	124	3D+	15:47:07	05/07/03	55
-1.301925	51.794237	124	3D+	15:47:08	05/07/03	55
-1.302052	51.794114	124	3D+	15:47:09	05/07/03	56
-1.302193	51.794003	125	3D+	15:47:10	05/07/03	55
-1.302335	51.793892	126	3D+	15:47:11	05/07/03	54
-1.302448	51.793775	126	3D+	15:47:12	05/07/03	53
-1.302517	51.793665	127	3D+	15:47:13	05/07/03	46
-1.302586	51.793549	127	3D+	15:47:14	05/07/03	44
-1.302684	51.793445	127	3D+	15:47:15	05/07/03	47
-1.302825	51.793291	126	3D+	15:47:16	05/07/03	65
-1.302937	51.793148	127	3D+	15:47:17	05/07/03	62
-1.303034	51.792999	128	3D+	15:47:18	05/07/03	60
-1.303116	51.792844	129	3D+	15:47:19	05/07/03	60
-1.303184	51.792696	129	3D+	15:47:20	05/07/03	58
-1.303252	51.792553	130	3D+	15:47:21	05/07/03	57
-1.303379	51.79243	130	3D+	15:47:22	05/07/03	55
-1.303536	51.792325	131	3D+	15:47:23	05/07/03	54
-1.303707	51.792226	132	3D+	15:47:24	05/07/03	55
-1.303893	51.792142	132	3D+	15:47:25	05/07/03	55
-1.304093	51.792062	132	3D+	15:47:26	05/07/03	55
-1.304264	51.791958	132	3D+	15:47:27	05/07/03	55
-1.304435	51.791853	133	3D+	15:47:28	05/07/03	57
-1.304562	51.791737	133	3D+	15:47:29	05/07/03	57
-1.30466	51.791607	134	3D+	15:47:30	05/07/03	56
-1.304713	51.791459	134	3D+	15:47:31	05/07/03	57
-1.304738	51.791316	135	3D+	15:47:32	05/07/03	57
-1.304792	51.791175	135	3D+	15:47:33	05/07/03	57
-1.30489	51.791052	135	3D+	15:47:34	05/07/03	55
-1.305031	51.790935	135	3D+	15:47:35	05/07/03	56
-1.305173	51.790819	135	3D+	15:47:36	05/07/03	57
-1.305315	51.790709	135	3D+	15:47:37	05/07/03	56
-1.305457	51.790605	135	3D+	15:47:38	05/07/03	55
-1.305628	51.790501	135	3D+	15:47:39	05/07/03	55
-1.305799	51.790403	135	3D+	15:47:40	05/07/03	56
-1.30597	51.790312	135	3D+	15:47:41	05/07/03	55
-1.306112	51.790208	135	3D+	15:47:42	05/07/03	54
-1.306239	51.790104	136	3D+	15:47:43	05/07/03	53
-1.306352	51.789987	136	3D+	15:47:44	05/07/03	52
-1.306494	51.78989	135	3D+	15:47:45	05/07/03	52
-1.306651	51.789806	135	3D+	15:47:46	05/07/03	51
-1.306823	51.789732	136	3D+	15:47:47	05/07/03	50
-1.306995	51.789667	136	3D+	15:47:48	05/07/03	50
-1.307182	51.78962	136	3D+	15:47:49	05/07/03	49
-1.307385	51.789611	137	3D+	15:47:50	05/07/03	50
-1.307602	51.789615	136	3D+	15:47:51	05/07/03	52
-1.307819	51.789606	137	3D+	15:47:52	05/07/03	54
-1.308036	51.789573	136	3D+	15:47:53	05/07/03	54
-1.308237	51.789513	137	3D+	15:47:54	05/07/03	53
-1.308394	51.789428	136	3D+	15:47:55	05/07/03	53
-1.308551	51.789337	137	3D+	15:47:56	05/07/03	52
