Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.349131	51.82763	172	3D+	11:03:18	04/07/03	47
-1.349237	51.827771	171	3D+	11:03:19	04/07/03	45
-1.349213	51.827938	170	3D+	11:03:20	04/07/03	52
-1.349102	51.828087	170	3D+	11:03:21	04/07/03	55
-1.348946	51.828205	169	3D+	11:03:22	04/07/03	56
-1.348775	51.828309	168	3D+	11:03:23	04/07/03	55
-1.348603	51.828369	168	3D+	11:03:24	04/07/03	53
-1.348444	51.828391	168	3D+	11:03:25	04/07/03	46
-1.348342	51.828366	167	3D+	11:03:26	04/07/03	33
-1.348281	51.828284	167	3D+	11:03:27	04/07/03	38
-1.348233	51.828114	165	3D+	11:03:28	04/07/03	61
-1.34817	51.827942	165	3D+	11:03:29	04/07/03	64
-1.348093	51.827784	163	3D+	11:03:30	04/07/03	64
-1.347958	51.827645	163	3D+	11:03:31	04/07/03	61
-1.347797	51.827566	161	3D+	11:03:32	04/07/03	50
-1.347578	51.827531	160	3D+	11:03:33	04/07/03	57
-1.347345	51.827514	160	3D+	11:03:34	04/07/03	56
-1.347128	51.827503	160	3D+	11:03:35	04/07/03	54
-1.346896	51.827513	159	3D+	11:03:36	04/07/03	54
-1.346666	51.827599	159	3D+	11:03:37	04/07/03	62
-1.346421	51.827639	160	3D+	11:03:38	04/07/03	62
-1.346159	51.82763	159	3D+	11:03:39	04/07/03	62
-1.345899	51.827652	158	3D+	11:03:40	04/07/03	63
-1.345638	51.827662	158	3D+	11:03:41	04/07/03	63
-1.345392	51.827671	158	3D+	11:03:42	04/07/03	62
-1.345131	51.827679	159	3D+	11:03:43	04/07/03	61
-1.344898	51.827662	159	3D+	11:03:44	04/07/03	59
-1.344679	51.8276	159	3D+	11:03:45	04/07/03	59
-1.344516	51.827518	160	3D+	11:03:46	04/07/03	54
-1.344383	51.827415	161	3D+	11:03:47	04/07/03	53
-1.344292	51.827307	162	3D+	11:03:48	04/07/03	51
-1.344274	51.827196	164	3D+	11:03:49	04/07/03	46
-1.344358	51.827085	165	3D+	11:03:50	04/07/03	43
-1.344513	51.826967	166	3D+	11:03:51	04/07/03	52
-1.344712	51.826823	167	3D+	11:03:52	04/07/03	67
-1.344852	51.826654	168	3D+	11:03:53	04/07/03	67
-1.344977	51.826485	169	3D+	11:03:54	04/07/03	67
-1.34503	51.826312	169	3D+	11:03:55	04/07/03	68
-1.344997	51.826171	170	3D+	11:03:56	04/07/03	57
-1.344921	51.826056	170	3D+	11:03:57	04/07/03	47
-1.344773	51.825986	171	3D+	11:03:58	04/07/03	46
-1.344583	51.825944	170	3D+	11:03:59	04/07/03	46
-1.344407	51.825881	171	3D+	11:04:00	04/07/03	46
-1.34426	51.825793	171	3D+	11:04:01	04/07/03	49
-1.344127	51.825724	171	3D+	11:04:02	04/07/03	42
-1.343979	51.825631	170	3D+	11:04:03	04/07/03	50
-1.343802	51.825525	169	3D+	11:04:04	04/07/03	58
-1.343596	51.825401	167	3D+	11:04:05	04/07/03	72
-1.343332	51.825296	166	3D+	11:04:06	04/07/03	74
-1.34304	51.825205	164	3D+	11:04:07	04/07/03	81
-1.342733	51.82514	162	3D+	11:04:08	04/07/03	76
-1.342443	51.825132	160	3D+	11:04:09	04/07/03	70
-1.342154	51.825144	158	3D+	11:04:10	04/07/03	67
-1.341924	51.825193	156	3D+	11:04:11	04/07/03	57
-1.341709	51.825267	155	3D+	11:04:12	04/07/03	55
-1.341539	51.825398	153	3D+	11:04:13	04/07/03	56
-1.341428	51.825567	153	3D+	11:04:14	04/07/03	60
-1.341331	51.825735	152	3D+	11:04:15	04/07/03	62
-1.341279	51.825915	151	3D+	11:04:16	04/07/03	62
-1.341313	51.826095	151	3D+	11:04:17	04/07/03	61
-1.341434	51.826266	151	3D+	11:04:18	04/07/03	62
-1.341642	51.826418	151	3D+	11:04:19	04/07/03	65
-1.341892	51.826543	151	3D+	11:04:20	04/07/03	64
-1.342184	51.82661	152	3D+	11:04:21	04/07/03	63
-1.342549	51.826658	151	3D+	11:04:22	04/07/03	77
-1.342927	51.826698	152	3D+	11:04:23	04/07/03	80
-1.34332	51.826739	152	3D+	11:04:24	04/07/03	83
-1.343713	51.826779	152	3D+	11:04:25	04/07/03	85
-1.344105	51.826789	151	3D+	11:04:26	04/07/03	87
-1.34451	51.826759	151	3D+	11:04:27	04/07/03	88
-1.344886	51.826704	151	3D+	11:04:28	04/07/03	87
-1.345277	51.826669	150	3D+	11:04:29	04/07/03	90
-1.345668	51.826645	151	3D+	11:04:30	04/07/03	89
-1.346045	51.826635	151	3D+	11:04:31	04/07/03	85
-1.346407	51.826638	150	3D+	11:04:32	04/07/03	83
-1.346757	51.826673	150	3D+	11:04:33	04/07/03	83
-1.34705	51.826772	150	3D+	11:04:34	04/07/03	79
-1.347214	51.826925	150	3D+	11:04:35	04/07/03	68
-1.347263	51.827091	149	3D+	11:04:36	04/07/03	57
-1.347268	51.827264	149	3D+	11:04:37	04/07/03	56
-1.347229	51.827432	148	3D+	11:04:38	04/07/03	54
-1.347118	51.827568	148	3D+	11:04:39	04/07/03	46
-1.346932	51.82766	148	3D+	11:04:40	04/07/03	41
-1.346658	51.827733	148	3D+	11:04:41	04/07/03	55
-1.34637	51.827781	147	3D+	11:04:42	04/07/03	56
-1.346094	51.827797	147	3D+	11:04:43	04/07/03	52
-1.345819	51.827793	147	3D+	11:04:44	04/07/03	53
-1.345586	51.827763	147	3D+	11:04:45	04/07/03	45
-1.345381	51.827714	148	3D+	11:04:46	04/07/03	40
-1.345233	51.827626	148	3D+	11:04:47	04/07/03	42
-1.345142	51.82751	149	3D+	11:04:48	04/07/03	43
-1.345124	51.827394	151	3D+	11:04:49	04/07/03	40
-1.345178	51.827264	152	3D+	11:04:50	04/07/03	47
-1.345304	51.827133	153	3D+	11:04:51	04/07/03	55
-1.345488	51.826976	154	3D+	11:04:52	04/07/03	68
-1.345657	51.826807	155	3D+	11:04:53	04/07/03	71
-1.345826	51.826645	155	3D+	11:04:54	04/07/03	69
-1.345995	51.826465	154	3D+	11:04:55	04/07/03	76
-1.346121	51.826291	154	3D+	11:04:56	04/07/03	71
-1.346217	51.826105	154	3D+	11:04:57	04/07/03	73
-1.34627	51.825931	154	3D+	11:04:58	04/07/03	68
-1.34625	51.825759	154	3D+	11:04:59	04/07/03	65
-1.346188	51.825625	154	3D+	11:05:00	04/07/03	53
-1.346068	51.825517	154	3D+	11:05:01	04/07/03	48
-1.345921	51.825441	155	3D+	11:05:02	04/07/03	45
-1.345717	51.825399	155	3D+	11:05:03	04/07/03	47
-1.345499	51.825407	155	3D+	11:05:04	04/07/03	46
-1.345268	51.825435	155	3D+	11:05:05	04/07/03	49
-1.345037	51.825488	156	3D+	11:05:06	04/07/03	51
-1.34482	51.825508	156	3D+	11:05:07	04/07/03	47
-1.344616	51.825484	157	3D+	11:05:08	04/07/03	47
-1.344426	51.825452	159	3D+	11:05:09	04/07/03	47
-1.34425	51.825395	160	3D+	11:05:10	04/07/03	47
-1.344074	51.825338	161	3D+	11:05:11	04/07/03	47
-1.343941	51.825274	163	3D+	11:05:12	04/07/03	43
-1.343836	51.825165	164	3D+	11:05:13	04/07/03	50
-1.343731	51.825062	165	3D+	11:05:14	04/07/03	52
-1.343583	51.824947	166	3D+	11:05:15	04/07/03	57
-1.343406	51.824878	167	3D+	11:05:16	04/07/03	54
-1.343201	51.824808	168	3D+	11:05:17	04/07/03	55
-1.343039	51.82472	168	3D+	11:05:18	04/07/03	54
-1.342848	51.824663	169	3D+	11:05:19	04/07/03	51
-1.342658	51.824626	170	3D+	11:05:20	04/07/03	48
-1.342441	51.824622	170	3D+	11:05:21	04/07/03	49
-1.342238	51.82463	171	3D+	11:05:22	04/07/03	50
-1.342034	51.824619	171	3D+	11:05:23	04/07/03	49
-1.341844	51.824582	171	3D+	11:05:24	04/07/03	48
-1.341668	51.824519	172	3D+	11:05:25	04/07/03	49
-1.341478	51.824464	171	3D+	11:05:26	04/07/03	49
-1.341302	51.824389	172	3D+	11:05:27	04/07/03	53
-1.341168	51.824275	171	3D+	11:05:28	04/07/03	57
-1.340991	51.824187	171	3D+	11:05:29	04/07/03	55
-1.3408	51.8241	172	3D+	11:05:30	04/07/03	57
-1.340623	51.824012	172	3D+	11:05:31	04/07/03	58
-1.340475	51.823898	171	3D+	11:05:32	04/07/03	61
-1.34034	51.823758	172	3D+	11:05:33	04/07/03	62
-1.340249	51.823617	173	3D+	11:05:34	04/07/03	62
-1.340157	51.823476	174	3D+	11:05:35	04/07/03	60
-1.340094	51.823323	175	3D+	11:05:36	04/07/03	63
-1.340046	51.823163	175	3D+	11:05:37	04/07/03	66
-1.339969	51.822997	175	3D+	11:05:38	04/07/03	67
-1.339906	51.82285	175	3D+	11:05:39	04/07/03	61
-1.339801	51.822724	175	3D+	11:05:40	04/07/03	56
-1.339667	51.822628	176	3D+	11:05:41	04/07/03	49
-1.339492	51.822585	176	3D+	11:05:42	04/07/03	46
-1.339258	51.822523	176	3D+	11:05:43	04/07/03	58
-1.33901	51.822469	176	3D+	11:05:44	04/07/03	61
-1.338748	51.822439	176	3D+	11:05:45	04/07/03	61
-1.338472	51.822448	176	3D+	11:05:46	04/07/03	62
-1.338197	51.822439	176	3D+	11:05:47	04/07/03	62
-1.33792	51.822422	176	3D+	11:05:48	04/07/03	63
-1.337658	51.822387	175	3D+	11:05:49	04/07/03	63
-1.337424	51.82232	175	3D+	11:05:50	04/07/03	62
-1.337175	51.82224	174	3D+	11:05:51	04/07/03	67
-1.336926	51.822147	173	3D+	11:05:52	04/07/03	70
-1.336663	51.822085	173	3D+	11:05:53	04/07/03	68
-1.3364	51.822024	174	3D+	11:05:54	04/07/03	66
-1.336152	51.821969	173	3D+	11:05:55	04/07/03	65
-1.335932	51.821887	174	3D+	11:05:56	04/07/03	64
-1.335711	51.821768	175	3D+	11:05:57	04/07/03	68
-1.335475	51.821661	175	3D+	11:05:58	04/07/03	73
-1.335226	51.821586	175	3D+	11:05:59	04/07/03	70
-1.334964	51.821537	176	3D+	11:06:00	04/07/03	65
-1.334687	51.821508	176	3D+	11:06:01	04/07/03	68
-1.334398	51.821524	176	3D+	11:06:02	04/07/03	69
-1.334137	51.821551	177	3D+	11:06:03	04/07/03	65
-1.33389	51.821552	178	3D+	11:06:04	04/07/03	61
-1.333657	51.821522	178	3D+	11:06:05	04/07/03	59
-1.333452	51.821466	179	3D+	11:06:06	04/07/03	56
-1.333275	51.821365	179	3D+	11:06:07	04/07/03	62
-1.333083	51.821263	181	3D+	11:06:08	04/07/03	64
-1.332906	51.821156	181	3D+	11:06:09	04/07/03	62
-1.332758	51.821037	180	3D+	11:06:10	04/07/03	61
-1.33258	51.820918	179	3D+	11:06:11	04/07/03	65
-1.332388	51.820805	179	3D+	11:06:12	04/07/03	66
-1.332169	51.820719	177	3D+	11:06:13	04/07/03	65
-1.331906	51.820666	176	3D+	11:06:14	04/07/03	65
-1.331659	51.820644	175	3D+	11:06:15	04/07/03	62
-1.331426	51.820609	174	3D+	11:06:16	04/07/03	61
-1.331192	51.820554	174	3D+	11:06:17	04/07/03	59
-1.331003	51.820505	173	3D+	11:06:18	04/07/03	54
-1.330797	51.820425	172	3D+	11:06:19	04/07/03	59
-1.330634	51.820306	171	3D+	11:06:20	04/07/03	62
-1.3305	51.820173	172	3D+	11:06:21	04/07/03	63
-1.330409	51.820021	171	3D+	11:06:22	04/07/03	64
-1.330317	51.819856	170	3D+	11:06:23	04/07/03	66
-1.330211	51.819717	169	3D+	11:06:24	04/07/03	64
-1.330062	51.819578	169	3D+	11:06:25	04/07/03	64
-1.3299	51.819467	167	3D+	11:06:26	04/07/03	58
-1.32968	51.819386	167	3D+	11:06:27	04/07/03	64
-1.32946	51.819288	165	3D+	11:06:28	04/07/03	66
-1.329239	51.819182	164	3D+	11:06:29	04/07/03	67
-1.329019	51.819095	164	3D+	11:06:30	04/07/03	64
-1.328828	51.818989	163	3D+	11:06:31	04/07/03	63
-1.328636	51.818894	164	3D+	11:06:32	04/07/03	61
-1.328402	51.81882	164	3D+	11:06:33	04/07/03	62
-1.328183	51.818765	164	3D+	11:06:34	04/07/03	60
-1.327964	51.818715	164	3D+	11:06:35	04/07/03	56
-1.327759	51.818658	165	3D+	11:06:36	04/07/03	56
-1.327553	51.818583	166	3D+	11:06:37	04/07/03	59
-1.32739	51.818456	167	3D+	11:06:38	04/07/03	65
-1.327312	51.818277	167	3D+	11:06:39	04/07/03	70
-1.327306	51.818078	168	3D+	11:06:40	04/07/03	75
-1.327299	51.817866	169	3D+	11:06:41	04/07/03	79
-1.32725	51.81768	170	3D+	11:06:42	04/07/03	76
-1.327172	51.817501	170	3D+	11:06:43	04/07/03	72
-1.327037	51.817335	171	3D+	11:06:44	04/07/03	73
-1.326873	51.81719	171	3D+	11:06:45	04/07/03	70
-1.32671	51.817057	171	3D+	11:06:46	04/07/03	69
-1.326503	51.816949	171	3D+	11:06:47	04/07/03	66
-1.326326	51.816842	172	3D+	11:06:48	04/07/03	65
-1.326134	51.816747	172	3D+	11:06:49	04/07/03	61
-1.325943	51.81667	174	3D+	11:06:50	04/07/03	57
-1.325766	51.816581	175	3D+	11:06:51	04/07/03	57
-1.325618	51.816479	177	3D+	11:06:52	04/07/03	56
-1.325513	51.816363	178	3D+	11:06:53	04/07/03	53
-1.325407	51.816216	179	3D+	11:06:54	04/07/03	62
-1.325287	51.816088	180	3D+	11:06:55	04/07/03	60
-1.325138	51.815973	182	3D+	11:06:56	04/07/03	57
-1.324975	51.815883	183	3D+	11:06:57	04/07/03	54
-1.324799	51.815821	184	3D+	11:06:58	04/07/03	52
-1.32461	51.815796	184	3D+	11:06:59	04/07/03	50
-1.32442	51.815752	186	3D+	11:07:00	04/07/03	50
-1.324258	51.815694	187	3D+	11:07:01	04/07/03	47
-1.32411	51.815605	188	3D+	11:07:02	04/07/03	51
-1.323976	51.81549	190	3D+	11:07:03	04/07/03	57
-1.323828	51.815375	191	3D+	11:07:04	04/07/03	55
-1.323694	51.815292	192	3D+	11:07:05	04/07/03	48
-1.323533	51.815247	193	3D+	11:07:06	04/07/03	44
-1.323301	51.815236	194	3D+	11:07:07	04/07/03	53
-1.323082	51.815217	196	3D+	11:07:08	04/07/03	55
-1.322849	51.815168	196	3D+	11:07:09	04/07/03	57
-1.322629	51.815098	197	3D+	11:07:10	04/07/03	60
-1.322437	51.814998	197	3D+	11:07:11	04/07/03	63
-1.322217	51.814916	198	3D+	11:07:12	04/07/03	65
-1.321997	51.814816	198	3D+	11:07:13	04/07/03	65
-1.321805	51.814702	199	3D+	11:07:14	04/07/03	67
-1.321598	51.814582	199	3D+	11:07:15	04/07/03	68
-1.321406	51.814474	200	3D+	11:07:16	04/07/03	66
-1.321186	51.81438	200	3D+	11:07:17	04/07/03	65
-1.320951	51.814298	201	3D+	11:07:18	04/07/03	66
-1.320703	51.814249	201	3D+	11:07:19	04/07/03	64
-1.320441	51.814225	202	3D+	11:07:20	04/07/03	62
-1.320195	51.814228	202	3D+	11:07:21	04/07/03	62
-1.319934	51.814237	203	3D+	11:07:22	04/07/03	61
-1.319659	51.814278	203	3D+	11:07:23	04/07/03	68
-1.319399	51.8143	202	3D+	11:07:24	04/07/03	66
-1.319124	51.814305	200	3D+	11:07:25	04/07/03	67
-1.318848	51.814283	200	3D+	11:07:26	04/07/03	67
-1.318586	51.814242	198	3D+	11:07:27	04/07/03	67
-1.318324	51.814196	196	3D+	11:07:28	04/07/03	68
-1.318062	51.814137	193	3D+	11:07:29	04/07/03	68
-1.3178	51.814091	191	3D+	11:07:30	04/07/03	69
-1.317538	51.81404	188	3D+	11:07:31	04/07/03	69
-1.31729	51.813968	185	3D+	11:07:32	04/07/03	68
-1.317042	51.813922	183	3D+	11:07:33	04/07/03	63
-1.316795	51.813889	181	3D+	11:07:34	04/07/03	62
-1.316562	51.813849	178	3D+	11:07:35	04/07/03	60
-1.316315	51.813803	176	3D+	11:07:36	04/07/03	65
-1.316025	51.81379	173	3D+	11:07:37	04/07/03	70
-1.315736	51.813808	170	3D+	11:07:38	04/07/03	72
-1.315461	51.813795	167	3D+	11:07:39	04/07/03	69
-1.315185	51.813774	165	3D+	11:07:40	04/07/03	68
-1.314924	51.813742	162	3D+	11:07:41	04/07/03	67
-1.314634	51.813723	158	3D+	11:07:42	04/07/03	70
-1.314344	51.813697	156	3D+	11:07:43	04/07/03	74
-1.314053	51.813653	152	3D+	11:07:44	04/07/03	74
-1.313777	51.813609	148	3D+	11:07:45	04/07/03	72
-1.313529	51.813544	145	3D+	11:07:46	04/07/03	65
-1.31331	51.813472	142	3D+	11:07:47	04/07/03	62
-1.313077	51.813426	140	3D+	11:07:48	04/07/03	61
-1.312844	51.813392	138	3D+	11:07:49	04/07/03	58
-1.312626	51.813364	136	3D+	11:07:50	04/07/03	56
-1.312436	51.813309	136	3D+	11:07:51	04/07/03	52
-1.31229	51.813247	135	3D+	11:07:52	04/07/03	46
-1.312156	51.813153	134	3D+	11:07:53	04/07/03	47
-1.312066	51.813033	134	3D+	11:07:54	04/07/03	50
-1.312033	51.812868	133	3D+	11:07:55	04/07/03	60
-1.311984	51.812696	133	3D+	11:07:56	04/07/03	66
-1.311878	51.812525	132	3D+	11:07:57	04/07/03	66
-1.311771	51.812371	133	3D+	11:07:58	04/07/03	64
-1.311666	51.812225	133	3D+	11:07:59	04/07/03	61
-1.31156	51.812079	133	3D+	11:08:00	04/07/03	60
-1.311426	51.811965	133	3D+	11:08:01	04/07/03	55
-1.311235	51.811865	133	3D+	11:08:02	04/07/03	60
-1.311043	51.811757	133	3D+	11:08:03	04/07/03	62
-1.310851	51.811637	134	3D+	11:08:04	04/07/03	67
-1.310673	51.811505	134	3D+	11:08:05	04/07/03	67
-1.31061	51.811333	134	3D+	11:08:06	04/07/03	69
-1.310546	51.811147	135	3D+	11:08:07	04/07/03	72
-1.310541	51.81096	136	3D+	11:08:08	04/07/03	72
-1.31055	51.810767	136	3D+	11:08:09	04/07/03	72
-1.310529	51.810581	137	3D+	11:08:10	04/07/03	70
-1.310509	51.810383	136	3D+	11:08:11	04/07/03	77
-1.31046	51.810179	137	3D+	11:08:12	04/07/03	78
-1.310425	51.809974	137	3D+	11:08:13	04/07/03	79
-1.310376	51.809782	137	3D+	11:08:14	04/07/03	75
-1.310312	51.809603	137	3D+	11:08:15	04/07/03	73
-1.310222	51.809475	138	3D+	11:08:16	04/07/03	56
-1.31003	51.80938	139	3D+	11:08:17	04/07/03	56
-1.309881	51.809271	141	3D+	11:08:18	04/07/03	59
-1.309776	51.809137	141	3D+	11:08:19	04/07/03	61
-1.309699	51.808984	142	3D+	11:08:20	04/07/03	65
-1.309651	51.808835	143	3D+	11:08:21	04/07/03	62
-1.309617	51.808656	144	3D+	11:08:22	04/07/03	72
-1.309583	51.808489	144	3D+	11:08:23	04/07/03	68
-1.309491	51.808323	145	3D+	11:08:24	04/07/03	72
-1.309385	51.80817	146	3D+	11:08:25	04/07/03	67
-1.309278	51.808016	146	3D+	11:08:26	04/07/03	69
-1.309172	51.807869	148	3D+	11:08:27	04/07/03	63
-1.309039	51.807761	148	3D+	11:08:28	04/07/03	52
-1.308848	51.807691	149	3D+	11:08:29	04/07/03	52
-1.3087	51.807614	151	3D+	11:08:30	04/07/03	49
-1.308566	51.807499	152	3D+	11:08:31	04/07/03	56
-1.308489	51.807358	153	3D+	11:08:32	04/07/03	61
-1.308455	51.807197	155	3D+	11:08:33	04/07/03	66
-1.308451	51.807031	154	3D+	11:08:34	04/07/03	68
-1.308475	51.806858	154	3D+	11:08:35	04/07/03	70
-1.308499	51.806685	154	3D+	11:08:36	04/07/03	72
-1.308537	51.806512	153	3D+	11:08:37	04/07/03	72
-1.308605	51.806333	153	3D+	11:08:38	04/07/03	74
-1.308643	51.806155	152	3D+	11:08:39	04/07/03	73
-1.308653	51.805982	151	3D+	11:08:40	04/07/03	69
-1.308648	51.805816	151	3D+	11:08:41	04/07/03	68
-1.308644	51.805656	151	3D+	11:08:42	04/07/03	65
-1.308682	51.805496	151	3D+	11:08:43	04/07/03	64
-1.30875	51.805335	151	3D+	11:08:44	04/07/03	66
-1.308775	51.805187	151	3D+	11:08:45	04/07/03	61
-1.308713	51.805041	151	3D+	11:08:46	04/07/03	60
-1.308636	51.8049	152	3D+	11:08:47	04/07/03	59
-1.308531	51.804779	152	3D+	11:08:48	04/07/03	55
-1.308383	51.804678	152	3D+	11:08:49	04/07/03	52
-1.308235	51.804595	153	3D+	11:08:50	04/07/03	51
-1.308102	51.804492	155	3D+	11:08:51	04/07/03	52
-1.307996	51.80437	156	3D+	11:08:52	04/07/03	56
-1.307948	51.804234	158	3D+	11:08:53	04/07/03	54
-1.307987	51.804085	160	3D+	11:08:54	04/07/03	61
-1.308026	51.803928	162	3D+	11:08:55	04/07/03	62
-1.30805	51.803767	163	3D+	11:08:56	04/07/03	63
-1.30806	51.803612	164	3D+	11:08:57	04/07/03	64
-1.308069	51.803432	165	3D+	11:08:58	04/07/03	70
-1.308078	51.803245	166	3D+	11:08:59	04/07/03	73
-1.308101	51.803071	167	3D+	11:09:00	04/07/03	72
-1.308096	51.802909	169	3D+	11:09:01	04/07/03	66
-1.308034	51.802768	169	3D+	11:09:02	04/07/03	56
-1.307986	51.802632	171	3D+	11:09:03	04/07/03	56
-1.307968	51.802496	173	3D+	11:09:04	04/07/03	58
-1.307978	51.80236	175	3D+	11:09:05	04/07/03	56
-1.308002	51.802205	175	3D+	11:09:06	04/07/03	61
-1.30807	51.802037	176	3D+	11:09:07	04/07/03	72
-1.308137	51.801864	176	3D+	11:09:08	04/07/03	71
-1.308176	51.801685	175	3D+	11:09:09	04/07/03	73
-1.308243	51.801494	174	3D+	11:09:10	04/07/03	77
-1.308281	51.801308	174	3D+	11:09:11	04/07/03	75
-1.308334	51.801122	174	3D+	11:09:12	04/07/03	75
-1.308445	51.800937	172	3D+	11:09:13	04/07/03	77
-1.308555	51.800745	171	3D+	11:09:14	04/07/03	83
-1.308652	51.800566	170	3D+	11:09:15	04/07/03	75
-1.308661	51.800375	169	3D+	11:09:16	04/07/03	77
-1.308598	51.800197	168	3D+	11:09:17	04/07/03	71
-1.308493	51.800052	167	3D+	11:09:18	04/07/03	64
-1.308329	51.799914	166	3D+	11:09:19	04/07/03	66
-1.30818	51.79977	165	3D+	11:09:20	04/07/03	67
-1.30806	51.799611	165	3D+	11:09:21	04/07/03	69
-1.307939	51.799459	164	3D+	11:09:22	04/07/03	67
-1.307791	51.799333	163	3D+	11:09:23	04/07/03	62
-1.307628	51.799225	164	3D+	11:09:24	04/07/03	58
-1.307494	51.799123	165	3D+	11:09:25	04/07/03	51
-1.307375	51.799009	165	3D+	11:09:26	04/07/03	52
-1.30727	51.798876	165	3D+	11:09:27	04/07/03	60
-1.307163	51.79871	166	3D+	11:09:28	04/07/03	70
-1.307071	51.798518	166	3D+	11:09:29	04/07/03	75
-1.307022	51.798327	166	3D+	11:09:30	04/07/03	75
-1.306973	51.79814	167	3D+	11:09:31	04/07/03	70
-1.306924	51.797961	168	3D+	11:09:32	04/07/03	68
-1.306847	51.797802	168	3D+	11:09:33	04/07/03	66
