Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.367181	51.822465	180	3D+	15:15:42	03/26/2003	66
-1.367352	51.822354	181	3D+	15:15:43	03/26/2003	62
-1.367567	51.822267	182	3D+	15:15:44	03/26/2003	62
-1.367826	51.822212	183	3D+	15:15:45	03/26/2003	65
-1.368099	51.822144	184	3D+	15:15:46	03/26/2003	69
-1.36833	51.822089	185	3D+	15:15:47	03/26/2003	62
-1.368573	51.822002	186	3D+	15:15:48	03/26/2003	67
-1.368803	51.821929	186	3D+	15:15:49	03/26/2003	63
-1.369048	51.821867	187	3D+	15:15:50	03/26/2003	63
-1.369308	51.821839	187	3D+	15:15:51	03/26/2003	64
-1.36957	51.821861	188	3D+	15:15:52	03/26/2003	61
-1.369775	51.821929	188	3D+	15:15:53	03/26/2003	49
-1.369938	51.822042	189	3D+	15:15:54	03/26/2003	49
-1.370059	51.822221	188	3D+	15:15:55	03/26/2003	62
-1.370166	51.822405	189	3D+	15:15:56	03/26/2003	63
-1.370317	51.822583	188	3D+	15:15:57	03/26/2003	66
-1.370482	51.822755	187	3D+	15:15:58	03/26/2003	68
-1.37069	51.822914	186	3D+	15:15:59	03/26/2003	71
-1.370898	51.823066	186	3D+	15:16:00	03/26/2003	72
-1.371134	51.823205	185	3D+	15:16:01	03/26/2003	73
-1.37137	51.823337	185	3D+	15:16:02	03/26/2003	71
-1.371578	51.823484	183	3D+	15:16:03	03/26/2003	69
-1.371785	51.823611	183	3D+	15:16:04	03/26/2003	69
-1.371993	51.82375	182	3D+	15:16:05	03/26/2003	69
-1.372172	51.823902	181	3D+	15:16:06	03/26/2003	68
-1.372292	51.824048	181	3D+	15:16:07	03/26/2003	59
-1.372413	51.824194	181	3D+	15:16:08	03/26/2003	59
-1.372462	51.824368	180	3D+	15:16:09	03/26/2003	63
-1.372481	51.824528	180	3D+	15:16:10	03/26/2003	60
-1.372399	51.824689	180	3D+	15:16:11	03/26/2003	60
-1.372258	51.824813	179	3D+	15:16:12	03/26/2003	52
-1.372102	51.824935	180	3D+	15:16:13	03/26/2003	53
-1.371975	51.825059	179	3D+	15:16:14	03/26/2003	55
-1.371893	51.825213	180	3D+	15:16:15	03/26/2003	58
-1.371825	51.825368	179	3D+	15:16:16	03/26/2003	59
-1.371714	51.825517	179	3D+	15:16:17	03/26/2003	60
-1.371588	51.825666	178	3D+	15:16:18	03/26/2003	63
-1.371461	51.825807	179	3D+	15:16:19	03/26/2003	61
-1.37129	51.825912	178	3D+	15:16:20	03/26/2003	55
-1.371133	51.826008	180	3D+	15:16:21	03/26/2003	51
-1.370933	51.826093	180	3D+	15:16:22	03/26/2003	54
-1.370775	51.826151	182	3D+	15:16:23	03/26/2003	42
-1.370571	51.826146	182	3D+	15:16:24	03/26/2003	43
-1.370381	51.826102	183	3D+	15:16:25	03/26/2003	43
-1.37019	51.82602	184	3D+	15:16:26	03/26/2003	46
-1.37004	51.825873	186	3D+	15:16:27	03/26/2003	58
-1.369918	51.825694	186	3D+	15:16:28	03/26/2003	63
-1.369826	51.825503	186	3D+	15:16:29	03/26/2003	67
-1.369747	51.825299	186	3D+	15:16:30	03/26/2003	69
-1.369697	51.825096	185	3D+	15:16:31	03/26/2003	71
-1.369648	51.824892	185	3D+	15:16:32	03/26/2003	70
-1.36957	51.824713	185	3D+	15:16:33	03/26/2003	64
-1.369492	51.824554	185	3D+	15:16:34	03/26/2003	59
-1.369371	51.824395	185	3D+	15:16:35	03/26/2003	62
-1.369193	51.82425	185	3D+	15:16:36	03/26/2003	64
-1.369014	51.824104	185	3D+	15:16:37	03/26/2003	66
-1.368865	51.82394	184	3D+	15:16:38	03/26/2003	69
-1.3687	51.823782	184	3D+	15:16:39	03/26/2003	68
-1.368522	51.823637	184	3D+	15:16:40	03/26/2003	68
-1.368358	51.823499	183	3D+	15:16:41	03/26/2003	63
-1.368152	51.823398	183	3D+	15:16:42	03/26/2003	60
-1.367903	51.823331	183	3D+	15:16:43	03/26/2003	62
-1.367685	51.823314	183	3D+	15:16:44	03/26/2003	49
-1.367468	51.823342	183	3D+	15:16:45	03/26/2003	48
-1.367237	51.823357	183	3D+	15:16:46	03/26/2003	50
-1.36699	51.823365	184	3D+	15:16:47	03/26/2003	56
-1.366729	51.823356	183	3D+	15:16:48	03/26/2003	62
-1.366481	51.823326	183	3D+	15:16:49	03/26/2003	62
-1.366291	51.823266	182	3D+	15:16:50	03/26/2003	53
-1.366129	51.823165	182	3D+	15:16:51	03/26/2003	57
-1.366022	51.823012	183	3D+	15:16:52	03/26/2003	64
-1.365902	51.822873	182	3D+	15:16:53	03/26/2003	63
-1.365768	51.82274	182	3D+	15:16:54	03/26/2003	60
-1.365605	51.822626	182	3D+	15:16:55	03/26/2003	58
-1.365456	51.82252	181	3D+	15:16:56	03/26/2003	58
-1.365294	51.822412	182	3D+	15:16:57	03/26/2003	57
-1.36516	51.822299	182	3D+	15:16:58	03/26/2003	57
-1.36504	51.822178	182	3D+	15:16:59	03/26/2003	58
-1.364933	51.822019	182	3D+	15:17:00	03/26/2003	64
-1.364813	51.821873	182	3D+	15:17:01	03/26/2003	67
-1.364707	51.821714	182	3D+	15:17:02	03/26/2003	66
-1.364572	51.821576	181	3D+	15:17:03	03/26/2003	65
-1.364423	51.821437	181	3D+	15:17:04	03/26/2003	67
-1.364259	51.821304	181	3D+	15:17:05	03/26/2003	66
-1.364082	51.821191	180	3D+	15:17:06	03/26/2003	63
-1.363862	51.821123	180	3D+	15:17:07	03/26/2003	59
-1.363657	51.821043	179	3D+	15:17:08	03/26/2003	61
-1.363466	51.820955	179	3D+	15:17:09	03/26/2003	62
-1.363303	51.820842	179	3D+	15:17:10	03/26/2003	62
-1.363154	51.820716	179	3D+	15:17:11	03/26/2003	63
-1.363034	51.820583	179	3D+	15:17:12	03/26/2003	64
-1.362913	51.820437	179	3D+	15:17:13	03/26/2003	65
-1.362851	51.820284	178	3D+	15:17:14	03/26/2003	65
-1.362832	51.820125	178	3D+	15:17:15	03/26/2003	67
-1.362855	51.819952	178	3D+	15:17:16	03/26/2003	71
-1.36285	51.819779	178	3D+	15:17:17	03/26/2003	70
-1.36283	51.819599	179	3D+	15:17:18	03/26/2003	73
-1.362796	51.81944	178	3D+	15:17:19	03/26/2003	67
-1.362734	51.8193	178	3D+	15:17:20	03/26/2003	62
-1.362629	51.819167	178	3D+	15:17:21	03/26/2003	60
-1.362466	51.819066	178	3D+	15:17:22	03/26/2003	58
-1.362232	51.819006	177	3D+	15:17:23	03/26/2003	57
-1.361971	51.818989	177	3D+	15:17:24	03/26/2003	55
-1.36171	51.81901	178	3D+	15:17:25	03/26/2003	55
-1.361449	51.819026	178	3D+	15:17:26	03/26/2003	55
-1.361203	51.819027	179	3D+	15:17:27	03/26/2003	55
-1.360955	51.81901	179	3D+	15:17:28	03/26/2003	52
-1.360722	51.818986	180	3D+	15:17:29	03/26/2003	52
-1.360518	51.818937	181	3D+	15:17:30	03/26/2003	52
-1.360326	51.818835	182	3D+	15:17:31	03/26/2003	59
-1.360162	51.818707	183	3D+	15:17:32	03/26/2003	60
-1.359999	51.818586	185	3D+	15:17:33	03/26/2003	60
-1.359821	51.818478	185	3D+	15:17:34	03/26/2003	59
-1.359616	51.818391	185	3D+	15:17:35	03/26/2003	58
-1.359396	51.818322	186	3D+	15:17:36	03/26/2003	58
-1.359191	51.818259	186	3D+	15:17:37	03/26/2003	57
-1.358985	51.818177	187	3D+	15:17:38	03/26/2003	57
-1.358793	51.818083	188	3D+	15:17:39	03/26/2003	57
-1.35863	51.817969	188	3D+	15:17:40	03/26/2003	59
-1.358496	51.817836	188	3D+	15:17:41	03/26/2003	62
-1.358375	51.81769	188	3D+	15:17:42	03/26/2003	64
-1.358269	51.817537	189	3D+	15:17:43	03/26/2003	65
-1.358149	51.817391	189	3D+	15:17:44	03/26/2003	64
-1.358	51.817265	188	3D+	15:17:45	03/26/2003	62
-1.357823	51.817157	189	3D+	15:17:46	03/26/2003	60
-1.35766	51.817044	188	3D+	15:17:47	03/26/2003	59
-1.357511	51.816924	189	3D+	15:17:48	03/26/2003	60
-1.357362	51.816803	189	3D+	15:17:49	03/26/2003	61
-1.357213	51.816683	189	3D+	15:17:50	03/26/2003	60
-1.357022	51.81659	189	3D+	15:17:51	03/26/2003	58
-1.356817	51.816527	189	3D+	15:17:52	03/26/2003	56
-1.356612	51.816465	189	3D+	15:17:53	03/26/2003	56
-1.356407	51.816396	190	3D+	15:17:54	03/26/2003	57
-1.356244	51.816288	191	3D+	15:17:55	03/26/2003	59
-1.356081	51.816162	191	3D+	15:17:56	03/26/2003	62
-1.35596	51.816022	191	3D+	15:17:57	03/26/2003	64
-1.355868	51.815868	192	3D+	15:17:58	03/26/2003	65
-1.355806	51.815709	192	3D+	15:17:59	03/26/2003	67
-1.355713	51.815537	192	3D+	15:18:00	03/26/2003	67
-1.355636	51.815378	192	3D+	15:18:01	03/26/2003	67
-1.355545	51.815232	192	3D+	15:18:02	03/26/2003	66
-1.355453	51.815078	192	3D+	15:18:03	03/26/2003	64
-1.355376	51.814919	192	3D+	15:18:04	03/26/2003	63
-1.355328	51.814767	192	3D+	15:18:05	03/26/2003	63
-1.355222	51.814621	192	3D+	15:18:06	03/26/2003	63
-1.355087	51.814482	191	3D+	15:18:07	03/26/2003	63
-1.354924	51.814363	190	3D+	15:18:08	03/26/2003	63
-1.354747	51.814244	189	3D+	15:18:09	03/26/2003	64
-1.354555	51.814131	189	3D+	15:18:10	03/26/2003	64
-1.354364	51.814038	188	3D+	15:18:11	03/26/2003	63
-1.354145	51.813978	187	3D+	15:18:12	03/26/2003	57
-1.35394	51.813935	187	3D+	15:18:13	03/26/2003	55
-1.353722	51.813912	186	3D+	15:18:14	03/26/2003	53
-1.353518	51.813888	187	3D+	15:18:15	03/26/2003	53
-1.353314	51.813833	187	3D+	15:18:16	03/26/2003	54
-1.353123	51.81377	187	3D+	15:18:17	03/26/2003	56
-1.352918	51.813708	188	3D+	15:18:18	03/26/2003	55
-1.352713	51.813658	188	3D+	15:18:19	03/26/2003	54
-1.352495	51.813616	188	3D+	15:18:20	03/26/2003	56
-1.352275	51.813554	188	3D+	15:18:21	03/26/2003	59
-1.352055	51.813479	189	3D+	15:18:22	03/26/2003	61
-1.351849	51.813372	189	3D+	15:18:23	03/26/2003	69
-1.351642	51.813233	190	3D+	15:18:24	03/26/2003	74
-1.35155	51.813074	190	3D+	15:18:25	03/26/2003	68
-1.351429	51.81292	190	3D+	15:18:26	03/26/2003	67
-1.351309	51.812769	190	3D+	15:18:27	03/26/2003	68
