Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.350773	51.823831	171	3D+	14:53:20	03/31/2003	30
-1.350887	51.82377	172	3D+	14:53:21	03/31/2003	25
-1.35106	51.823736	173	3D+	14:53:22	03/31/2003	28
-1.351263	51.823739	174	3D+	14:53:23	03/31/2003	38
-1.35154	51.823774	175	3D+	14:53:24	03/31/2003	53
-1.351816	51.823803	175	3D+	14:53:25	03/31/2003	57
-1.352092	51.823805	176	3D+	14:53:26	03/31/2003	56
-1.352338	51.82379	176	3D+	14:53:27	03/31/2003	48
-1.352525	51.82373	176	3D+	14:53:28	03/31/2003	43
-1.352681	51.823626	176	3D+	14:53:29	03/31/2003	44
-1.352764	51.823503	177	3D+	14:53:30	03/31/2003	41
-1.352774	51.823336	177	3D+	14:53:31	03/31/2003	54
-1.35271	51.823169	178	3D+	14:53:32	03/31/2003	57
-1.352633	51.823003	178	3D+	14:53:33	03/31/2003	56
-1.352555	51.822837	179	3D+	14:53:34	03/31/2003	56
-1.352492	51.822676	180	3D+	14:53:35	03/31/2003	55
-1.352488	51.822529	180	3D+	14:53:36	03/31/2003	52
-1.35257	51.82238	181	3D+	14:53:37	03/31/2003	53
-1.352726	51.822269	182	3D+	14:53:38	03/31/2003	47
-1.352882	51.82215	183	3D+	14:53:39	03/31/2003	52
-1.353038	51.822052	184	3D+	14:53:40	03/31/2003	47
-1.353165	51.821941	185	3D+	14:53:41	03/31/2003	46
-1.353278	51.82183	186	3D+	14:53:42	03/31/2003	46
-1.353347	51.821712	187	3D+	14:53:43	03/31/2003	42
-1.353357	51.821583	188	3D+	14:53:44	03/31/2003	49
-1.353367	51.821448	189	3D+	14:53:45	03/31/2003	50
-1.353392	51.821313	189	3D+	14:53:46	03/31/2003	49
-1.353402	51.821165	189	3D+	14:53:47	03/31/2003	57
-1.353369	51.821025	189	3D+	14:53:48	03/31/2003	57
-1.353278	51.820892	189	3D+	14:53:49	03/31/2003	59
-1.353159	51.820778	189	3D+	14:53:50	03/31/2003	54
-1.35304	51.82069	189	3D+	14:53:51	03/31/2003	47
-1.352908	51.820639	189	3D+	14:53:52	03/31/2003	39
-1.35255	51.820809	190	3D+	14:53:54	03/31/2003	72
-1.352369	51.821055	189	3D+	14:53:55	03/31/2003	80
-1.352218	51.821314	188	3D+	14:53:56	03/31/2003	80
-1.35208	51.821565	187	3D+	14:53:57	03/31/2003	80
-1.351914	51.821806	185	3D+	14:53:58	03/31/2003	79
-1.351689	51.822039	185	3D+	14:53:59	03/31/2003	83
-1.351492	51.82226	184	3D+	14:54:00	03/31/2003	79
-1.351251	51.822443	183	3D+	14:54:01	03/31/2003	74
-1.351025	51.822638	182	3D+	14:54:02	03/31/2003	75
-1.350785	51.822827	181	3D+	14:54:03	03/31/2003	78
-1.350573	51.823022	181	3D+	14:54:04	03/31/2003	79
-1.350391	51.823224	179	3D+	14:54:05	03/31/2003	78
-1.350193	51.823418	179	3D+	14:54:06	03/31/2003	76
-1.349981	51.823593	179	3D+	14:54:07	03/31/2003	74
-1.349739	51.823744	179	3D+	14:54:08	03/31/2003	73
-1.349511	51.823881	178	3D+	14:54:09	03/31/2003	66
-1.349268	51.823993	177	3D+	14:54:10	03/31/2003	67
-1.348995	51.824079	177	3D+	14:54:11	03/31/2003	67
-1.348721	51.824127	177	3D+	14:54:12	03/31/2003	66
-1.348445	51.824105	176	3D+	14:54:13	03/31/2003	61
-1.348184	51.824114	177	3D+	14:54:14	03/31/2003	62
-1.347909	51.824149	176	3D+	14:54:15	03/31/2003	65
-1.34765	51.824215	177	3D+	14:54:16	03/31/2003	68
-1.347376	51.824274	178	3D+	14:54:17	03/31/2003	69
-1.347101	51.824315	178	3D+	14:54:18	03/31/2003	66
-1.346826	51.824342	180	3D+	14:54:19	03/31/2003	66
-1.346565	51.824344	181	3D+	14:54:20	03/31/2003	63
-1.346332	51.82432	182	3D+	14:54:21	03/31/2003	57
-1.346112	51.824269	183	3D+	14:54:22	03/31/2003	56
-1.345907	51.824212	185	3D+	14:54:23	03/31/2003	52
-1.345789	51.824154	186	3D+	14:54:24	03/31/2003	37
-1.345686	51.824091	186	3D+	14:54:25	03/31/2003	33
-1.345712	51.823994	187	3D+	14:54:26	03/31/2003	29
-1.345811	51.823928	188	3D+	14:54:27	03/31/2003	23
-1.345969	51.823874	189	3D+	14:54:28	03/31/2003	28
-1.346243	51.823839	189	3D+	14:54:29	03/31/2003	54
-1.346546	51.82379	190	3D+	14:54:30	03/31/2003	60
-1.346835	51.823736	189	3D+	14:54:31	03/31/2003	60
-1.347094	51.823669	190	3D+	14:54:32	03/31/2003	57
-1.347324	51.823583	190	3D+	14:54:33	03/31/2003	53
-1.347553	51.823516	191	3D+	14:54:34	03/31/2003	54
-1.347828	51.823486	192	3D+	14:54:35	03/31/2003	58
-1.348103	51.823458	192	3D+	14:54:36	03/31/2003	62
-1.348392	51.823442	192	3D+	14:54:37	03/31/2003	64
-1.348668	51.823432	193	3D+	14:54:38	03/31/2003	64
-1.348944	51.823448	193	3D+	14:54:39	03/31/2003	64
-1.349206	51.823478	193	3D+	14:54:40	03/31/2003	59
-1.34944	51.823565	193	3D+	14:54:41	03/31/2003	64
-1.349676	51.823684	193	3D+	14:54:42	03/31/2003	68
-1.349912	51.823804	192	3D+	14:54:43	03/31/2003	73
-1.350162	51.823917	191	3D+	14:54:44	03/31/2003	72
-1.350441	51.824018	190	3D+	14:54:45	03/31/2003	72
-1.350705	51.824107	189	3D+	14:54:46	03/31/2003	73
-1.350998	51.824175	188	3D+	14:54:47	03/31/2003	71
-1.351246	51.824231	187	3D+	14:54:48	03/31/2003	66
-1.351523	51.824262	185	3D+	14:54:49	03/31/2003	67
-1.351799	51.824278	185	3D+	14:54:50	03/31/2003	68
-1.352045	51.824257	184	3D+	14:54:51	03/31/2003	60
-1.352247	51.824217	184	3D+	14:54:52	03/31/2003	54
-1.35239	51.824138	185	3D+	14:54:53	03/31/2003	47
-1.352519	51.824079	185	3D+	14:54:54	03/31/2003	43
-1.352705	51.824018	186	3D+	14:54:55	03/31/2003	51
-1.352892	51.823971	187	3D+	14:54:56	03/31/2003	53
-1.353094	51.823936	187	3D+	14:54:57	03/31/2003	53
-1.353327	51.823977	189	3D+	14:54:58	03/31/2003	60
-1.353561	51.824044	189	3D+	14:54:59	03/31/2003	62
-1.353767	51.824137	190	3D+	14:55:00	03/31/2003	65
-1.353973	51.824238	190	3D+	14:55:01	03/31/2003	65
-1.354208	51.824343	191	3D+	14:55:02	03/31/2003	70
-1.354428	51.82443	191	3D+	14:55:03	03/31/2003	67
-1.354691	51.824478	192	3D+	14:55:04	03/31/2003	67
-1.354923	51.824475	192	3D+	14:55:05	03/31/2003	59
-1.355154	51.824447	192	3D+	14:55:06	03/31/2003	58
-1.355399	51.824406	192	3D+	14:55:07	03/31/2003	62
-1.35563	51.824346	192	3D+	14:55:08	03/31/2003	61
-1.355816	51.824256	191	3D+	14:55:09	03/31/2003	58
-1.355929	51.824146	190	3D+	14:55:10	03/31/2003	50
-1.35594	51.824026	189	3D+	14:55:11	03/31/2003	44
-1.35582	51.823887	189	3D+	14:55:12	03/31/2003	51
-1.355657	51.823786	189	3D+	14:55:13	03/31/2003	43
-1.355452	51.823731	189	3D+	14:55:14	03/31/2003	35
-1.355191	51.823721	188	3D+	14:55:15	03/31/2003	40
-1.354901	51.823725	188	3D+	14:55:16	03/31/2003	50
-1.354525	51.823743	186	3D+	14:55:17	03/31/2003	67
-1.354149	51.823792	186	3D+	14:55:18	03/31/2003	73
-1.353774	51.823849	185	3D+	14:55:19	03/31/2003	75
-1.353412	51.82388	183	3D+	14:55:20	03/31/2003	73
-1.35305	51.823878	182	3D+	14:55:21	03/31/2003	71
-1.352702	51.823864	181	3D+	14:55:22	03/31/2003	70
-1.352368	51.82385	179	3D+	14:55:23	03/31/2003	69
-1.352048	51.823815	179	3D+	14:55:24	03/31/2003	68
-1.351742	51.823768	178	3D+	14:55:25	03/31/2003	66
-1.351435	51.823696	176	3D+	14:55:26	03/31/2003	70
-1.351172	51.823629	176	3D+	14:55:27	03/31/2003	62
-1.350981	51.823536	175	3D+	14:55:28	03/31/2003	55
-1.350848	51.823436	174	3D+	14:55:29	03/31/2003	50
-1.350773	51.823354	173	3D+	14:55:30	03/31/2003	36
-1.350743	51.823299	172	3D+	14:55:31	03/31/2003	25
-1.3508	51.823267	171	3D+	14:55:32	03/31/2003	12
-1.350917	51.823287	169	3D+	14:55:33	03/31/2003	20
-1.351194	51.823343	168	3D+	14:55:34	03/31/2003	52
-1.35153	51.823411	167	3D+	14:55:35	03/31/2003	65
-1.351866	51.823466	166	3D+	14:55:36	03/31/2003	66
-1.352215	51.823501	165	3D+	14:55:37	03/31/2003	66
-1.352549	51.823512	164	3D+	14:55:38	03/31/2003	64
-1.352869	51.823517	163	3D+	14:55:39	03/31/2003	64
-1.353189	51.82354	162	3D+	14:55:40	03/31/2003	66
-1.353509	51.823581	162	3D+	14:55:41	03/31/2003	66
-1.353816	51.823624	161	3D+	14:55:42	03/31/2003	65
-1.354107	51.823665	161	3D+	14:55:43	03/31/2003	60
-1.354354	51.823682	161	3D+	14:55:44	03/31/2003	50
-1.3546	51.823654	161	3D+	14:55:45	03/31/2003	49
-1.354844	51.823581	161	3D+	14:55:46	03/31/2003	58
-1.355089	51.823496	161	3D+	14:55:47	03/31/2003	60
-1.355317	51.823378	161	3D+	14:55:48	03/31/2003	63
-1.355502	51.823254	162	3D+	14:55:49	03/31/2003	62
-1.355672	51.823142	162	3D+	14:55:50	03/31/2003	56
-1.355857	51.82303	163	3D+	14:55:51	03/31/2003	57
-1.356057	51.822913	163	3D+	14:55:52	03/31/2003	61
-1.356286	51.82282	164	3D+	14:55:53	03/31/2003	63
-1.356575	51.822772	164	3D+	14:55:54	03/31/2003	67
-1.356863	51.822729	165	3D+	14:55:55	03/31/2003	67
-1.357153	51.822701	165	3D+	14:55:56	03/31/2003	66
-1.357412	51.822659	167	3D+	14:55:57	03/31/2003	62
-1.357687	51.822643	167	3D+	14:55:58	03/31/2003	62
-1.357977	51.822638	168	3D+	14:55:59	03/31/2003	66
-1.358267	51.82264	169	3D+	14:56:00	03/31/2003	66
-1.35853	51.822695	170	3D+	14:56:01	03/31/2003	64
-1.358778	51.822742	171	3D+	14:56:02	03/31/2003	61
-1.359027	51.822817	171	3D+	14:56:03	03/31/2003	63
-1.359275	51.822897	171	3D+	14:56:04	03/31/2003	63
-1.35951	51.822984	171	3D+	14:56:05	03/31/2003	63
-1.359731	51.823096	172	3D+	14:56:06	03/31/2003	64
-1.359909	51.823235	172	3D+	14:56:07	03/31/2003	64
-1.360087	51.823367	172	3D+	14:56:08	03/31/2003	65
-1.360266	51.823518	173	3D+	14:56:09	03/31/2003	67
-1.360387	51.823695	174	3D+	14:56:10	03/31/2003	70
-1.360465	51.823886	174	3D+	14:56:11	03/31/2003	71
-1.360486	51.824084	174	3D+	14:56:12	03/31/2003	72
-1.360448	51.824281	176	3D+	14:56:13	03/31/2003	71
-1.360352	51.824473	177	3D+	14:56:14	03/31/2003	73
-1.360285	51.824665	178	3D+	14:56:15	03/31/2003	72
-1.360232	51.824856	179	3D+	14:56:16	03/31/2003	72
-1.360194	51.825047	180	3D+	14:56:17	03/31/2003	71
-1.360214	51.825213	181	3D+	14:56:18	03/31/2003	60
-1.360305	51.825352	182	3D+	14:56:19	03/31/2003	58
-1.360482	51.825471	183	3D+	14:56:20	03/31/2003	57
-1.360717	51.825551	183	3D+	14:56:21	03/31/2003	59
-1.360979	51.825598	184	3D+	14:56:22	03/31/2003	55
-1.361254	51.825582	184	3D+	14:56:23	03/31/2003	53
-1.361558	51.825572	185	3D+	14:56:24	03/31/2003	62
-1.361863	51.825586	186	3D+	14:56:25	03/31/2003	65
-1.362183	51.825608	187	3D+	14:56:26	03/31/2003	68
-1.362474	51.825642	188	3D+	14:56:27	03/31/2003	63
-1.362736	51.825697	188	3D+	14:56:28	03/31/2003	63
-1.362942	51.825784	188	3D+	14:56:29	03/31/2003	54
-1.363077	51.825911	189	3D+	14:56:30	03/31/2003	56
-1.363154	51.826063	189	3D+	14:56:31	03/31/2003	61
-1.363145	51.826248	190	3D+	14:56:32	03/31/2003	69
-1.363077	51.826402	190	3D+	14:56:33	03/31/2003	59
-1.362936	51.826544	190	3D+	14:56:34	03/31/2003	58
-1.362736	51.826654	191	3D+	14:56:35	03/31/2003	59
-1.362463	51.826747	191	3D+	14:56:36	03/31/2003	65
-1.362145	51.826796	190	3D+	14:56:37	03/31/2003	71
-1.361813	51.826819	189	3D+	14:56:38	03/31/2003	71
-1.361479	51.82683	188	3D+	14:56:39	03/31/2003	72
-1.361146	51.826836	187	3D+	14:56:40	03/31/2003	71
-1.360827	51.826827	186	3D+	14:56:41	03/31/2003	69
-1.360522	51.826799	185	3D+	14:56:42	03/31/2003	67
-1.360244	51.826745	184	3D+	14:56:43	03/31/2003	62
-1.359981	51.826678	184	3D+	14:56:44	03/31/2003	60
-1.359747	51.826598	183	3D+	14:56:45	03/31/2003	58
-1.359513	51.826529	184	3D+	14:56:46	03/31/2003	58
-1.359293	51.826449	184	3D+	14:56:47	03/31/2003	55
-1.359044	51.826399	184	3D+	14:56:48	03/31/2003	57
-1.358782	51.826358	184	3D+	14:56:49	03/31/2003	62
-1.35852	51.826316	184	3D+	14:56:50	03/31/2003	62
-1.358242	51.826267	184	3D+	14:56:51	03/31/2003	67
-1.357966	51.826232	183	3D+	14:56:52	03/31/2003	67
-1.357661	51.826216	184	3D+	14:56:53	03/31/2003	72
-1.357341	51.826194	183	3D+	14:56:54	03/31/2003	77
-1.357051	51.826205	182	3D+	14:56:55	03/31/2003	68
-1.356749	51.826255	180	3D+	14:56:56	03/31/2003	72
-1.356433	51.826362	178	3D+	14:56:57	03/31/2003	80
-1.356119	51.826521	177	3D+	14:56:58	03/31/2003	89
-1.355821	51.826731	175	3D+	14:56:59	03/31/2003	102
-1.355567	51.826972	173	3D+	14:57:00	03/31/2003	103
-1.355299	51.827194	172	3D+	14:57:01	03/31/2003	99
-1.355044	51.82739	171	3D+	14:57:02	03/31/2003	90
-1.354788	51.827579	170	3D+	14:57:03	03/31/2003	85
-1.354547	51.827742	170	3D+	14:57:04	03/31/2003	81
-1.35429	51.827893	169	3D+	14:57:05	03/31/2003	79
-1.354004	51.828024	169	3D+	14:57:06	03/31/2003	80
-1.353732	51.828149	168	3D+	14:57:07	03/31/2003	77
-1.353444	51.828223	168	3D+	14:57:08	03/31/2003	73
-1.353126	51.828258	168	3D+	14:57:09	03/31/2003	75
-1.352823	51.828325	168	3D+	14:57:10	03/31/2003	76
-1.352535	51.828391	169	3D+	14:57:11	03/31/2003	75
-1.352246	51.82844	168	3D+	14:57:12	03/31/2003	70
-1.351956	51.828449	169	3D+	14:57:13	03/31/2003	66
-1.351695	51.828452	169	3D+	14:57:14	03/31/2003	65
-1.351419	51.828441	170	3D+	14:57:15	03/31/2003	64
-1.351158	51.828426	168	3D+	14:57:16	03/31/2003	63
-1.350896	51.828402	169	3D+	14:57:17	03/31/2003	63
-1.350677	51.828372	169	3D+	14:57:18	03/31/2003	55
-1.350502	51.828323	168	3D+	14:57:19	03/31/2003	46
-1.350354	51.828248	169	3D+	14:57:20	03/31/2003	45
-1.35025	51.828147	169	3D+	14:57:21	03/31/2003	46
-1.350203	51.828019	168	3D+	14:57:22	03/31/2003	47
-1.350213	51.827886	167	3D+	14:57:23	03/31/2003	43
-1.350311	51.82775	168	3D+	14:57:24	03/31/2003	51
-1.350365	51.827604	166	3D+	14:57:25	03/31/2003	52
-1.350433	51.827457	165	3D+	14:57:26	03/31/2003	52
-1.350545	51.827328	165	3D+	14:57:27	03/31/2003	51
-1.350687	51.827206	164	3D+	14:57:28	03/31/2003	50
-1.350843	51.827083	164	3D+	14:57:29	03/31/2003	50
-1.350956	51.826974	163	3D+	14:57:30	03/31/2003	48
-1.351025	51.82684	162	3D+	14:57:31	03/31/2003	48
-1.35105	51.826699	162	3D+	14:57:32	03/31/2003	52
-1.351031	51.826559	161	3D+	14:57:33	03/31/2003	53
-1.351012	51.826419	161	3D+	14:57:34	03/31/2003	54
-1.350979	51.826279	160	3D+	14:57:35	03/31/2003	55
-1.350946	51.826139	160	3D+	14:57:36	03/31/2003	52
-1.350942	51.826011	159	3D+	14:57:37	03/31/2003	49
-1.350982	51.825889	160	3D+	14:57:38	03/31/2003	45
-1.351066	51.825785	160	3D+	14:57:39	03/31/2003	44
-1.351179	51.825687	161	3D+	14:57:40	03/31/2003	44
-1.351292	51.82559	161	3D+	14:57:41	03/31/2003	45
-1.351435	51.825511	161	3D+	14:57:42	03/31/2003	44
-1.351577	51.825432	162	3D+	14:57:43	03/31/2003	42
-1.351736	51.82538	161	3D+	14:57:44	03/31/2003	42
-1.351938	51.825351	163	3D+	14:57:45	03/31/2003	48
-1.352125	51.825298	162	3D+	14:57:46	03/31/2003	47
-1.352297	51.825239	162	3D+	14:57:47	03/31/2003	46
-1.352469	51.82516	163	3D+	14:57:48	03/31/2003	50
-1.352596	51.825068	163	3D+	14:57:49	03/31/2003	47
-1.352666	51.824978	163	3D+	14:57:50	03/31/2003	40
-1.352648	51.824868	164	3D+	14:57:51	03/31/2003	44
-1.352573	51.824774	163	3D+	14:57:52	03/31/2003	38
-1.352455	51.824698	164	3D+	14:57:53	03/31/2003	34
-1.352249	51.824623	164	3D+	14:57:54	03/31/2003	50
-1.352072	51.82453	163	3D+	14:57:55	03/31/2003	51
-1.351939	51.824434	164	3D+	14:57:56	03/31/2003	44
-1.351805	51.824333	164	3D+	14:57:57	03/31/2003	45
-1.351729	51.824213	163	3D+	14:57:58	03/31/2003	49
-1.35161	51.824093	163	3D+	14:57:59	03/31/2003	50
-1.35149	51.823979	163	3D+	14:58:00	03/31/2003	50
-1.351371	51.823885	162	3D+	14:58:01	03/31/2003	44
-1.35121	51.823822	163	3D+	14:58:02	03/31/2003	41
-1.351005	51.823772	163	3D+	14:58:03	03/31/2003	48
-1.350757	51.823718	163	3D+	14:58:04	03/31/2003	56
-1.350523	51.82365	163	3D+	14:58:05	03/31/2003	55
-1.350303	51.823575	163	3D+	14:58:06	03/31/2003	56
-1.350112	51.823488	163	3D+	14:58:07	03/31/2003	54
-1.349921	51.8234	163	3D+	14:58:08	03/31/2003	55
-1.349772	51.823287	162	3D+	14:58:09	03/31/2003	56
-1.349653	51.823173	162	3D+	14:58:10	03/31/2003	50
-1.349534	51.823077	163	3D+	14:58:11	03/31/2003	48
-1.3494	51.822976	163	3D+	14:58:12	03/31/2003	51
-1.349238	51.822881	164	3D+	14:58:13	03/31/2003	52
-1.349076	51.8228	163	3D+	14:58:14	03/31/2003	50
-1.348842	51.822744	164	3D+	14:58:15	03/31/2003	58
-1.348566	51.82274	165	3D+	14:58:16	03/31/2003	62
-1.34829	51.822724	165	3D+	14:58:17	03/31/2003	65
-1.348014	51.822707	165	3D+	14:58:18	03/31/2003	62
-1.347765	51.822658	165	3D+	14:58:19	03/31/2003	62
-1.34756	51.822583	166	3D+	14:58:20	03/31/2003	58
-1.347412	51.822495	166	3D+	14:58:21	03/31/2003	53
-1.34735	51.822368	165	3D+	14:58:22	03/31/2003	51
-1.347303	51.822246	166	3D+	14:58:23	03/31/2003	49
-1.347256	51.822125	166	3D+	14:58:24	03/31/2003	46
-1.347195	51.822023	166	3D+	14:58:25	03/31/2003	46
-1.347032	51.821922	166	3D+	14:58:26	03/31/2003	53
-1.346841	51.821834	166	3D+	14:58:27	03/31/2003	58
-1.346679	51.821735	165	3D+	14:58:28	03/31/2003	57
-1.346545	51.821615	165	3D+	14:58:29	03/31/2003	56
-1.346439	51.821488	165	3D+	14:58:30	03/31/2003	56
-1.34632	51.821362	164	3D+	14:58:31	03/31/2003	56
-1.346243	51.821241	165	3D+	14:58:32	03/31/2003	52
-1.346211	51.821119	165	3D+	14:58:33	03/31/2003	50
-1.346221	51.820989	166	3D+	14:58:34	03/31/2003	51
-1.346275	51.82086	167	3D+	14:58:35	03/31/2003	53
-1.346343	51.820729	169	3D+	14:58:36	03/31/2003	51
-1.346412	51.820618	171	3D+	14:58:37	03/31/2003	49
-1.346408	51.820481	173	3D+	14:58:38	03/31/2003	51
-1.346432	51.820345	174	3D+	14:58:39	03/31/2003	51
-1.346428	51.820216	175	3D+	14:58:40	03/31/2003	51
-1.34638	51.82008	177	3D+	14:58:41	03/31/2003	54
-1.346318	51.819944	179	3D+	14:58:42	03/31/2003	57
-1.346255	51.819803	180	3D+	14:58:43	03/31/2003	60
-1.34615	51.819662	181	3D+	14:58:44	03/31/2003	59
-1.346015	51.81954	182	3D+	14:58:45	03/31/2003	58
-1.345838	51.819433	183	3D+	14:58:46	03/31/2003	59
-1.345574	51.819351	184	3D+	14:58:47	03/31/2003	69
-1.345311	51.819297	183	3D+	14:58:48	03/31/2003	64
-1.345063	51.819241	184	3D+	14:58:49	03/31/2003	62
-1.344814	51.819179	185	3D+	14:58:50	03/31/2003	63
-1.344537	51.819143	185	3D+	14:58:51	03/31/2003	66
-1.344247	51.819126	186	3D+	14:58:52	03/31/2003	68
-1.343956	51.81911	186	3D+	14:58:53	03/31/2003	67
-1.34368	51.819099	187	3D+	14:58:54	03/31/2003	66
-1.343418	51.819068	188	3D+	14:58:55	03/31/2003	63
-1.343141	51.819039	188	3D+	14:58:56	03/31/2003	63
-1.342879	51.819015	189	3D+	14:58:57	03/31/2003	64
-1.342603	51.819017	190	3D+	14:58:58	03/31/2003	65
-1.342327	51.819	190	3D+	14:58:59	03/31/2003	66
-1.342051	51.818989	191	3D+	14:59:00	03/31/2003	66
-1.341775	51.818966	192	3D+	14:59:01	03/31/2003	66
-1.341498	51.818937	192	3D+	14:59:02	03/31/2003	67
-1.341236	51.8189	193	3D+	14:59:03	03/31/2003	65
-1.340974	51.818864	193	3D+	14:59:04	03/31/2003	65
-1.340711	51.818827	194	3D+	14:59:05	03/31/2003	65
-1.340491	51.818764	196	3D+	14:59:06	03/31/2003	61
-1.340286	51.818689	196	3D+	14:59:07	03/31/2003	59
-1.34008	51.818607	197	3D+	14:59:08	03/31/2003	58
-1.339861	51.818532	197	3D+	14:59:09	03/31/2003	61
-1.339612	51.818477	197	3D+	14:59:10	03/31/2003	65
-1.339321	51.818429	197	3D+	14:59:11	03/31/2003	71
-1.33903	51.818394	196	3D+	14:59:12	03/31/2003	74
-1.338724	51.81836	195	3D+	14:59:13	03/31/2003	75
-1.338433	51.818311	196	3D+	14:59:14	03/31/2003	74
-1.338155	51.818251	195	3D+	14:59:15	03/31/2003	72
-1.337878	51.81819	195	3D+	14:59:16	03/31/2003	72
-1.337615	51.818123	195	3D+	14:59:17	03/31/2003	71
-1.337351	51.818036	194	3D+	14:59:18	03/31/2003	71
-1.337074	51.817962	195	3D+	14:59:19	03/31/2003	76
-1.336781	51.817882	194	3D+	14:59:20	03/31/2003	80
-1.336475	51.817834	194	3D+	14:59:21	03/31/2003	79
-1.336127	51.817832	193	3D+	14:59:22	03/31/2003	84
-1.335793	51.817816	193	3D+	14:59:23	03/31/2003	81
-1.335487	51.81778	194	3D+	14:59:24	03/31/2003	77
-1.33521	51.817726	194	3D+	14:59:25	03/31/2003	71
-1.334947	51.817657	195	3D+	14:59:26	03/31/2003	70
-1.334698	51.817595	195	3D+	14:59:27	03/31/2003	68
-1.33445	51.817539	196	3D+	14:59:28	03/31/2003	66
-1.334187	51.817477	196	3D+	14:59:29	03/31/2003	67
-1.333952	51.817408	197	3D+	14:59:30	03/31/2003	67
-1.333689	51.817347	198	3D+	14:59:31	03/31/2003	67
-1.333455	51.817271	199	3D+	14:59:32	03/31/2003	66
-1.333235	51.817207	201	3D+	14:59:33	03/31/2003	62
-1.333015	51.817138	202	3D+	14:59:34	03/31/2003	61
-1.332795	51.817056	203	3D+	14:59:35	03/31/2003	61
-1.332604	51.816974	203	3D+	14:59:36	03/31/2003	61
-1.332398	51.816885	205	3D+	14:59:37	03/31/2003	61
-1.332206	51.816796	206	3D+	14:59:38	03/31/2003	61
-1.332015	51.816701	207	3D+	14:59:39	03/31/2003	60
-1.331852	51.816606	208	3D+	14:59:40	03/31/2003	57
-1.331675	51.816516	209	3D+	14:59:41	03/31/2003	57
-1.331485	51.816452	211	3D+	14:59:42	03/31/2003	54
-1.33128	51.816396	212	3D+	14:59:43	03/31/2003	54
-1.331061	51.816359	213	3D+	14:59:44	03/31/2003	55
-1.330799	51.816341	214	3D+	14:59:45	03/31/2003	64
-1.330551	51.81631	216	3D+	14:59:46	03/31/2003	63
-1.33026	51.816293	216	3D+	14:59:47	03/31/2003	69
-1.32997	51.816302	216	3D+	14:59:48	03/31/2003	72
-1.329666	51.816311	217	3D+	14:59:49	03/31/2003	73
-1.329362	51.816314	217	3D+	14:59:50	03/31/2003	74
-1.329057	51.816311	217	3D+	14:59:51	03/31/2003	74
-1.328766	51.816289	216	3D+	14:59:52	03/31/2003	71
-1.328489	51.816241	215	3D+	14:59:53	03/31/2003	71
