Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.338444	51.824382	170	3D+	14:21:54	05/07/2003	74
-1.338123	51.824334	170	3D+	14:21:55	05/07/2003	79
-1.337861	51.824286	169	3D+	14:21:56	05/07/2003	67
-1.337626	51.824205	170	3D+	14:21:57	05/07/2003	65
-1.337406	51.824112	169	3D+	14:21:58	05/07/2003	65
-1.337185	51.824017	170	3D+	14:21:59	05/07/2003	65
-1.336965	51.823935	171	3D+	14:22:00	05/07/2003	64
-1.336745	51.823848	171	3D+	14:22:01	05/07/2003	62
-1.336539	51.823766	171	3D+	14:22:02	05/07/2003	61
-1.336305	51.823704	172	3D+	14:22:03	05/07/2003	63
-1.336043	51.82365	171	3D+	14:22:04	05/07/2003	66
-1.33578	51.823613	172	3D+	14:22:05	05/07/2003	68
-1.33549	51.823597	172	3D+	14:22:06	05/07/2003	69
-1.335214	51.823587	172	3D+	14:22:07	05/07/2003	70
-1.334937	51.823558	172	3D+	14:22:08	05/07/2003	69
-1.334675	51.823516	172	3D+	14:22:09	05/07/2003	68
-1.334412	51.823449	171	3D+	14:22:10	05/07/2003	68
-1.334177	51.823362	171	3D+	14:22:11	05/07/2003	67
-1.333943	51.823275	171	3D+	14:22:12	05/07/2003	67
-1.333708	51.82318	172	3D+	14:22:13	05/07/2003	68
-1.333473	51.8231	171	3D+	14:22:14	05/07/2003	69
-1.333196	51.823039	171	3D+	14:22:15	05/07/2003	70
-1.332919	51.823009	171	3D+	14:22:16	05/07/2003	71
-1.332629	51.823	171	3D+	14:22:17	05/07/2003	71
-1.332339	51.822996	171	3D+	14:22:18	05/07/2003	72
-1.332062	51.822967	171	3D+	14:22:19	05/07/2003	69
-1.331799	51.822913	171	3D+	14:22:20	05/07/2003	66
-1.331564	51.822813	171	3D+	14:22:21	05/07/2003	70
-1.331315	51.82272	170	3D+	14:22:22	05/07/2003	71
-1.33108	51.822613	171	3D+	14:22:23	05/07/2003	70
-1.330902	51.822488	170	3D+	14:22:24	05/07/2003	67
-1.330738	51.822342	170	3D+	14:22:25	05/07/2003	67
-1.330589	51.822203	170	3D+	14:22:26	05/07/2003	66
-1.330397	51.822083	170	3D+	14:22:27	05/07/2003	66
-1.330176	51.821971	170	3D+	14:22:28	05/07/2003	70
-1.329926	51.821858	169	3D+	14:22:29	05/07/2003	76
-1.329648	51.821759	169	3D+	14:22:30	05/07/2003	79
-1.32937	51.821667	168	3D+	14:22:31	05/07/2003	77
-1.329092	51.821587	167	3D+	14:22:32	05/07/2003	77
-1.328799	51.821501	167	3D+	14:22:33	05/07/2003	79
-1.328506	51.821414	167	3D+	14:22:34	05/07/2003	80
-1.328256	51.821295	168	3D+	14:22:35	05/07/2003	79
-1.327992	51.821183	167	3D+	14:22:36	05/07/2003	79
-1.327713	51.821083	167	3D+	14:22:37	05/07/2003	78
-1.327407	51.820998	166	3D+	14:22:38	05/07/2003	82
-1.3271	51.820925	166	3D+	14:22:39	05/07/2003	83
-1.326793	51.820858	165	3D+	14:22:40	05/07/2003	81
-1.326501	51.820778	164	3D+	14:22:41	05/07/2003	78
-1.326223	51.820692	164	3D+	14:22:42	05/07/2003	76
-1.325974	51.820599	164	3D+	14:22:43	05/07/2003	74
-1.325768	51.820504	164	3D+	14:22:44	05/07/2003	63
-1.325633	51.820358	164	3D+	14:22:45	05/07/2003	65
-1.325498	51.820213	164	3D+	14:22:46	05/07/2003	67
-1.32532	51.820067	164	3D+	14:22:47	05/07/2003	69
-1.325141	51.819927	165	3D+	14:22:48	05/07/2003	71
-1.32492	51.819802	165	3D+	14:22:49	05/07/2003	73
-1.32467	51.819695	165	3D+	14:22:50	05/07/2003	76
-1.324407	51.819608	165	3D+	14:22:51	05/07/2003	77
-1.324143	51.819534	165	3D+	14:22:52	05/07/2003	73
-1.323866	51.81948	165	3D+	14:22:53	05/07/2003	72
-1.32356	51.819444	165	3D+	14:22:54	05/07/2003	78
-1.323254	51.819383	166	3D+	14:22:55	05/07/2003	78
-1.322991	51.819303	165	3D+	14:22:56	05/07/2003	76
-1.322727	51.819221	166	3D+	14:22:57	05/07/2003	72
-1.322507	51.81914	167	3D+	14:22:58	05/07/2003	64
-1.32233	51.819052	167	3D+	14:22:59	05/07/2003	55
-1.322225	51.818943	167	3D+	14:23:00	05/07/2003	50
-1.322206	51.818789	168	3D+	14:23:01	05/07/2003	58
-1.32223	51.818634	169	3D+	14:23:02	05/07/2003	56
-1.32224	51.81848	170	3D+	14:23:03	05/07/2003	57
-1.322206	51.818319	171	3D+	14:23:04	05/07/2003	62
-1.322114	51.818152	172	3D+	14:23:05	05/07/2003	69
-1.322008	51.817994	171	3D+	14:23:06	05/07/2003	67
-1.321859	51.817848	171	3D+	14:23:07	05/07/2003	70
-1.32168	51.817702	171	3D+	14:23:08	05/07/2003	72
-1.321531	51.817557	172	3D+	14:23:09	05/07/2003	70
-1.321367	51.817411	172	3D+	14:23:10	05/07/2003	69
-1.321247	51.817252	171	3D+	14:23:11	05/07/2003	71
-1.32114	51.817081	171	3D+	14:23:12	05/07/2003	72
-1.321063	51.816934	171	3D+	14:23:13	05/07/2003	62
-1.321059	51.816781	171	3D+	14:23:14	05/07/2003	59
-1.321127	51.816646	171	3D+	14:23:15	05/07/2003	54
-1.321181	51.816491	172	3D+	14:23:16	05/07/2003	59
-1.321234	51.816336	173	3D+	14:23:17	05/07/2003	60
-1.32123	51.816194	174	3D+	14:23:18	05/07/2003	59
-1.321196	51.816045	175	3D+	14:23:19	05/07/2003	60
-1.321148	51.815903	178	3D+	14:23:20	05/07/2003	58
-1.321071	51.81578	179	3D+	14:23:21	05/07/2003	57
-1.320951	51.81565	182	3D+	14:23:22	05/07/2003	62
-1.320774	51.815554	184	3D+	14:23:23	05/07/2003	61
-1.320568	51.81549	186	3D+	14:23:24	05/07/2003	61
-1.32032	51.815452	188	3D+	14:23:25	05/07/2003	61
-1.32003	51.815472	190	3D+	14:23:26	05/07/2003	70
-1.319712	51.815512	191	3D+	14:23:27	05/07/2003	75
-1.319393	51.815532	193	3D+	14:23:28	05/07/2003	76
-1.319088	51.815521	194	3D+	14:23:29	05/07/2003	75
-1.318769	51.815516	196	3D+	14:23:30	05/07/2003	77
-1.318435	51.815526	197	3D+	14:23:31	05/07/2003	80
-1.318102	51.815548	197	3D+	14:23:32	05/07/2003	82
-1.317754	51.815563	198	3D+	14:23:33	05/07/2003	84
-1.317406	51.815566	198	3D+	14:23:34	05/07/2003	84
-1.317043	51.815563	198	3D+	14:23:35	05/07/2003	86
-1.316695	51.815555	198	3D+	14:23:36	05/07/2003	88
-1.316332	51.815528	196	3D+	14:23:37	05/07/2003	87
-1.315984	51.815508	194	3D+	14:23:38	05/07/2003	85
-1.315665	51.815488	192	3D+	14:23:39	05/07/2003	81
-1.315359	51.81543	190	3D+	14:23:40	05/07/2003	76
-1.315082	51.815364	188	3D+	14:23:41	05/07/2003	75
-1.314818	51.815254	186	3D+	14:23:42	05/07/2003	77
-1.314567	51.81511	185	3D+	14:23:43	05/07/2003	82
-1.314332	51.814974	182	3D+	14:23:44	05/07/2003	81
-1.31414	51.814849	182	3D+	14:23:45	05/07/2003	68
-1.313977	51.814724	180	3D+	14:23:46	05/07/2003	64
-1.313799	51.814611	180	3D+	14:23:47	05/07/2003	64
-1.313594	51.814511	180	3D+	14:23:48	05/07/2003	65
-1.313345	51.814431	179	3D+	14:23:49	05/07/2003	69
-1.313082	51.814371	178	3D+	14:23:50	05/07/2003	72
-1.312805	51.814318	176	3D+	14:23:51	05/07/2003	74
-1.312556	51.814225	176	3D+	14:23:52	05/07/2003	71
-1.312322	51.814139	174	3D+	14:23:53	05/07/2003	66
-1.312131	51.814053	173	3D+	14:23:54	05/07/2003	60
-1.311968	51.813916	171	3D+	14:23:55	05/07/2003	66
-1.311819	51.813772	169	3D+	14:23:56	05/07/2003	68
-1.31167	51.81361	167	3D+	14:23:57	05/07/2003	70
-1.311578	51.813439	165	3D+	14:23:58	05/07/2003	71
-1.311501	51.813264	163	3D+	14:23:59	05/07/2003	70
-1.311439	51.8131	161	3D+	14:24:00	05/07/2003	66
-1.311377	51.812937	159	3D+	14:24:01	05/07/2003	61
-1.311373	51.812791	157	3D+	14:24:02	05/07/2003	57
-1.311354	51.81264	155	3D+	14:24:03	05/07/2003	59
-1.31132	51.812474	154	3D+	14:24:04	05/07/2003	61
-1.311258	51.812317	153	3D+	14:24:05	05/07/2003	64
-1.311225	51.812151	152	3D+	14:24:06	05/07/2003	66
-1.311176	51.811981	151	3D+	14:24:07	05/07/2003	67
-1.311129	51.811823	149	3D+	14:24:08	05/07/2003	63
-1.311008	51.811658	148	3D+	14:24:09	05/07/2003	68
-1.310887	51.811494	147	3D+	14:24:10	05/07/2003	71
-1.310796	51.811349	146	3D+	14:24:11	05/07/2003	61
-1.310763	51.811184	145	3D+	14:24:12	05/07/2003	64
-1.310715	51.811019	144	3D+	14:24:13	05/07/2003	65
-1.310638	51.810854	144	3D+	14:24:14	05/07/2003	65
-1.310532	51.810708	144	3D+	14:24:15	05/07/2003	64
-1.310411	51.810562	144	3D+	14:24:16	05/07/2003	64
-1.310292	51.810423	143	3D+	14:24:17	05/07/2003	64
-1.3102	51.810271	142	3D+	14:24:18	05/07/2003	63
-1.310152	51.810119	142	3D+	14:24:19	05/07/2003	60
-1.310163	51.809965	141	3D+	14:24:20	05/07/2003	60
-1.310172	51.809805	141	3D+	14:24:21	05/07/2003	63
-1.310153	51.80964	140	3D+	14:24:22	05/07/2003	63
-1.310164	51.809487	140	3D+	14:24:23	05/07/2003	62
-1.310173	51.809327	140	3D+	14:24:24	05/07/2003	62
-1.310212	51.809161	139	3D+	14:24:25	05/07/2003	63
-1.310266	51.809002	138	3D+	14:24:26	05/07/2003	64
-1.310276	51.808836	137	3D+	14:24:27	05/07/2003	65
-1.310286	51.808676	137	3D+	14:24:28	05/07/2003	64
-1.310266	51.808516	137	3D+	14:24:29	05/07/2003	62
-1.310262	51.808363	136	3D+	14:24:30	05/07/2003	59
-1.310258	51.808228	137	3D+	14:24:31	05/07/2003	54
-1.310313	51.8081	137	3D+	14:24:32	05/07/2003	52
-1.310454	51.807983	137	3D+	14:24:33	05/07/2003	55
-1.310625	51.807879	137	3D+	14:24:34	05/07/2003	56
-1.310796	51.807767	138	3D+	14:24:35	05/07/2003	55
-1.310966	51.807656	139	3D+	14:24:36	05/07/2003	59
-1.311093	51.807532	139	3D+	14:24:37	05/07/2003	57
-1.311191	51.807396	140	3D+	14:24:38	05/07/2003	56
-1.311244	51.807259	141	3D+	14:24:39	05/07/2003	56
-1.31124	51.807125	142	3D+	14:24:40	05/07/2003	53
-1.311164	51.806991	142	3D+	14:24:41	05/07/2003	56
-1.311001	51.80687	142	3D+	14:24:42	05/07/2003	59
-1.310809	51.806769	144	3D+	14:24:43	05/07/2003	60
-1.310575	51.806694	144	3D+	14:24:44	05/07/2003	62
-1.310312	51.806632	144	3D+	14:24:45	05/07/2003	64
-1.310021	51.806603	144	3D+	14:24:46	05/07/2003	68
-1.309744	51.806567	145	3D+	14:24:47	05/07/2003	67
-1.309482	51.806512	144	3D+	14:24:48	05/07/2003	65
-1.309233	51.806445	144	3D+	14:24:49	05/07/2003	66
-1.309028	51.806382	144	3D+	14:24:50	05/07/2003	56
-1.308881	51.806301	144	3D+	14:24:51	05/07/2003	46
-1.308805	51.80618	144	3D+	14:24:52	05/07/2003	49
-1.308758	51.806053	144	3D+	14:24:53	05/07/2003	49
-1.308711	51.805918	144	3D+	14:24:54	05/07/2003	49
-1.308678	51.805797	145	3D+	14:24:55	05/07/2003	49
-1.30863	51.805662	145	3D+	14:24:56	05/07/2003	50
-1.308569	51.805535	145	3D+	14:24:57	05/07/2003	51
-1.308521	51.805407	146	3D+	14:24:58	05/07/2003	50
-1.308503	51.805274	145	3D+	14:24:59	05/07/2003	50
-1.308485	51.805139	145	3D+	14:25:00	05/07/2003	52
-1.308437	51.805005	145	3D+	14:25:01	05/07/2003	53
-1.308347	51.804878	145	3D+	14:25:02	05/07/2003	54
-1.308227	51.804752	145	3D+	14:25:03	05/07/2003	59
-1.30805	51.804651	145	3D+	14:25:04	05/07/2003	59
-1.307859	51.804551	144	3D+	14:25:05	05/07/2003	61
-1.307696	51.80443	145	3D+	14:25:06	05/07/2003	62
-1.307547	51.804317	145	3D+	14:25:07	05/07/2003	58
-1.307472	51.804197	144	3D+	14:25:08	05/07/2003	50
-1.307439	51.80407	143	3D+	14:25:09	05/07/2003	51
-1.307392	51.803935	144	3D+	14:25:10	05/07/2003	53
-1.307301	51.803814	144	3D+	14:25:11	05/07/2003	53
-1.307181	51.803693	144	3D+	14:25:12	05/07/2003	56
-1.307033	51.803585	145	3D+	14:25:13	05/07/2003	58
-1.306856	51.803491	146	3D+	14:25:14	05/07/2003	60
-1.306708	51.803383	146	3D+	14:25:15	05/07/2003	59
-1.306574	51.803262	147	3D+	14:25:16	05/07/2003	57
-1.306483	51.803134	148	3D+	14:25:17	05/07/2003	54
-1.30645	51.802999	148	3D+	14:25:18	05/07/2003	54
-1.30646	51.802857	149	3D+	14:25:19	05/07/2003	55
-1.306471	51.802717	148	3D+	14:25:20	05/07/2003	57
-1.306525	51.802576	148	3D+	14:25:21	05/07/2003	56
-1.306623	51.802447	148	3D+	14:25:22	05/07/2003	55
-1.30675	51.802331	148	3D+	14:25:23	05/07/2003	54
-1.306862	51.802214	148	3D+	14:25:24	05/07/2003	52
-1.306975	51.802092	147	3D+	14:25:25	05/07/2003	51
-1.307073	51.801976	147	3D+	14:25:26	05/07/2003	51
-1.307142	51.801848	147	3D+	14:25:27	05/07/2003	52
-1.307211	51.801719	147	3D+	14:25:28	05/07/2003	53
-1.307251	51.801591	147	3D+	14:25:29	05/07/2003	51
-1.307203	51.801451	146	3D+	14:25:30	05/07/2003	54
-1.30717	51.801317	146	3D+	14:25:31	05/07/2003	53
-1.307123	51.801189	146	3D+	14:25:32	05/07/2003	52
-1.307047	51.80105	146	3D+	14:25:33	05/07/2003	55
-1.306941	51.800916	146	3D+	14:25:34	05/07/2003	59
-1.306807	51.800777	145	3D+	14:25:35	05/07/2003	62
-1.306687	51.800638	145	3D+	14:25:36	05/07/2003	63
-1.306538	51.8005	144	3D+	14:25:37	05/07/2003	64
-1.306361	51.800387	144	3D+	14:25:38	05/07/2003	64
-1.306126	51.800281	143	3D+	14:25:39	05/07/2003	68
-1.305905	51.800174	143	3D+	14:25:40	05/07/2003	68
-1.305699	51.800061	143	3D+	14:25:41	05/07/2003	67
-1.305522	51.799935	143	3D+	14:25:42	05/07/2003	65
-1.305387	51.799797	142	3D+	14:25:43	05/07/2003	65
-1.305267	51.799645	141	3D+	14:25:44	05/07/2003	64
-1.305176	51.799498	141	3D+	14:25:45	05/07/2003	64
-1.305099	51.799346	141	3D+	14:25:46	05/07/2003	62
-1.305095	51.799213	140	3D+	14:25:47	05/07/2003	57
-1.305179	51.799084	139	3D+	14:25:48	05/07/2003	53
-1.305351	51.799014	138	3D+	14:25:49	05/07/2003	47
-1.305523	51.798942	138	3D+	14:25:50	05/07/2003	46
-1.305651	51.798845	138	3D+	14:25:51	05/07/2003	47
-1.305749	51.798736	137	3D+	14:25:52	05/07/2003	50
-1.305832	51.798613	138	3D+	14:25:53	05/07/2003	56
-1.305872	51.798472	137	3D+	14:25:54	05/07/2003	56
-1.305854	51.79835	138	3D+	14:25:55	05/07/2003	52
-1.305763	51.798229	138	3D+	14:25:56	05/07/2003	55
-1.305586	51.79811	137	3D+	14:25:57	05/07/2003	66
-1.305423	51.797977	137	3D+	14:25:58	05/07/2003	66
-1.305317	51.797825	136	3D+	14:25:59	05/07/2003	65
-1.305212	51.797686	136	3D+	14:26:00	05/07/2003	64
-1.305091	51.797546	137	3D+	14:26:01	05/07/2003	64
-1.304971	51.797405	138	3D+	14:26:02	05/07/2003	62
-1.304837	51.797272	138	3D+	14:26:03	05/07/2003	63
-1.304673	51.797139	138	3D+	14:26:04	05/07/2003	66
-1.304495	51.796993	138	3D+	14:26:05	05/07/2003	72
-1.30426	51.796893	138	3D+	14:26:06	05/07/2003	71
-1.304011	51.796787	138	3D+	14:26:07	05/07/2003	71
-1.303804	51.796667	139	3D+	14:26:08	05/07/2003	70
-1.303598	51.796547	139	3D+	14:26:09	05/07/2003	70
-1.303391	51.796421	139	3D+	14:26:10	05/07/2003	71
-1.303142	51.796309	138	3D+	14:26:11	05/07/2003	76
-1.302906	51.796184	138	3D+	14:26:12	05/07/2003	76
-1.302684	51.796033	137	3D+	14:26:13	05/07/2003	81
-1.302505	51.795856	137	3D+	14:26:14	05/07/2003	84
-1.302385	51.795691	136	3D+	14:26:15	05/07/2003	76
-1.302322	51.795514	135	3D+	14:26:16	05/07/2003	73
-1.302332	51.795354	135	3D+	14:26:17	05/07/2003	64
-1.302415	51.795212	135	3D+	14:26:18	05/07/2003	59
-1.302527	51.795089	136	3D+	14:26:19	05/07/2003	58
-1.302624	51.794946	137	3D+	14:26:20	05/07/2003	60
-1.302722	51.79481	137	3D+	14:26:21	05/07/2003	59
-1.302819	51.794669	137	3D+	14:26:22	05/07/2003	60
-1.302931	51.794533	137	3D+	14:26:23	05/07/2003	60
-1.302999	51.79439	138	3D+	14:26:24	05/07/2003	61
-1.303053	51.794235	139	3D+	14:26:25	05/07/2003	62
-1.303106	51.794081	139	3D+	14:26:26	05/07/2003	63
-1.303189	51.793933	139	3D+	14:26:27	05/07/2003	62
-1.303272	51.793779	138	3D+	14:26:28	05/07/2003	64
