Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.346859	51.827255	161	3D+	13:30:26	05/12/2003	59
-1.346723	51.827095	163	3D+	13:30:27	05/12/2003	57
-1.346588	51.826929	163	3D+	13:30:28	05/12/2003	58
-1.346423	51.826771	163	3D+	13:30:29	05/12/2003	62
-1.346259	51.826619	164	3D+	13:30:30	05/12/2003	61
-1.346095	51.826472	165	3D+	13:30:31	05/12/2003	57
-1.345988	51.826324	166	3D+	13:30:32	05/12/2003	54
-1.345868	51.826178	167	3D+	13:30:33	05/12/2003	53
-1.345733	51.826038	167	3D+	13:30:34	05/12/2003	57
-1.345555	51.82591	168	3D+	13:30:35	05/12/2003	57
-1.34532	51.825816	169	3D+	13:30:36	05/12/2003	63
-1.344984	51.825743	169	3D+	13:30:37	05/12/2003	80
-1.344691	51.825649	170	3D+	13:30:38	05/12/2003	75
-1.344427	51.825562	170	3D+	13:30:39	05/12/2003	66
-1.344193	51.825475	169	3D+	13:30:40	05/12/2003	59
-1.344	51.825335	170	3D+	13:30:41	05/12/2003	65
-1.34385	51.825195	171	3D+	13:30:42	05/12/2003	60
-1.34373	51.82506	173	3D+	13:30:43	05/12/2003	55
-1.343667	51.824919	174	3D+	13:30:44	05/12/2003	53
-1.343634	51.824771	175	3D+	13:30:45	05/12/2003	53
-1.343586	51.824629	176	3D+	13:30:46	05/12/2003	54
-1.343523	51.824463	177	3D+	13:30:47	05/12/2003	60
-1.343459	51.824302	178	3D+	13:30:48	05/12/2003	63
-1.343353	51.824149	179	3D+	13:30:49	05/12/2003	62
-1.343204	51.824021	180	3D+	13:30:50	05/12/2003	59
-1.343012	51.823907	181	3D+	13:30:51	05/12/2003	61
-1.342776	51.8238	181	3D+	13:30:52	05/12/2003	69
-1.342484	51.823719	182	3D+	13:30:53	05/12/2003	71
-1.342206	51.823638	183	3D+	13:30:54	05/12/2003	72
-1.341942	51.823544	183	3D+	13:30:55	05/12/2003	70
-1.341692	51.82345	184	3D+	13:30:56	05/12/2003	67
-1.341429	51.823376	184	3D+	13:30:57	05/12/2003	67
-1.341165	51.823301	184	3D+	13:30:58	05/12/2003	65
-1.340859	51.823266	185	3D+	13:30:59	05/12/2003	71
-1.340567	51.823204	185	3D+	13:31:00	05/12/2003	70
-1.340305	51.823144	184	3D+	13:31:01	05/12/2003	68
-1.340041	51.82307	184	3D+	13:31:02	05/12/2003	65
-1.339792	51.822983	184	3D+	13:31:03	05/12/2003	69
-1.3395	51.822922	184	3D+	13:31:04	05/12/2003	72
-1.339194	51.82288	184	3D+	13:31:05	05/12/2003	76
-1.338874	51.822826	184	3D+	13:31:06	05/12/2003	77
-1.338582	51.822772	183	3D+	13:31:07	05/12/2003	75
-1.33829	51.822711	184	3D+	13:31:08	05/12/2003	73
-1.338026	51.822618	183	3D+	13:31:09	05/12/2003	72
-1.337819	51.822491	184	3D+	13:31:10	05/12/2003	68
-1.33767	51.822358	184	3D+	13:31:11	05/12/2003	66
-1.337478	51.822231	185	3D+	13:31:12	05/12/2003	68
-1.337285	51.822111	185	3D+	13:31:13	05/12/2003	65
-1.337093	51.821997	186	3D+	13:31:14	05/12/2003	61
-1.336873	51.821915	187	3D+	13:31:15	05/12/2003	62
-1.336667	51.821833	188	3D+	13:31:16	05/12/2003	62
-1.336475	51.821731	189	3D+	13:31:17	05/12/2003	61
-1.336283	51.821611	190	3D+	13:31:18	05/12/2003	66
-1.336105	51.821484	190	3D+	13:31:19	05/12/2003	65
-1.335942	51.821369	192	3D+	13:31:20	05/12/2003	59
-1.335822	51.821229	192	3D+	13:31:21	05/12/2003	62
-1.335701	51.821081	194	3D+	13:31:22	05/12/2003	65
-1.335551	51.820934	195	3D+	13:31:23	05/12/2003	66
-1.335431	51.820819	197	3D+	13:31:24	05/12/2003	55
-1.335283	51.820716	198	3D+	13:31:25	05/12/2003	53
-1.335092	51.820627	199	3D+	13:31:26	05/12/2003	56
-1.334798	51.820521	200	3D+	13:31:27	05/12/2003	77
-1.334491	51.820427	200	3D+	13:31:28	05/12/2003	78
-1.33427	51.820302	200	3D+	13:31:29	05/12/2003	71
-1.334091	51.820169	200	3D+	13:31:30	05/12/2003	65
-1.333885	51.820062	200	3D+	13:31:31	05/12/2003	65
-1.333635	51.819956	201	3D+	13:31:32	05/12/2003	67
-1.333386	51.819856	201	3D+	13:31:33	05/12/2003	68
-1.333151	51.819769	201	3D+	13:31:34	05/12/2003	64
-1.332931	51.819676	200	3D+	13:31:35	05/12/2003	64
-1.332768	51.819562	200	3D+	13:31:36	05/12/2003	57
-1.332591	51.819462	199	3D+	13:31:37	05/12/2003	54
-1.332356	51.819357	198	3D+	13:31:38	05/12/2003	70
-1.332078	51.819264	198	3D+	13:31:39	05/12/2003	75
-1.331771	51.819179	196	3D+	13:31:40	05/12/2003	80
-1.331464	51.8191	195	3D+	13:31:41	05/12/2003	80
-1.331172	51.819015	194	3D+	13:31:42	05/12/2003	78
-1.330908	51.81891	193	3D+	13:31:43	05/12/2003	74
-1.330687	51.818792	192	3D+	13:31:44	05/12/2003	67
-1.330495	51.818679	192	3D+	13:31:45	05/12/2003	66
-1.330274	51.818566	191	3D+	13:31:46	05/12/2003	68
-1.330082	51.818441	191	3D+	13:31:47	05/12/2003	65
-1.329876	51.818341	191	3D+	13:31:48	05/12/2003	64
-1.329671	51.818248	190	3D+	13:31:49	05/12/2003	64
-1.329451	51.81818	190	3D+	13:31:50	05/12/2003	56
-1.329203	51.818125	189	3D+	13:31:51	05/12/2003	61
-1.328883	51.818096	189	3D+	13:31:52	05/12/2003	76
-1.328506	51.818108	188	3D+	13:31:53	05/12/2003	89
-1.328102	51.818157	188	3D+	13:31:54	05/12/2003	96
-1.327683	51.818227	187	3D+	13:31:55	05/12/2003	96
-1.327293	51.818263	186	3D+	13:31:56	05/12/2003	92
-1.326888	51.8183	185	3D+	13:31:57	05/12/2003	93
-1.326511	51.818311	184	3D+	13:31:58	05/12/2003	89
-1.326149	51.81831	183	3D+	13:31:59	05/12/2003	87
-1.325844	51.818288	183	3D+	13:32:00	05/12/2003	76
-1.325566	51.818203	181	3D+	13:32:01	05/12/2003	75
-1.32536	51.81809	181	3D+	13:32:02	05/12/2003	63
-1.325225	51.81794	179	3D+	13:32:03	05/12/2003	64
-1.325061	51.817789	178	3D+	13:32:04	05/12/2003	69
-1.324869	51.81764	176	3D+	13:32:05	05/12/2003	72
-1.324676	51.817491	173	3D+	13:32:06	05/12/2003	75
-1.324455	51.817347	172	3D+	13:32:07	05/12/2003	77
-1.324248	51.817204	171	3D+	13:32:08	05/12/2003	73
-1.324099	51.817054	168	3D+	13:32:09	05/12/2003	69
-1.323964	51.816897	167	3D+	13:32:10	05/12/2003	68
-1.323859	51.816746	165	3D+	13:32:11	05/12/2003	60
-1.323811	51.816601	164	3D+	13:32:12	05/12/2003	58
-1.323807	51.816443	162	3D+	13:32:13	05/12/2003	58
-1.323744	51.81629	161	3D+	13:32:14	05/12/2003	60
-1.323696	51.816131	161	3D+	13:32:15	05/12/2003	61
-1.323605	51.815966	161	3D+	13:32:16	05/12/2003	70
-1.323484	51.815802	160	3D+	13:32:17	05/12/2003	69
-1.323378	51.815663	159	3D+	13:32:18	05/12/2003	60
-1.323331	51.815529	159	3D+	13:32:19	05/12/2003	54
-1.323298	51.815376	159	3D+	13:32:20	05/12/2003	57
-1.323249	51.815222	160	3D+	13:32:21	05/12/2003	62
-1.323172	51.815057	159	3D+	13:32:22	05/12/2003	67
-1.323066	51.814891	159	3D+	13:32:23	05/12/2003	70
-1.322874	51.814766	159	3D+	13:32:24	05/12/2003	70
-1.322653	51.814659	159	3D+	13:32:25	05/12/2003	68
-1.322404	51.814597	160	3D+	13:32:26	05/12/2003	66
-1.322156	51.814541	161	3D+	13:32:27	05/12/2003	67
-1.321851	51.81453	162	3D+	13:32:28	05/12/2003	72
-1.32156	51.814506	162	3D+	13:32:29	05/12/2003	74
-1.32124	51.814496	163	3D+	13:32:30	05/12/2003	75
-1.320921	51.814492	164	3D+	13:32:31	05/12/2003	79
-1.320572	51.814477	164	3D+	13:32:32	05/12/2003	84
-1.320252	51.814448	164	3D+	13:32:33	05/12/2003	79
-1.319961	51.814387	164	3D+	13:32:34	05/12/2003	75
-1.319683	51.814325	164	3D+	13:32:35	05/12/2003	75
-1.31942	51.814251	164	3D+	13:32:36	05/12/2003	71
-1.319142	51.814177	165	3D+	13:32:37	05/12/2003	73
-1.318864	51.814097	164	3D+	13:32:38	05/12/2003	76
-1.318558	51.814036	164	3D+	13:32:39	05/12/2003	78
-1.318266	51.813982	164	3D+	13:32:40	05/12/2003	76
-1.31796	51.813927	163	3D+	13:32:41	05/12/2003	77
-1.317626	51.813906	163	3D+	13:32:42	05/12/2003	84
-1.317263	51.813872	162	3D+	13:32:43	05/12/2003	87
-1.316913	51.813826	161	3D+	13:32:44	05/12/2003	91
-1.316535	51.813779	160	3D+	13:32:45	05/12/2003	94
-1.316157	51.813727	158	3D+	13:32:46	05/12/2003	93
-1.315808	51.813688	156	3D+	13:32:47	05/12/2003	87
-1.315473	51.813641	155	3D+	13:32:48	05/12/2003	83
-1.315167	51.813574	155	3D+	13:32:49	05/12/2003	80
-1.31486	51.813508	154	3D+	13:32:50	05/12/2003	79
-1.31454	51.813466	154	3D+	13:32:51	05/12/2003	84
-1.314205	51.813414	152	3D+	13:32:52	05/12/2003	84
-1.313899	51.813354	151	3D+	13:32:53	05/12/2003	79
-1.313622	51.813294	150	3D+	13:32:54	05/12/2003	72
-1.313373	51.813209	149	3D+	13:32:55	05/12/2003	70
-1.313139	51.813103	148	3D+	13:32:56	05/12/2003	73
-1.312931	51.812958	148	3D+	13:32:57	05/12/2003	73
-1.312796	51.812794	147	3D+	13:32:58	05/12/2003	69
-1.312647	51.812636	147	3D+	13:32:59	05/12/2003	70
-1.312497	51.812465	146	3D+	13:33:00	05/12/2003	74
-1.312289	51.812314	146	3D+	13:33:01	05/12/2003	76
-1.312097	51.812158	144	3D+	13:33:02	05/12/2003	78
-1.311933	51.812014	143	3D+	13:33:03	05/12/2003	66
-1.311871	51.811849	142	3D+	13:33:04	05/12/2003	64
-1.311793	51.811684	141	3D+	13:33:05	05/12/2003	63
-1.311716	51.811525	141	3D+	13:33:06	05/12/2003	61
-1.311654	51.811365	141	3D+	13:33:07	05/12/2003	58
-1.311635	51.811218	141	3D+	13:33:08	05/12/2003	54
-1.311601	51.811059	141	3D+	13:33:09	05/12/2003	58
-1.311568	51.810906	140	3D+	13:33:10	05/12/2003	61
-1.311563	51.810733	140	3D+	13:33:11	05/12/2003	62
-1.311602	51.810569	138	3D+	13:33:12	05/12/2003	62
-1.311626	51.810396	138	3D+	13:33:13	05/12/2003	64
-1.311621	51.81023	137	3D+	13:33:14	05/12/2003	64
-1.311602	51.810058	137	3D+	13:33:15	05/12/2003	63
-1.311539	51.809899	137	3D+	13:33:16	05/12/2003	62
-1.311434	51.809747	136	3D+	13:33:17	05/12/2003	66
-1.311342	51.809588	136	3D+	13:33:18	05/12/2003	67
-1.311236	51.809423	135	3D+	13:33:19	05/12/2003	67
-1.311159	51.809259	134	3D+	13:33:20	05/12/2003	64
-1.31114	51.809106	134	3D+	13:33:21	05/12/2003	63
-1.311193	51.80894	133	3D+	13:33:22	05/12/2003	63
-1.311305	51.808773	132	3D+	13:33:23	05/12/2003	68
-1.311475	51.808631	132	3D+	13:33:24	05/12/2003	63
-1.31163	51.808494	133	3D+	13:33:25	05/12/2003	61
-1.311742	51.808352	132	3D+	13:33:26	05/12/2003	60
-1.311839	51.808204	133	3D+	13:33:27	05/12/2003	60
-1.311951	51.808062	132	3D+	13:33:28	05/12/2003	58
-1.312078	51.807939	133	3D+	13:33:29	05/12/2003	54
-1.312205	51.807835	133	3D+	13:33:30	05/12/2003	50
-1.312318	51.807718	133	3D+	13:33:31	05/12/2003	50
-1.312387	51.80759	133	3D+	13:33:32	05/12/2003	52
-1.312397	51.807455	133	3D+	13:33:33	05/12/2003	51
-1.312334	51.80727	133	3D+	13:33:34	05/12/2003	69
-1.312315	51.807098	133	3D+	13:33:35	05/12/2003	68
-1.312324	51.806925	133	3D+	13:33:36	05/12/2003	65
-1.312334	51.806758	133	3D+	13:33:37	05/12/2003	64
-1.312299	51.806579	134	3D+	13:33:38	05/12/2003	69
-1.312164	51.806408	133	3D+	13:33:39	05/12/2003	72
-1.312028	51.806217	133	3D+	13:33:40	05/12/2003	79
-1.311849	51.806028	132	3D+	13:33:41	05/12/2003	83
-1.311698	51.805844	132	3D+	13:33:42	05/12/2003	79
-1.311562	51.805666	132	3D+	13:33:43	05/12/2003	77
-1.311471	51.805489	131	3D+	13:33:44	05/12/2003	73
-1.311451	51.805311	130	3D+	13:33:45	05/12/2003	69
-1.311475	51.80515	130	3D+	13:33:46	05/12/2003	64
-1.311514	51.804989	132	3D+	13:33:47	05/12/2003	63
-1.311553	51.804828	132	3D+	13:33:48	05/12/2003	64
-1.311621	51.804667	132	3D+	13:33:49	05/12/2003	64
-1.311718	51.804537	133	3D+	13:33:50	05/12/2003	57
-1.311815	51.804394	134	3D+	13:33:51	05/12/2003	57
-1.311884	51.804258	134	3D+	13:33:52	05/12/2003	56
-1.311909	51.804123	135	3D+	13:33:53	05/12/2003	55
-1.311846	51.803982	136	3D+	13:33:54	05/12/2003	56
-1.311712	51.803849	136	3D+	13:33:55	05/12/2003	62
-1.31152	51.803741	136	3D+	13:33:56	05/12/2003	62
-1.311271	51.803647	137	3D+	13:33:57	05/12/2003	66
-1.310921	51.803587	137	3D+	13:33:58	05/12/2003	80
-1.310559	51.803602	138	3D+	13:33:59	05/12/2003	80
-1.31021	51.803586	139	3D+	13:34:00	05/12/2003	75
-1.309919	51.803537	139	3D+	13:34:01	05/12/2003	70
-1.309655	51.803456	140	3D+	13:34:02	05/12/2003	65
-1.309421	51.803376	139	3D+	13:34:03	05/12/2003	63
-1.309216	51.803301	139	3D+	13:34:04	05/12/2003	55
-1.309054	51.803227	138	3D+	13:34:05	05/12/2003	50
-1.30895	51.803132	138	3D+	13:34:06	05/12/2003	45
-1.308931	51.802985	138	3D+	13:34:07	05/12/2003	57
-1.308884	51.802833	137	3D+	13:34:08	05/12/2003	63
-1.308792	51.802668	136	3D+	13:34:09	05/12/2003	67
-1.308745	51.802528	136	3D+	13:34:10	05/12/2003	60
-1.308725	51.802369	136	3D+	13:34:11	05/12/2003	58
-1.308692	51.802216	135	3D+	13:34:12	05/12/2003	60
-1.308703	51.802075	135	3D+	13:34:13	05/12/2003	56
-1.308727	51.801915	135	3D+	13:34:14	05/12/2003	60
-1.308781	51.801767	135	3D+	13:34:15	05/12/2003	60
-1.308893	51.801638	135	3D+	13:34:16	05/12/2003	55
-1.308991	51.801504	134	3D+	13:34:17	05/12/2003	55
-1.309089	51.801381	134	3D+	13:34:18	05/12/2003	53
-1.309157	51.801246	133	3D+	13:34:19	05/12/2003	55
-1.309197	51.801093	133	3D+	13:34:20	05/12/2003	59
-1.309236	51.800952	132	3D+	13:34:21	05/12/2003	60
-1.309231	51.800787	132	3D+	13:34:22	05/12/2003	65
-1.309255	51.800614	132	3D+	13:34:23	05/12/2003	68
-1.30928	51.800459	132	3D+	13:34:24	05/12/2003	62
-1.309335	51.800338	132	3D+	13:34:25	05/12/2003	51
-1.309389	51.800215	132	3D+	13:34:26	05/12/2003	49
-1.309487	51.800106	131	3D+	13:34:27	05/12/2003	51
-1.309601	51.800027	132	3D+	13:34:28	05/12/2003	41
-1.30973	51.799988	132	3D+	13:34:29	05/12/2003	33
-1.309904	51.799986	132	3D+	13:34:30	05/12/2003	36
-1.310107	51.799978	131	3D+	13:34:31	05/12/2003	43
-1.31028	51.799944	132	3D+	13:34:32	05/12/2003	42
-1.310438	51.79989	133	3D+	13:34:33	05/12/2003	42
-1.310566	51.799824	133	3D+	13:34:34	05/12/2003	41
-1.310665	51.799733	134	3D+	13:34:35	05/12/2003	46
-1.310793	51.799655	134	3D+	13:34:36	05/12/2003	46
-1.310921	51.799576	135	3D+	13:34:37	05/12/2003	42
-1.31105	51.799517	135	3D+	13:34:38	05/12/2003	42
-1.311194	51.799483	135	3D+	13:34:39	05/12/2003	34
-1.311368	51.799481	135	3D+	13:34:40	05/12/2003	37
-1.311557	51.799511	135	3D+	13:34:41	05/12/2003	39
-1.311733	51.799579	136	3D+	13:34:42	05/12/2003	42
-1.311883	51.799738	136	3D+	13:34:43	05/12/2003	56
-1.311961	51.799935	136	3D+	13:34:44	05/12/2003	64
-1.311995	51.800118	138	3D+	13:34:45	05/12/2003	60
-1.312	51.800309	139	3D+	13:34:46	05/12/2003	61
-1.311991	51.8005	140	3D+	13:34:47	05/12/2003	62
-1.311953	51.800698	141	3D+	13:34:48	05/12/2003	65
-1.311872	51.800903	142	3D+	13:34:49	05/12/2003	71
-1.311688	51.801063	143	3D+	13:34:50	05/12/2003	67
-1.311417	51.801239	143	3D+	13:34:51	05/12/2003	84
-1.311132	51.801395	143	3D+	13:34:52	05/12/2003	81
-1.310816	51.801525	145	3D+	13:34:53	05/12/2003	82
-1.3105	51.801618	144	3D+	13:34:54	05/12/2003	75
-1.310212	51.80169	145	3D+	13:34:55	05/12/2003	70
-1.309924	51.801751	145	3D+	13:34:56	05/12/2003	68
-1.309665	51.80183	146	3D+	13:34:57	05/12/2003	65
-1.309406	51.801896	147	3D+	13:34:58	05/12/2003	62
-1.30919	51.801963	146	3D+	13:34:59	05/12/2003	56
-1.308989	51.802015	146	3D+	13:35:00	05/12/2003	51
-1.308845	51.802055	147	3D+	13:35:01	05/12/2003	38
-1.308729	51.802069	147	3D+	13:35:02	05/12/2003	30
-1.308641	51.802044	146	3D+	13:35:03	05/12/2003	23
-1.308596	51.801993	147	3D+	13:35:04	05/12/2003	18
-1.308579	51.801898	146	3D+	13:35:05	05/12/2003	21
-1.308619	51.801782	146	3D+	13:35:06	05/12/2003	26
-1.308887	51.801498	146	3D+	13:35:08	05/12/2003	48
-1.309084	51.801305	145	3D+	13:35:09	05/12/2003	57
-1.309282	51.801125	144	3D+	13:35:10	05/12/2003	58
-1.309494	51.800932	143	3D+	13:35:11	05/12/2003	59
-1.309721	51.800751	142	3D+	13:35:12	05/12/2003	60
-1.309933	51.800563	142	3D+	13:35:13	05/12/2003	62
-1.31016	51.800377	141	3D+	13:35:14	05/12/2003	62
-1.310358	51.800184	140	3D+	13:35:15	05/12/2003	62
-1.310541	51.799997	140	3D+	13:35:16	05/12/2003	61
-1.310724	51.799804	139	3D+	13:35:17	05/12/2003	61
-1.310893	51.799617	139	3D+	13:35:18	05/12/2003	59
-1.311062	51.799448	139	3D+	13:35:19	05/12/2003	56
-1.31123	51.799273	139	3D+	13:35:20	05/12/2003	56
-1.3114	51.799117	140	3D+	13:35:21	05/12/2003	53
-1.311569	51.798962	140	3D+	13:35:22	05/12/2003	52
-1.311724	51.798813	140	3D+	13:35:23	05/12/2003	50
-1.311879	51.798664	141	3D+	13:35:24	05/12/2003	50
-1.312034	51.798489	141	3D+	13:35:25	05/12/2003	52
-1.31216	51.798328	141	3D+	13:35:26	05/12/2003	47
-1.312226	51.798122	141	3D+	13:35:27	05/12/2003	55
-1.312293	51.797923	141	3D+	13:35:28	05/12/2003	48
-1.312389	51.797744	140	3D+	13:35:29	05/12/2003	46
-1.312558	51.79755	140	3D+	13:35:30	05/12/2003	60
-1.312741	51.797357	139	3D+	13:35:31	05/12/2003	59
-1.31288	51.797163	140	3D+	13:35:32	05/12/2003	57
-1.312976	51.79697	140	3D+	13:35:33	05/12/2003	56
-1.313072	51.796789	141	3D+	13:35:34	05/12/2003	52
-1.313183	51.79662	141	3D+	13:35:35	05/12/2003	51
-1.31328	51.796465	142	3D+	13:35:36	05/12/2003	47
-1.313435	51.796335	142	3D+	13:35:37	05/12/2003	47
-1.313591	51.796206	142	3D+	13:35:38	05/12/2003	47
-1.313732	51.796077	142	3D+	13:35:39	05/12/2003	46
-1.31383	51.795935	142	3D+	13:35:40	05/12/2003	47
-1.31384	51.795782	141	3D+	13:35:41	05/12/2003	49
-1.313791	51.795597	141	3D+	13:35:42	05/12/2003	60
-1.313685	51.795433	140	3D+	13:35:43	05/12/2003	61
-1.313622	51.795255	139	3D+	13:35:44	05/12/2003	60
-1.313603	51.795083	139	3D+	13:35:45	05/12/2003	60
-1.313583	51.794905	138	3D+	13:35:46	05/12/2003	60
-1.313564	51.794734	136	3D+	13:35:47	05/12/2003	62
-1.313574	51.794556	135	3D+	13:35:48	05/12/2003	63
-1.313627	51.794389	134	3D+	13:35:49	05/12/2003	59
-1.313637	51.794243	133	3D+	13:35:50	05/12/2003	51
-1.313648	51.794097	132	3D+	13:35:51	05/12/2003	51
-1.313658	51.793937	132	3D+	13:35:52	05/12/2003	59
-1.313682	51.793778	131	3D+	13:35:53	05/12/2003	60
-1.31375	51.793612	130	3D+	13:35:54	05/12/2003	60
-1.313862	51.79347	130	3D+	13:35:55	05/12/2003	58
-1.31396	51.793342	130	3D+	13:35:56	05/12/2003	57
-1.314029	51.793213	129	3D+	13:35:57	05/12/2003	50
-1.314054	51.793085	129	3D+	13:35:58	05/12/2003	46
-1.314065	51.792945	129	3D+	13:35:59	05/12/2003	50
-1.313973	51.792804	130	3D+	13:36:00	05/12/2003	52
-1.313911	51.792639	129	3D+	13:36:01	05/12/2003	61
-1.313891	51.792472	129	3D+	13:36:02	05/12/2003	61
-1.313916	51.792312	129	3D+	13:36:03	05/12/2003	60
-1.313911	51.792146	129	3D+	13:36:04	05/12/2003	61
-1.31392	51.791979	129	3D+	13:36:05	05/12/2003	61
-1.313974	51.791831	129	3D+	13:36:06	05/12/2003	58
-1.314013	51.791683	130	3D+	13:36:07	05/12/2003	57
-1.314038	51.791548	130	3D+	13:36:08	05/12/2003	52
-1.314121	51.791425	131	3D+	13:36:09	05/12/2003	49
-1.314146	51.791295	132	3D+	13:36:10	05/12/2003	48
-1.314172	51.791167	132	3D+	13:36:11	05/12/2003	48
-1.314241	51.791057	132	3D+	13:36:12	05/12/2003	45
-1.314325	51.790952	134	3D+	13:36:13	05/12/2003	45
-1.314438	51.790868	134	3D+	13:36:14	05/12/2003	43
-1.314537	51.79077	135	3D+	13:36:15	05/12/2003	43
-1.314591	51.79066	135	3D+	13:36:16	05/12/2003	45
-1.314631	51.79055	136	3D+	13:36:17	05/12/2003	43
-1.314642	51.79042	137	3D+	13:36:18	05/12/2003	50
-1.314638	51.790275	136	3D+	13:36:19	05/12/2003	57
-1.314633	51.790115	136	3D+	13:36:20	05/12/2003	59
-1.314629	51.789974	136	3D+	13:36:21	05/12/2003	58
-1.314625	51.789821	135	3D+	13:36:22	05/12/2003	58
-1.314635	51.789668	134	3D+	13:36:23	05/12/2003	56
-1.31466	51.789535	133	3D+	13:36:24	05/12/2003	54
-1.314715	51.789401	132	3D+	13:36:25	05/12/2003	52
-1.314724	51.789235	132	3D+	13:36:26	05/12/2003	64
-1.314778	51.789076	130	3D+	13:36:27	05/12/2003	64
-1.314846	51.788904	129	3D+	13:36:28	05/12/2003	70
-1.314957	51.788739	127	3D+	13:36:29	05/12/2003	71
-1.315084	51.788579	125	3D+	13:36:30	05/12/2003	71
-1.315254	51.788449	125	3D+	13:36:31	05/12/2003	67
-1.315439	51.788333	124	3D+	13:36:32	05/12/2003	65
-1.315609	51.788204	124	3D+	13:36:33	05/12/2003	64
-1.315765	51.788081	123	3D+	13:36:34	05/12/2003	64
-1.315936	51.787957	124	3D+	13:36:35	05/12/2003	63
-1.316048	51.787828	124	3D+	13:36:36	05/12/2003	61
-1.316145	51.787692	124	3D+	13:36:37	05/12/2003	58
-1.316243	51.787569	125	3D+	13:36:38	05/12/2003	56
-1.316311	51.787433	125	3D+	13:36:39	05/12/2003	56
-1.316395	51.787305	125	3D+	13:36:40	05/12/2003	57
