Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.34458	51.825925	182	3D+	12:19:55	05/12/03	70
-1.344445	51.825753	182	3D+	12:19:56	05/12/03	64
-1.344338	51.825575	182	3D+	12:19:57	05/12/03	61
-1.344246	51.825409	183	3D+	12:19:58	05/12/03	59
-1.344138	51.825229	185	3D+	12:19:59	05/12/03	65
-1.344003	51.825056	186	3D+	12:20:00	05/12/03	66
-1.343838	51.824898	186	3D+	12:20:01	05/12/03	66
-1.343588	51.824772	187	3D+	12:20:02	05/12/03	69
-1.343323	51.824645	187	3D+	12:20:03	05/12/03	70
-1.343087	51.824513	187	3D+	12:20:04	05/12/03	69
-1.342836	51.824374	188	3D+	12:20:05	05/12/03	75
-1.342586	51.824268	189	3D+	12:20:06	05/12/03	68
-1.342307	51.824174	189	3D+	12:20:07	05/12/03	66
-1.342001	51.824107	189	3D+	12:20:08	05/12/03	69
-1.341636	51.824059	189	3D+	12:20:09	05/12/03	81
-1.341258	51.824013	188	3D+	12:20:10	05/12/03	83
-1.34088	51.823973	188	3D+	12:20:11	05/12/03	83
-1.340487	51.823927	187	3D+	12:20:12	05/12/03	88
-1.340108	51.823868	185	3D+	12:20:13	05/12/03	87
-1.339787	51.823794	186	3D+	12:20:14	05/12/03	80
-1.339509	51.823702	185	3D+	12:20:15	05/12/03	73
-1.339287	51.823577	184	3D+	12:20:16	05/12/03	71
-1.339081	51.823451	184	3D+	12:20:17	05/12/03	67
-1.338917	51.823313	183	3D+	12:20:18	05/12/03	69
-1.338767	51.823155	183	3D+	12:20:19	05/12/03	70
-1.338647	51.823016	182	3D+	12:20:20	05/12/03	65
-1.338513	51.822882	183	3D+	12:20:21	05/12/03	59
-1.338364	51.822763	182	3D+	12:20:22	05/12/03	60
-1.338144	51.822676	182	3D+	12:20:23	05/12/03	62
-1.337923	51.822569	182	3D+	12:20:24	05/12/03	68
-1.337745	51.822436	182	3D+	12:20:25	05/12/03	66
-1.337582	51.822316	183	3D+	12:20:26	05/12/03	62
-1.337419	51.822201	184	3D+	12:20:27	05/12/03	61
-1.337241	51.822086	185	3D+	12:20:28	05/12/03	62
-1.337049	51.821959	186	3D+	12:20:29	05/12/03	65
-1.336899	51.821819	187	3D+	12:20:30	05/12/03	66
-1.336765	51.821686	187	3D+	12:20:31	05/12/03	62
-1.336673	51.821545	188	3D+	12:20:32	05/12/03	62
-1.336596	51.821379	188	3D+	12:20:33	05/12/03	67
-1.33646	51.821213	189	3D+	12:20:34	05/12/03	73
-1.336325	51.821073	190	3D+	12:20:35	05/12/03	66
-1.336248	51.820926	190	3D+	12:20:36	05/12/03	64
-1.336157	51.820786	190	3D+	12:20:37	05/12/03	60
-1.336051	51.820658	192	3D+	12:20:38	05/12/03	60
-1.335902	51.820517	192	3D+	12:20:39	05/12/03	65
-1.335724	51.820403	193	3D+	12:20:40	05/12/03	61
-1.33549	51.820321	194	3D+	12:20:41	05/12/03	65
-1.335168	51.820253	195	3D+	12:20:42	05/12/03	77
-1.334776	51.820225	195	3D+	12:20:43	05/12/03	84
-1.33437	51.820217	194	3D+	12:20:44	05/12/03	89
-1.33395	51.820235	194	3D+	12:20:45	05/12/03	93
-1.333515	51.820234	193	3D+	12:20:46	05/12/03	92
-1.333108	51.820232	193	3D+	12:20:47	05/12/03	90
-1.332702	51.820218	192	3D+	12:20:48	05/12/03	91
-1.332339	51.820204	191	3D+	12:20:49	05/12/03	82
-1.332019	51.820157	190	3D+	12:20:50	05/12/03	73
-1.331741	51.820059	188	3D+	12:20:51	05/12/03	76
-1.331462	51.819942	187	3D+	12:20:52	05/12/03	80
-1.331169	51.81985	186	3D+	12:20:53	05/12/03	78
-1.330877	51.819752	184	3D+	12:20:54	05/12/03	80
-1.330612	51.819627	184	3D+	12:20:55	05/12/03	78
-1.330362	51.819509	183	3D+	12:20:56	05/12/03	76
-1.330126	51.819384	182	3D+	12:20:57	05/12/03	76
-1.329862	51.819272	182	3D+	12:20:58	05/12/03	75
-1.329599	51.819199	180	3D+	12:20:59	05/12/03	72
-1.329294	51.819178	180	3D+	12:21:00	05/12/03	71
-1.328961	51.819201	179	3D+	12:21:01	05/12/03	73
-1.328586	51.819257	178	3D+	12:21:02	05/12/03	84
-1.328182	51.819327	177	3D+	12:21:03	05/12/03	94
-1.327778	51.819408	176	3D+	12:21:04	05/12/03	96
-1.32736	51.819472	174	3D+	12:21:05	05/12/03	95
-1.326956	51.819547	174	3D+	12:21:06	05/12/03	95
-1.326566	51.819584	174	3D+	12:21:07	05/12/03	91
-1.326189	51.819588	173	3D+	12:21:08	05/12/03	87
-1.325811	51.819574	172	3D+	12:21:09	05/12/03	88
-1.325477	51.819533	172	3D+	12:21:10	05/12/03	82
-1.325157	51.819504	172	3D+	12:21:11	05/12/03	75
-1.324837	51.819495	171	3D+	12:21:12	05/12/03	74
-1.324474	51.819481	170	3D+	12:21:13	05/12/03	87
-1.324097	51.819466	170	3D+	12:21:14	05/12/03	89
-1.323733	51.819432	169	3D+	12:21:15	05/12/03	88
-1.323384	51.819384	169	3D+	12:21:16	05/12/03	84
-1.323092	51.819324	168	3D+	12:21:17	05/12/03	78
-1.322871	51.819199	168	3D+	12:21:18	05/12/03	73
-1.322752	51.819079	167	3D+	12:21:19	05/12/03	61
-1.322704	51.818952	166	3D+	12:21:20	05/12/03	53
-1.322642	51.818805	167	3D+	12:21:21	05/12/03	61
-1.322565	51.818659	167	3D+	12:21:22	05/12/03	61
-1.322474	51.818519	166	3D+	12:21:23	05/12/03	63
-1.322383	51.818379	167	3D+	12:21:24	05/12/03	61
-1.322234	51.818258	167	3D+	12:21:25	05/12/03	66
-1.322028	51.818151	168	3D+	12:21:26	05/12/03	70
-1.321779	51.818082	169	3D+	12:21:27	05/12/03	72
-1.32143	51.818034	169	3D+	12:21:28	05/12/03	92
-1.321079	51.817961	169	3D+	12:21:29	05/12/03	90
-1.320743	51.817867	170	3D+	12:21:30	05/12/03	93
-1.320421	51.817774	170	3D+	12:21:31	05/12/03	89
-1.320128	51.817675	170	3D+	12:21:32	05/12/03	88
-1.319835	51.817569	170	3D+	12:21:33	05/12/03	85
-1.319613	51.817436	171	3D+	12:21:34	05/12/03	78
-1.319377	51.817306	169	3D+	12:21:35	05/12/03	78
-1.319142	51.817168	169	3D+	12:21:36	05/12/03	82
-1.31892	51.817018	168	3D+	12:21:37	05/12/03	82
-1.318684	51.81688	167	3D+	12:21:38	05/12/03	84
-1.318447	51.81673	166	3D+	12:21:39	05/12/03	84
-1.318183	51.816612	165	3D+	12:21:40	05/12/03	83
-1.317876	51.816527	164	3D+	12:21:41	05/12/03	83
-1.317584	51.816447	163	3D+	12:21:42	05/12/03	79
-1.317263	51.81635	161	3D+	12:21:43	05/12/03	91
-1.316926	51.816228	159	3D+	12:21:44	05/12/03	96
-1.316603	51.816105	157	3D+	12:21:45	05/12/03	96
-1.316295	51.81597	155	3D+	12:21:46	05/12/03	93
-1.316045	51.815826	154	3D+	12:21:47	05/12/03	86
-1.315882	51.815689	152	3D+	12:21:48	05/12/03	71
-1.315819	51.815532	150	3D+	12:21:49	05/12/03	65
-1.315728	51.815387	149	3D+	12:21:50	05/12/03	65
-1.315594	51.81523	147	3D+	12:21:51	05/12/03	73
-1.315445	51.815085	146	3D+	12:21:52	05/12/03	73
-1.315252	51.814942	145	3D+	12:21:53	05/12/03	78
-1.315003	51.814843	143	3D+	12:21:54	05/12/03	79
-1.314782	51.814718	143	3D+	12:21:55	05/12/03	76
-1.314619	51.814587	141	3D+	12:21:56	05/12/03	71
-1.31447	51.814441	141	3D+	12:21:57	05/12/03	72
-1.314335	51.814302	141	3D+	12:21:58	05/12/03	70
-1.314244	51.814168	141	3D+	12:21:59	05/12/03	59
-1.314096	51.814042	141	3D+	12:22:00	05/12/03	64
-1.313904	51.813929	140	3D+	12:22:01	05/12/03	70
-1.313683	51.813817	140	3D+	12:22:02	05/12/03	77
-1.313448	51.813704	140	3D+	12:22:03	05/12/03	77
-1.313198	51.813597	140	3D+	12:22:04	05/12/03	78
-1.312991	51.813478	140	3D+	12:22:05	05/12/03	73
-1.312799	51.813346	139	3D+	12:22:06	05/12/03	73
-1.312622	51.813221	139	3D+	12:22:07	05/12/03	69
-1.312429	51.813082	138	3D+	12:22:08	05/12/03	74
-1.312323	51.812905	137	3D+	12:22:09	05/12/03	74
-1.312217	51.812741	136	3D+	12:22:10	05/12/03	75
-1.31211	51.812564	135	3D+	12:22:11	05/12/03	72
-1.31199	51.8124	134	3D+	12:22:12	05/12/03	72
-1.311898	51.812223	133	3D+	12:22:13	05/12/03	77
-1.311805	51.812031	133	3D+	12:22:14	05/12/03	78
-1.311771	51.811866	133	3D+	12:22:15	05/12/03	68
-1.311708	51.811694	132	3D+	12:22:16	05/12/03	70
-1.311602	51.811535	132	3D+	12:22:17	05/12/03	69
-1.311511	51.811376	132	3D+	12:22:18	05/12/03	70
-1.311463	51.811211	131	3D+	12:22:19	05/12/03	68
-1.311443	51.811051	131	3D+	12:22:20	05/12/03	63
-1.311454	51.810911	131	3D+	12:22:21	05/12/03	56
-1.311522	51.810763	131	3D+	12:22:22	05/12/03	62
-1.311619	51.810601	131	3D+	12:22:23	05/12/03	64
-1.31176	51.810472	131	3D+	12:22:24	05/12/03	62
-1.311901	51.810329	132	3D+	12:22:25	05/12/03	61
-1.312057	51.810205	133	3D+	12:22:26	05/12/03	61
-1.312198	51.810076	133	3D+	12:22:27	05/12/03	61
-1.312295	51.809914	133	3D+	12:22:28	05/12/03	63
-1.312377	51.809766	133	3D+	12:22:29	05/12/03	64
-1.312431	51.809605	133	3D+	12:22:30	05/12/03	65
-1.31244	51.809438	134	3D+	12:22:31	05/12/03	64
-1.31245	51.809284	135	3D+	12:22:32	05/12/03	62
-1.312504	51.809136	135	3D+	12:22:33	05/12/03	62
-1.312586	51.808987	135	3D+	12:22:34	05/12/03	61
-1.312684	51.808846	135	3D+	12:22:35	05/12/03	60
-1.312752	51.808703	136	3D+	12:22:36	05/12/03	59
-1.312806	51.808561	137	3D+	12:22:37	05/12/03	55
-1.312772	51.808414	137	3D+	12:22:38	05/12/03	61
-1.312753	51.808259	138	3D+	12:22:39	05/12/03	58
-1.31272	51.808118	139	3D+	12:22:40	05/12/03	60
-1.312643	51.807959	139	3D+	12:22:41	05/12/03	64
-1.312508	51.807824	140	3D+	12:22:42	05/12/03	64
-1.312359	51.807691	141	3D+	12:22:43	05/12/03	64
-1.31221	51.807558	141	3D+	12:22:44	05/12/03	64
-1.312104	51.807411	141	3D+	12:22:45	05/12/03	63
-1.312042	51.807265	141	3D+	12:22:46	05/12/03	60
-1.312052	51.807117	141	3D+	12:22:47	05/12/03	59
-1.312091	51.806964	141	3D+	12:22:48	05/12/03	58
-1.312116	51.806816	141	3D+	12:22:49	05/12/03	59
-1.312141	51.806657	139	3D+	12:22:50	05/12/03	62
-1.312092	51.806485	139	3D+	12:22:51	05/12/03	71
-1.311986	51.806314	139	3D+	12:22:52	05/12/03	73
-1.311894	51.806142	139	3D+	12:22:53	05/12/03	72
-1.311817	51.805977	138	3D+	12:22:54	05/12/03	69
-1.311783	51.805799	137	3D+	12:22:55	05/12/03	68
-1.311764	51.805634	136	3D+	12:22:56	05/12/03	66
-1.311803	51.805474	136	3D+	12:22:57	05/12/03	65
-1.311856	51.805307	135	3D+	12:22:58	05/12/03	65
-1.311939	51.805166	135	3D+	12:22:59	05/12/03	58
-1.312066	51.805055	136	3D+	12:23:00	05/12/03	52
-1.312223	51.804958	135	3D+	12:23:01	05/12/03	52
-1.312394	51.804872	137	3D+	12:23:02	05/12/03	52
-1.312581	51.804818	138	3D+	12:23:03	05/12/03	49
-1.312782	51.804769	139	3D+	12:23:04	05/12/03	49
-1.31294	51.804703	140	3D+	12:23:05	05/12/03	47
-1.313082	51.804629	141	3D+	12:23:06	05/12/03	43
-1.31321	51.804556	143	3D+	12:23:07	05/12/03	43
-1.313308	51.804433	143	3D+	12:23:08	05/12/03	51
-1.313333	51.804303	144	3D+	12:23:09	05/12/03	52
-1.313285	51.804162	145	3D+	12:23:10	05/12/03	50
-1.31315	51.804015	147	3D+	12:23:11	05/12/03	60
-1.312957	51.803869	147	3D+	12:23:12	05/12/03	64
-1.312706	51.803723	148	3D+	12:23:13	05/12/03	73
-1.312414	51.80363	149	3D+	12:23:14	05/12/03	69
-1.312163	51.80351	149	3D+	12:23:15	05/12/03	66
-1.311928	51.803391	149	3D+	12:23:16	05/12/03	67
-1.311707	51.803258	149	3D+	12:23:17	05/12/03	66
-1.3115	51.803126	150	3D+	12:23:18	05/12/03	67
-1.311322	51.802987	149	3D+	12:23:19	05/12/03	65
-1.311187	51.802847	150	3D+	12:23:20	05/12/03	60
-1.311154	51.802714	149	3D+	12:23:21	05/12/03	54
-1.311181	51.802637	149	3D+	12:23:22	05/12/03	33
-1.311324	51.802577	149	3D+	12:23:23	05/12/03	38
-1.311497	51.802543	150	3D+	12:23:24	05/12/03	39
-1.311686	51.802561	149	3D+	12:23:25	05/12/03	40
-1.311877	51.802636	149	3D+	12:23:26	05/12/03	44
-1.312011	51.802762	150	3D+	12:23:27	05/12/03	43
-1.312089	51.802935	148	3D+	12:23:28	05/12/03	51
-1.31208	51.803121	149	3D+	12:23:29	05/12/03	54
-1.312029	51.803371	148	3D+	12:23:30	05/12/03	79
-1.312007	51.803621	148	3D+	12:23:31	05/12/03	77
-1.312015	51.803866	147	3D+	12:23:32	05/12/03	80
-1.31208	51.804115	147	3D+	12:23:33	05/12/03	83
-1.312188	51.804331	147	3D+	12:23:34	05/12/03	78
-1.312338	51.804497	147	3D+	12:23:35	05/12/03	67
-1.312529	51.804604	146	3D+	12:23:36	05/12/03	59
-1.312719	51.804654	146	3D+	12:23:37	05/12/03	50
-1.312951	51.804626	145	3D+	12:23:38	05/12/03	51
-1.313123	51.804574	145	3D+	12:23:39	05/12/03	44
-1.31328	51.804489	145	3D+	12:23:40	05/12/03	43
-1.313437	51.804385	145	3D+	12:23:41	05/12/03	48
-1.313608	51.804306	145	3D+	12:23:42	05/12/03	48
-1.31378	51.804234	145	3D+	12:23:43	05/12/03	48
-1.313952	51.804155	146	3D+	12:23:44	05/12/03	47
-1.314094	51.804069	147	3D+	12:23:45	05/12/03	45
-1.314207	51.803978	148	3D+	12:23:46	05/12/03	38
-1.314306	51.803887	148	3D+	12:23:47	05/12/03	38
-1.314375	51.803771	148	3D+	12:23:48	05/12/03	41
-1.314415	51.803623	148	3D+	12:23:49	05/12/03	48
-1.314396	51.803476	148	3D+	12:23:50	05/12/03	47
-1.314348	51.803323	148	3D+	12:23:51	05/12/03	50
-1.314242	51.80317	148	3D+	12:23:52	05/12/03	52
-1.314093	51.803024	148	3D+	12:23:53	05/12/03	54
-1.313914	51.802879	148	3D+	12:23:54	05/12/03	57
-1.313721	51.802721	148	3D+	12:23:55	05/12/03	65
-1.313557	51.80255	148	3D+	12:23:56	05/12/03	66
-1.313378	51.802386	147	3D+	12:23:57	05/12/03	67
-1.313157	51.802241	147	3D+	12:23:58	05/12/03	68
-1.312906	51.802104	146	3D+	12:23:59	05/12/03	70
-1.312657	51.801986	145	3D+	12:24:00	05/12/03	71
-1.312392	51.801867	145	3D+	12:24:01	05/12/03	70
-1.312142	51.801754	145	3D+	12:24:02	05/12/03	67
-1.311907	51.801642	145	3D+	12:24:03	05/12/03	68
-1.311686	51.801517	144	3D+	12:24:04	05/12/03	66
-1.311508	51.801378	143	3D+	12:24:05	05/12/03	63
-1.311359	51.801233	144	3D+	12:24:06	05/12/03	61
-1.311239	51.801081	143	3D+	12:24:07	05/12/03	63
-1.311133	51.800924	141	3D+	12:24:08	05/12/03	62
-1.3111	51.800784	141	3D+	12:24:09	05/12/03	53
-1.311038	51.800644	140	3D+	12:24:10	05/12/03	57
-1.31099	51.800486	139	3D+	12:24:11	05/12/03	60
-1.310972	51.80034	138	3D+	12:24:12	05/12/03	58
-1.310968	51.8002	137	3D+	12:24:13	05/12/03	53
-1.311008	51.800066	136	3D+	12:24:14	05/12/03	50
-1.311047	51.799932	135	3D+	12:24:15	05/12/03	54
-1.311043	51.799787	134	3D+	12:24:16	05/12/03	57
-1.311083	51.799633	133	3D+	12:24:17	05/12/03	57
-1.311151	51.799499	132	3D+	12:24:18	05/12/03	54
-1.31125	51.79939	132	3D+	12:24:19	05/12/03	47
-1.311406	51.799268	131	3D+	12:24:20	05/12/03	59
-1.311533	51.799158	130	3D+	12:24:21	05/12/03	49
-1.311616	51.799011	129	3D+	12:24:22	05/12/03	59
-1.311699	51.798857	129	3D+	12:24:23	05/12/03	61
-1.311796	51.798703	128	3D+	12:24:24	05/12/03	60
-1.311864	51.798555	129	3D+	12:24:25	05/12/03	59
-1.311918	51.798394	129	3D+	12:24:26	05/12/03	65
-1.311927	51.798234	129	3D+	12:24:27	05/12/03	62
-1.311923	51.79808	129	3D+	12:24:28	05/12/03	61
-1.311948	51.797945	130	3D+	12:24:29	05/12/03	52
-1.312016	51.797804	129	3D+	12:24:30	05/12/03	58
-1.312158	51.79768	130	3D+	12:24:31	05/12/03	59
-1.312328	51.797556	131	3D+	12:24:32	05/12/03	60
-1.312469	51.797432	131	3D+	12:24:33	05/12/03	59
-1.312625	51.797308	132	3D+	12:24:34	05/12/03	60
-1.312737	51.797172	133	3D+	12:24:35	05/12/03	58
-1.312806	51.797049	133	3D+	12:24:36	05/12/03	52
-1.312802	51.796927	134	3D+	12:24:37	05/12/03	46
-1.31274	51.796798	135	3D+	12:24:38	05/12/03	50
-1.312635	51.796665	135	3D+	12:24:39	05/12/03	57
-1.312471	51.796532	135	3D+	12:24:40	05/12/03	61
-1.312322	51.796392	136	3D+	12:24:41	05/12/03	61
-1.312201	51.796239	137	3D+	12:24:42	05/12/03	66
-1.31208	51.796078	138	3D+	12:24:43	05/12/03	65
-1.312004	51.795932	138	3D+	12:24:44	05/12/03	60
-1.311985	51.79579	139	3D+	12:24:45	05/12/03	55
-1.312083	51.795672	140	3D+	12:24:46	05/12/03	53
-1.312181	51.795562	141	3D+	12:24:47	05/12/03	53
-1.312308	51.795451	142	3D+	12:24:48	05/12/03	53
-1.312406	51.795333	143	3D+	12:24:49	05/12/03	54
-1.312489	51.795203	145	3D+	12:24:50	05/12/03	54
-1.312557	51.79506	146	3D+	12:24:51	05/12/03	58
-1.312596	51.7949	146	3D+	12:24:52	05/12/03	66
-1.31259	51.79472	146	3D+	12:24:53	05/12/03	71
-1.31257	51.794541	147	3D+	12:24:54	05/12/03	70
-1.312508	51.794369	146	3D+	12:24:55	05/12/03	69
-1.312401	51.794197	146	3D+	12:24:56	05/12/03	69
-1.312208	51.794021	145	3D+	12:24:57	05/12/03	79
-1.312058	51.793843	145	3D+	12:24:58	05/12/03	75
-1.311908	51.793685	145	3D+	12:24:59	05/12/03	70
-1.311816	51.79352	144	3D+	12:25:00	05/12/03	65
-1.311739	51.793354	145	3D+	12:25:01	05/12/03	65
-1.311677	51.793214	144	3D+	12:25:02	05/12/03	55
-1.311659	51.793087	144	3D+	12:25:03	05/12/03	50
-1.311685	51.792966	143	3D+	12:25:04	05/12/03	47
-1.311724	51.792819	142	3D+	12:25:05	05/12/03	56
-1.311734	51.792666	142	3D+	12:25:06	05/12/03	60
