Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.348419	51.823618	159	3D+	11:08:51	05/08/03	61
-1.348322	51.82376	159	3D+	11:08:52	05/08/03	60
-1.348253	51.823906	160	3D+	11:08:53	05/08/03	59
-1.348141	51.824047	162	3D+	11:08:54	05/08/03	61
-1.348029	51.824188	163	3D+	11:08:55	05/08/03	63
-1.347931	51.824323	163	3D+	11:08:56	05/08/03	56
-1.347863	51.824457	164	3D+	11:08:57	05/08/03	56
-1.347838	51.82461	165	3D+	11:08:58	05/08/03	59
-1.347871	51.824755	166	3D+	11:08:59	05/08/03	56
-1.348005	51.824887	167	3D+	11:09:00	05/08/03	57
-1.348068	51.825027	168	3D+	11:09:01	05/08/03	57
-1.348115	51.82516	169	3D+	11:09:02	05/08/03	53
-1.348148	51.825293	170	3D+	11:09:03	05/08/03	53
-1.348137	51.825426	171	3D+	11:09:04	05/08/03	53
-1.34801	51.825568	172	3D+	11:09:05	05/08/03	65
-1.347898	51.825702	173	3D+	11:09:06	05/08/03	59
-1.34783	51.825843	173	3D+	11:09:07	05/08/03	57
-1.347776	51.825984	173	3D+	11:09:08	05/08/03	58
-1.347679	51.826138	174	3D+	11:09:09	05/08/03	62
-1.347581	51.82628	174	3D+	11:09:10	05/08/03	62
-1.347425	51.826395	175	3D+	11:09:11	05/08/03	56
-1.347238	51.826461	176	3D+	11:09:12	05/08/03	50
-1.347007	51.8265	178	3D+	11:09:13	05/08/03	55
-1.346746	51.826515	178	3D+	11:09:14	05/08/03	57
-1.34644	51.826485	179	3D+	11:09:15	05/08/03	68
-1.34612	51.826462	180	3D+	11:09:16	05/08/03	70
-1.3458	51.826413	180	3D+	11:09:17	05/08/03	74
-1.345464	51.826365	181	3D+	11:09:18	05/08/03	76
-1.345157	51.826285	181	3D+	11:09:19	05/08/03	72
-1.344921	51.826165	182	3D+	11:09:20	05/08/03	69
-1.344671	51.826028	181	3D+	11:09:21	05/08/03	74
-1.344406	51.82589	180	3D+	11:09:22	05/08/03	78
-1.344126	51.825766	180	3D+	11:09:23	05/08/03	77
-1.343819	51.825649	178	3D+	11:09:24	05/08/03	83
-1.343497	51.82555	178	3D+	11:09:25	05/08/03	83
-1.343176	51.825508	178	3D+	11:09:26	05/08/03	79
-1.342855	51.825455	178	3D+	11:09:27	05/08/03	79
-1.342535	51.825401	177	3D+	11:09:28	05/08/03	80
-1.342199	51.82534	178	3D+	11:09:29	05/08/03	80
-1.341892	51.825261	177	3D+	11:09:30	05/08/03	82
-1.341586	51.825205	178	3D+	11:09:31	05/08/03	78
-1.341252	51.825184	177	3D+	11:09:32	05/08/03	79
-1.340932	51.825186	178	3D+	11:09:33	05/08/03	79
-1.340613	51.82517	178	3D+	11:09:34	05/08/03	76
-1.340292	51.825139	180	3D+	11:09:35	05/08/03	80
-1.339957	51.825098	180	3D+	11:09:36	05/08/03	83
-1.339636	51.825023	181	3D+	11:09:37	05/08/03	83
-1.339357	51.824924	181	3D+	11:09:38	05/08/03	78
-1.339064	51.824837	181	3D+	11:09:39	05/08/03	80
-1.338772	51.824751	181	3D+	11:09:40	05/08/03	81
-1.338465	51.824665	181	3D+	11:09:41	05/08/03	82
-1.338144	51.824604	181	3D+	11:09:42	05/08/03	83
-1.337822	51.824537	180	3D+	11:09:43	05/08/03	85
-1.337501	51.824471	180	3D+	11:09:44	05/08/03	84
-1.337209	51.824384	180	3D+	11:09:45	05/08/03	81
-1.33693	51.824278	180	3D+	11:09:46	05/08/03	79
-1.336652	51.824198	179	3D+	11:09:47	05/08/03	78
-1.336374	51.824124	180	3D+	11:09:48	05/08/03	73
-1.336127	51.824094	180	3D+	11:09:49	05/08/03	67
-1.335835	51.82404	179	3D+	11:09:50	05/08/03	74
-1.335572	51.82396	179	3D+	11:09:51	05/08/03	74
-1.335322	51.823866	179	3D+	11:09:52	05/08/03	75
-1.335058	51.823767	179	3D+	11:09:53	05/08/03	75
-1.334766	51.823687	178	3D+	11:09:54	05/08/03	78
-1.33446	51.823633	178	3D+	11:09:55	05/08/03	79
-1.334154	51.823599	177	3D+	11:09:56	05/08/03	80
-1.33382	51.823565	176	3D+	11:09:57	05/08/03	85
-1.333471	51.823531	175	3D+	11:09:58	05/08/03	87
-1.333122	51.823491	174	3D+	11:09:59	05/08/03	90
-1.332772	51.82342	173	3D+	11:10:00	05/08/03	90
-1.332436	51.823348	171	3D+	11:10:01	05/08/03	88
-1.332115	51.823276	170	3D+	11:10:02	05/08/03	86
-1.331822	51.823171	169	3D+	11:10:03	05/08/03	83
-1.331543	51.823066	168	3D+	11:10:04	05/08/03	83
-1.331222	51.822974	167	3D+	11:10:05	05/08/03	86
-1.330901	51.822926	167	3D+	11:10:06	05/08/03	81
-1.330582	51.822917	167	3D+	11:10:07	05/08/03	80
-1.330248	51.822895	166	3D+	11:10:08	05/08/03	86
-1.329941	51.822841	166	3D+	11:10:09	05/08/03	78
-1.32962	51.822775	165	3D+	11:10:10	05/08/03	82
-1.329328	51.822695	165	3D+	11:10:11	05/08/03	82
-1.329049	51.822583	164	3D+	11:10:12	05/08/03	81
-1.328771	51.822485	163	3D+	11:10:13	05/08/03	81
-1.328478	51.822399	163	3D+	11:10:14	05/08/03	82
-1.328171	51.822294	162	3D+	11:10:15	05/08/03	85
-1.32792	51.82215	161	3D+	11:10:16	05/08/03	83
-1.327684	51.821999	161	3D+	11:10:17	05/08/03	83
-1.327462	51.821842	160	3D+	11:10:18	05/08/03	83
-1.327197	51.821717	160	3D+	11:10:19	05/08/03	82
-1.326918	51.8216	159	3D+	11:10:20	05/08/03	83
-1.326639	51.821481	159	3D+	11:10:21	05/08/03	84
-1.326388	51.821343	158	3D+	11:10:22	05/08/03	83
-1.326166	51.821185	158	3D+	11:10:23	05/08/03	83
-1.32593	51.821048	157	3D+	11:10:24	05/08/03	82
-1.325665	51.820916	157	3D+	11:10:25	05/08/03	81
-1.325401	51.820798	156	3D+	11:10:26	05/08/03	81
-1.325136	51.820679	157	3D+	11:10:27	05/08/03	81
-1.324886	51.820567	156	3D+	11:10:28	05/08/03	76
-1.324665	51.820434	156	3D+	11:10:29	05/08/03	77
-1.324472	51.820296	156	3D+	11:10:30	05/08/03	70
-1.324352	51.820143	156	3D+	11:10:31	05/08/03	67
-1.324274	51.819959	156	3D+	11:10:32	05/08/03	73
-1.324167	51.819775	156	3D+	11:10:33	05/08/03	75
-1.32406	51.819591	155	3D+	11:10:34	05/08/03	74
-1.323881	51.819414	154	3D+	11:10:35	05/08/03	82
-1.323673	51.81925	154	3D+	11:10:36	05/08/03	81
-1.323437	51.819119	153	3D+	11:10:37	05/08/03	77
-1.323231	51.818999	153	3D+	11:10:38	05/08/03	67
-1.323067	51.818866	154	3D+	11:10:39	05/08/03	66
-1.322918	51.818733	154	3D+	11:10:40	05/08/03	65
-1.322827	51.818585	155	3D+	11:10:41	05/08/03	62
-1.322749	51.818413	155	3D+	11:10:42	05/08/03	71
-1.322657	51.818229	155	3D+	11:10:43	05/08/03	73
-1.322564	51.818039	153	3D+	11:10:44	05/08/03	79
-1.322458	51.817862	152	3D+	11:10:45	05/08/03	73
-1.322322	51.817673	151	3D+	11:10:46	05/08/03	82
-1.322114	51.81749	151	3D+	11:10:47	05/08/03	88
-1.321892	51.817327	150	3D+	11:10:48	05/08/03	86
-1.321684	51.817157	149	3D+	11:10:49	05/08/03	84
-1.321476	51.816992	150	3D+	11:10:50	05/08/03	82
-1.321268	51.816834	150	3D+	11:10:51	05/08/03	80
-1.321046	51.816682	150	3D+	11:10:52	05/08/03	80
-1.320853	51.816524	150	3D+	11:10:53	05/08/03	78
-1.320674	51.816359	150	3D+	11:10:54	05/08/03	77
-1.320452	51.81622	151	3D+	11:10:55	05/08/03	79
-1.320216	51.816081	152	3D+	11:10:56	05/08/03	78
-1.31998	51.815948	152	3D+	11:10:57	05/08/03	80
-1.319701	51.815842	152	3D+	11:10:58	05/08/03	79
-1.319422	51.815748	153	3D+	11:10:59	05/08/03	78
-1.319144	51.815654	154	3D+	11:11:00	05/08/03	78
-1.318893	51.815528	154	3D+	11:11:01	05/08/03	78
-1.318658	51.815401	155	3D+	11:11:02	05/08/03	78
-1.318422	51.815287	156	3D+	11:11:03	05/08/03	76
-1.318158	51.815186	158	3D+	11:11:04	05/08/03	77
-1.317865	51.815112	158	3D+	11:11:05	05/08/03	78
-1.317573	51.815031	158	3D+	11:11:06	05/08/03	78
-1.31728	51.81495	159	3D+	11:11:07	05/08/03	78
-1.316988	51.814882	160	3D+	11:11:08	05/08/03	78
-1.316697	51.814846	161	3D+	11:11:09	05/08/03	73
-1.316406	51.814848	162	3D+	11:11:10	05/08/03	71
-1.316102	51.814862	163	3D+	11:11:11	05/08/03	74
-1.315797	51.814877	164	3D+	11:11:12	05/08/03	74
-1.315509	51.814936	166	3D+	11:11:13	05/08/03	73
-1.315205	51.814983	167	3D+	11:11:14	05/08/03	77
-1.314873	51.815017	167	3D+	11:11:15	05/08/03	83
-1.314539	51.815032	169	3D+	11:11:16	05/08/03	82
-1.314205	51.815002	170	3D+	11:11:17	05/08/03	85
-1.313883	51.814934	171	3D+	11:11:18	05/08/03	82
-1.313647	51.814813	172	3D+	11:11:19	05/08/03	76
-1.313426	51.814673	173	3D+	11:11:20	05/08/03	75
-1.313204	51.814534	174	3D+	11:11:21	05/08/03	76
-1.312968	51.8144	175	3D+	11:11:22	05/08/03	75
-1.312717	51.814281	176	3D+	11:11:23	05/08/03	76
-1.312453	51.814174	176	3D+	11:11:24	05/08/03	78
-1.31216	51.814081	177	3D+	11:11:25	05/08/03	79
-1.311882	51.813987	177	3D+	11:11:26	05/08/03	80
-1.311618	51.813875	177	3D+	11:11:27	05/08/03	78
-1.311382	51.813761	178	3D+	11:11:28	05/08/03	72
-1.311218	51.813621	179	3D+	11:11:29	05/08/03	67
-1.311097	51.813437	178	3D+	11:11:30	05/08/03	75
-1.310961	51.813253	178	3D+	11:11:31	05/08/03	78
-1.310796	51.813075	178	3D+	11:11:32	05/08/03	78
-1.310675	51.812884	178	3D+	11:11:33	05/08/03	77
-1.310553	51.8127	178	3D+	11:11:34	05/08/03	76
-1.310389	51.812522	178	3D+	11:11:35	05/08/03	79
-1.310239	51.812351	178	3D+	11:11:36	05/08/03	78
-1.310118	51.812167	178	3D+	11:11:37	05/08/03	77
-1.310054	51.811977	176	3D+	11:11:38	05/08/03	74
-1.310049	51.811785	177	3D+	11:11:39	05/08/03	72
-1.310072	51.811599	176	3D+	11:11:40	05/08/03	70
-1.310125	51.811421	175	3D+	11:11:41	05/08/03	68
-1.310178	51.81124	176	3D+	11:11:42	05/08/03	69
-1.310231	51.811074	175	3D+	11:11:43	05/08/03	64
-1.310357	51.81092	175	3D+	11:11:44	05/08/03	62
-1.310455	51.810766	174	3D+	11:11:45	05/08/03	64
-1.310493	51.810592	174	3D+	11:11:46	05/08/03	68
-1.310474	51.810414	173	3D+	11:11:47	05/08/03	72
-1.31041	51.81023	173	3D+	11:11:48	05/08/03	74
-1.310289	51.810053	172	3D+	11:11:49	05/08/03	78
-1.310183	51.809869	171	3D+	11:11:50	05/08/03	78
-1.310134	51.809679	170	3D+	11:11:51	05/08/03	76
-1.310114	51.809488	169	3D+	11:11:52	05/08/03	73
-1.310153	51.809309	168	3D+	11:11:53	05/08/03	73
-1.310205	51.809123	168	3D+	11:11:54	05/08/03	73
-1.310273	51.808945	167	3D+	11:11:55	05/08/03	72
-1.31034	51.808758	167	3D+	11:11:56	05/08/03	72
-1.310393	51.808585	167	3D+	11:11:57	05/08/03	71
-1.310446	51.808412	166	3D+	11:11:58	05/08/03	70
-1.310484	51.808233	166	3D+	11:11:59	05/08/03	72
-1.310465	51.808059	167	3D+	11:12:00	05/08/03	69
-1.310387	51.807888	167	3D+	11:12:01	05/08/03	69
-1.31031	51.807721	167	3D+	11:12:02	05/08/03	70
-1.310276	51.807549	167	3D+	11:12:03	05/08/03	68
-1.310285	51.807382	168	3D+	11:12:04	05/08/03	66
-1.310353	51.807221	168	3D+	11:12:05	05/08/03	65
-1.310435	51.807066	169	3D+	11:12:06	05/08/03	65
-1.310533	51.806912	168	3D+	11:12:07	05/08/03	65
-1.310615	51.806756	169	3D+	11:12:08	05/08/03	64
-1.310682	51.806583	169	3D+	11:12:09	05/08/03	72
-1.310721	51.806403	169	3D+	11:12:10	05/08/03	71
-1.310716	51.80623	169	3D+	11:12:11	05/08/03	68
-1.310624	51.806084	169	3D+	11:12:12	05/08/03	63
-1.310432	51.805944	170	3D+	11:12:13	05/08/03	71
-1.310268	51.805786	170	3D+	11:12:14	05/08/03	72
-1.310118	51.805615	170	3D+	11:12:15	05/08/03	74
-1.309925	51.805457	169	3D+	11:12:16	05/08/03	76
-1.309688	51.805312	169	3D+	11:12:17	05/08/03	79
-1.309424	51.805169	168	3D+	11:12:18	05/08/03	82
-1.309144	51.805037	168	3D+	11:12:19	05/08/03	84
-1.308865	51.804913	167	3D+	11:12:20	05/08/03	83
-1.308629	51.804768	167	3D+	11:12:21	05/08/03	78
-1.308421	51.804598	167	3D+	11:12:22	05/08/03	82
-1.308257	51.804434	166	3D+	11:12:23	05/08/03	77
-1.308122	51.804263	166	3D+	11:12:24	05/08/03	73
-1.308001	51.804091	166	3D+	11:12:25	05/08/03	75
-1.307851	51.803927	165	3D+	11:12:26	05/08/03	77
-1.307759	51.803749	165	3D+	11:12:27	05/08/03	75
-1.30771	51.803564	165	3D+	11:12:28	05/08/03	72
-1.30772	51.803391	165	3D+	11:12:29	05/08/03	69
-1.307758	51.803218	164	3D+	11:12:30	05/08/03	69
-1.307782	51.803032	164	3D+	11:12:31	05/08/03	71
-1.307748	51.802848	164	3D+	11:12:32	05/08/03	73
-1.307685	51.802676	164	3D+	11:12:33	05/08/03	73
-1.307592	51.802497	164	3D+	11:12:34	05/08/03	73
-1.307457	51.802338	164	3D+	11:12:35	05/08/03	73
-1.30725	51.802193	164	3D+	11:12:36	05/08/03	75
-1.307044	51.802073	164	3D+	11:12:37	05/08/03	73
-1.306851	51.801934	165	3D+	11:12:38	05/08/03	71
-1.306687	51.801788	165	3D+	11:12:39	05/08/03	71
-1.306552	51.801642	165	3D+	11:12:40	05/08/03	68
-1.306475	51.801477	164	3D+	11:12:41	05/08/03	69
-1.306412	51.801305	164	3D+	11:12:42	05/08/03	69
-1.306364	51.801146	164	3D+	11:12:43	05/08/03	66
-1.30636	51.800986	164	3D+	11:12:44	05/08/03	63
-1.306428	51.800838	164	3D+	11:12:45	05/08/03	62
-1.306584	51.800708	164	3D+	11:12:46	05/08/03	57
-1.306769	51.800616	164	3D+	11:12:47	05/08/03	56
-1.30694	51.800506	164	3D+	11:12:48	05/08/03	58
-1.307111	51.800371	163	3D+	11:12:49	05/08/03	66
-1.307266	51.800242	163	3D+	11:12:50	05/08/03	62
-1.307393	51.800113	163	3D+	11:12:51	05/08/03	57
-1.307447	51.799984	162	3D+	11:12:52	05/08/03	51
-1.307415	51.799851	161	3D+	11:12:53	05/08/03	51
-1.307323	51.799692	161	3D+	11:12:54	05/08/03	59
-1.307116	51.799547	161	3D+	11:12:55	05/08/03	73
-1.30688	51.799397	160	3D+	11:12:56	05/08/03	76
-1.306672	51.799238	162	3D+	11:12:57	05/08/03	76
-1.306479	51.79908	162	3D+	11:12:58	05/08/03	72
-1.30633	51.798927	162	3D+	11:12:59	05/08/03	67
-1.306223	51.798761	163	3D+	11:13:00	05/08/03	65
-1.306174	51.798564	162	3D+	11:13:01	05/08/03	74
-1.306168	51.798352	163	3D+	11:13:02	05/08/03	81
-1.306219	51.798133	163	3D+	11:13:03	05/08/03	83
-1.30633	51.79796	163	3D+	11:13:04	05/08/03	70
-1.306456	51.797804	164	3D+	11:13:05	05/08/03	66
-1.306553	51.79765	163	3D+	11:13:06	05/08/03	62
-1.306636	51.797507	164	3D+	11:13:07	05/08/03	59
-1.306675	51.797359	165	3D+	11:13:08	05/08/03	55
-1.306656	51.797199	165	3D+	11:13:09	05/08/03	60
-1.306534	51.797014	166	3D+	11:13:10	05/08/03	73
-1.306427	51.796823	166	3D+	11:13:11	05/08/03	74
-1.30632	51.796637	167	3D+	11:13:12	05/08/03	71
-1.306243	51.796453	166	3D+	11:13:13	05/08/03	73
-1.306194	51.796266	167	3D+	11:13:14	05/08/03	70
-1.306232	51.796081	167	3D+	11:13:15	05/08/03	73
-1.306299	51.7959	168	3D+	11:13:16	05/08/03	70
-1.306337	51.79572	168	3D+	11:13:17	05/08/03	71
-1.30639	51.79554	169	3D+	11:13:18	05/08/03	70
-1.306413	51.79536	169	3D+	11:13:19	05/08/03	71
-1.306408	51.795162	169	3D+	11:13:20	05/08/03	77
-1.306373	51.794957	169	3D+	11:13:21	05/08/03	82
-1.306338	51.794747	168	3D+	11:13:22	05/08/03	82
-1.306318	51.794537	167	3D+	11:13:23	05/08/03	86
-1.306297	51.794339	167	3D+	11:13:24	05/08/03	78
-1.306335	51.794141	166	3D+	11:13:25	05/08/03	77
-1.306417	51.793962	166	3D+	11:13:26	05/08/03	77
-1.306543	51.7938	166	3D+	11:13:27	05/08/03	68
-1.306655	51.793646	165	3D+	11:13:28	05/08/03	67
-1.30681	51.793516	165	3D+	11:13:29	05/08/03	63
-1.306981	51.793399	165	3D+	11:13:30	05/08/03	59
-1.307108	51.793277	164	3D+	11:13:31	05/08/03	60
-1.307205	51.793129	165	3D+	11:13:32	05/08/03	62
-1.307244	51.792963	164	3D+	11:13:33	05/08/03	69
-1.307283	51.79279	164	3D+	11:13:34	05/08/03	70
-1.307277	51.792599	163	3D+	11:13:35	05/08/03	77
-1.307243	51.792409	162	3D+	11:13:36	05/08/03	77
-1.307179	51.792206	160	3D+	11:13:37	05/08/03	84
-1.307072	51.792002	160	3D+	11:13:38	05/08/03	84
-1.306993	51.791785	160	3D+	11:13:39	05/08/03	89
-1.306929	51.791575	159	3D+	11:13:40	05/08/03	87
-1.306924	51.791378	159	3D+	11:13:41	05/08/03	80
-1.306977	51.791204	159	3D+	11:13:42	05/08/03	72
-1.307103	51.791063	159	3D+	11:13:43	05/08/03	66
-1.307244	51.790921	158	3D+	11:13:44	05/08/03	64
-1.3074	51.790797	159	3D+	11:13:45	05/08/03	63
-1.307556	51.790667	159	3D+	11:13:46	05/08/03	63
-1.307682	51.790538	159	3D+	11:13:47	05/08/03	61
-1.307766	51.790404	158	3D+	11:13:48	05/08/03	59
-1.307804	51.790218	157	3D+	11:13:49	05/08/03	74
-1.307857	51.790032	157	3D+	11:13:50	05/08/03	76
-1.307939	51.789859	157	3D+	11:13:51	05/08/03	74
-1.308064	51.789697	157	3D+	11:13:52	05/08/03	71
-1.308219	51.789548	158	3D+	11:13:53	05/08/03	69
-1.308374	51.789399	158	3D+	11:13:54	05/08/03	68
-1.308516	51.78927	158	3D+	11:13:55	05/08/03	64
-1.308642	51.789126	159	3D+	11:13:56	05/08/03	64
-1.308739	51.788965	159	3D+	11:13:57	05/08/03	67
-1.308821	51.788797	160	3D+	11:13:58	05/08/03	71
-1.308917	51.788624	160	3D+	11:13:59	05/08/03	73
-1.308984	51.78845	160	3D+	11:14:00	05/08/03	73
-1.309081	51.788276	160	3D+	11:14:01	05/08/03	72
-1.309192	51.788102	160	3D+	11:14:02	05/08/03	73
-1.309332	51.787941	160	3D+	11:14:03	05/08/03	72
-1.309488	51.787799	159	3D+	11:14:04	05/08/03	71
-1.309657	51.787657	159	3D+	11:14:05	05/08/03	69
-1.309827	51.787514	159	3D+	11:14:06	05/08/03	70
-1.309968	51.78736	158	3D+	11:14:07	05/08/03	72
-1.310137	51.787205	158	3D+	11:14:08	05/08/03	71
-1.310322	51.78707	157	3D+	11:14:09	05/08/03	69
-1.310536	51.786946	156	3D+	11:14:10	05/08/03	71
-1.310735	51.786805	155	3D+	11:14:11	05/08/03	74
-1.310949	51.78667	154	3D+	11:14:12	05/08/03	74
-1.311148	51.786523	152	3D+	11:14:13	05/08/03	77
-1.311332	51.786344	149	3D+	11:14:14	05/08/03	82
-1.311486	51.786159	148	3D+	11:14:15	05/08/03	83
-1.311641	51.78598	146	3D+	11:14:16	05/08/03	81
-1.311825	51.78582	144	3D+	11:14:17	05/08/03	79
-1.312038	51.785666	143	3D+	11:14:18	05/08/03	79
-1.312267	51.785532	140	3D+	11:14:19	05/08/03	79
-1.312509	51.78539	139	3D+	11:14:20	05/08/03	79
-1.312723	51.785236	137	3D+	11:14:21	05/08/03	79
-1.312937	51.785108	136	3D+	11:14:22	05/08/03	76
-1.313195	51.785016	135	3D+	11:14:23	05/08/03	71
-1.313454	51.784938	134	3D+	11:14:24	05/08/03	70
-1.313684	51.784866	132	3D+	11:14:25	05/08/03	66
-1.313943	51.784775	132	3D+	11:14:26	05/08/03	70
-1.314171	51.784659	130	3D+	11:14:27	05/08/03	74
-1.314429	51.78455	128	3D+	11:14:28	05/08/03	76
-1.314703	51.784478	127	3D+	11:14:29	05/08/03	75
-1.314991	51.784419	126	3D+	11:14:30	05/08/03	72
-1.315265	51.784352	125	3D+	11:14:31	05/08/03	72
-1.315523	51.784267	125	3D+	11:14:32	05/08/03	71
-1.315782	51.784188	124	3D+	11:14:33	05/08/03	70
-1.316026	51.784103	124	3D+	11:14:34	05/08/03	69
-1.31627	51.78403	124	3D+	11:14:35	05/08/03	66
-1.3165	51.783957	124	3D+	11:14:36	05/08/03	65
-1.31673	51.783871	124	3D+	11:14:37	05/08/03	64
-1.316959	51.783772	125	3D+	11:14:38	05/08/03	69
-1.317144	51.783667	125	3D+	11:14:39	05/08/03	62
-1.317299	51.783525	125	3D+	11:14:40	05/08/03	67
-1.317396	51.783364	125	3D+	11:14:41	05/08/03	66
-1.317463	51.783185	124	3D+	11:14:42	05/08/03	70
-1.317516	51.782999	124	3D+	11:14:43	05/08/03	72
-1.317598	51.782826	124	3D+	11:14:44	05/08/03	70
-1.317696	51.782686	122	3D+	11:14:45	05/08/03	63
-1.317838	51.782601	122	3D+	11:14:46	05/08/03	51
-1.317983	51.782582	121	3D+	11:14:47	05/08/03	40
-1.318128	51.782574	121	3D+	11:14:48	05/08/03	39
-1.318243	51.78256	121	3D+	11:14:49	05/08/03	35
-1.318285	51.78251	120	3D+	11:14:50	05/08/03	30
-1.318226	51.78246	119	3D+	11:14:51	05/08/03	25
-1.318153	51.782428	119	3D+	11:14:52	05/08/03	17
-1.31808	51.782423	119	3D+	11:14:53	05/08/03	7
-1.31798	51.782462	119	3D+	11:14:54	05/08/03	10
-1.317908	51.78249	118	3D+	11:14:55	05/08/03	6
-1.31791	51.782548	118	3D+	11:14:56	05/08/03	16
-1.317882	51.782575	117	3D+	11:14:57	05/08/03	5
-1.317854	51.782595	116	3D+	11:14:58	05/08/03	2
-1.317811	51.782615	116	3D+	11:14:59	05/08/03	0
