Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.351069	51.820078	163	3D+	14:39:14	02/27/2003	62
-1.350794	51.820112	164	3D+	14:39:15	02/27/2003	58
-1.350504	51.820128	164	3D+	14:39:16	02/27/2003	56
-1.350155	51.820085	165	3D+	14:39:17	02/27/2003	59
-1.349937	51.820086	166	3D+	14:39:18	02/27/2003	53
-1.349789	51.820002	169	3D+	14:39:19	02/27/2003	55
-1.349698	51.819887	170	3D+	14:39:20	02/27/2003	52
-1.34955	51.819779	170	3D+	14:39:21	02/27/2003	43
-1.349458	51.81962	170	3D+	14:39:22	02/27/2003	48
-1.349339	51.81955	171	3D+	14:39:23	02/27/2003	48
-1.349136	51.819545	172	3D+	14:39:24	02/27/2003	50
-1.348875	51.819535	171	3D+	14:39:25	02/27/2003	56
-1.348693	51.819768	171	3D+	14:39:26	02/27/2003	72
-1.348556	51.820025	172	3D+	14:39:27	02/27/2003	75
-1.34843	51.820192	173	3D+	14:39:28	02/27/2003	75
-1.348289	51.820352	174	3D+	14:39:29	02/27/2003	75
-1.348118	51.820424	174	3D+	14:39:30	02/27/2003	60
-1.348005	51.820553	174	3D+	14:39:31	02/27/2003	59
-1.347774	51.820592	176	3D+	14:39:32	02/27/2003	33
-1.347425	51.820564	176	3D+	14:39:33	02/27/2003	57
-1.347173	51.820394	175	3D+	14:39:34	02/27/2003	58
-1.34694	51.820339	175	3D+	14:39:35	02/27/2003	50
-1.346722	51.820334	175	3D+	14:39:36	02/27/2003	55
-1.346491	51.820382	175	3D+	14:39:37	02/27/2003	54
-1.346337	51.820549	176	3D+	14:39:38	02/27/2003	57
-1.346285	51.82078	176	3D+	14:39:39	02/27/2003	78
-1.346308	51.821037	175	3D+	14:39:40	02/27/2003	84
-1.346358	51.821244	172	3D+	14:39:41	02/27/2003	82
-1.34648	51.821437	170	3D+	14:39:42	02/27/2003	88
-1.346617	51.821642	169	3D+	14:39:43	02/27/2003	88
-1.346683	51.821891	169	3D+	14:39:44	02/27/2003	85
-1.346762	51.822102	168	3D+	14:39:45	02/27/2003	82
-1.346811	51.822306	168	3D+	14:39:46	02/27/2003	78
-1.346759	51.822512	168	3D+	14:39:47	02/27/2003	77
-1.346619	51.822679	169	3D+	14:39:48	02/27/2003	77
-1.346552	51.822871	170	3D+	14:39:49	02/27/2003	75
-1.346367	51.823006	171	3D+	14:39:50	02/27/2003	65
-1.34605	51.823073	171	3D+	14:39:51	02/27/2003	67
-1.345821	51.823164	172	3D+	14:39:52	02/27/2003	70
-1.345636	51.823301	171	3D+	14:39:53	02/27/2003	71
-1.345422	51.823425	171	3D+	14:39:54	02/27/2003	70
-1.345164	51.8235	169	3D+	14:39:55	02/27/2003	70
-1.3448	51.823452	170	3D+	14:39:56	02/27/2003	68
-1.344359	51.82327	170	3D+	14:39:57	02/27/2003	64
-1.344157	51.823298	170	3D+	14:39:58	02/27/2003	66
-1.343974	51.823492	170	3D+	14:39:59	02/27/2003	63
-1.343744	51.823553	170	3D+	14:40:00	02/27/2003	64
-1.343544	51.823683	170	3D+	14:40:01	02/27/2003	64
-1.34333	51.823793	170	3D+	14:40:02	02/27/2003	64
-1.343055	51.82384	171	3D+	14:40:03	02/27/2003	67
-1.342841	51.823932	171	3D+	14:40:04	02/27/2003	63
-1.342593	51.823895	172	3D+	14:40:05	02/27/2003	53
-1.342403	51.823853	171	3D+	14:40:06	02/27/2003	53
-1.342242	51.823803	172	3D+	14:40:07	02/27/2003	43
-1.342107	51.823682	172	3D+	14:40:08	02/27/2003	43
-1.342002	51.823548	173	3D+	14:40:09	02/27/2003	47
-1.341969	51.823427	173	3D+	14:40:10	02/27/2003	48
-1.341906	51.823267	173	3D+	14:40:11	02/27/2003	46
-1.342047	51.823106	173	3D+	14:40:12	02/27/2003	36
-1.342322	51.82309	173	3D+	14:40:13	02/27/2003	52
-1.342628	51.823133	172	3D+	14:40:14	02/27/2003	76
-1.342976	51.823119	170	3D+	14:40:15	02/27/2003	80
-1.343295	51.823099	167	3D+	14:40:16	02/27/2003	80
-1.343614	51.823053	165	3D+	14:40:17	02/27/2003	84
-1.343872	51.822942	165	3D+	14:40:18	02/27/2003	76
-1.34416	51.822889	164	3D+	14:40:19	02/27/2003	75
-1.344316	51.822761	163	3D+	14:40:20	02/27/2003	70
-1.344591	51.822714	162	3D+	14:40:21	02/27/2003	70
-1.344879	51.822648	161	3D+	14:40:22	02/27/2003	71
-1.345182	51.822581	161	3D+	14:40:23	02/27/2003	75
-1.345485	51.82254	160	3D+	14:40:24	02/27/2003	76
-1.345686	51.822485	161	3D+	14:40:25	02/27/2003	65
-1.345754	51.82233	162	3D+	14:40:26	02/27/2003	65
-1.346012	51.822218	163	3D+	14:40:27	02/27/2003	60
-1.34624	51.822105	164	3D+	14:40:28	02/27/2003	73
-1.346512	51.821982	163	3D+	14:40:29	02/27/2003	73
-1.346802	51.821955	162	3D+	14:40:30	02/27/2003	73
-1.34696	51.821871	160	3D+	14:40:31	02/27/2003	58
-1.347115	51.821729	160	3D+	14:40:32	02/27/2003	64
-1.347256	51.821613	160	3D+	14:40:33	02/27/2003	68
-1.347514	51.821479	157	3D+	14:40:34	02/27/2003	65
-1.347729	51.821358	154	3D+	14:40:35	02/27/2003	69
-1.347899	51.821217	153	3D+	14:40:36	02/27/2003	68
-1.3481	51.821146	151	3D+	14:40:37	02/27/2003	61
-1.348138	51.820952	153	3D+	14:40:38	02/27/2003	60
-1.348176	51.820797	154	3D+	14:40:39	02/27/2003	65
-1.348259	51.820641	155	3D+	14:40:40	02/27/2003	65
-1.348501	51.820509	156	3D+	14:40:41	02/27/2003	60
-1.348701	51.820403	158	3D+	14:40:42	02/27/2003	62
-1.348945	51.820348	159	3D+	14:40:43	02/27/2003	64
-1.349205	51.820313	159	3D+	14:40:44	02/27/2003	61
-1.349452	51.820328	161	3D+	14:40:45	02/27/2003	67
-1.349772	51.820381	162	3D+	14:40:46	02/27/2003	70
-1.350094	51.820485	163	3D+	14:40:47	02/27/2003	74
-1.350388	51.820591	163	3D+	14:40:48	02/27/2003	74
-1.350694	51.820641	161	3D+	14:40:49	02/27/2003	86
-1.35106	51.820716	160	3D+	14:40:50	02/27/2003	86
-1.351409	51.820746	158	3D+	14:40:51	02/27/2003	88
-1.351641	51.82073	158	3D+	14:40:52	02/27/2003	74
-1.351941	51.820599	158	3D+	14:40:53	02/27/2003	76
-1.352275	51.82059	158	3D+	14:40:54	02/27/2003	79
-1.352608	51.820587	157	3D+	14:40:55	02/27/2003	79
-1.352927	51.820578	156	3D+	14:40:56	02/27/2003	81
-1.353247	51.820582	156	3D+	14:40:57	02/27/2003	82
-1.353581	51.820579	155	3D+	14:40:58	02/27/2003	82
-1.3539	51.820576	155	3D+	14:40:59	02/27/2003	74
-1.354157	51.82047	156	3D+	14:41:00	02/27/2003	71
-1.354401	51.820384	156	3D+	14:41:01	02/27/2003	60
-1.354602	51.820299	155	3D+	14:41:02	02/27/2003	58
-1.354846	51.820219	156	3D+	14:41:03	02/27/2003	61
-1.35506	51.820102	156	3D+	14:41:04	02/27/2003	65
-1.355289	51.820002	157	3D+	14:41:05	02/27/2003	64
-1.355504	51.819904	157	3D+	14:41:06	02/27/2003	64
-1.355719	51.819819	157	3D+	14:41:07	02/27/2003	64
-1.355949	51.819759	157	3D+	14:41:08	02/27/2003	62
-1.356244	51.819928	157	3D+	14:41:09	02/27/2003	68
-1.35653	51.81979	158	3D+	14:41:10	02/27/2003	65
-1.356745	51.819705	158	3D+	14:41:11	02/27/2003	61
-1.356945	51.8196	158	3D+	14:41:12	02/27/2003	62
-1.357131	51.81952	159	3D+	14:41:13	02/27/2003	62
-1.357316	51.819421	160	3D+	14:41:14	02/27/2003	62
-1.357517	51.819349	160	3D+	14:41:15	02/27/2003	60
-1.357763	51.819345	161	3D+	14:41:16	02/27/2003	59
-1.357981	51.819335	162	3D+	14:41:17	02/27/2003	57
-1.35811	51.819289	162	3D+	14:41:18	02/27/2003	47
-1.358267	51.819235	163	3D+	14:41:19	02/27/2003	47
-1.358431	51.819355	163	3D+	14:41:20	02/27/2003	40
-1.358656	51.81962	164	3D+	14:41:21	02/27/2003	39
-1.358732	51.819735	164	3D+	14:41:22	02/27/2003	35
-1.35849	51.819909	165	3D+	14:41:23	02/27/2003	25
-1.358598	51.820112	165	3D+	14:41:24	02/27/2003	35
-1.358126	51.820335	165	3D+	14:41:25	02/27/2003	42
-1.357824	51.82044	166	3D+	14:41:26	02/27/2003	52
-1.357566	51.820513	166	3D+	14:41:27	02/27/2003	53
-1.357363	51.820535	165	3D+	14:41:28	02/27/2003	50
-1.357162	51.820601	166	3D+	14:41:29	02/27/2003	53
-1.3569	51.820571	166	3D+	14:41:30	02/27/2003	51
-1.356758	51.820668	166	3D+	14:41:31	02/27/2003	50
-1.356454	51.820697	166	3D+	14:41:32	02/27/2003	58
-1.356224	51.820766	164	3D+	14:41:33	02/27/2003	66
-1.355966	51.820818	160	3D+	14:41:34	02/27/2003	65
-1.355648	51.820845	156	3D+	14:41:35	02/27/2003	63
-1.355374	51.820875	155	3D+	14:41:36	02/27/2003	63
-1.355153	51.820744	153	3D+	14:41:37	02/27/2003	56
-1.354945	51.820606	153	3D+	14:41:38	02/27/2003	56
-1.354754	51.820493	152	3D+	14:41:39	02/27/2003	54
-1.354548	51.820413	152	3D+	14:41:40	02/27/2003	50
-1.354386	51.820332	151	3D+	14:41:41	02/27/2003	49
-1.354181	51.820269	152	3D+	14:41:42	02/27/2003	57
-1.353932	51.820182	152	3D+	14:41:43	02/27/2003	63
-1.353682	51.820076	152	3D+	14:41:44	02/27/2003	60
-1.353491	51.819995	152	3D+	14:41:45	02/27/2003	58
-1.353372	51.819894	151	3D+	14:41:46	02/27/2003	48
-1.35334	51.819785	152	3D+	14:41:47	02/27/2003	47
-1.353277	51.81962	151	3D+	14:41:48	02/27/2003	44
-1.353359	51.819459	151	3D+	14:41:49	02/27/2003	54
-1.353414	51.819343	151	3D+	14:41:50	02/27/2003	55
-1.353323	51.819222	152	3D+	14:41:51	02/27/2003	54
-1.353045	51.819161	152	3D+	14:41:52	02/27/2003	56
-1.352797	51.819106	152	3D+	14:41:53	02/27/2003	56
-1.352565	51.819113	154	3D+	14:41:54	02/27/2003	51
-1.352333	51.819114	155	3D+	14:41:55	02/27/2003	46
-1.35213	51.819122	155	3D+	14:41:56	02/27/2003	53
-1.35193	51.819228	154	3D+	14:41:57	02/27/2003	56
-1.3517	51.819277	152	3D+	14:41:58	02/27/2003	59
-1.351457	51.819391	150	3D+	14:41:59	02/27/2003	77
-1.3512	51.819512	147	3D+	14:42:00	02/27/2003	78
-1.350958	51.81964	143	3D+	14:42:01	02/27/2003	79
-1.350745	51.81979	143	3D+	14:42:02	02/27/2003	78
-1.350488	51.819904	140	3D+	14:42:03	02/27/2003	78
-1.350274	51.820003	139	3D+	14:42:04	02/27/2003	75
-1.350001	51.820078	138	3D+	14:42:05	02/27/2003	73
-1.349651	51.820017	138	3D+	14:42:06	02/27/2003	68
-1.349383	51.819803	138	3D+	14:42:07	02/27/2003	65
-1.349189	51.819611	139	3D+	14:42:08	02/27/2003	57
-1.349114	51.819557	143	3D+	14:42:09	02/27/2003	51
-1.348994	51.81944	145	3D+	14:42:10	02/27/2003	46
-1.34886	51.819362	148	3D+	14:42:11	02/27/2003	44
-1.348655	51.819323	151	3D+	14:42:12	02/27/2003	52
-1.348394	51.819332	151	3D+	14:42:13	02/27/2003	57
-1.348148	51.819322	151	3D+	14:42:14	02/27/2003	62
-1.347964	51.819478	150	3D+	14:42:15	02/27/2003	54
-1.347763	51.819545	149	3D+	14:42:16	02/27/2003	52
-1.347578	51.81965	149	3D+	14:42:17	02/27/2003	54
-1.347349	51.819755	148	3D+	14:42:18	02/27/2003	59
-1.347047	51.819841	148	3D+	14:42:19	02/27/2003	57
-1.3468	51.819839	147	3D+	14:42:20	02/27/2003	65
-1.346538	51.819816	147	3D+	14:42:21	02/27/2003	62
-1.346276	51.81978	147	3D+	14:42:22	02/27/2003	55
-1.346056	51.819687	147	3D+	14:42:23	02/27/2003	58
-1.345836	51.819605	147	3D+	14:42:24	02/27/2003	57
-1.345674	51.819524	147	3D+	14:42:25	02/27/2003	57
-1.345554	51.819385	146	3D+	14:42:26	02/27/2003	57
-1.345434	51.819272	146	3D+	14:42:27	02/27/2003	54
-1.345487	51.819097	147	3D+	14:42:28	02/27/2003	59
-1.34538	51.81892	146	3D+	14:42:29	02/27/2003	64
-1.345202	51.818798	148	3D+	14:42:30	02/27/2003	72
-1.345139	51.818614	148	3D+	14:42:31	02/27/2003	58
-1.344991	51.818537	149	3D+	14:42:32	02/27/2003	46
-1.344887	51.818465	152	3D+	14:42:33	02/27/2003	43
-1.344798	51.818407	153	3D+	14:42:34	02/27/2003	43
-1.344694	51.81833	153	3D+	14:42:35	02/27/2003	46
-1.34469	51.818183	154	3D+	14:42:36	02/27/2003	41
-1.344701	51.818093	154	3D+	14:42:37	02/27/2003	49
-1.344799	51.817964	154	3D+	14:42:38	02/27/2003	54
-1.344984	51.817822	153	3D+	14:42:39	02/27/2003	63
-1.345243	51.817767	154	3D+	14:42:40	02/27/2003	64
-1.345517	51.817731	155	3D+	14:42:41	02/27/2003	72
-1.345838	51.817762	154	3D+	14:42:42	02/27/2003	70
-1.346113	51.817735	152	3D+	14:42:43	02/27/2003	69
-1.346446	51.817738	152	3D+	14:42:44	02/27/2003	77
-1.346736	51.817723	151	3D+	14:42:45	02/27/2003	67
-1.346922	51.817626	150	3D+	14:42:46	02/27/2003	61
-1.347078	51.817509	150	3D+	14:42:47	02/27/2003	56
-1.347103	51.817356	150	3D+	14:42:48	02/27/2003	56
-1.347114	51.817253	150	3D+	14:42:49	02/27/2003	53
-1.347197	51.81713	150	3D+	14:42:50	02/27/2003	47
-1.347164	51.817001	151	3D+	14:42:51	02/27/2003	48
-1.347234	51.816898	152	3D+	14:42:52	02/27/2003	49
-1.347317	51.816782	152	3D+	14:42:53	02/27/2003	49
-1.347445	51.816696	153	3D+	14:42:54	02/27/2003	48
-1.347545	51.816657	152	3D+	14:42:55	02/27/2003	46
-1.3476	51.816541	152	3D+	14:42:56	02/27/2003	43
-1.347582	51.816421	151	3D+	14:42:57	02/27/2003	47
-1.347417	51.816243	152	3D+	14:42:58	02/27/2003	51
-1.347298	51.816135	152	3D+	14:42:59	02/27/2003	50
-1.347192	51.816001	152	3D+	14:43:00	02/27/2003	49
-1.347261	51.815884	154	3D+	14:43:01	02/27/2003	43
-1.347432	51.815779	154	3D+	14:43:02	02/27/2003	65
-1.347544	51.81565	154	3D+	14:43:03	02/27/2003	59
-1.347686	51.815528	153	3D+	14:43:04	02/27/2003	56
-1.347783	51.815399	153	3D+	14:43:05	02/27/2003	57
-1.347851	51.815233	152	3D+	14:43:06	02/27/2003	56
-1.34792	51.815097	153	3D+	14:43:07	02/27/2003	52
-1.348002	51.814956	152	3D+	14:43:08	02/27/2003	58
-1.348187	51.814828	151	3D+	14:43:09	02/27/2003	56
-1.34833	51.814739	148	3D+	14:43:10	02/27/2003	69
-1.348429	51.814591	142	3D+	14:43:11	02/27/2003	67
-1.348497	51.814415	139	3D+	14:43:12	02/27/2003	76
-1.348637	51.814226	135	3D+	14:43:13	02/27/2003	68
-1.348837	51.814122	134	3D+	14:43:14	02/27/2003	74
-1.349036	51.813969	132	3D+	14:43:15	02/27/2003	74
-1.349163	51.813834	131	3D+	14:43:16	02/27/2003	69
-1.349186	51.813643	130	3D+	14:43:17	02/27/2003	67
-1.349269	51.813494	130	3D+	14:43:18	02/27/2003	66
-1.349264	51.813341	129	3D+	14:43:19	02/27/2003	64
-1.349117	51.813253	130	3D+	14:43:20	02/27/2003	51
-1.349025	51.813087	130	3D+	14:43:21	02/27/2003	57
-1.348933	51.812939	132	3D+	14:43:22	02/27/2003	58
-1.348958	51.81281	133	3D+	14:43:23	02/27/2003	47
-1.349028	51.812726	132	3D+	14:43:24	02/27/2003	43
-1.348996	51.81263	133	3D+	14:43:25	02/27/2003	42
-1.34882	51.812587	133	3D+	14:43:26	02/27/2003	35
-1.348643	51.812479	134	3D+	14:43:27	02/27/2003	42
-1.348397	51.812482	133	3D+	14:43:28	02/27/2003	44
-1.348197	51.812605	134	3D+	14:43:29	02/27/2003	45
-1.348069	51.812689	134	3D+	14:43:30	02/27/2003	42
-1.347958	51.812843	135	3D+	14:43:31	02/27/2003	40
-1.347828	51.812895	135	3D+	14:43:32	02/27/2003	40
-1.348083	51.813162	135	3D+	14:43:33	02/27/2003	36
-1.348524	51.813375	135	3D+	14:43:34	02/27/2003	96
-1.348891	51.813511	136	3D+	14:43:35	02/27/2003	97
-1.349105	51.813393	136	3D+	14:43:36	02/27/2003	53
-1.349291	51.813301	137	3D+	14:43:37	02/27/2003	58
-1.349403	51.81319	138	3D+	14:43:38	02/27/2003	59
-1.349574	51.813071	134	3D+	14:43:39	02/27/2003	43
-1.349717	51.812968	133	3D+	14:43:40	02/27/2003	43
-1.349845	51.812873	131	3D+	14:43:41	02/27/2003	43
-1.349973	51.812783	130	3D+	14:43:42	02/27/2003	44
-1.350156	51.812615	129	3D+	14:43:43	02/27/2003	48
-1.350181	51.81248	130	3D+	14:43:44	02/27/2003	46
-1.350164	51.812396	131	3D+	14:43:45	02/27/2003	41
-1.350134	51.812351	131	3D+	14:43:46	02/27/2003	41
-1.349827	51.81229	131	3D+	14:43:47	02/27/2003	53
-1.349693	51.812188	132	3D+	14:43:48	02/27/2003	48
-1.349559	51.812084	135	3D+	14:43:49	02/27/2003	45
-1.349384	51.81204	137	3D+	14:43:50	02/27/2003	43
-1.349224	51.812076	140	3D+	14:43:51	02/27/2003	44
-1.349052	51.812122	141	3D+	14:43:52	02/27/2003	43
-1.348879	51.812176	140	3D+	14:43:53	02/27/2003	43
-1.348677	51.812174	138	3D+	14:43:54	02/27/2003	54
-1.348475	51.812192	135	3D+	14:43:55	02/27/2003	54
-1.348158	51.812247	134	3D+	14:43:56	02/27/2003	55
-1.347954	51.812225	133	3D+	14:43:57	02/27/2003	55
-1.34775	51.812189	132	3D+	14:43:58	02/27/2003	49
-1.347575	51.812159	132	3D+	14:43:59	02/27/2003	50
-1.347384	51.812078	132	3D+	14:44:00	02/27/2003	53
-1.347166	51.812062	131	3D+	14:44:01	02/27/2003	54
-1.346963	51.81204	130	3D+	14:44:02	02/27/2003	57
-1.346717	51.812068	130	3D+	14:44:03	02/27/2003	59
-1.346471	51.812096	130	3D+	14:44:04	02/27/2003	56
-1.34627	51.812161	131	3D+	14:44:05	02/27/2003	60
-1.34607	51.812248	130	3D+	14:44:06	02/27/2003	58
-1.345884	51.812321	128	3D+	14:44:07	02/27/2003	55
-1.345636	51.812296	131	3D+	14:44:08	02/27/2003	50
-1.345443	51.812186	134	3D+	14:44:09	02/27/2003	46
-1.345282	51.812116	135	3D+	14:44:10	02/27/2003	49
-1.345088	51.811969	136	3D+	14:44:11	02/27/2003	46
-1.344942	51.811913	136	3D+	14:44:12	02/27/2003	44
-1.344767	51.811883	136	3D+	14:44:13	02/27/2003	51
-1.34455	51.811916	137	3D+	14:44:14	02/27/2003	53
-1.344334	51.811971	136	3D+	14:44:15	02/27/2003	58
-1.344119	51.81205	136	3D+	14:44:16	02/27/2003	62
-1.343905	51.812148	136	3D+	14:44:17	02/27/2003	64
-1.343721	51.812305	135	3D+	14:44:18	02/27/2003	70
-1.343551	51.812436	134	3D+	14:44:19	02/27/2003	78
-1.343398	51.812643	133	3D+	14:44:20	02/27/2003	78
-1.343228	51.812787	132	3D+	14:44:21	02/27/2003	68
-1.343029	51.812924	132	3D+	14:44:22	02/27/2003	69
-1.34283	51.813054	132	3D+	14:44:23	02/27/2003	68
-1.34263	51.813153	131	3D+	14:44:24	02/27/2003	72
-1.342477	51.813371	132	3D+	14:44:25	02/27/2003	69
-1.342379	51.813494	131	3D+	14:44:26	02/27/2003	67
-1.342223	51.813611	131	3D+	14:44:27	02/27/2003	64
-1.341976	51.813612	132	3D+	14:44:28	02/27/2003	56
-1.341817	51.813638	134	3D+	14:44:29	02/27/2003	41
-1.34161	51.813504	136	3D+	14:44:30	02/27/2003	40
-1.341159	51.813457	136	3D+	14:44:31	02/27/2003	101
-1.341099	51.813418	137	3D+	14:44:32	02/27/2003	53
-1.340953	51.813368	137	3D+	14:44:33	02/27/2003	44
-1.340793	51.813368	139	3D+	14:44:34	02/27/2003	56
-1.340623	51.813511	139	3D+	14:44:35	02/27/2003	64
-1.340484	51.813699	138	3D+	14:44:36	02/27/2003	73
-1.340358	51.813879	138	3D+	14:44:37	02/27/2003	74
-1.34029	51.814031	140	3D+	14:44:38	02/27/2003	73
-1.340266	51.814215	142	3D+	14:44:39	02/27/2003	70
-1.340213	51.814399	144	3D+	14:44:40	02/27/2003	68
-1.34016	51.81456	144	3D+	14:44:41	02/27/2003	70
-1.340078	51.814721	144	3D+	14:44:42	02/27/2003	68
-1.34001	51.814894	144	3D+	14:44:43	02/27/2003	72
-1.339958	51.815087	143	3D+	14:44:44	02/27/2003	74
-1.339935	51.815287	142	3D+	14:44:45	02/27/2003	78
-1.34	51.815511	142	3D+	14:44:46	02/27/2003	78
-1.340035	51.815728	142	3D+	14:44:47	02/27/2003	83
-1.339984	51.815935	140	3D+	14:44:48	02/27/2003	76
-1.339887	51.816103	140	3D+	14:44:49	02/27/2003	78
-1.339835	51.816291	139	3D+	14:44:50	02/27/2003	78
-1.339856	51.816503	138	3D+	14:44:51	02/27/2003	78
-1.339833	51.816702	137	3D+	14:44:52	02/27/2003	80
-1.339825	51.816914	136	3D+	14:44:53	02/27/2003	80
-1.339887	51.817037	134	3D+	14:44:54	02/27/2003	89
-1.339923	51.817262	134	3D+	14:44:55	02/27/2003	88
-1.340187	51.817356	133	3D+	14:44:56	02/27/2003	87
-1.340352	51.817533	133	3D+	14:44:57	02/27/2003	86
-1.340819	51.817643	133	3D+	14:44:58	02/27/2003	83
-1.341183	51.817671	134	3D+	14:44:59	02/27/2003	82
-1.341446	51.817746	133	3D+	14:45:00	02/27/2003	77
-1.341648	51.817704	134	3D+	14:45:01	02/27/2003	69
-1.341884	51.817854	135	3D+	14:45:02	02/27/2003	63
-1.342091	51.817992	136	3D+	14:45:03	02/27/2003	63
-1.342268	51.818105	136	3D+	14:45:04	02/27/2003	74
-1.342432	51.818238	136	3D+	14:45:05	02/27/2003	72
-1.342639	51.818389	137	3D+	14:45:06	02/27/2003	72
-1.34286	51.818489	137	3D+	14:45:07	02/27/2003	72
-1.343081	51.818601	137	3D+	14:45:08	02/27/2003	76
-1.343303	51.818746	137	3D+	14:45:09	02/27/2003	76
-1.343539	51.818878	137	3D+	14:45:10	02/27/2003	78
