Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.35189	51.821378	167	3D+	10:57:22	04/07/03	16
-1.351901	51.821245	166	3D+	10:57:23	04/07/03	35
-1.35181	51.821093	165	3D+	10:57:24	04/07/03	48
-1.351646	51.820967	164	3D+	10:57:25	04/07/03	55
-1.35147	51.820868	163	3D+	10:57:26	04/07/03	55
-1.35125	51.820807	162	3D+	10:57:27	04/07/03	58
-1.351032	51.820774	160	3D+	10:57:28	04/07/03	55
-1.350829	51.820751	159	3D+	10:57:29	04/07/03	54
-1.350656	51.820779	158	3D+	10:57:30	04/07/03	51
-1.350453	51.820801	157	3D+	10:57:31	04/07/03	54
-1.350266	51.820829	157	3D+	10:57:32	04/07/03	53
-1.350078	51.820869	158	3D+	10:57:33	04/07/03	54
-1.349876	51.820902	159	3D+	10:57:34	04/07/03	54
-1.349733	51.820967	159	3D+	10:57:35	04/07/03	52
-1.349576	51.82107	161	3D+	10:57:36	04/07/03	59
-1.349448	51.821179	161	3D+	10:57:37	04/07/03	58
-1.34938	51.821313	162	3D+	10:57:38	04/07/03	61
-1.349267	51.821435	163	3D+	10:57:39	04/07/03	61
-1.349125	51.821552	163	3D+	10:57:40	04/07/03	63
-1.34897	51.821676	162	3D+	10:57:41	04/07/03	67
-1.348842	51.821785	163	3D+	10:57:42	04/07/03	59
-1.34867	51.821857	163	3D+	10:57:43	04/07/03	53
-1.348483	51.821905	163	3D+	10:57:44	04/07/03	52
-1.348311	51.821977	163	3D+	10:57:45	04/07/03	56
-1.34811	51.822049	163	3D+	10:57:46	04/07/03	59
-1.347894	51.822102	163	3D+	10:57:47	04/07/03	61
-1.347677	51.822117	163	3D+	10:57:48	04/07/03	57
-1.347444	51.8221	163	3D+	10:57:49	04/07/03	57
-1.347226	51.822089	164	3D+	10:57:50	04/07/03	56
-1.347008	51.822064	165	3D+	10:57:51	04/07/03	55
-1.34679	51.822065	166	3D+	10:57:52	04/07/03	52
-1.346601	51.822066	168	3D+	10:57:53	04/07/03	49
-1.3464	51.822119	168	3D+	10:57:54	04/07/03	55
-1.346212	51.822159	168	3D+	10:57:55	04/07/03	49
-1.345994	51.82216	170	3D+	10:57:56	04/07/03	54
-1.345763	51.822181	170	3D+	10:57:57	04/07/03	57
-1.345544	51.822169	171	3D+	10:57:58	04/07/03	56
-1.345325	51.822125	173	3D+	10:57:59	04/07/03	56
-1.34512	51.822068	174	3D+	10:58:00	04/07/03	56
-1.344915	51.822012	175	3D+	10:58:01	04/07/03	55
-1.344696	51.821975	176	3D+	10:58:02	04/07/03	55
-1.344493	51.821963	177	3D+	10:58:03	04/07/03	51
-1.344319	51.821996	177	3D+	10:58:04	04/07/03	46
-1.344074	51.822036	178	3D+	10:58:05	04/07/03	60
-1.343828	51.82207	179	3D+	10:58:06	04/07/03	60
-1.343612	51.822141	180	3D+	10:58:07	04/07/03	57
-1.343411	51.822219	181	3D+	10:58:08	04/07/03	56
-1.343211	51.822317	181	3D+	10:58:09	04/07/03	60
-1.343041	51.822452	182	3D+	10:58:10	04/07/03	63
-1.342901	51.822621	181	3D+	10:58:11	04/07/03	71
-1.342732	51.822783	181	3D+	10:58:12	04/07/03	69
-1.342562	51.822931	182	3D+	10:58:13	04/07/03	65
-1.342406	51.82306	182	3D+	10:58:14	04/07/03	62
-1.342265	51.823202	183	3D+	10:58:15	04/07/03	62
-1.342095	51.823332	183	3D+	10:58:16	04/07/03	64
-1.341924	51.823449	183	3D+	10:58:17	04/07/03	58
-1.341739	51.823546	183	3D+	10:58:18	04/07/03	60
-1.341566	51.823606	183	3D+	10:58:19	04/07/03	49
-1.341363	51.823614	184	3D+	10:58:20	04/07/03	48
-1.341102	51.823604	183	3D+	10:58:21	04/07/03	62
-1.340855	51.823593	184	3D+	10:58:22	04/07/03	61
-1.340609	51.823621	184	3D+	10:58:23	04/07/03	60
-1.340362	51.823622	185	3D+	10:58:24	04/07/03	59
-1.340129	51.823611	186	3D+	10:58:25	04/07/03	56
-1.339896	51.823568	186	3D+	10:58:26	04/07/03	56
-1.339649	51.823539	186	3D+	10:58:27	04/07/03	59
-1.339429	51.823482	187	3D+	10:58:28	04/07/03	58
-1.339238	51.823382	187	3D+	10:58:29	04/07/03	58
-1.339074	51.823267	188	3D+	10:58:30	04/07/03	58
-1.338926	51.823141	188	3D+	10:58:31	04/07/03	58
-1.338849	51.822995	188	3D+	10:58:32	04/07/03	56
-1.338815	51.822848	188	3D+	10:58:33	04/07/03	57
-1.338782	51.822701	188	3D+	10:58:34	04/07/03	56
-1.338719	51.822554	188	3D+	10:58:35	04/07/03	55
-1.338643	51.82242	189	3D+	10:58:36	04/07/03	56
-1.338524	51.822326	188	3D+	10:58:37	04/07/03	45
-1.338348	51.822258	188	3D+	10:58:38	04/07/03	46
-1.338144	51.822228	188	3D+	10:58:39	04/07/03	44
-1.337884	51.822243	188	3D+	10:58:40	04/07/03	57
-1.337636	51.822226	188	3D+	10:58:41	04/07/03	56
-1.337388	51.822177	188	3D+	10:58:42	04/07/03	57
-1.337155	51.822128	189	3D+	10:58:43	04/07/03	57
-1.336935	51.822059	190	3D+	10:58:44	04/07/03	58
-1.336701	51.821997	190	3D+	10:58:45	04/07/03	59
-1.33648	51.821915	191	3D+	10:58:46	04/07/03	62
-1.336274	51.82182	192	3D+	10:58:47	04/07/03	60
-1.336097	51.821713	192	3D+	10:58:48	04/07/03	57
-1.335977	51.82159	194	3D+	10:58:49	04/07/03	57
-1.335914	51.821437	195	3D+	10:58:50	04/07/03	61
-1.335909	51.82127	195	3D+	10:58:51	04/07/03	67
-1.335962	51.8211	197	3D+	10:58:52	04/07/03	69
-1.336102	51.820944	198	3D+	10:58:53	04/07/03	67
-1.336258	51.820813	200	3D+	10:58:54	04/07/03	62
-1.336399	51.82069	200	3D+	10:58:55	04/07/03	61
-1.336482	51.820559	201	3D+	10:58:56	04/07/03	57
-1.336478	51.820437	202	3D+	10:58:57	04/07/03	47
-1.336389	51.820355	201	3D+	10:58:58	04/07/03	39
-1.336256	51.82031	203	3D+	10:58:59	04/07/03	33
-1.336053	51.820307	202	3D+	10:59:00	04/07/03	37
-1.335763	51.820278	202	3D+	10:59:01	04/07/03	59
-1.335472	51.820256	201	3D+	10:59:02	04/07/03	60
-1.335196	51.820247	201	3D+	10:59:03	04/07/03	60
-1.334892	51.82027	200	3D+	10:59:04	04/07/03	61
-1.334604	51.820338	199	3D+	10:59:05	04/07/03	66
-1.334317	51.820431	199	3D+	10:59:06	04/07/03	70
-1.334059	51.820543	198	3D+	10:59:07	04/07/03	64
-1.333832	51.820695	196	3D+	10:59:08	04/07/03	71
-1.333605	51.820834	194	3D+	10:59:09	04/07/03	69
-1.333391	51.82096	192	3D+	10:59:10	04/07/03	64
-1.333177	51.821066	190	3D+	10:59:11	04/07/03	58
-1.332918	51.821128	188	3D+	10:59:12	04/07/03	60
-1.332657	51.82112	187	3D+	10:59:13	04/07/03	58
-1.332409	51.821067	185	3D+	10:59:14	04/07/03	59
-1.33219	51.820988	183	3D+	10:59:15	04/07/03	59
-1.331956	51.820915	182	3D+	10:59:16	04/07/03	58
-1.331708	51.820855	181	3D+	10:59:17	04/07/03	60
-1.331461	51.820827	179	3D+	10:59:18	04/07/03	59
-1.331214	51.820811	178	3D+	10:59:19	04/07/03	57
-1.330981	51.820776	177	3D+	10:59:20	04/07/03	56
-1.330762	51.820716	176	3D+	10:59:21	04/07/03	55
-1.330556	51.820635	176	3D+	10:59:22	04/07/03	56
-1.330394	51.820529	175	3D+	10:59:23	04/07/03	59
-1.33026	51.820397	174	3D+	10:59:24	04/07/03	61
-1.330183	51.820245	173	3D+	10:59:25	04/07/03	61
-1.33012	51.820098	173	3D+	10:59:26	04/07/03	61
-1.330058	51.819953	172	3D+	10:59:27	04/07/03	58
-1.329997	51.81982	171	3D+	10:59:28	04/07/03	54
-1.329863	51.819696	169	3D+	10:59:29	04/07/03	59
-1.329699	51.819557	168	3D+	10:59:30	04/07/03	67
-1.32955	51.819413	167	3D+	10:59:31	04/07/03	66
-1.329444	51.819256	165	3D+	10:59:32	04/07/03	65
-1.329324	51.819117	165	3D+	10:59:33	04/07/03	62
-1.329147	51.818992	163	3D+	10:59:34	04/07/03	65
-1.328955	51.818867	162	3D+	10:59:35	04/07/03	66
-1.328792	51.818735	161	3D+	10:59:36	04/07/03	65
-1.328643	51.818597	161	3D+	10:59:37	04/07/03	65
-1.328537	51.818451	161	3D+	10:59:38	04/07/03	63
-1.328417	51.818312	160	3D+	10:59:39	04/07/03	63
-1.328297	51.818178	160	3D+	10:59:40	04/07/03	59
-1.328148	51.818052	160	3D+	10:59:41	04/07/03	61
-1.327985	51.817926	160	3D+	10:59:42	04/07/03	64
-1.327807	51.817795	158	3D+	10:59:43	04/07/03	65
-1.327673	51.817656	158	3D+	10:59:44	04/07/03	65
-1.327567	51.81751	158	3D+	10:59:45	04/07/03	64
-1.327461	51.817364	158	3D+	10:59:46	04/07/03	62
-1.327298	51.817243	158	3D+	10:59:47	04/07/03	61
-1.327121	51.817143	158	3D+	10:59:48	04/07/03	59
-1.326972	51.817033	160	3D+	10:59:49	04/07/03	57
-1.326852	51.816913	160	3D+	10:59:50	04/07/03	56
-1.326761	51.816779	161	3D+	10:59:51	04/07/03	59
-1.326613	51.816658	161	3D+	10:59:52	04/07/03	60
-1.32645	51.816538	161	3D+	10:59:53	04/07/03	60
-1.32633	51.816417	162	3D+	10:59:54	04/07/03	59
-1.326253	51.816271	162	3D+	10:59:55	04/07/03	61
-1.326205	51.816117	163	3D+	10:59:56	04/07/03	60
-1.326143	51.815988	164	3D+	10:59:57	04/07/03	56
-1.326052	51.815867	164	3D+	10:59:58	04/07/03	53
-1.325918	51.815752	165	3D+	10:59:59	04/07/03	54
-1.325785	51.815676	166	3D+	11:00:00	04/07/03	45
-1.325609	51.815612	167	3D+	11:00:01	04/07/03	50
-1.325432	51.815535	169	3D+	11:00:02	04/07/03	54
-1.325284	51.815451	171	3D+	11:00:03	04/07/03	47
-1.325223	51.815335	173	3D+	11:00:04	04/07/03	51
-1.325219	51.815206	174	3D+	11:00:05	04/07/03	49
-1.3252	51.81507	175	3D+	11:00:06	04/07/03	56
-1.325153	51.814948	176	3D+	11:00:07	04/07/03	53
-1.325019	51.814851	178	3D+	11:00:08	04/07/03	54
-1.324871	51.814781	179	3D+	11:00:09	04/07/03	48
-1.324738	51.814698	180	3D+	11:00:10	04/07/03	50
-1.324605	51.814603	181	3D+	11:00:11	04/07/03	54
-1.324457	51.814508	181	3D+	11:00:12	04/07/03	55
-1.32428	51.814432	182	3D+	11:00:13	04/07/03	53
-1.324105	51.814401	183	3D+	11:00:14	04/07/03	48
-1.323931	51.814396	184	3D+	11:00:15	04/07/03	45
-1.323742	51.814378	184	3D+	11:00:16	04/07/03	46
-1.323554	51.814393	184	3D+	11:00:17	04/07/03	48
-1.323367	51.81444	183	3D+	11:00:18	04/07/03	49
-1.323195	51.814512	184	3D+	11:00:19	04/07/03	51
-1.323023	51.814591	183	3D+	11:00:20	04/07/03	55
-1.322837	51.814665	182	3D+	11:00:21	04/07/03	52
-1.322608	51.81477	181	3D+	11:00:22	04/07/03	71
-1.322349	51.81485	181	3D+	11:00:23	04/07/03	71
-1.32209	51.814918	180	3D+	11:00:24	04/07/03	67
-1.321859	51.814947	179	3D+	11:00:25	04/07/03	60
-1.321672	51.814963	177	3D+	11:00:26	04/07/03	48
-1.321526	51.814932	177	3D+	11:00:27	04/07/03	39
-1.321407	51.814833	176	3D+	11:00:28	04/07/03	46
-1.321301	51.814681	175	3D+	11:00:29	04/07/03	58
-1.321195	51.814522	175	3D+	11:00:30	04/07/03	61
-1.321104	51.814376	175	3D+	11:00:31	04/07/03	58
-1.32097	51.81425	175	3D+	11:00:32	04/07/03	54
-1.320807	51.814143	174	3D+	11:00:33	04/07/03	54
-1.320616	51.814063	173	3D+	11:00:34	04/07/03	55
-1.320412	51.813996	171	3D+	11:00:35	04/07/03	57
-1.320192	51.813929	171	3D+	11:00:36	04/07/03	58
-1.320001	51.813842	170	3D+	11:00:37	04/07/03	58
-1.319797	51.813775	169	3D+	11:00:38	04/07/03	57
-1.319578	51.813739	168	3D+	11:00:39	04/07/03	55
-1.319374	51.813709	169	3D+	11:00:40	04/07/03	54
-1.319155	51.813661	168	3D+	11:00:41	04/07/03	55
-1.31895	51.813593	167	3D+	11:00:42	04/07/03	57
-1.31876	51.813513	167	3D+	11:00:43	04/07/03	56
-1.318568	51.81343	167	3D+	11:00:44	04/07/03	54
-1.318379	51.813382	167	3D+	11:00:45	04/07/03	52
-1.318174	51.813339	167	3D+	11:00:46	04/07/03	53
-1.317969	51.813271	166	3D+	11:00:47	04/07/03	56
-1.317793	51.813171	166	3D+	11:00:48	04/07/03	60
-1.317658	51.813045	166	3D+	11:00:49	04/07/03	60
-1.317567	51.812893	165	3D+	11:00:50	04/07/03	61
-1.317447	51.812766	165	3D+	11:00:51	04/07/03	57
-1.317299	51.812666	164	3D+	11:00:52	04/07/03	53
-1.317123	51.812565	164	3D+	11:00:53	04/07/03	57
-1.31696	51.812446	163	3D+	11:00:54	04/07/03	62
-1.316754	51.812335	162	3D+	11:00:55	04/07/03	65
-1.316534	51.812249	160	3D+	11:00:56	04/07/03	65
-1.316286	51.812189	159	3D+	11:00:57	04/07/03	64
-1.316052	51.812128	158	3D+	11:00:58	04/07/03	62
-1.315819	51.812075	156	3D+	11:00:59	04/07/03	62
-1.315585	51.812007	156	3D+	11:01:00	04/07/03	62
-1.315366	51.811947	155	3D+	11:01:01	04/07/03	60
-1.315147	51.811904	155	3D+	11:01:02	04/07/03	57
-1.314929	51.811881	154	3D+	11:01:03	04/07/03	55
-1.314711	51.811871	154	3D+	11:01:04	04/07/03	53
-1.314493	51.811854	154	3D+	11:01:05	04/07/03	52
-1.314318	51.811804	155	3D+	11:01:06	04/07/03	50
-1.314141	51.811716	155	3D+	11:01:07	04/07/03	53
-1.313965	51.811635	154	3D+	11:01:08	04/07/03	55
-1.31376	51.811585	155	3D+	11:01:09	04/07/03	56
-1.313557	51.811568	155	3D+	11:01:10	04/07/03	51
-1.313366	51.811518	155	3D+	11:01:11	04/07/03	49
-1.313205	51.811448	156	3D+	11:01:12	04/07/03	47
-1.313057	51.811378	158	3D+	11:01:13	04/07/03	48
-1.312953	51.811275	159	3D+	11:01:14	04/07/03	48
-1.312876	51.811154	159	3D+	11:01:15	04/07/03	49
-1.312829	51.811014	159	3D+	11:01:16	04/07/03	57
-1.312767	51.810867	159	3D+	11:01:17	04/07/03	60
-1.312662	51.810735	158	3D+	11:01:18	04/07/03	60
-1.312528	51.810622	158	3D+	11:01:19	04/07/03	56
-1.312395	51.810528	157	3D+	11:01:20	04/07/03	51
-1.31229	51.810421	156	3D+	11:01:21	04/07/03	48
-1.312214	51.810301	155	3D+	11:01:22	04/07/03	51
-1.312153	51.810168	154	3D+	11:01:23	04/07/03	57
-1.312091	51.810023	153	3D+	11:01:24	04/07/03	59
-1.312015	51.809885	151	3D+	11:01:25	04/07/03	58
-1.311924	51.809753	150	3D+	11:01:26	04/07/03	57
-1.311805	51.809634	149	3D+	11:01:27	04/07/03	56
-1.311671	51.809516	146	3D+	11:01:28	04/07/03	57
-1.311566	51.809377	146	3D+	11:01:29	04/07/03	61
-1.311518	51.809213	143	3D+	11:01:30	04/07/03	64
-1.311514	51.809055	142	3D+	11:01:31	04/07/03	66
-1.311524	51.808896	141	3D+	11:01:32	04/07/03	62
-1.311578	51.808737	139	3D+	11:01:33	04/07/03	60
-1.311588	51.808597	139	3D+	11:01:34	04/07/03	56
-1.31157	51.808469	139	3D+	11:01:35	04/07/03	53
-1.311495	51.808367	139	3D+	11:01:36	04/07/03	45
-1.311419	51.80826	138	3D+	11:01:37	04/07/03	43
-1.311372	51.808146	138	3D+	11:01:38	04/07/03	48
-1.311355	51.808032	136	3D+	11:01:39	04/07/03	45
-1.311366	51.807904	136	3D+	11:01:40	04/07/03	47
-1.31139	51.807751	135	3D+	11:01:41	04/07/03	60
-1.311429	51.807572	134	3D+	11:01:42	04/07/03	68
-1.311439	51.807407	134	3D+	11:01:43	04/07/03	64
-1.31142	51.807247	134	3D+	11:01:44	04/07/03	61
-1.311372	51.8071	134	3D+	11:01:45	04/07/03	58
-1.311324	51.806953	134	3D+	11:01:46	04/07/03	60
-1.311305	51.8068	133	3D+	11:01:47	04/07/03	60
-1.311257	51.806641	133	3D+	11:01:48	04/07/03	62
-1.311195	51.806496	132	3D+	11:01:49	04/07/03	62
-1.31109	51.806356	131	3D+	11:01:50	04/07/03	60
-1.310984	51.80621	131	3D+	11:01:51	04/07/03	61
-1.310922	51.806058	131	3D+	11:01:52	04/07/03	62
-1.310888	51.805893	130	3D+	11:01:53	04/07/03	65
-1.310869	51.805727	129	3D+	11:01:54	04/07/03	66
-1.310821	51.805568	129	3D+	11:01:55	04/07/03	65
-1.310744	51.805421	129	3D+	11:01:56	04/07/03	61
-1.310653	51.805282	129	3D+	11:01:57	04/07/03	59
-1.310519	51.805174	129	3D+	11:01:58	04/07/03	56
-1.310343	51.805104	130	3D+	11:01:59	04/07/03	51
-1.310196	51.805034	131	3D+	11:02:00	04/07/03	45
-1.310063	51.804951	132	3D+	11:02:01	04/07/03	46
-1.309972	51.804848	134	3D+	11:02:02	04/07/03	47
-1.309839	51.804765	135	3D+	11:02:03	04/07/03	48
-1.309706	51.804694	137	3D+	11:02:04	04/07/03	47
-1.309573	51.804604	139	3D+	11:02:05	04/07/03	46
-1.309482	51.804499	141	3D+	11:02:06	04/07/03	49
-1.309349	51.804409	143	3D+	11:02:07	04/07/03	47
-1.309187	51.804363	146	3D+	11:02:08	04/07/03	45
-1.309012	51.804338	146	3D+	11:02:09	04/07/03	44
-1.308851	51.804305	149	3D+	11:02:10	04/07/03	43
-1.308733	51.804253	151	3D+	11:02:11	04/07/03	37
-1.308615	51.80417	152	3D+	11:02:12	04/07/03	44
-1.308524	51.804072	154	3D+	11:02:13	04/07/03	42
-1.308506	51.803956	156	3D+	11:02:14	04/07/03	45
-1.308575	51.803833	156	3D+	11:02:15	04/07/03	48
-1.308657	51.803678	157	3D+	11:02:16	04/07/03	57
-1.308711	51.80353	157	3D+	11:02:17	04/07/03	57
-1.308721	51.803382	158	3D+	11:02:18	04/07/03	58
-1.308688	51.803235	158	3D+	11:02:19	04/07/03	57
-1.308626	51.803088	158	3D+	11:02:20	04/07/03	56
-1.308578	51.802948	157	3D+	11:02:21	04/07/03	57
-1.308545	51.802796	157	3D+	11:02:22	04/07/03	60
-1.30854	51.80263	156	3D+	11:02:23	04/07/03	62
-1.30855	51.802459	154	3D+	11:02:24	04/07/03	68
-1.308589	51.802275	153	3D+	11:02:25	04/07/03	70
-1.308627	51.802096	152	3D+	11:02:26	04/07/03	71
-1.308666	51.801912	150	3D+	11:02:27	04/07/03	71
-1.308704	51.801733	149	3D+	11:02:28	04/07/03	69
-1.308743	51.801562	148	3D+	11:02:29	04/07/03	69
-1.308782	51.801383	147	3D+	11:02:30	04/07/03	69
-1.308835	51.801211	145	3D+	11:02:31	04/07/03	69
-1.308917	51.801032	145	3D+	11:02:32	04/07/03	70
-1.308985	51.80086	143	3D+	11:02:33	04/07/03	69
-1.309009	51.800694	142	3D+	11:02:34	04/07/03	67
-1.30899	51.800529	142	3D+	11:02:35	04/07/03	64
-1.308956	51.800369	141	3D+	11:02:36	04/07/03	62
-1.308952	51.800216	141	3D+	11:02:37	04/07/03	63
-1.308933	51.800056	141	3D+	11:02:38	04/07/03	63
-1.308914	51.799902	142	3D+	11:02:39	04/07/03	60
-1.308895	51.799754	143	3D+	11:02:40	04/07/03	58
-1.308934	51.799606	143	3D+	11:02:41	04/07/03	59
-1.309002	51.799463	144	3D+	11:02:42	04/07/03	59
-1.30907	51.79932	146	3D+	11:02:43	04/07/03	59
-1.309109	51.799171	147	3D+	11:02:44	04/07/03	59
-1.309192	51.799028	148	3D+	11:02:45	04/07/03	58
-1.30926	51.798886	149	3D+	11:02:46	04/07/03	60
-1.309313	51.798738	149	3D+	11:02:47	04/07/03	60
-1.309324	51.798596	150	3D+	11:02:48	04/07/03	59
-1.309334	51.798447	152	3D+	11:02:49	04/07/03	57
-1.309373	51.798304	153	3D+	11:02:50	04/07/03	57
-1.309427	51.798163	153	3D+	11:02:51	04/07/03	58
-1.309466	51.798008	154	3D+	11:02:52	04/07/03	59
-1.30949	51.797861	154	3D+	11:02:53	04/07/03	60
-1.309515	51.797713	154	3D+	11:02:54	04/07/03	61
-1.309598	51.797565	154	3D+	11:02:55	04/07/03	62
-1.309695	51.797411	154	3D+	11:02:56	04/07/03	62
-1.309792	51.797269	153	3D+	11:02:57	04/07/03	63
-1.309933	51.797127	153	3D+	11:02:58	04/07/03	65
-1.310059	51.796986	153	3D+	11:02:59	04/07/03	64
-1.310128	51.796837	153	3D+	11:03:00	04/07/03	61
-1.310152	51.796677	153	3D+	11:03:01	04/07/03	61
-1.310148	51.796524	152	3D+	11:03:02	04/07/03	63
-1.310158	51.796364	152	3D+	11:03:03	04/07/03	65
-1.310153	51.796197	153	3D+	11:03:04	04/07/03	64
-1.310162	51.796042	154	3D+	11:03:05	04/07/03	61
-1.310173	51.795895	154	3D+	11:03:06	04/07/03	61
-1.310197	51.795734	154	3D+	11:03:07	04/07/03	63
-1.31025	51.795561	154	3D+	11:03:08	04/07/03	70
-1.310259	51.795381	155	3D+	11:03:09	04/07/03	72
-1.310283	51.795203	154	3D+	11:03:10	04/07/03	73
-1.310307	51.79503	153	3D+	11:03:11	04/07/03	69
-1.310302	51.794868	155	3D+	11:03:12	04/07/03	63
-1.310283	51.794727	156	3D+	11:03:13	04/07/03	58
-1.310236	51.794593	156	3D+	11:03:14	04/07/03	56
-1.310188	51.794464	157	3D+	11:03:15	04/07/03	55
-1.310155	51.794317	157	3D+	11:03:16	04/07/03	57
-1.310151	51.794162	158	3D+	11:03:17	04/07/03	63
-1.310189	51.794002	158	3D+	11:03:18	04/07/03	64
-1.3102	51.793854	158	3D+	11:03:19	04/07/03	59
-1.310166	51.793713	159	3D+	11:03:20	04/07/03	55
-1.310105	51.793591	160	3D+	11:03:21	04/07/03	52
-1.31	51.793489	161	3D+	11:03:22	04/07/03	50
-1.309895	51.793368	162	3D+	11:03:23	04/07/03	51
-1.309804	51.793246	162	3D+	11:03:24	04/07/03	55
-1.309728	51.793118	163	3D+	11:03:25	04/07/03	54
-1.309695	51.792978	163	3D+	11:03:26	04/07/03	56
-1.309749	51.79283	163	3D+	11:03:27	04/07/03	58
-1.309816	51.792649	163	3D+	11:03:28	04/07/03	70
-1.309854	51.792464	163	3D+	11:03:29	04/07/03	70
-1.309877	51.792284	164	3D+	11:03:30	04/07/03	70
-1.309901	51.792104	164	3D+	11:03:31	04/07/03	68
-1.30994	51.791936	165	3D+	11:03:32	04/07/03	67
-1.309978	51.791774	166	3D+	11:03:33	04/07/03	62
-1.309959	51.79162	167	3D+	11:03:34	04/07/03	57
-1.309969	51.791471	169	3D+	11:03:35	04/07/03	57
-1.310022	51.791321	170	3D+	11:03:36	04/07/03	60
-1.310105	51.791166	171	3D+	11:03:37	04/07/03	63
-1.310231	51.791017	171	3D+	11:03:38	04/07/03	66
-1.310415	51.79088	172	3D+	11:03:39	04/07/03	69
-1.310643	51.790756	173	3D+	11:03:40	04/07/03	70
-1.310902	51.79067	173	3D+	11:03:41	04/07/03	71
-1.311174	51.790583	174	3D+	11:03:42	04/07/03	72
-1.311418	51.790472	173	3D+	11:03:43	04/07/03	71
-1.311616	51.790335	174	3D+	11:03:44	04/07/03	71
-1.311786	51.79018	174	3D+	11:03:45	04/07/03	73
-1.311912	51.790013	173	3D+	11:03:46	04/07/03	72
-1.312009	51.789846	172	3D+	11:03:47	04/07/03	71
-1.312076	51.789667	171	3D+	11:03:48	04/07/03	69
-1.312173	51.789506	171	3D+	11:03:49	04/07/03	70
-1.312284	51.789339	171	3D+	11:03:50	04/07/03	67
-1.312469	51.78921	171	3D+	11:03:51	04/07/03	68
-1.31261	51.789073	171	3D+	11:03:52	04/07/03	64
-1.312765	51.788937	172	3D+	11:03:53	04/07/03	64
-1.312935	51.788805	173	3D+	11:03:54	04/07/03	66
-1.313163	51.788688	173	3D+	11:03:55	04/07/03	71
-1.313377	51.788558	173	3D+	11:03:56	04/07/03	72
-1.313576	51.788422	172	3D+	11:03:57	04/07/03	74
-1.31376	51.788267	172	3D+	11:03:58	04/07/03	74
