Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.34849	51.827955	161	3D+	12:44:03	02/25/2003	67
-1.348363	51.828084	161	3D+	12:44:04	02/25/2003	52
-1.34819	51.828112	161	3D+	12:44:05	02/25/2003	41
-1.348043	51.828056	161	3D+	12:44:06	02/25/2003	36
-1.347982	51.82796	162	3D+	12:44:07	02/25/2003	37
-1.347979	51.827837	163	3D+	12:44:08	02/25/2003	44
-1.348032	51.827696	162	3D+	12:44:09	02/25/2003	49
-1.348159	51.827573	163	3D+	12:44:10	02/25/2003	58
-1.348388	51.827469	162	3D+	12:44:11	02/25/2003	66
-1.348663	51.827421	162	3D+	12:44:12	02/25/2003	70
-1.348967	51.827411	163	3D+	12:44:13	02/25/2003	74
-1.349273	51.827454	162	3D+	12:44:14	02/25/2003	76
-1.349565	51.827527	162	3D+	12:44:15	02/25/2003	77
-1.349858	51.827601	162	3D+	12:44:16	02/25/2003	77
-1.350136	51.827694	162	3D+	12:44:17	02/25/2003	77
-1.3504	51.827786	163	3D+	12:44:18	02/25/2003	73
-1.350607	51.827911	164	3D+	12:44:19	02/25/2003	73
-1.350772	51.828078	162	3D+	12:44:20	02/25/2003	77
-1.350922	51.828252	159	3D+	12:44:21	02/25/2003	77
-1.351102	51.828417	159	3D+	12:44:22	02/25/2003	79
-1.35131	51.828582	159	3D+	12:44:23	02/25/2003	81
-1.351546	51.828732	159	3D+	12:44:24	02/25/2003	79
-1.351768	51.828877	159	3D+	12:44:25	02/25/2003	81
-1.352033	51.829009	159	3D+	12:44:26	02/25/2003	82
-1.352284	51.829148	159	3D+	12:44:27	02/25/2003	81
-1.352434	51.829313	158	3D+	12:44:28	02/25/2003	78
-1.352497	51.829491	159	3D+	12:44:29	02/25/2003	72
-1.352459	51.82966	157	3D+	12:44:30	02/25/2003	62
-1.352333	51.829781	153	3D+	12:44:31	02/25/2003	59
-1.352133	51.829863	149	3D+	12:44:32	02/25/2003	57
-1.351888	51.829886	149	3D+	12:44:33	02/25/2003	53
-1.351684	51.829874	150	3D+	12:44:34	02/25/2003	48
-1.351509	51.82986	152	3D+	12:44:35	02/25/2003	45
-1.351335	51.829875	152	3D+	12:44:36	02/25/2003	50
-1.351134	51.829917	151	3D+	12:44:37	02/25/2003	50
-1.350947	51.829976	151	3D+	12:44:38	02/25/2003	54
-1.350776	51.830088	150	3D+	12:44:39	02/25/2003	60
-1.350606	51.830201	148	3D+	12:44:40	02/25/2003	61
-1.350406	51.830276	145	3D+	12:44:41	02/25/2003	57
-1.350174	51.830268	143	3D+	12:44:42	02/25/2003	55
-1.349983	51.830207	142	3D+	12:44:43	02/25/2003	53
-1.349849	51.830103	145	3D+	12:44:44	02/25/2003	50
-1.349744	51.829999	148	3D+	12:44:45	02/25/2003	45
-1.349654	51.829903	149	3D+	12:44:46	02/25/2003	40
-1.349564	51.829821	148	3D+	12:44:47	02/25/2003	39
-1.349389	51.82978	147	3D+	12:44:48	02/25/2003	42
-1.349201	51.82979	144	3D+	12:44:49	02/25/2003	47
-1.349	51.829841	141	3D+	12:44:50	02/25/2003	52
-1.348814	51.829907	141	3D+	12:44:51	02/25/2003	54
-1.348598	51.829956	139	3D+	12:44:52	02/25/2003	54
-1.34838	51.829941	138	3D+	12:44:53	02/25/2003	54
-1.348205	51.829891	138	3D+	12:44:54	02/25/2003	49
-1.348128	51.829775	139	3D+	12:44:55	02/25/2003	51
-1.348138	51.82963	143	3D+	12:44:56	02/25/2003	48
-1.34822	51.829498	146	3D+	12:44:57	02/25/2003	49
-1.34842	51.82941	148	3D+	12:44:58	02/25/2003	59
-1.348649	51.829311	149	3D+	12:44:59	02/25/2003	64
-1.348835	51.829224	151	3D+	12:45:00	02/25/2003	60
-1.348947	51.829088	151	3D+	12:45:01	02/25/2003	57
-1.348986	51.828933	152	3D+	12:45:02	02/25/2003	55
-1.348996	51.828804	153	3D+	12:45:03	02/25/2003	48
-1.349021	51.828687	154	3D+	12:45:04	02/25/2003	52
-1.349148	51.828558	154	3D+	12:45:05	02/25/2003	61
-1.349333	51.828433	155	3D+	12:45:06	02/25/2003	68
-1.349606	51.828342	154	3D+	12:45:07	02/25/2003	75
-1.349924	51.828306	155	3D+	12:45:08	02/25/2003	77
-1.350244	51.828327	155	3D+	12:45:09	02/25/2003	79
-1.350565	51.828401	155	3D+	12:45:10	02/25/2003	80
-1.350858	51.828493	156	3D+	12:45:11	02/25/2003	79
-1.351136	51.828585	157	3D+	12:45:12	02/25/2003	76
-1.351414	51.828658	158	3D+	12:45:13	02/25/2003	75
-1.35172	51.828724	159	3D+	12:45:14	02/25/2003	77
-1.352026	51.82876	158	3D+	12:45:15	02/25/2003	80
-1.352345	51.828775	159	3D+	12:45:16	02/25/2003	77
-1.352651	51.828809	160	3D+	12:45:17	02/25/2003	76
-1.352971	51.828843	161	3D+	12:45:18	02/25/2003	78
-1.353277	51.828867	160	3D+	12:45:19	02/25/2003	79
-1.353541	51.828972	161	3D+	12:45:20	02/25/2003	79
-1.353791	51.829104	161	3D+	12:45:21	02/25/2003	79
-1.354042	51.829235	161	3D+	12:45:22	02/25/2003	79
-1.354278	51.829362	160	3D+	12:45:23	02/25/2003	81
-1.354529	51.829507	160	3D+	12:45:24	02/25/2003	82
-1.35478	51.82964	159	3D+	12:45:25	02/25/2003	82
-1.35506	51.829766	158	3D+	12:45:26	02/25/2003	84
-1.355368	51.829878	158	3D+	12:45:27	02/25/2003	87
-1.355689	51.829969	159	3D+	12:45:28	02/25/2003	85
-1.356011	51.830055	159	3D+	12:45:29	02/25/2003	86
-1.356333	51.830134	160	3D+	12:45:30	02/25/2003	82
-1.356652	51.830149	161	3D+	12:45:31	02/25/2003	79
-1.35697	51.830131	163	3D+	12:45:32	02/25/2003	74
-1.35723	51.830076	164	3D+	12:45:33	02/25/2003	68
-1.357415	51.829966	163	3D+	12:45:34	02/25/2003	60
-1.357542	51.829838	162	3D+	12:45:35	02/25/2003	55
-1.357698	51.829727	163	3D+	12:45:36	02/25/2003	58
-1.357913	51.82964	164	3D+	12:45:37	02/25/2003	62
-1.358143	51.829562	163	3D+	12:45:38	02/25/2003	67
-1.358387	51.829482	164	3D+	12:45:39	02/25/2003	68
-1.358617	51.829396	164	3D+	12:45:40	02/25/2003	63
-1.358729	51.82926	164	3D+	12:45:41	02/25/2003	55
-1.358739	51.829113	164	3D+	12:45:42	02/25/2003	51
-1.358648	51.828989	161	3D+	12:45:43	02/25/2003	46
-1.358473	51.828935	159	3D+	12:45:44	02/25/2003	42
-1.358315	51.828975	160	3D+	12:45:45	02/25/2003	42
-1.358187	51.829072	160	3D+	12:45:46	02/25/2003	47
-1.358104	51.829211	162	3D+	12:45:47	02/25/2003	52
-1.358079	51.829358	163	3D+	12:45:48	02/25/2003	54
-1.358112	51.82951	164	3D+	12:45:49	02/25/2003	58
-1.358262	51.829674	165	3D+	12:45:50	02/25/2003	65
-1.358512	51.829792	166	3D+	12:45:51	02/25/2003	72
-1.358804	51.829852	167	3D+	12:45:52	02/25/2003	73
-1.359124	51.829887	166	3D+	12:45:53	02/25/2003	77
-1.359444	51.829891	166	3D+	12:45:54	02/25/2003	77
-1.359731	51.829817	166	3D+	12:45:55	02/25/2003	73
-1.359931	51.829705	167	3D+	12:45:56	02/25/2003	56
-1.360014	51.829568	169	3D+	12:45:57	02/25/2003	54
-1.360096	51.829427	169	3D+	12:45:58	02/25/2003	55
-1.360252	51.829303	169	3D+	12:45:59	02/25/2003	63
-1.360526	51.829229	169	3D+	12:46:00	02/25/2003	70
-1.360829	51.829193	170	3D+	12:46:01	02/25/2003	74
-1.361134	51.829215	171	3D+	12:46:02	02/25/2003	76
-1.361455	51.829263	170	3D+	12:46:03	02/25/2003	78
-1.361748	51.829333	168	3D+	12:46:04	02/25/2003	82
-1.362069	51.829401	167	3D+	12:46:05	02/25/2003	82
-1.362404	51.829437	166	3D+	12:46:06	02/25/2003	81
-1.362738	51.829447	166	3D+	12:46:07	02/25/2003	83
-1.363086	51.829449	167	3D+	12:46:08	02/25/2003	82
-1.36342	51.829446	166	3D+	12:46:09	02/25/2003	81
-1.363754	51.829455	166	3D+	12:46:10	02/25/2003	82
-1.364089	51.829472	165	3D+	12:46:11	02/25/2003	82
-1.36441	51.829526	165	3D+	12:46:12	02/25/2003	83
-1.364674	51.829644	166	3D+	12:46:13	02/25/2003	79
-1.364852	51.829788	168	3D+	12:46:14	02/25/2003	74
-1.365031	51.829933	168	3D+	12:46:15	02/25/2003	70
-1.365223	51.830064	169	3D+	12:46:16	02/25/2003	72
-1.365458	51.830176	169	3D+	12:46:17	02/25/2003	75
-1.365752	51.83027	169	3D+	12:46:18	02/25/2003	78
-1.366087	51.830316	170	3D+	12:46:19	02/25/2003	78
-1.366421	51.830321	168	3D+	12:46:20	02/25/2003	81
-1.366754	51.830306	167	3D+	12:46:21	02/25/2003	83
-1.367087	51.830279	165	3D+	12:46:22	02/25/2003	85
-1.367434	51.830231	164	3D+	12:46:23	02/25/2003	82
-1.367692	51.830137	166	3D+	12:46:24	02/25/2003	72
-1.367848	51.830007	166	3D+	12:46:25	02/25/2003	63
-1.36796	51.829878	166	3D+	12:46:26	02/25/2003	58
-1.368043	51.829742	166	3D+	12:46:27	02/25/2003	52
-1.368039	51.829619	168	3D+	12:46:28	02/25/2003	44
-1.368035	51.829497	169	3D+	12:46:29	02/25/2003	43
-1.368076	51.829388	168	3D+	12:46:30	02/25/2003	51
-1.368145	51.829263	165	3D+	12:46:31	02/25/2003	59
-1.368184	51.829111	163	3D+	12:46:32	02/25/2003	61
-1.368253	51.828958	161	3D+	12:46:33	02/25/2003	65
-1.368335	51.828799	160	3D+	12:46:34	02/25/2003	62
-1.368345	51.82864	158	3D+	12:46:35	02/25/2003	61
-1.368341	51.828494	157	3D+	12:46:36	02/25/2003	62
-1.368322	51.828346	159	3D+	12:46:37	02/25/2003	60
-1.368302	51.828197	160	3D+	12:46:38	02/25/2003	54
-1.368226	51.828087	162	3D+	12:46:39	02/25/2003	48
-1.368135	51.827978	163	3D+	12:46:40	02/25/2003	52
-1.368045	51.827866	161	3D+	12:46:41	02/25/2003	54
-1.367955	51.827746	160	3D+	12:46:42	02/25/2003	61
-1.367849	51.8276	160	3D+	12:46:43	02/25/2003	57
-1.367757	51.827476	164	3D+	12:46:44	02/25/2003	51
-1.367681	51.827366	166	3D+	12:46:45	02/25/2003	47
-1.367706	51.827254	168	3D+	12:46:46	02/25/2003	49
-1.367804	51.827125	168	3D+	12:46:47	02/25/2003	52
-1.367946	51.827023	166	3D+	12:46:48	02/25/2003	61
-1.368161	51.826926	165	3D+	12:46:49	02/25/2003	66
-1.368405	51.826835	164	3D+	12:46:50	02/25/2003	68
-1.36862	51.826737	163	3D+	12:46:51	02/25/2003	66
-1.368791	51.826627	163	3D+	12:46:52	02/25/2003	63
-1.368962	51.826516	164	3D+	12:46:53	02/25/2003	63
-1.369146	51.826391	164	3D+	12:46:54	02/25/2003	65
-1.369346	51.826292	165	3D+	12:46:55	02/25/2003	64
-1.369531	51.826187	166	3D+	12:46:56	02/25/2003	61
-1.369717	51.826077	165	3D+	12:46:57	02/25/2003	65
-1.369946	51.825972	165	3D+	12:46:58	02/25/2003	70
-1.370219	51.825893	165	3D+	12:46:59	02/25/2003	72
-1.370522	51.825832	165	3D+	12:47:00	02/25/2003	76
-1.370796	51.825771	165	3D+	12:47:01	02/25/2003	74
-1.371025	51.825666	166	3D+	12:47:02	02/25/2003	66
-1.371209	51.825553	168	3D+	12:47:03	02/25/2003	60
-1.371409	51.825466	169	3D+	12:47:04	02/25/2003	63
-1.371698	51.825405	169	3D+	12:47:05	02/25/2003	72
-1.371987	51.82537	170	3D+	12:47:06	02/25/2003	73
-1.372276	51.825365	172	3D+	12:47:07	02/25/2003	72
-1.372582	51.825394	172	3D+	12:47:08	02/25/2003	75
-1.372918	51.825463	169	3D+	12:47:09	02/25/2003	87
-1.373255	51.825563	168	3D+	12:47:10	02/25/2003	91
-1.373591	51.825643	168	3D+	12:47:11	02/25/2003	89
-1.37387	51.825755	168	3D+	12:47:12	02/25/2003	86
-1.374049	51.825919	169	3D+	12:47:13	02/25/2003	78
-1.374112	51.826089	170	3D+	12:47:14	02/25/2003	69
-1.374117	51.826253	173	3D+	12:47:15	02/25/2003	58
-1.373976	51.826384	171	3D+	12:47:16	02/25/2003	55
-1.373776	51.826461	167	3D+	12:47:17	02/25/2003	56
-1.37356	51.826486	164	3D+	12:47:18	02/25/2003	52
-1.37337	51.826445	162	3D+	12:47:19	02/25/2003	48
-1.373251	51.826361	165	3D+	12:47:20	02/25/2003	43
-1.373204	51.826261	168	3D+	12:47:21	02/25/2003	38
-1.373244	51.826164	169	3D+	12:47:22	02/25/2003	43
-1.373372	51.826065	170	3D+	12:47:23	02/25/2003	48
-1.373572	51.825986	171	3D+	12:47:24	02/25/2003	56
-1.373772	51.825899	172	3D+	12:47:25	02/25/2003	56
-1.373958	51.825813	173	3D+	12:47:26	02/25/2003	54
-1.37413	51.825739	174	3D+	12:47:27	02/25/2003	53
-1.374301	51.825654	174	3D+	12:47:28	02/25/2003	59
-1.374501	51.825556	174	3D+	12:47:29	02/25/2003	65
-1.374731	51.825453	173	3D+	12:47:30	02/25/2003	66
-1.37493	51.825335	173	3D+	12:47:31	02/25/2003	63
-1.375086	51.825206	173	3D+	12:47:32	02/25/2003	62
-1.375198	51.82507	173	3D+	12:47:33	02/25/2003	60
-1.375295	51.824952	175	3D+	12:47:34	02/25/2003	54
-1.375451	51.824839	177	3D+	12:47:35	02/25/2003	57
-1.375652	51.824759	177	3D+	12:47:36	02/25/2003	62
-1.375926	51.824713	176	3D+	12:47:37	02/25/2003	70
-1.376231	51.824711	175	3D+	12:47:38	02/25/2003	75
-1.376551	51.824746	175	3D+	12:47:39	02/25/2003	77
-1.376829	51.824819	176	3D+	12:47:40	02/25/2003	77
-1.377121	51.824904	178	3D+	12:47:41	02/25/2003	76
-1.377399	51.824985	177	3D+	12:47:42	02/25/2003	76
-1.377692	51.825064	177	3D+	12:47:43	02/25/2003	77
-1.378013	51.825119	176	3D+	12:47:44	02/25/2003	79
-1.378319	51.825148	176	3D+	12:47:45	02/25/2003	77
-1.378623	51.825138	177	3D+	12:47:46	02/25/2003	71
-1.378897	51.825108	179	3D+	12:47:47	02/25/2003	69
-1.379157	51.825067	179	3D+	12:47:48	02/25/2003	65
-1.379401	51.824999	179	3D+	12:47:49	02/25/2003	63
-1.379587	51.824896	178	3D+	12:47:50	02/25/2003	61
-1.379699	51.824767	178	3D+	12:47:51	02/25/2003	54
-1.379724	51.824632	178	3D+	12:47:52	02/25/2003	48
-1.379735	51.824522	179	3D+	12:47:53	02/25/2003	44
-1.379674	51.824428	178	3D+	12:47:54	02/25/2003	41
-1.379542	51.824367	176	3D+	12:47:55	02/25/2003	42
-1.379368	51.824358	174	3D+	12:47:56	02/25/2003	42
-1.379226	51.824443	175	3D+	12:47:57	02/25/2003	47
-1.379172	51.824589	176	3D+	12:47:58	02/25/2003	55
-1.37922	51.824743	175	3D+	12:47:59	02/25/2003	59
-1.37937	51.824889	175	3D+	12:48:00	02/25/2003	64
-1.379534	51.825027	176	3D+	12:48:01	02/25/2003	66
-1.379726	51.825153	176	3D+	12:48:02	02/25/2003	68
-1.379975	51.825251	178	3D+	12:48:03	02/25/2003	70
-1.380267	51.8253	177	3D+	12:48:04	02/25/2003	71
-1.380572	51.825297	176	3D+	12:48:05	02/25/2003	73
-1.380876	51.825265	174	3D+	12:48:06	02/25/2003	74
-1.381135	51.825187	172	3D+	12:48:07	02/25/2003	70
-1.38132	51.825052	171	3D+	12:48:08	02/25/2003	60
-1.381431	51.824909	172	3D+	12:48:09	02/25/2003	55
-1.381573	51.824797	173	3D+	12:48:10	02/25/2003	56
-1.381773	51.824698	174	3D+	12:48:11	02/25/2003	61
-1.381944	51.824602	172	3D+	12:48:12	02/25/2003	58
-1.382101	51.824492	172	3D+	12:48:13	02/25/2003	64
-1.382271	51.82437	171	3D+	12:48:14	02/25/2003	67
-1.382471	51.824259	170	3D+	12:48:15	02/25/2003	65
-1.382598	51.82413	170	3D+	12:48:16	02/25/2003	61
-1.382695	51.824	171	3D+	12:48:17	02/25/2003	55
-1.382734	51.82387	173	3D+	12:48:18	02/25/2003	49
-1.382688	51.823768	173	3D+	12:48:19	02/25/2003	41
-1.382527	51.82371	169	3D+	12:48:20	02/25/2003	47
-1.38231	51.82371	165	3D+	12:48:21	02/25/2003	49
-1.382109	51.823764	164	3D+	12:48:22	02/25/2003	50
-1.381981	51.823872	166	3D+	12:48:23	02/25/2003	54
-1.381928	51.824019	167	3D+	12:48:24	02/25/2003	56
-1.381933	51.824197	168	3D+	12:48:25	02/25/2003	62
-1.381923	51.824352	167	3D+	12:48:26	02/25/2003	60
-1.381826	51.824488	167	3D+	12:48:27	02/25/2003	56
-1.381527	51.824671	166	3D+	12:48:28	02/25/2003	47
-1.381384	51.824741	168	3D+	12:48:29	02/25/2003	46
-1.38124	51.824788	167	3D+	12:48:30	02/25/2003	40
-1.381066	51.824795	168	3D+	12:48:31	02/25/2003	43
