Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.343742	51.826073	190	3D+	11:07:01	03/06/2003	75
-1.343535	51.825953	190	3D+	11:07:02	03/06/2003	73
-1.343371	51.825795	190	3D+	11:07:03	03/06/2003	48
-1.343165	51.825707	190	3D+	11:07:04	03/06/2003	49
-1.3429	51.825563	190	3D+	11:07:05	03/06/2003	80
-1.342634	51.825411	190	3D+	11:07:06	03/06/2003	82
-1.342397	51.825237	188	3D+	11:07:07	03/06/2003	80
-1.34219	51.825083	185	3D+	11:07:08	03/06/2003	79
-1.342069	51.824907	182	3D+	11:07:09	03/06/2003	84
-1.342021	51.824742	181	3D+	11:07:10	03/06/2003	72
-1.341986	51.824532	181	3D+	11:07:11	03/06/2003	75
-1.342112	51.824365	180	3D+	11:07:12	03/06/2003	66
-1.342297	51.824255	180	3D+	11:07:13	03/06/2003	49
-1.342499	51.82422	180	3D+	11:07:14	03/06/2003	46
-1.342659	51.824244	181	3D+	11:07:15	03/06/2003	42
-1.342818	51.824215	182	3D+	11:07:16	03/06/2003	39
-1.342976	51.824192	184	3D+	11:07:17	03/06/2003	38
-1.343108	51.824259	186	3D+	11:07:18	03/06/2003	45
-1.343185	51.824399	186	3D+	11:07:19	03/06/2003	46
-1.343217	51.824513	186	3D+	11:07:20	03/06/2003	46
-1.343235	51.82462	188	3D+	11:07:21	03/06/2003	55
-1.343181	51.824791	190	3D+	11:07:22	03/06/2003	61
-1.343055	51.824933	190	3D+	11:07:23	03/06/2003	61
-1.342726	51.825096	191	3D+	11:07:24	03/06/2003	65
-1.342409	51.825162	192	3D+	11:07:25	03/06/2003	77
-1.342001	51.825109	191	3D+	11:07:26	03/06/2003	80
-1.341678	51.824991	191	3D+	11:07:27	03/06/2003	77
-1.341485	51.824835	190	3D+	11:07:28	03/06/2003	73
-1.34138	51.824693	186	3D+	11:07:29	03/06/2003	60
-1.34123	51.824498	184	3D+	11:07:30	03/06/2003	74
-1.341152	51.824315	182	3D+	11:07:31	03/06/2003	73
-1.341147	51.824125	181	3D+	11:07:32	03/06/2003	76
-1.341286	51.823938	181	3D+	11:07:33	03/06/2003	68
-1.34153	51.823832	181	3D+	11:07:34	03/06/2003	62
-1.34172	51.823888	181	3D+	11:07:35	03/06/2003	58
-1.341936	51.823821	182	3D+	11:07:36	03/06/2003	54
-1.342079	51.823769	181	3D+	11:07:37	03/06/2003	49
-1.342268	51.823792	182	3D+	11:07:38	03/06/2003	42
-1.34228	51.824187	183	3D+	11:07:39	03/06/2003	61
-1.342384	51.824282	184	3D+	11:07:40	03/06/2003	45
-1.342546	51.824363	184	3D+	11:07:41	03/06/2003	39
-1.342705	51.824361	184	3D+	11:07:42	03/06/2003	0
-1.342862	51.824256	185	3D+	11:07:43	03/06/2003	0
-1.343016	51.824075	185	3D+	11:07:44	03/06/2003	44
-1.343128	51.823939	186	3D+	11:07:45	03/06/2003	56
-1.343195	51.823758	186	3D+	11:07:46	03/06/2003	55
-1.343263	51.82361	186	3D+	11:07:47	03/06/2003	53
-1.343346	51.823481	186	3D+	11:07:48	03/06/2003	58
-1.343429	51.82334	186	3D+	11:07:49	03/06/2003	64
-1.343483	51.823181	184	3D+	11:07:50	03/06/2003	62
-1.343522	51.823028	184	3D+	11:07:51	03/06/2003	57
-1.343576	51.822887	184	3D+	11:07:52	03/06/2003	57
-1.343558	51.822772	183	3D+	11:07:53	03/06/2003	58
-1.343538	51.82261	185	3D+	11:07:54	03/06/2003	58
-1.343564	51.822488	185	3D+	11:07:55	03/06/2003	52
-1.343778	51.822389	186	3D+	11:07:56	03/06/2003	51
-1.343876	51.82226	186	3D+	11:07:57	03/06/2003	54
-1.344003	51.82215	186	3D+	11:07:58	03/06/2003	59
-1.34419	51.822103	186	3D+	11:07:59	03/06/2003	61
-1.34441	51.822189	187	3D+	11:08:00	03/06/2003	46
-1.3446	51.822244	188	3D+	11:08:01	03/06/2003	43
-1.344729	51.822202	190	3D+	11:08:02	03/06/2003	46
-1.34489	51.822252	189	3D+	11:08:03	03/06/2003	0
-1.34489	51.822252	189	3D+	11:08:04	03/06/2003	0
-1.344746	51.821793	189	3D+	11:08:05	03/06/2003	52
-1.344855	51.821549	189	3D+	11:08:06	03/06/2003	56
-1.345037	51.821337	188	3D+	11:08:07	03/06/2003	68
-1.345222	51.821194	188	3D+	11:08:08	03/06/2003	56
-1.345319	51.821058	188	3D+	11:08:09	03/06/2003	0
-1.345449	51.821019	188	3D+	11:08:10	03/06/2003	8
-1.345488	51.820871	188	3D+	11:08:11	03/06/2003	33
-1.345467	51.820666	188	3D+	11:08:12	03/06/2003	76
-1.345446	51.820436	188	3D+	11:08:13	03/06/2003	84
-1.345498	51.82025	188	3D+	11:08:14	03/06/2003	76
-1.34577	51.820132	188	3D+	11:08:15	03/06/2003	45
-1.346	51.820047	188	3D+	11:08:16	03/06/2003	54
-1.346219	51.82012	189	3D+	11:08:17	03/06/2003	53
-1.346331	51.81999	190	3D+	11:08:18	03/06/2003	45
-1.346504	51.819926	188	3D+	11:08:19	03/06/2003	47
-1.346706	51.819882	186	3D+	11:08:20	03/06/2003	51
-1.346879	51.819811	184	3D+	11:08:21	03/06/2003	53
-1.347051	51.819742	181	3D+	11:08:22	03/06/2003	49
-1.347224	51.819691	179	3D+	11:08:23	03/06/2003	46
-1.347352	51.819596	178	3D+	11:08:24	03/06/2003	22
-1.347259	51.819374	177	3D+	11:08:25	03/06/2003	18
-1.347286	51.819303	176	3D+	11:08:26	03/06/2003	7
-1.3473	51.819278	176	3D+	11:08:27	03/06/2003	7
-1.347321	51.819033	177	3D+	11:08:28	03/06/2003	35
-1.347535	51.818903	177	3D+	11:08:29	03/06/2003	55
-1.347606	51.818864	177	3D+	11:08:30	03/06/2003	38
-1.347725	51.818938	173	3D+	11:08:31	03/06/2003	45
-1.347859	51.819023	169	3D+	11:08:32	03/06/2003	50
-1.348036	51.81909	165	3D+	11:08:33	03/06/2003	48
-1.348271	51.819143	161	3D+	11:08:34	03/06/2003	58
-1.348505	51.819212	160	3D+	11:08:35	03/06/2003	58
-1.348724	51.819268	159	3D+	11:08:36	03/06/2003	57
-1.348888	51.819389	159	3D+	11:08:37	03/06/2003	56
-1.349065	51.819509	158	3D+	11:08:38	03/06/2003	56
-1.349171	51.819655	158	3D+	11:08:39	03/06/2003	64
-1.349304	51.819731	158	3D+	11:08:40	03/06/2003	55
-1.34951	51.819813	157	3D+	11:08:41	03/06/2003	60
-1.349698	51.819791	158	3D+	11:08:42	03/06/2003	48
-1.34987	51.819749	159	3D+	11:08:43	03/06/2003	48
-1.350043	51.819701	161	3D+	11:08:44	03/06/2003	45
-1.350126	51.819598	161	3D+	11:08:45	03/06/2003	42
-1.350255	51.819531	162	3D+	11:08:46	03/06/2003	1
-1.35031	51.819441	162	3D+	11:08:47	03/06/2003	2
-1.350362	51.819248	162	3D+	11:08:48	03/06/2003	30
-1.35021	51.818994	161	3D+	11:08:49	03/06/2003	76
-1.350161	51.818803	162	3D+	11:08:50	03/06/2003	56
-1.350113	51.818668	162	3D+	11:08:51	03/06/2003	49
-1.350429	51.818557	162	3D+	11:08:52	03/06/2003	81
-1.350542	51.818453	162	3D+	11:08:53	03/06/2003	47
-1.350833	51.818507	162	3D+	11:08:54	03/06/2003	43
-1.35111	51.818519	160	3D+	11:08:55	03/06/2003	50
-1.351315	51.818548	155	3D+	11:08:56	03/06/2003	62
-1.351577	51.818515	147	3D+	11:08:57	03/06/2003	69
-1.351852	51.818472	144	3D+	11:08:58	03/06/2003	68
-1.352112	51.818427	141	3D+	11:08:59	03/06/2003	70
-1.352387	51.818387	140	3D+	11:09:00	03/06/2003	68
-1.352648	51.818367	137	3D+	11:09:01	03/06/2003	76
-1.352983	51.81841	136	3D+	11:09:02	03/06/2003	78
-1.353144	51.81846	136	3D+	11:09:03	03/06/2003	63
-1.353377	51.818491	134	3D+	11:09:04	03/06/2003	57
-1.35361	51.818496	134	3D+	11:09:05	03/06/2003	58
-1.353827	51.818475	133	3D+	11:09:06	03/06/2003	55
-1.354059	51.818472	133	3D+	11:09:07	03/06/2003	56
-1.354217	51.81842	133	3D+	11:09:08	03/06/2003	53
-1.354404	51.818379	134	3D+	11:09:09	03/06/2003	52
-1.354591	51.818338	134	3D+	11:09:10	03/06/2003	49
-1.354749	51.818255	132	3D+	11:09:11	03/06/2003	44
-1.354892	51.818192	130	3D+	11:09:12	03/06/2003	46
-1.355079	51.818114	129	3D+	11:09:13	03/06/2003	47
-1.355337	51.818028	129	3D+	11:09:14	03/06/2003	47
-1.355525	51.818001	129	3D+	11:09:15	03/06/2003	47
-1.355582	51.817986	130	3D+	11:09:16	03/06/2003	57
-1.355636	51.817851	131	3D+	11:09:17	03/06/2003	57
-1.355705	51.81771	130	3D+	11:09:18	03/06/2003	57
-1.355743	51.81753	131	3D+	11:09:19	03/06/2003	60
-1.355913	51.817418	131	3D+	11:09:20	03/06/2003	55
-1.356088	51.817447	133	3D+	11:09:21	03/06/2003	52
-1.356221	51.817541	133	3D+	11:09:22	03/06/2003	41
-1.356355	51.817647	134	3D+	11:09:23	03/06/2003	34
-1.356388	51.817794	134	3D+	11:09:24	03/06/2003	47
-1.356507	51.817859	132	3D+	11:09:25	03/06/2003	47
-1.356597	51.817956	130	3D+	11:09:26	03/06/2003	47
-1.356998	51.817799	130	3D+	11:09:27	03/06/2003	62
-1.357274	51.81779	129	3D+	11:09:28	03/06/2003	66
-1.357443	51.817628	130	3D+	11:09:29	03/06/2003	66
-1.357616	51.817599	131	3D+	11:09:30	03/06/2003	64
-1.357743	51.817506	133	3D+	11:09:31	03/06/2003	47
-1.357815	51.81749	135	3D+	11:09:32	03/06/2003	41
-1.357958	51.817431	135	3D+	11:09:33	03/06/2003	43
-1.358116	51.81736	134	3D+	11:09:34	03/06/2003	46
-1.358302	51.817282	133	3D+	11:09:35	03/06/2003	49
-1.358445	51.817205	132	3D+	11:09:36	03/06/2003	49
-1.3586	51.817084	137	3D+	11:09:37	03/06/2003	49
-1.358757	51.817016	139	3D+	11:09:38	03/06/2003	45
-1.3589	51.816968	140	3D+	11:09:39	03/06/2003	43
-1.359031	51.816983	143	3D+	11:09:40	03/06/2003	37
-1.359177	51.817026	143	3D+	11:09:41	03/06/2003	37
-1.359323	51.817051	142	3D+	11:09:42	03/06/2003	39
-1.359484	51.817076	141	3D+	11:09:43	03/06/2003	43
-1.359657	51.817039	138	3D+	11:09:44	03/06/2003	43
-1.359785	51.816944	136	3D+	11:09:45	03/06/2003	38
-1.359912	51.816807	137	3D+	11:09:46	03/06/2003	58
-1.359877	51.816615	137	3D+	11:09:47	03/06/2003	56
-1.359799	51.816449	137	3D+	11:09:48	03/06/2003	63
-1.359663	51.81626	136	3D+	11:09:49	03/06/2003	75
-1.3596	51.816059	133	3D+	11:09:50	03/06/2003	76
-1.35958	51.815863	131	3D+	11:09:51	03/06/2003	76
-1.35956	51.815672	130	3D+	11:09:52	03/06/2003	76
-1.359671	51.815504	131	3D+	11:09:53	03/06/2003	60
-1.359738	51.815345	135	3D+	11:09:54	03/06/2003	60
-1.359777	51.815214	137	3D+	11:09:55	03/06/2003	66
-1.359785	51.815027	138	3D+	11:09:56	03/06/2003	69
-1.359896	51.814846	139	3D+	11:09:57	03/06/2003	60
-1.360109	51.814709	140	3D+	11:09:58	03/06/2003	55
-1.360341	51.814706	140	3D+	11:09:59	03/06/2003	55
-1.360527	51.814632	141	3D+	11:10:00	03/06/2003	55
-1.360714	51.814592	141	3D+	11:10:01	03/06/2003	59
-1.360914	51.814493	142	3D+	11:10:02	03/06/2003	63
-1.361056	51.814389	142	3D+	11:10:03	03/06/2003	60
-1.361095	51.81424	144	3D+	11:10:04	03/06/2003	63
-1.361047	51.8141	143	3D+	11:10:05	03/06/2003	70
-1.360926	51.813934	144	3D+	11:10:06	03/06/2003	70
-1.360632	51.813796	144	3D+	11:10:07	03/06/2003	79
-1.360526	51.813662	145	3D+	11:10:08	03/06/2003	63
-1.360421	51.813536	144	3D+	11:10:09	03/06/2003	56
-1.360416	51.813364	143	3D+	11:10:10	03/06/2003	65
-1.360412	51.813219	141	3D+	11:10:11	03/06/2003	64
-1.360597	51.813089	141	3D+	11:10:12	03/06/2003	64
-1.360846	51.813188	142	3D+	11:10:13	03/06/2003	56
-1.360923	51.81334	142	3D+	11:10:14	03/06/2003	48
-1.361086	51.813448	142	3D+	11:10:15	03/06/2003	49
-1.36122	51.81355	140	3D+	11:10:16	03/06/2003	43
-1.361353	51.813626	140	3D+	11:10:17	03/06/2003	43
-1.3615	51.813709	139	3D+	11:10:18	03/06/2003	46
-1.3618	51.813533	139	3D+	11:10:19	03/06/2003	50
-1.361955	51.813409	140	3D+	11:10:20	03/06/2003	45
-1.362024	51.813273	141	3D+	11:10:21	03/06/2003	53
-1.362033	51.813113	141	3D+	11:10:22	03/06/2003	64
-1.361985	51.812924	138	3D+	11:10:23	03/06/2003	71
-1.361922	51.812761	136	3D+	11:10:24	03/06/2003	73
-1.361888	51.812565	134	3D+	11:10:25	03/06/2003	66
-1.361868	51.812388	131	3D+	11:10:26	03/06/2003	66
-1.361834	51.812203	131	3D+	11:10:27	03/06/2003	76
-1.36177	51.812019	131	3D+	11:10:28	03/06/2003	75
-1.361809	51.811853	130	3D+	11:10:29	03/06/2003	66
-1.361805	51.811689	128	3D+	11:10:30	03/06/2003	68
-1.361843	51.81151	127	3D+	11:10:31	03/06/2003	62
-1.361955	51.811363	126	3D+	11:10:32	03/06/2003	59
-1.362141	51.811272	125	3D+	11:10:33	03/06/2003	55
-1.362283	51.811168	125	3D+	11:10:34	03/06/2003	50
-1.362366	51.811045	126	3D+	11:10:35	03/06/2003	54
-1.362363	51.810933	123	3D+	11:10:36	03/06/2003	60
-1.362345	51.810807	121	3D+	11:10:37	03/06/2003	46
-1.362327	51.810702	124	3D+	11:10:38	03/06/2003	42
-1.362368	51.810613	123	3D+	11:10:39	03/06/2003	43
-1.362349	51.810473	122	3D+	11:10:40	03/06/2003	57
-1.362243	51.810314	122	3D+	11:10:41	03/06/2003	61
-1.362137	51.810168	122	3D+	11:10:42	03/06/2003	57
-1.362028	51.809926	122	3D+	11:10:43	03/06/2003	72
-1.361877	51.809723	122	3D+	11:10:44	03/06/2003	82
-1.361826	51.809486	122	3D+	11:10:45	03/06/2003	85
-1.361864	51.809281	122	3D+	11:10:46	03/06/2003	82
-1.361859	51.809108	122	3D+	11:10:47	03/06/2003	80
-1.362221	51.809098	122	3D+	11:10:48	03/06/2003	61
-1.362399	51.809224	122	3D+	11:10:49	03/06/2003	37
-1.362605	51.809324	122	3D+	11:10:50	03/06/2003	40
-1.362725	51.809463	123	3D+	11:10:51	03/06/2003	50
-1.362801	51.809601	125	3D+	11:10:52	03/06/2003	59
-1.362849	51.809766	126	3D+	11:10:53	03/06/2003	69
-1.362826	51.809964	126	3D+	11:10:54	03/06/2003	70
-1.362803	51.810139	125	3D+	11:10:55	03/06/2003	65
-1.362808	51.810313	124	3D+	11:10:56	03/06/2003	77
-1.362872	51.810506	122	3D+	11:10:57	03/06/2003	68
-1.362936	51.810667	121	3D+	11:10:58	03/06/2003	68
-1.363055	51.810793	121	3D+	11:10:59	03/06/2003	61
-1.363159	51.81085	121	3D+	11:11:00	03/06/2003	47
-1.363278	51.810951	121	3D+	11:11:01	03/06/2003	46
-1.363368	51.811052	121	3D+	11:11:02	03/06/2003	47
-1.363429	51.811165	123	3D+	11:11:03	03/06/2003	47
-1.363447	51.81128	123	3D+	11:11:04	03/06/2003	47
-1.363508	51.811394	123	3D+	11:11:05	03/06/2003	47
-1.363442	51.811606	124	3D+	11:11:06	03/06/2003	67
-1.363447	51.811778	124	3D+	11:11:07	03/06/2003	63
-1.363481	51.811956	125	3D+	11:11:08	03/06/2003	51
-1.363558	51.81209	124	3D+	11:11:09	03/06/2003	47
-1.363648	51.812191	125	3D+	11:11:10	03/06/2003	46
-1.363853	51.812247	125	3D+	11:11:11	03/06/2003	42
-1.364099	51.812256	125	3D+	11:11:12	03/06/2003	39
-1.364232	51.812331	126	3D+	11:11:13	03/06/2003	48
-1.364337	51.812457	127	3D+	11:11:14	03/06/2003	50
-1.364471	51.812565	126	3D+	11:11:15	03/06/2003	64
-1.364664	51.812703	127	3D+	11:11:16	03/06/2003	57
-1.364856	51.812816	127	3D+	11:11:17	03/06/2003	63
-1.365047	51.812904	127	3D+	11:11:18	03/06/2003	63
-1.36531	51.812983	128	3D+	11:11:19	03/06/2003	65
-1.365543	51.813031	129	3D+	11:11:20	03/06/2003	59
-1.365743	51.812914	129	3D+	11:11:21	03/06/2003	52
-1.365842	51.812847	131	3D+	11:11:22	03/06/2003	39
-1.365986	51.812806	132	3D+	11:11:23	03/06/2003	39
-1.366115	51.812777	133	3D+	11:11:24	03/06/2003	37
-1.366273	51.812743	133	3D+	11:11:25	03/06/2003	39
-1.366432	51.812714	135	3D+	11:11:26	03/06/2003	40
-1.366561	51.812661	136	3D+	11:11:27	03/06/2003	49
-1.366718	51.812582	136	3D+	11:11:28	03/06/2003	43
-1.36686	51.812497	136	3D+	11:11:29	03/06/2003	40
-1.367019	51.81247	136	3D+	11:11:30	03/06/2003	47
-1.367207	51.812463	135	3D+	11:11:31	03/06/2003	51
-1.367424	51.812453	136	3D+	11:11:32	03/06/2003	44
-1.367586	51.812509	136	3D+	11:11:33	03/06/2003	42
-1.367761	51.812564	136	3D+	11:11:34	03/06/2003	46
-1.367923	51.812633	137	3D+	11:11:35	03/06/2003	47
-1.368084	51.81269	136	3D+	11:11:36	03/06/2003	51
-1.368289	51.812732	136	3D+	11:11:37	03/06/2003	51
-1.368479	51.812769	135	3D+	11:11:38	03/06/2003	51
-1.368723	51.812696	135	3D+	11:11:39	03/06/2003	49
-1.368893	51.812574	134	3D+	11:11:40	03/06/2003	46
-1.369095	51.812526	135	3D+	11:11:41	03/06/2003	46
-1.369282	51.812486	134	3D+	11:11:42	03/06/2003	48
-1.36947	51.812465	135	3D+	11:11:43	03/06/2003	51
-1.369687	51.812444	134	3D+	11:11:44	03/06/2003	54
-1.369919	51.812429	134	3D+	11:11:45	03/06/2003	56
-1.370103	51.812286	134	3D+	11:11:46	03/06/2003	61
-1.370393	51.812279	132	3D+	11:11:47	03/06/2003	60
-1.370609	51.812214	130	3D+	11:11:48	03/06/2003	62
-1.370854	51.812143	129	3D+	11:11:49	03/06/2003	61
-1.37107	51.812072	127	3D+	11:11:50	03/06/2003	59
-1.371286	51.812019	127	3D+	11:11:51	03/06/2003	59
-1.371517	51.812003	127	3D+	11:11:52	03/06/2003	59
-1.371734	51.811958	126	3D+	11:11:53	03/06/2003	55
-1.37195	51.811923	126	3D+	11:11:54	03/06/2003	53
-1.372152	51.811877	125	3D+	11:11:55	03/06/2003	53
-1.372354	51.81183	126	3D+	11:11:56	03/06/2003	54
-1.372555	51.811777	125	3D+	11:11:57	03/06/2003	54
-1.372713	51.81171	126	3D+	11:11:58	03/06/2003	45
-1.3729	51.81167	126	3D+	11:11:59	03/06/2003	45
-1.373074	51.811681	126	3D+	11:12:00	03/06/2003	51
-1.373251	51.811769	126	3D+	11:12:01	03/06/2003	51
-1.373455	51.811811	126	3D+	11:12:02	03/06/2003	51
-1.37366	51.811866	126	3D+	11:12:03	03/06/2003	52
-1.373849	51.811896	126	3D+	11:12:04	03/06/2003	52
-1.374081	51.811881	126	3D+	11:12:05	03/06/2003	51
-1.374299	51.811898	126	3D+	11:12:06	03/06/2003	52
-1.374501	51.811851	126	3D+	11:12:07	03/06/2003	44
-1.374613	51.811722	126	3D+	11:12:08	03/06/2003	48
-1.37474	51.811618	126	3D+	11:12:09	03/06/2003	44
-1.37484	51.811577	127	3D+	11:12:10	03/06/2003	35
-1.374982	51.811491	129	3D+	11:12:11	03/06/2003	31
-1.375169	51.811437	129	3D+	11:12:12	03/06/2003	44
-1.375356	51.811403	130	3D+	11:12:13	03/06/2003	45
-1.375519	51.811516	130	3D+	11:12:14	03/06/2003	61
-1.375697	51.811629	130	3D+	11:12:15	03/06/2003	60
-1.375874	51.811729	131	3D+	11:12:16	03/06/2003	56
-1.376022	51.81183	131	3D+	11:12:17	03/06/2003	56
-1.376185	51.811938	130	3D+	11:12:18	03/06/2003	56
-1.376298	51.811869	134	3D+	11:12:19	03/06/2003	40
-1.376472	51.811879	134	3D+	11:12:20	03/06/2003	40
-1.376646	51.81187	135	3D+	11:12:21	03/06/2003	36
-1.376779	51.811933	134	3D+	11:12:22	03/06/2003	31
-1.376909	51.811944	135	3D+	11:12:23	03/06/2003	0
-1.376909	51.811944	135	3D+	11:12:24	03/06/2003	0
-1.376909	51.811944	135	3D+	11:12:25	03/06/2003	0
-1.376924	51.811944	135	3D+	11:12:26	03/06/2003	0
-1.377068	51.81193	135	3D+	11:12:27	03/06/2003	12
