Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.338553	51.823378	198	3D+	13:11:49	03/26/2003	64
-1.338337	51.823412	197	3D+	13:11:50	03/26/2003	53
-1.33815	51.823465	198	3D+	13:11:51	03/26/2003	53
-1.337933	51.8235	197	3D+	13:11:52	03/26/2003	54
-1.337716	51.823522	197	3D+	13:11:53	03/26/2003	54
-1.337513	51.823519	196	3D+	13:11:54	03/26/2003	54
-1.337295	51.823496	195	3D+	13:11:55	03/26/2003	57
-1.337091	51.823455	194	3D+	13:11:56	03/26/2003	55
-1.336944	51.823361	193	3D+	13:11:57	03/26/2003	56
-1.336796	51.82326	193	3D+	13:11:58	03/26/2003	57
-1.336619	51.82318	192	3D+	13:11:59	03/26/2003	57
-1.336429	51.823106	191	3D+	13:12:00	03/26/2003	57
-1.336237	51.823007	189	3D+	13:12:01	03/26/2003	62
-1.33606	51.822907	189	3D+	13:12:02	03/26/2003	62
-1.335855	51.822821	188	3D+	13:12:03	03/26/2003	63
-1.335664	51.822733	188	3D+	13:12:04	03/26/2003	60
-1.335459	51.822665	188	3D+	13:12:05	03/26/2003	60
-1.335239	51.82259	188	3D+	13:12:06	03/26/2003	62
-1.335063	51.82251	187	3D+	13:12:07	03/26/2003	58
-1.334886	51.822404	186	3D+	13:12:08	03/26/2003	60
-1.334723	51.822296	187	3D+	13:12:09	03/26/2003	61
-1.33456	51.82219	186	3D+	13:12:10	03/26/2003	59
-1.334426	51.822069	186	3D+	13:12:11	03/26/2003	56
-1.334379	51.821942	186	3D+	13:12:12	03/26/2003	52
-1.334316	51.821777	185	3D+	13:12:13	03/26/2003	62
-1.334239	51.821605	185	3D+	13:12:14	03/26/2003	69
-1.334147	51.821453	184	3D+	13:12:15	03/26/2003	66
-1.333984	51.82134	184	3D+	13:12:16	03/26/2003	60
-1.333793	51.821252	184	3D+	13:12:17	03/26/2003	58
-1.333617	51.821171	183	3D+	13:12:18	03/26/2003	58
-1.333426	51.821109	184	3D+	13:12:19	03/26/2003	55
-1.333222	51.821079	184	3D+	13:12:20	03/26/2003	52
-1.333033	51.821054	185	3D+	13:12:21	03/26/2003	51
-1.332857	51.820992	185	3D+	13:12:22	03/26/2003	50
-1.33268	51.820916	185	3D+	13:12:23	03/26/2003	52
-1.332547	51.820821	186	3D+	13:12:24	03/26/2003	53
-1.332412	51.820681	187	3D+	13:12:25	03/26/2003	60
-1.332305	51.82052	188	3D+	13:12:26	03/26/2003	66
-1.332213	51.82036	190	3D+	13:12:27	03/26/2003	67
-1.332136	51.820181	190	3D+	13:12:28	03/26/2003	71
-1.332057	51.820001	192	3D+	13:12:29	03/26/2003	72
-1.331936	51.819828	193	3D+	13:12:30	03/26/2003	74
-1.331771	51.819656	194	3D+	13:12:31	03/26/2003	76
-1.331579	51.819523	194	3D+	13:12:32	03/26/2003	71
-1.331358	51.819429	195	3D+	13:12:33	03/26/2003	67
-1.331152	51.819334	195	3D+	13:12:34	03/26/2003	63
-1.330933	51.819277	197	3D+	13:12:35	03/26/2003	59
-1.330714	51.819247	197	3D+	13:12:36	03/26/2003	55
-1.330482	51.819256	197	3D+	13:12:37	03/26/2003	56
-1.330264	51.819238	197	3D+	13:12:38	03/26/2003	56
-1.330045	51.819209	197	3D+	13:12:39	03/26/2003	55
-1.329841	51.819141	197	3D+	13:12:40	03/26/2003	55
-1.329635	51.819066	197	3D+	13:12:41	03/26/2003	58
-1.32943	51.818998	197	3D+	13:12:42	03/26/2003	58
-1.329239	51.818928	198	3D+	13:12:43	03/26/2003	56
-1.329035	51.818898	198	3D+	13:12:44	03/26/2003	51
-1.328832	51.818906	198	3D+	13:12:45	03/26/2003	50
-1.328644	51.818907	200	3D+	13:12:46	03/26/2003	48
-1.328454	51.81887	200	3D+	13:12:47	03/26/2003	48
-1.328293	51.818832	201	3D+	13:12:48	03/26/2003	43
-1.328146	51.818782	202	3D+	13:12:49	03/26/2003	38
-1.328013	51.818692	203	3D+	13:12:50	03/26/2003	45
-1.327865	51.818604	203	3D+	13:12:51	03/26/2003	47
-1.327702	51.818483	204	3D+	13:12:52	03/26/2003	62
-1.327538	51.81835	204	3D+	13:12:53	03/26/2003	61
-1.327361	51.818243	204	3D+	13:12:54	03/26/2003	55
-1.327212	51.818128	206	3D+	13:12:55	03/26/2003	54
-1.327064	51.818007	206	3D+	13:12:56	03/26/2003	57
-1.326958	51.817854	207	3D+	13:12:57	03/26/2003	63
-1.32688	51.817675	207	3D+	13:12:58	03/26/2003	66
-1.326817	51.817492	205	3D+	13:12:59	03/26/2003	70
-1.326739	51.817308	205	3D+	13:13:00	03/26/2003	71
-1.326618	51.817138	203	3D+	13:13:01	03/26/2003	68
-1.326483	51.816974	202	3D+	13:13:02	03/26/2003	68
-1.326362	51.81681	201	3D+	13:13:03	03/26/2003	68
-1.326256	51.816652	200	3D+	13:13:04	03/26/2003	67
-1.32615	51.816488	199	3D+	13:13:05	03/26/2003	66
-1.326088	51.816323	198	3D+	13:13:06	03/26/2003	67
-1.326025	51.816146	197	3D+	13:13:07	03/26/2003	67
-1.325991	51.815973	197	3D+	13:13:08	03/26/2003	68
-1.325957	51.815795	196	3D+	13:13:09	03/26/2003	68
-1.325937	51.815612	194	3D+	13:13:10	03/26/2003	71
-1.325903	51.815427	194	3D+	13:13:11	03/26/2003	71
-1.32584	51.815249	193	3D+	13:13:12	03/26/2003	69
-1.325748	51.815098	192	3D+	13:13:13	03/26/2003	63
-1.325628	51.814959	192	3D+	13:13:14	03/26/2003	62
-1.325494	51.814825	192	3D+	13:13:15	03/26/2003	62
-1.325359	51.814686	191	3D+	13:13:16	03/26/2003	61
-1.325225	51.814553	191	3D+	13:13:17	03/26/2003	61
-1.325105	51.814427	191	3D+	13:13:18	03/26/2003	59
-1.324971	51.814313	191	3D+	13:13:19	03/26/2003	54
-1.324823	51.814212	191	3D+	13:13:20	03/26/2003	55
-1.324703	51.814084	192	3D+	13:13:21	03/26/2003	58
-1.324641	51.813938	192	3D+	13:13:22	03/26/2003	63
-1.324607	51.813777	193	3D+	13:13:23	03/26/2003	63
-1.32453	51.813643	193	3D+	13:13:24	03/26/2003	60
-1.324425	51.813502	194	3D+	13:13:25	03/26/2003	61
-1.32432	51.813394	195	3D+	13:13:26	03/26/2003	50
-1.324186	51.813304	196	3D+	13:13:27	03/26/2003	51
-1.323995	51.813222	197	3D+	13:13:28	03/26/2003	55
-1.32379	51.813165	198	3D+	13:13:29	03/26/2003	56
-1.323557	51.813121	200	3D+	13:13:30	03/26/2003	55
-1.323338	51.813097	201	3D+	13:13:31	03/26/2003	55
-1.32312	51.813098	202	3D+	13:13:32	03/26/2003	51
-1.322904	51.813143	203	3D+	13:13:33	03/26/2003	50
-1.322732	51.81322	205	3D+	13:13:34	03/26/2003	46
-1.322545	51.813278	206	3D+	13:13:35	03/26/2003	47
-1.322342	51.813316	208	3D+	13:13:36	03/26/2003	47
-1.322154	51.813323	210	3D+	13:13:37	03/26/2003	48
-1.321964	51.813304	212	3D+	13:13:38	03/26/2003	46
-1.321802	51.813227	213	3D+	13:13:39	03/26/2003	54
-1.321668	51.813123	216	3D+	13:13:40	03/26/2003	52
-1.321591	51.812987	218	3D+	13:13:41	03/26/2003	55
-1.321513	51.812832	220	3D+	13:13:42	03/26/2003	62
-1.32145	51.812677	222	3D+	13:13:43	03/26/2003	63
-1.321358	51.812516	223	3D+	13:13:44	03/26/2003	64
-1.321252	51.812374	226	3D+	13:13:45	03/26/2003	61
-1.321132	51.81225	229	3D+	13:13:46	03/26/2003	57
-1.320984	51.812153	231	3D+	13:13:47	03/26/2003	54
-1.320835	51.812037	233	3D+	13:13:48	03/26/2003	59
-1.3207	51.811915	235	3D+	13:13:49	03/26/2003	60
-1.320579	51.811766	238	3D+	13:13:50	03/26/2003	66
-1.320502	51.811611	240	3D+	13:13:51	03/26/2003	63
-1.320482	51.811449	242	3D+	13:13:52	03/26/2003	62
-1.320448	51.811281	244	3D+	13:13:53	03/26/2003	66
-1.320385	51.811126	246	3D+	13:13:54	03/26/2003	64
-1.320308	51.810997	247	3D+	13:13:55	03/26/2003	55
-1.320189	51.810888	249	3D+	13:13:56	03/26/2003	53
-1.32007	51.810785	250	3D+	13:13:57	03/26/2003	53
-1.319965	51.810677	251	3D+	13:13:58	03/26/2003	54
-1.319817	51.810588	251	3D+	13:13:59	03/26/2003	53
-1.319655	51.810499	252	3D+	13:14:00	03/26/2003	54
-1.319521	51.810391	253	3D+	13:14:01	03/26/2003	55
-1.319416	51.810275	254	3D+	13:14:02	03/26/2003	56
-1.31934	51.810154	254	3D+	13:14:03	03/26/2003	54
-1.319277	51.81	255	3D+	13:14:04	03/26/2003	61
-1.319215	51.809854	255	3D+	13:14:05	03/26/2003	62
-1.319181	51.809687	256	3D+	13:14:06	03/26/2003	66
-1.319176	51.80952	257	3D+	13:14:07	03/26/2003	68
-1.319228	51.809327	257	3D+	13:14:08	03/26/2003	73
-1.319208	51.809154	257	3D+	13:14:09	03/26/2003	71
-1.319131	51.80899	256	3D+	13:14:10	03/26/2003	69
-1.318996	51.808838	255	3D+	13:14:11	03/26/2003	67
-1.318834	51.808719	254	3D+	13:14:12	03/26/2003	65
-1.318642	51.808613	253	3D+	13:14:13	03/26/2003	65
-1.318494	51.808489	251	3D+	13:14:14	03/26/2003	64
-1.318375	51.808364	250	3D+	13:14:15	03/26/2003	60
-1.318299	51.808232	248	3D+	13:14:16	03/26/2003	52
-1.318295	51.808093	247	3D+	13:14:17	03/26/2003	55
-1.31829	51.807922	245	3D+	13:14:18	03/26/2003	65
-1.318286	51.807745	243	3D+	13:14:19	03/26/2003	67
-1.318266	51.807574	241	3D+	13:14:20	03/26/2003	67
-1.31819	51.807411	239	3D+	13:14:21	03/26/2003	65
-1.31807	51.807268	236	3D+	13:14:22	03/26/2003	65
-1.317907	51.807138	233	3D+	13:14:23	03/26/2003	64
-1.317801	51.806981	232	3D+	13:14:24	03/26/2003	67
-1.317681	51.806825	229	3D+	13:14:25	03/26/2003	68
-1.317561	51.806662	227	3D+	13:14:26	03/26/2003	72
-1.317484	51.806493	224	3D+	13:14:27	03/26/2003	66
-1.317407	51.806305	221	3D+	13:14:28	03/26/2003	77
-1.317315	51.806104	218	3D+	13:14:29	03/26/2003	79
-1.317194	51.805929	216	3D+	13:14:30	03/26/2003	78
-1.31703	51.805761	213	3D+	13:14:31	03/26/2003	78
-1.316867	51.805631	210	3D+	13:14:32	03/26/2003	67
-1.316733	51.805493	208	3D+	13:14:33	03/26/2003	64
-1.316671	51.80533	206	3D+	13:14:34	03/26/2003	66
-1.316652	51.805159	204	3D+	13:14:35	03/26/2003	68
-1.316632	51.804981	203	3D+	13:14:36	03/26/2003	70
-1.316627	51.804803	203	3D+	13:14:37	03/26/2003	71
-1.316594	51.804632	201	3D+	13:14:38	03/26/2003	67
-1.316502	51.80448	200	3D+	13:14:39	03/26/2003	66
-1.316368	51.804323	199	3D+	13:14:40	03/26/2003	69
-1.316248	51.804191	198	3D+	13:14:41	03/26/2003	65
-1.316085	51.804078	197	3D+	13:14:42	03/26/2003	58
-1.315952	51.80397	198	3D+	13:14:43	03/26/2003	56
-1.315875	51.803843	197	3D+	13:14:44	03/26/2003	56
-1.315813	51.803702	198	3D+	13:14:45	03/26/2003	60
-1.315794	51.803544	197	3D+	13:14:46	03/26/2003	64
-1.315818	51.803371	197	3D+	13:14:47	03/26/2003	71
-1.315842	51.803198	197	3D+	13:14:48	03/26/2003	70
-1.315852	51.803039	195	3D+	13:14:49	03/26/2003	64
-1.315805	51.802892	195	3D+	13:14:50	03/26/2003	62
-1.315727	51.802727	195	3D+	13:14:51	03/26/2003	68
-1.315636	51.802568	195	3D+	13:14:52	03/26/2003	67
-1.315558	51.802402	195	3D+	13:14:53	03/26/2003	68
-1.315496	51.802237	194	3D+	13:14:54	03/26/2003	69
-1.315491	51.802059	193	3D+	13:14:55	03/26/2003	70
-1.315544	51.801886	193	3D+	13:14:56	03/26/2003	70
-1.315553	51.801713	193	3D+	13:14:57	03/26/2003	68
-1.315505	51.801548	192	3D+	13:14:58	03/26/2003	68
-1.315457	51.801376	192	3D+	13:14:59	03/26/2003	69
-1.315365	51.801211	191	3D+	13:15:00	03/26/2003	67
-1.315302	51.801052	191	3D+	13:15:01	03/26/2003	66
-1.315283	51.800879	191	3D+	13:15:02	03/26/2003	67
-1.315307	51.800707	191	3D+	13:15:03	03/26/2003	69
-1.315389	51.800533	191	3D+	13:15:04	03/26/2003	72
-1.315529	51.800371	191	3D+	13:15:05	03/26/2003	74
-1.315655	51.800204	190	3D+	13:15:06	03/26/2003	73
-1.315766	51.800037	190	3D+	13:15:07	03/26/2003	73
-1.315862	51.799851	189	3D+	13:15:08	03/26/2003	79
-1.315915	51.799672	189	3D+	13:15:09	03/26/2003	74
-1.315866	51.799493	189	3D+	13:15:10	03/26/2003	71
-1.315847	51.799315	188	3D+	13:15:11	03/26/2003	72
-1.315842	51.799148	189	3D+	13:15:12	03/26/2003	67
-1.315909	51.798962	188	3D+	13:15:13	03/26/2003	74
-1.315977	51.798789	188	3D+	13:15:14	03/26/2003	72
-1.316001	51.798616	188	3D+	13:15:15	03/26/2003	72
-1.315995	51.79843	188	3D+	13:15:16	03/26/2003	72
-1.315961	51.798251	188	3D+	13:15:17	03/26/2003	71
-1.315941	51.798073	187	3D+	13:15:18	03/26/2003	71
-1.315908	51.797906	188	3D+	13:15:19	03/26/2003	69
-1.315859	51.79774	188	3D+	13:15:20	03/26/2003	66
-1.315811	51.797573	189	3D+	13:15:21	03/26/2003	68
-1.315791	51.797394	190	3D+	13:15:22	03/26/2003	73
-1.315844	51.797226	190	3D+	13:15:23	03/26/2003	69
-1.315882	51.797051	192	3D+	13:15:24	03/26/2003	69
-1.315877	51.796891	192	3D+	13:15:25	03/26/2003	64
-1.315901	51.796711	192	3D+	13:15:26	03/26/2003	73
-1.315954	51.796526	192	3D+	13:15:27	03/26/2003	75
-1.316021	51.79634	191	3D+	13:15:28	03/26/2003	76
-1.31603	51.796154	191	3D+	13:15:29	03/26/2003	74
-1.316053	51.795962	192	3D+	13:15:30	03/26/2003	78
-1.316106	51.795783	191	3D+	13:15:31	03/26/2003	72
-1.316231	51.795596	190	3D+	13:15:32	03/26/2003	80
-1.316313	51.795404	189	3D+	13:15:33	03/26/2003	78
-1.316307	51.795213	188	3D+	13:15:34	03/26/2003	74
-1.316259	51.795023	187	3D+	13:15:35	03/26/2003	75
-1.316239	51.794833	186	3D+	13:15:36	03/26/2003	78
-1.316234	51.794647	186	3D+	13:15:37	03/26/2003	73
-1.316315	51.794456	185	3D+	13:15:38	03/26/2003	76
-1.316382	51.79427	184	3D+	13:15:39	03/26/2003	76
-1.316449	51.794076	185	3D+	13:15:40	03/26/2003	77
-1.316502	51.793898	184	3D+	13:15:41	03/26/2003	74
-1.316482	51.793718	184	3D+	13:15:42	03/26/2003	70
-1.316492	51.793551	185	3D+	13:15:43	03/26/2003	67
-1.316486	51.793377	186	3D+	13:15:44	03/26/2003	71
-1.316424	51.793217	186	3D+	13:15:45	03/26/2003	65
-1.316375	51.793051	187	3D+	13:15:46	03/26/2003	70
-1.31637	51.792871	187	3D+	13:15:47	03/26/2003	71
-1.316394	51.792691	188	3D+	13:15:48	03/26/2003	74
-1.316374	51.792517	189	3D+	13:15:49	03/26/2003	71
-1.316398	51.792351	188	3D+	13:15:50	03/26/2003	68
-1.316451	51.792177	190	3D+	13:15:51	03/26/2003	73
-1.316533	51.792009	190	3D+	13:15:52	03/26/2003	68
-1.316687	51.791852	191	3D+	13:15:53	03/26/2003	72
-1.316842	51.791678	191	3D+	13:15:54	03/26/2003	76
-1.316953	51.791504	191	3D+	13:15:55	03/26/2003	76
-1.317048	51.791311	192	3D+	13:15:56	03/26/2003	81
-1.317086	51.791112	191	3D+	13:15:57	03/26/2003	79
-1.317168	51.790926	191	3D+	13:15:58	03/26/2003	79
-1.317221	51.790747	190	3D+	13:15:59	03/26/2003	72
-1.317216	51.790569	189	3D+	13:16:00	03/26/2003	72
-1.317225	51.790396	189	3D+	13:16:01	03/26/2003	69
-1.317278	51.790223	189	3D+	13:16:02	03/26/2003	70
-1.317375	51.790049	189	3D+	13:16:03	03/26/2003	72
-1.317486	51.789883	188	3D+	13:16:04	03/26/2003	74
-1.317626	51.789708	188	3D+	13:16:05	03/26/2003	76
-1.317795	51.789546	188	3D+	13:16:06	03/26/2003	78
-1.317964	51.789373	187	3D+	13:16:07	03/26/2003	79
-1.318104	51.789206	186	3D+	13:16:08	03/26/2003	75
-1.318215	51.78902	186	3D+	13:16:09	03/26/2003	80
-1.318253	51.788841	185	3D+	13:16:10	03/26/2003	74
-1.318292	51.78865	184	3D+	13:16:11	03/26/2003	74
-1.318316	51.788466	182	3D+	13:16:12	03/26/2003	74
-1.31834	51.788289	180	3D+	13:16:13	03/26/2003	69
-1.318422	51.788104	178	3D+	13:16:14	03/26/2003	77
-1.318532	51.787895	175	3D+	13:16:15	03/26/2003	87
-1.318657	51.787679	172	3D+	13:16:16	03/26/2003	91
-1.318767	51.787458	169	3D+	13:16:17	03/26/2003	91
-1.318878	51.787249	166	3D+	13:16:18	03/26/2003	90
-1.318974	51.787033	163	3D+	13:16:19	03/26/2003	87
-1.319026	51.786825	159	3D+	13:16:20	03/26/2003	84
-1.319079	51.786616	157	3D+	13:16:21	03/26/2003	83
-1.319117	51.786408	154	3D+	13:16:22	03/26/2003	83
-1.319169	51.786204	153	3D+	13:16:23	03/26/2003	83
-1.319192	51.785994	151	3D+	13:16:24	03/26/2003	80
-1.319187	51.785804	150	3D+	13:16:25	03/26/2003	76
-1.319138	51.785615	147	3D+	13:16:26	03/26/2003	76
-1.319075	51.785425	146	3D+	13:16:27	03/26/2003	77
-1.318969	51.785236	143	3D+	13:16:28	03/26/2003	78
-1.31892	51.785033	142	3D+	13:16:29	03/26/2003	81
-1.318914	51.78483	141	3D+	13:16:30	03/26/2003	82
-1.318893	51.78462	140	3D+	13:16:31	03/26/2003	82
-1.318859	51.784435	140	3D+	13:16:32	03/26/2003	78
-1.318853	51.784237	139	3D+	13:16:33	03/26/2003	77
-1.318804	51.784033	139	3D+	13:16:34	03/26/2003	81
-1.318755	51.783848	139	3D+	13:16:35	03/26/2003	77
-1.318635	51.783689	139	3D+	13:16:36	03/26/2003	69
-1.3185	51.78355	138	3D+	13:16:37	03/26/2003	66
-1.318323	51.783419	137	3D+	13:16:38	03/26/2003	68
-1.318174	51.783275	136	3D+	13:16:39	03/26/2003	70
-1.318039	51.783118	134	3D+	13:16:40	03/26/2003	70
-1.317905	51.782975	131	3D+	13:16:41	03/26/2003	68
-1.317742	51.782843	130	3D+	13:16:42	03/26/2003	65
-1.317594	51.782726	128	3D+	13:16:43	03/26/2003	60
-1.317462	51.78264	125	3D+	13:16:44	03/26/2003	52
-1.317358	51.78256	123	3D+	13:16:45	03/26/2003	42
-1.3173	51.782506	120	3D+	13:16:46	03/26/2003	30
-1.3173	51.782495	119	3D+	13:16:47	03/26/2003	13
-1.317315	51.782516	117	3D+	13:16:48	03/26/2003	0
