Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.328651	51.816934	165	3D+	13:54:33	04/08/03	63
-1.328488	51.816815	164	3D+	13:54:34	04/08/03	65
-1.328311	51.816702	164	3D+	13:54:35	04/08/03	65
-1.328119	51.816596	163	3D+	13:54:36	04/08/03	64
-1.3279	51.816529	162	3D+	13:54:37	04/08/03	63
-1.327666	51.816461	162	3D+	13:54:38	04/08/03	65
-1.327417	51.816399	162	3D+	13:54:39	04/08/03	68
-1.32717	51.81637	162	3D+	13:54:40	04/08/03	63
-1.326938	51.81638	161	3D+	13:54:41	04/08/03	60
-1.326648	51.816376	162	3D+	13:54:42	04/08/03	69
-1.326401	51.816366	161	3D+	13:54:43	04/08/03	64
-1.326153	51.816317	162	3D+	13:54:44	04/08/03	66
-1.32589	51.816262	161	3D+	13:54:45	04/08/03	69
-1.325628	51.816227	161	3D+	13:54:46	04/08/03	69
-1.325367	51.816217	160	3D+	13:54:47	04/08/03	65
-1.325165	51.816245	160	3D+	13:54:48	04/08/03	54
-1.324963	51.816278	161	3D+	13:54:49	04/08/03	50
-1.324789	51.8163	161	3D+	13:54:50	04/08/03	44
-1.32463	51.816302	160	3D+	13:54:51	04/08/03	43
-1.324425	51.816264	161	3D+	13:54:52	04/08/03	53
-1.324235	51.816215	162	3D+	13:54:53	04/08/03	54
-1.324059	51.816139	162	3D+	13:54:54	04/08/03	56
-1.323868	51.816052	162	3D+	13:54:55	04/08/03	58
-1.323706	51.815964	162	3D+	13:54:56	04/08/03	58
-1.323543	51.815863	162	3D+	13:54:57	04/08/03	58
-1.323396	51.81578	163	3D+	13:54:58	04/08/03	49
-1.323249	51.815712	162	3D+	13:54:59	04/08/03	50
-1.323073	51.815667	164	3D+	13:55:00	04/08/03	45
-1.32287	51.815663	164	3D+	13:55:01	04/08/03	48
-1.322637	51.815653	164	3D+	13:55:02	04/08/03	56
-1.322375	51.815622	165	3D+	13:55:03	04/08/03	62
-1.322112	51.815573	166	3D+	13:55:04	04/08/03	66
-1.321879	51.815516	167	3D+	13:55:05	04/08/03	63
-1.321688	51.815447	168	3D+	13:55:06	04/08/03	56
-1.321584	51.815358	168	3D+	13:55:07	04/08/03	44
-1.321507	51.815242	169	3D+	13:55:08	04/08/03	50
-1.321431	51.815114	170	3D+	13:55:09	04/08/03	55
-1.321326	51.815005	171	3D+	13:55:10	04/08/03	50
-1.321149	51.814905	171	3D+	13:55:11	04/08/03	59
-1.320986	51.814797	171	3D+	13:55:12	04/08/03	61
-1.320823	51.814671	171	3D+	13:55:13	04/08/03	63
-1.320689	51.814538	171	3D+	13:55:14	04/08/03	64
-1.320626	51.814372	172	3D+	13:55:15	04/08/03	65
-1.320578	51.814225	172	3D+	13:55:16	04/08/03	59
-1.320487	51.814098	171	3D+	13:55:17	04/08/03	53
-1.320382	51.813971	171	3D+	13:55:18	04/08/03	54
-1.320205	51.813884	171	3D+	13:55:19	04/08/03	58
-1.319985	51.813796	171	3D+	13:55:20	04/08/03	63
-1.319793	51.813671	171	3D+	13:55:21	04/08/03	66
-1.319601	51.813558	170	3D+	13:55:22	04/08/03	66
-1.319409	51.813438	171	3D+	13:55:23	04/08/03	70
-1.31926	51.813292	171	3D+	13:55:24	04/08/03	65
-1.319154	51.81314	170	3D+	13:55:25	04/08/03	64
-1.319048	51.812994	170	3D+	13:55:26	04/08/03	64
-1.318943	51.81286	170	3D+	13:55:27	04/08/03	59
-1.318824	51.812759	170	3D+	13:55:28	04/08/03	50
-1.318692	51.812716	170	3D+	13:55:29	04/08/03	38
-1.318474	51.812705	170	3D+	13:55:30	04/08/03	46
-1.318185	51.812741	169	3D+	13:55:31	04/08/03	64
-1.317897	51.812789	169	3D+	13:55:32	04/08/03	65
-1.317622	51.812823	170	3D+	13:55:33	04/08/03	63
-1.317348	51.812858	169	3D+	13:55:34	04/08/03	62
-1.317058	51.81288	170	3D+	13:55:35	04/08/03	67
-1.316782	51.812858	169	3D+	13:55:36	04/08/03	63
-1.316577	51.812795	170	3D+	13:55:37	04/08/03	57
-1.316358	51.812739	171	3D+	13:55:38	04/08/03	56
-1.316125	51.812709	171	3D+	13:55:39	04/08/03	57
-1.315891	51.81266	171	3D+	13:55:40	04/08/03	59
-1.315686	51.812585	172	3D+	13:55:41	04/08/03	59
-1.315466	51.812515	172	3D+	13:55:42	04/08/03	59
-1.31526	51.812433	173	3D+	13:55:43	04/08/03	59
-1.315055	51.812351	174	3D+	13:55:44	04/08/03	62
-1.314834	51.812244	175	3D+	13:55:45	04/08/03	66
-1.314613	51.812119	174	3D+	13:55:46	04/08/03	74
-1.314435	51.812005	175	3D+	13:55:47	04/08/03	65
-1.314301	51.811884	176	3D+	13:55:48	04/08/03	59
-1.31421	51.811743	176	3D+	13:55:49	04/08/03	60
-1.31409	51.811597	177	3D+	13:55:50	04/08/03	65
-1.31397	51.811452	175	3D+	13:55:51	04/08/03	65
-1.31382	51.811301	174	3D+	13:55:52	04/08/03	70
-1.313686	51.811155	175	3D+	13:55:53	04/08/03	68
-1.313551	51.811004	174	3D+	13:55:54	04/08/03	69
-1.313445	51.810864	173	3D+	13:55:55	04/08/03	63
-1.313411	51.810687	172	3D+	13:55:56	04/08/03	69
-1.313363	51.810498	170	3D+	13:55:57	04/08/03	73
-1.313299	51.810295	168	3D+	13:55:58	04/08/03	79
-1.313192	51.8101	166	3D+	13:55:59	04/08/03	83
-1.313072	51.809912	164	3D+	13:56:00	04/08/03	80
-1.312936	51.809737	161	3D+	13:56:01	04/08/03	79
-1.312844	51.809554	159	3D+	13:56:02	04/08/03	76
-1.312753	51.809378	157	3D+	13:56:03	04/08/03	73
-1.312675	51.809195	155	3D+	13:56:04	04/08/03	73
-1.312598	51.809019	153	3D+	13:56:05	04/08/03	73
-1.312565	51.808849	151	3D+	13:56:06	04/08/03	68
-1.312574	51.808672	149	3D+	13:56:07	04/08/03	69
-1.312598	51.808488	147	3D+	13:56:08	04/08/03	69
-1.312623	51.808316	146	3D+	13:56:09	04/08/03	66
-1.312604	51.808151	145	3D+	13:56:10	04/08/03	64
-1.312556	51.807999	144	3D+	13:56:11	04/08/03	63
-1.312494	51.807853	143	3D+	13:56:12	04/08/03	60
-1.312403	51.80772	143	3D+	13:56:13	04/08/03	56
-1.312326	51.807586	143	3D+	13:56:14	04/08/03	55
-1.312265	51.807452	144	3D+	13:56:15	04/08/03	55
-1.312246	51.807324	143	3D+	13:56:16	04/08/03	48
-1.312271	51.807183	143	3D+	13:56:17	04/08/03	55
-1.31231	51.80701	143	3D+	13:56:18	04/08/03	66
-1.312363	51.806826	141	3D+	13:56:19	04/08/03	71
-1.31243	51.806634	140	3D+	13:56:20	04/08/03	75
-1.312454	51.806438	138	3D+	13:56:21	04/08/03	75
-1.312477	51.806241	136	3D+	13:56:22	04/08/03	77
-1.31253	51.806038	134	3D+	13:56:23	04/08/03	79
-1.312554	51.805847	133	3D+	13:56:24	04/08/03	76
-1.312563	51.805651	131	3D+	13:56:25	04/08/03	76
-1.3125	51.805473	130	3D+	13:56:26	04/08/03	70
-1.312495	51.805302	128	3D+	13:56:27	04/08/03	69
-1.312505	51.805124	127	3D+	13:56:28	04/08/03	70
-1.312529	51.804945	126	3D+	13:56:29	04/08/03	70
-1.312596	51.804766	126	3D+	13:56:30	04/08/03	71
-1.312678	51.804587	125	3D+	13:56:31	04/08/03	71
-1.312731	51.804408	124	3D+	13:56:32	04/08/03	70
-1.312726	51.804223	123	3D+	13:56:33	04/08/03	71
-1.312721	51.804045	123	3D+	13:56:34	04/08/03	72
-1.312745	51.803854	121	3D+	13:56:35	04/08/03	75
-1.312725	51.803656	121	3D+	13:56:36	04/08/03	78
-1.31269	51.803466	120	3D+	13:56:37	04/08/03	79
-1.312613	51.803307	120	3D+	13:56:38	04/08/03	65
-1.312536	51.80316	120	3D+	13:56:39	04/08/03	65
-1.31246	51.803013	120	3D+	13:56:40	04/08/03	62
-1.312383	51.802867	120	3D+	13:56:41	04/08/03	62
-1.312349	51.8027	121	3D+	13:56:42	04/08/03	66
-1.312286	51.802534	121	3D+	13:56:43	04/08/03	70
-1.312194	51.802375	121	3D+	13:56:44	04/08/03	69
-1.312103	51.802241	121	3D+	13:56:45	04/08/03	61
-1.312012	51.802113	122	3D+	13:56:46	04/08/03	55
-1.31195	51.801979	123	3D+	13:56:47	04/08/03	56
-1.311903	51.801837	124	3D+	13:56:48	04/08/03	59
-1.31184	51.801689	125	3D+	13:56:49	04/08/03	62
-1.311706	51.801556	125	3D+	13:56:50	04/08/03	61
-1.311557	51.801435	126	3D+	13:56:51	04/08/03	61
-1.311379	51.801321	127	3D+	13:56:52	04/08/03	66
-1.311203	51.801231	128	3D+	13:56:53	04/08/03	56
-1.311054	51.801129	130	3D+	13:56:54	04/08/03	54
-1.310949	51.801013	131	3D+	13:56:55	04/08/03	55
-1.310887	51.800872	132	3D+	13:56:56	04/08/03	57
-1.310825	51.800737	134	3D+	13:56:57	04/08/03	58
-1.310791	51.800601	135	3D+	13:56:58	04/08/03	58
-1.310729	51.800465	137	3D+	13:56:59	04/08/03	57
-1.310638	51.800349	138	3D+	13:57:00	04/08/03	52
-1.310548	51.800232	141	3D+	13:57:01	04/08/03	52
-1.310486	51.800129	142	3D+	13:57:02	04/08/03	45
-1.310483	51.800031	144	3D+	13:57:03	04/08/03	39
-1.310537	51.799919	147	3D+	13:57:04	04/08/03	45
-1.310634	51.799775	149	3D+	13:57:05	04/08/03	58
-1.310774	51.799624	151	3D+	13:57:06	04/08/03	63
-1.310929	51.799461	152	3D+	13:57:07	04/08/03	70
-1.311098	51.799304	153	3D+	13:57:08	04/08/03	68
-1.311252	51.799129	155	3D+	13:57:09	04/08/03	71
-1.311378	51.798966	156	3D+	13:57:10	04/08/03	70
-1.31146	51.798798	157	3D+	13:57:11	04/08/03	66
-1.311484	51.798655	158	3D+	13:57:12	04/08/03	57
-1.311408	51.798545	160	3D+	13:57:13	04/08/03	48
-1.311333	51.798455	162	3D+	13:57:14	04/08/03	42
-1.311272	51.798358	162	3D+	13:57:15	04/08/03	42
-1.311239	51.798255	164	3D+	13:57:16	04/08/03	43
-1.311264	51.798131	166	3D+	13:57:17	04/08/03	47
-1.311318	51.798001	167	3D+	13:57:18	04/08/03	52
-1.311459	51.797839	167	3D+	13:57:19	04/08/03	68
-1.311555	51.797671	168	3D+	13:57:20	04/08/03	68
-1.311637	51.797492	167	3D+	13:57:21	04/08/03	70
-1.311719	51.797313	166	3D+	13:57:22	04/08/03	74
-1.31183	51.797121	165	3D+	13:57:23	04/08/03	75
-1.311912	51.796936	163	3D+	13:57:24	04/08/03	75
-1.311993	51.796744	162	3D+	13:57:25	04/08/03	78
-1.312046	51.796553	161	3D+	13:57:26	04/08/03	73
-1.312056	51.796387	161	3D+	13:57:27	04/08/03	68
-1.312023	51.796247	160	3D+	13:57:28	04/08/03	57
-1.311961	51.79612	160	3D+	13:57:29	04/08/03	53
-1.311885	51.795993	159	3D+	13:57:30	04/08/03	55
-1.31178	51.795867	159	3D+	13:57:31	04/08/03	55
-1.311689	51.795733	159	3D+	13:57:32	04/08/03	59
-1.311642	51.795593	159	3D+	13:57:33	04/08/03	59
-1.311666	51.79544	158	3D+	13:57:34	04/08/03	60
-1.31172	51.795292	159	3D+	13:57:35	04/08/03	65
-1.311802	51.795131	159	3D+	13:57:36	04/08/03	69
-1.311856	51.794965	158	3D+	13:57:37	04/08/03	69
-1.311866	51.794812	157	3D+	13:57:38	04/08/03	61
-1.311832	51.794646	157	3D+	13:57:39	04/08/03	66
-1.311827	51.794486	157	3D+	13:57:40	04/08/03	65
-1.311837	51.794307	157	3D+	13:57:41	04/08/03	71
-1.311861	51.794141	156	3D+	13:57:42	04/08/03	69
-1.311928	51.79396	157	3D+	13:57:43	04/08/03	73
-1.312083	51.793806	156	3D+	13:57:44	04/08/03	74
-1.312195	51.793639	156	3D+	13:57:45	04/08/03	72
-1.312233	51.793466	156	3D+	13:57:46	04/08/03	70
-1.312243	51.793305	156	3D+	13:57:47	04/08/03	68
-1.312252	51.793133	155	3D+	13:57:48	04/08/03	68
-1.312262	51.792967	155	3D+	13:57:49	04/08/03	66
-1.312258	51.792807	155	3D+	13:57:50	04/08/03	66
-1.312311	51.792646	155	3D+	13:57:51	04/08/03	67
-1.312408	51.792491	156	3D+	13:57:52	04/08/03	68
-1.312504	51.79233	156	3D+	13:57:53	04/08/03	68
-1.312572	51.792169	156	3D+	13:57:54	04/08/03	69
-1.312611	51.791996	156	3D+	13:57:55	04/08/03	69
-1.31262	51.791816	156	3D+	13:57:56	04/08/03	70
-1.31263	51.791656	156	3D+	13:57:57	04/08/03	67
-1.312683	51.791495	156	3D+	13:57:58	04/08/03	63
-1.312751	51.791327	157	3D+	13:57:59	04/08/03	66
-1.312832	51.791141	157	3D+	13:58:00	04/08/03	78
-1.312957	51.790954	157	3D+	13:58:01	04/08/03	78
-1.313053	51.790774	157	3D+	13:58:02	04/08/03	75
-1.313135	51.790587	157	3D+	13:58:03	04/08/03	75
-1.313188	51.790414	157	3D+	13:58:04	04/08/03	69
-1.313183	51.790249	156	3D+	13:58:05	04/08/03	66
-1.313179	51.790089	156	3D+	13:58:06	04/08/03	66
-1.313188	51.789923	155	3D+	13:58:07	04/08/03	65
-1.313227	51.789737	155	3D+	13:58:08	04/08/03	71
-1.313309	51.789583	155	3D+	13:58:09	04/08/03	64
-1.313406	51.789424	153	3D+	13:58:10	04/08/03	65
-1.313502	51.789226	151	3D+	13:58:11	04/08/03	78
-1.313584	51.78904	151	3D+	13:58:12	04/08/03	71
-1.313652	51.788861	150	3D+	13:58:13	04/08/03	68
-1.313777	51.788687	150	3D+	13:58:14	04/08/03	72
-1.313873	51.788501	150	3D+	13:58:15	04/08/03	70
-1.313984	51.788332	151	3D+	13:58:16	04/08/03	68
-1.314168	51.788183	151	3D+	13:58:17	04/08/03	70
-1.314352	51.788033	152	3D+	13:58:18	04/08/03	71
-1.314536	51.787884	152	3D+	13:58:19	04/08/03	71
-1.31472	51.787727	153	3D+	13:58:20	04/08/03	71
-1.314889	51.787565	153	3D+	13:58:21	04/08/03	73
-1.315073	51.787403	153	3D+	13:58:22	04/08/03	76
-1.315256	51.787228	153	3D+	13:58:23	04/08/03	78
-1.315439	51.787054	153	3D+	13:58:24	04/08/03	82
-1.315594	51.786874	153	3D+	13:58:25	04/08/03	78
-1.315718	51.786674	152	3D+	13:58:26	04/08/03	83
-1.315843	51.786474	153	3D+	13:58:27	04/08/03	83
-1.316011	51.786286	153	3D+	13:58:28	04/08/03	84
-1.316165	51.786081	152	3D+	13:58:29	04/08/03	87
-1.316319	51.785882	152	3D+	13:58:30	04/08/03	87
-1.316443	51.785682	151	3D+	13:58:31	04/08/03	82
-1.31654	51.785496	151	3D+	13:58:32	04/08/03	74
-1.316577	51.785285	151	3D+	13:58:33	04/08/03	79
-1.316615	51.78508	151	3D+	13:58:34	04/08/03	82
-1.316666	51.784869	150	3D+	13:58:35	04/08/03	81
-1.316733	51.78467	150	3D+	13:58:36	04/08/03	80
-1.316873	51.78449	149	3D+	13:58:37	04/08/03	79
-1.317042	51.784297	148	3D+	13:58:38	04/08/03	85
-1.31724	51.784124	147	3D+	13:58:39	04/08/03	81
-1.31741	51.783976	146	3D+	13:58:40	04/08/03	75
-1.31752	51.783778	144	3D+	13:58:41	04/08/03	80
-1.317587	51.783581	142	3D+	13:58:42	04/08/03	81
-1.317626	51.783386	139	3D+	13:58:43	04/08/03	79
-1.31765	51.783185	135	3D+	13:58:44	04/08/03	78
-1.317645	51.78299	131	3D+	13:58:45	04/08/03	77
-1.317596	51.782802	129	3D+	13:58:46	04/08/03	77
-1.317534	51.782627	125	3D+	13:58:47	04/08/03	73
-1.317458	51.782483	122	3D+	13:58:48	04/08/03	63
-1.317442	51.782398	118	3D+	13:58:49	04/08/03	43
-1.317427	51.782362	116	3D+	13:58:50	04/08/03	26
-1.317413	51.782385	113	3D+	13:58:51	04/08/03	4
-1.317415	51.782424	112	3D+	13:58:52	04/08/03	0
-1.317416	51.782458	111	3D+	13:58:53	04/08/03	1
-1.317417	51.782485	109	3D+	13:58:54	04/08/03	0
