Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.342724	51.823915	170	3D+	11:22:51	03/27/2003	45
-1.34255	51.823903	171	3D+	11:22:52	03/27/2003	44
-1.342388	51.823858	172	3D+	11:22:53	03/27/2003	46
-1.34224	51.823756	174	3D+	11:22:54	03/27/2003	54
-1.342106	51.823641	175	3D+	11:22:55	03/27/2003	56
-1.342	51.823519	177	3D+	11:22:56	03/27/2003	56
-1.341923	51.823378	177	3D+	11:22:57	03/27/2003	62
-1.341875	51.823229	179	3D+	11:22:58	03/27/2003	58
-1.341915	51.823118	181	3D+	11:22:59	03/27/2003	44
-1.342042	51.823019	182	3D+	11:23:00	03/27/2003	46
-1.342228	51.822938	184	3D+	11:23:01	03/27/2003	47
-1.342415	51.822897	185	3D+	11:23:02	03/27/2003	38
-1.342574	51.822881	187	3D+	11:23:03	03/27/2003	28
-1.342734	51.82291	188	3D+	11:23:04	03/27/2003	24
-1.342853	51.822997	189	3D+	11:23:05	03/27/2003	29
-1.342899	51.823097	191	3D+	11:23:06	03/27/2003	28
-1.342886	51.823168	191	3D+	11:23:07	03/27/2003	15
-1.3428	51.823199	192	3D+	11:23:08	03/27/2003	21
-1.342656	51.823239	192	3D+	11:23:09	03/27/2003	32
-1.34241	51.82326	193	3D+	11:23:10	03/27/2003	52
-1.342191	51.823236	194	3D+	11:23:11	03/27/2003	53
-1.341972	51.823199	194	3D+	11:23:12	03/27/2003	54
-1.34174	51.823189	194	3D+	11:23:13	03/27/2003	54
-1.341494	51.823192	194	3D+	11:23:14	03/27/2003	55
-1.341261	51.823168	195	3D+	11:23:15	03/27/2003	57
-1.341057	51.823132	194	3D+	11:23:16	03/27/2003	48
-1.340838	51.823097	193	3D+	11:23:17	03/27/2003	53
-1.34059	51.823055	193	3D+	11:23:18	03/27/2003	62
-1.340314	51.823045	193	3D+	11:23:19	03/27/2003	63
-1.340068	51.823055	192	3D+	11:23:20	03/27/2003	60
-1.339822	51.82307	192	3D+	11:23:21	03/27/2003	56
-1.339604	51.82306	191	3D+	11:23:22	03/27/2003	53
-1.339415	51.823037	191	3D+	11:23:23	03/27/2003	45
-1.339225	51.822982	190	3D+	11:23:24	03/27/2003	48
-1.339078	51.822906	191	3D+	11:23:25	03/27/2003	44
-1.338914	51.82278	190	3D+	11:23:26	03/27/2003	60
-1.338723	51.822693	190	3D+	11:23:27	03/27/2003	59
-1.338503	51.822618	190	3D+	11:23:28	03/27/2003	58
-1.338285	51.822575	190	3D+	11:23:29	03/27/2003	56
-1.338066	51.822539	191	3D+	11:23:30	03/27/2003	55
-1.337861	51.822476	191	3D+	11:23:31	03/27/2003	54
-1.337656	51.822408	191	3D+	11:23:32	03/27/2003	56
-1.337436	51.822352	192	3D+	11:23:33	03/27/2003	57
-1.337203	51.822335	192	3D+	11:23:34	03/27/2003	56
-1.336985	51.822298	193	3D+	11:23:35	03/27/2003	56
-1.336751	51.822236	193	3D+	11:23:36	03/27/2003	62
-1.336574	51.822166	194	3D+	11:23:37	03/27/2003	50
-1.336425	51.822044	196	3D+	11:23:38	03/27/2003	57
-1.336291	51.821911	196	3D+	11:23:39	03/27/2003	59
-1.336113	51.821791	197	3D+	11:23:40	03/27/2003	63
-1.335921	51.821671	197	3D+	11:23:41	03/27/2003	65
-1.335728	51.821538	197	3D+	11:23:42	03/27/2003	70
-1.335507	51.821431	198	3D+	11:23:43	03/27/2003	66
-1.335302	51.821344	198	3D+	11:23:44	03/27/2003	63
-1.335095	51.821236	198	3D+	11:23:45	03/27/2003	63
-1.334961	51.821116	199	3D+	11:23:46	03/27/2003	58
-1.334856	51.821	200	3D+	11:23:47	03/27/2003	50
-1.334808	51.820846	200	3D+	11:23:48	03/27/2003	58
-1.334817	51.820667	201	3D+	11:23:49	03/27/2003	67
-1.33484	51.820487	201	3D+	11:23:50	03/27/2003	64
-1.334806	51.820307	202	3D+	11:23:51	03/27/2003	67
-1.334771	51.82011	201	3D+	11:23:52	03/27/2003	74
-1.334679	51.819938	201	3D+	11:23:53	03/27/2003	68
-1.334558	51.819779	201	3D+	11:23:54	03/27/2003	70
-1.334424	51.819634	201	3D+	11:23:55	03/27/2003	66
-1.334247	51.81954	200	3D+	11:23:56	03/27/2003	58
-1.33407	51.819434	199	3D+	11:23:57	03/27/2003	60
-1.333879	51.819346	199	3D+	11:23:58	03/27/2003	59
-1.333689	51.819298	199	3D+	11:23:59	03/27/2003	54
-1.333498	51.81923	198	3D+	11:24:00	03/27/2003	55
-1.333351	51.819149	198	3D+	11:24:01	03/27/2003	48
-1.333203	51.819048	197	3D+	11:24:02	03/27/2003	54
-1.333069	51.818922	197	3D+	11:24:03	03/27/2003	62
-1.332963	51.818769	198	3D+	11:24:04	03/27/2003	66
-1.332828	51.818635	198	3D+	11:24:05	03/27/2003	62
-1.33268	51.818527	199	3D+	11:24:06	03/27/2003	56
-1.332532	51.818457	200	3D+	11:24:07	03/27/2003	46
-1.332414	51.81838	201	3D+	11:24:08	03/27/2003	45
-1.332309	51.818265	202	3D+	11:24:09	03/27/2003	53
-1.332217	51.818117	204	3D+	11:24:10	03/27/2003	61
-1.332198	51.817968	205	3D+	11:24:11	03/27/2003	57
-1.332236	51.817788	206	3D+	11:24:12	03/27/2003	69
-1.33223	51.817608	206	3D+	11:24:13	03/27/2003	67
-1.332182	51.817436	206	3D+	11:24:14	03/27/2003	70
-1.332134	51.817289	206	3D+	11:24:15	03/27/2003	59
-1.332043	51.817163	206	3D+	11:24:16	03/27/2003	53
-1.331925	51.817081	206	3D+	11:24:17	03/27/2003	45
-1.33175	51.817038	205	3D+	11:24:18	03/27/2003	43
-1.331517	51.817021	206	3D+	11:24:19	03/27/2003	54
-1.33127	51.817018	205	3D+	11:24:20	03/27/2003	57
-1.331052	51.816988	205	3D+	11:24:21	03/27/2003	53
-1.330804	51.816941	204	3D+	11:24:22	03/27/2003	60
-1.330541	51.816874	203	3D+	11:24:23	03/27/2003	67
-1.33028	51.816851	203	3D+	11:24:24	03/27/2003	63
-1.330032	51.816816	202	3D+	11:24:25	03/27/2003	60
-1.329786	51.816819	202	3D+	11:24:26	03/27/2003	58
-1.32954	51.816849	200	3D+	11:24:27	03/27/2003	56
-1.329339	51.816915	200	3D+	11:24:28	03/27/2003	56
-1.329124	51.816982	199	3D+	11:24:29	03/27/2003	56
-1.328907	51.817023	199	3D+	11:24:30	03/27/2003	54
-1.328676	51.817052	198	3D+	11:24:31	03/27/2003	57
-1.328416	51.817062	197	3D+	11:24:32	03/27/2003	61
-1.328157	51.817117	196	3D+	11:24:33	03/27/2003	66
-1.327942	51.817204	195	3D+	11:24:34	03/27/2003	65
-1.327727	51.817289	195	3D+	11:24:35	03/27/2003	61
-1.327497	51.817356	194	3D+	11:24:36	03/27/2003	61
-1.327237	51.817404	194	3D+	11:24:37	03/27/2003	67
-1.326991	51.81742	194	3D+	11:24:38	03/27/2003	63
-1.326773	51.817402	194	3D+	11:24:39	03/27/2003	55
-1.326582	51.81734	194	3D+	11:24:40	03/27/2003	50
-1.32642	51.817232	195	3D+	11:24:41	03/27/2003	54
-1.326256	51.817087	195	3D+	11:24:42	03/27/2003	61
-1.326077	51.816929	195	3D+	11:24:43	03/27/2003	66
-1.325898	51.816776	195	3D+	11:24:44	03/27/2003	68
-1.325735	51.816643	195	3D+	11:24:45	03/27/2003	61
-1.325586	51.816503	196	3D+	11:24:46	03/27/2003	59
-1.325466	51.816369	197	3D+	11:24:47	03/27/2003	54
-1.325374	51.816229	197	3D+	11:24:48	03/27/2003	50
-1.32534	51.816049	198	3D+	11:24:49	03/27/2003	63
-1.325262	51.815858	198	3D+	11:24:50	03/27/2003	69
-1.32514	51.815667	198	3D+	11:24:51	03/27/2003	76
-1.325004	51.815482	199	3D+	11:24:52	03/27/2003	75
-1.324869	51.815336	199	3D+	11:24:53	03/27/2003	64
-1.324736	51.815247	199	3D+	11:24:54	03/27/2003	51
-1.324575	51.815197	200	3D+	11:24:55	03/27/2003	46
-1.324371	51.815187	200	3D+	11:24:56	03/27/2003	48
-1.324127	51.815265	200	3D+	11:24:57	03/27/2003	63
-1.323868	51.81532	199	3D+	11:24:58	03/27/2003	66
-1.323594	51.815368	199	3D+	11:24:59	03/27/2003	66
-1.323348	51.815403	198	3D+	11:25:00	03/27/2003	61
-1.323145	51.815393	198	3D+	11:25:01	03/27/2003	52
-1.32297	51.815344	197	3D+	11:25:02	03/27/2003	48
-1.322778	51.81525	198	3D+	11:25:03	03/27/2003	62
-1.3226	51.815117	198	3D+	11:25:04	03/27/2003	66
-1.322465	51.814971	198	3D+	11:25:05	03/27/2003	66
-1.322373	51.814792	198	3D+	11:25:06	03/27/2003	68
-1.322281	51.814639	199	3D+	11:25:07	03/27/2003	63
-1.322161	51.814493	199	3D+	11:25:08	03/27/2003	60
-1.322041	51.814352	200	3D+	11:25:09	03/27/2003	60
-1.321949	51.814193	200	3D+	11:25:10	03/27/2003	63
-1.321829	51.814047	200	3D+	11:25:11	03/27/2003	63
-1.32168	51.813914	200	3D+	11:25:12	03/27/2003	62
-1.321517	51.813783	199	3D+	11:25:13	03/27/2003	63
-1.321382	51.813649	199	3D+	11:25:14	03/27/2003	63
-1.321248	51.81351	199	3D+	11:25:15	03/27/2003	61
-1.321128	51.813391	198	3D+	11:25:16	03/27/2003	54
-1.320951	51.813278	197	3D+	11:25:17	03/27/2003	61
-1.320802	51.813145	198	3D+	11:25:18	03/27/2003	64
-1.320667	51.812993	197	3D+	11:25:19	03/27/2003	63
-1.320504	51.812855	196	3D+	11:25:20	03/27/2003	68
-1.320326	51.812717	196	3D+	11:25:21	03/27/2003	69
-1.320148	51.812571	196	3D+	11:25:22	03/27/2003	69
-1.320013	51.812425	196	3D+	11:25:23	03/27/2003	67
-1.319907	51.812266	196	3D+	11:25:24	03/27/2003	67
-1.319843	51.812082	195	3D+	11:25:25	03/27/2003	73
-1.319722	51.811911	195	3D+	11:25:26	03/27/2003	72
-1.319588	51.811772	194	3D+	11:25:27	03/27/2003	64
-1.319396	51.811659	194	3D+	11:25:28	03/27/2003	65
-1.319233	51.811533	194	3D+	11:25:29	03/27/2003	62
-1.319099	51.811412	194	3D+	11:25:30	03/27/2003	60
-1.318979	51.811273	193	3D+	11:25:31	03/27/2003	63
-1.318916	51.811119	194	3D+	11:25:32	03/27/2003	58
-1.318969	51.810933	194	3D+	11:25:33	03/27/2003	70
-1.31905	51.810733	195	3D+	11:25:34	03/27/2003	78
-1.319102	51.810528	195	3D+	11:25:35	03/27/2003	77
-1.319096	51.810323	195	3D+	11:25:36	03/27/2003	81
-1.319061	51.810136	196	3D+	11:25:37	03/27/2003	72
-1.319013	51.809977	196	3D+	11:25:38	03/27/2003	61
-1.318951	51.809855	197	3D+	11:25:39	03/27/2003	53
-1.318818	51.809767	197	3D+	11:25:40	03/27/2003	46
-1.318656	51.80969	198	3D+	11:25:41	03/27/2003	51
-1.318508	51.809595	199	3D+	11:25:42	03/27/2003	53
-1.31836	51.809487	200	3D+	11:25:43	03/27/2003	55
-1.318254	51.809359	201	3D+	11:25:44	03/27/2003	61
-1.318134	51.809218	202	3D+	11:25:45	03/27/2003	64
-1.318	51.809096	203	3D+	11:25:46	03/27/2003	57
-1.317823	51.809014	204	3D+	11:25:47	03/27/2003	56
-1.317646	51.808912	205	3D+	11:25:48	03/27/2003	57
-1.317497	51.808809	207	3D+	11:25:49	03/27/2003	54
-1.317392	51.808681	208	3D+	11:25:50	03/27/2003	59
-1.317286	51.808541	209	3D+	11:25:51	03/27/2003	60
-1.317152	51.808414	208	3D+	11:25:52	03/27/2003	60
-1.31706	51.808267	210	3D+	11:25:53	03/27/2003	64
-1.317012	51.808094	210	3D+	11:25:54	03/27/2003	70
-1.316978	51.80794	210	3D+	11:25:55	03/27/2003	59
-1.316902	51.807812	211	3D+	11:25:56	03/27/2003	55
-1.316767	51.807679	212	3D+	11:25:57	03/27/2003	61
-1.31669	51.807532	212	3D+	11:25:58	03/27/2003	63
-1.316671	51.807365	212	3D+	11:25:59	03/27/2003	65
-1.316623	51.807206	212	3D+	11:26:00	03/27/2003	64
-1.316589	51.807039	213	3D+	11:26:01	03/27/2003	65
-1.316584	51.806866	213	3D+	11:26:02	03/27/2003	70
-1.316608	51.806681	212	3D+	11:26:03	03/27/2003	75
-1.316674	51.806488	213	3D+	11:26:04	03/27/2003	79
-1.316741	51.806283	212	3D+	11:26:05	03/27/2003	82
-1.316822	51.806061	209	3D+	11:26:06	03/27/2003	90
-1.316859	51.805832	208	3D+	11:26:07	03/27/2003	90
-1.316853	51.805621	207	3D+	11:26:08	03/27/2003	85
-1.316833	51.805405	206	3D+	11:26:09	03/27/2003	82
-1.316784	51.805228	205	3D+	11:26:10	03/27/2003	73
-1.316693	51.805063	204	3D+	11:26:11	03/27/2003	69
-1.316616	51.804898	203	3D+	11:26:12	03/27/2003	70
-1.316567	51.804721	202	3D+	11:26:13	03/27/2003	70
-1.31649	51.804549	202	3D+	11:26:14	03/27/2003	70
-1.316398	51.804397	201	3D+	11:26:15	03/27/2003	66
-1.316321	51.804225	201	3D+	11:26:16	03/27/2003	71
-1.316258	51.804059	201	3D+	11:26:17	03/27/2003	71
-1.316239	51.803893	201	3D+	11:26:18	03/27/2003	67
-1.316307	51.803733	201	3D+	11:26:19	03/27/2003	68
-1.316345	51.803572	201	3D+	11:26:20	03/27/2003	64
-1.316326	51.803412	201	3D+	11:26:21	03/27/2003	66
-1.316278	51.803254	199	3D+	11:26:22	03/27/2003	65
-1.316202	51.803109	198	3D+	11:26:23	03/27/2003	64
-1.316068	51.802978	197	3D+	11:26:24	03/27/2003	63
-1.315905	51.802871	196	3D+	11:26:25	03/27/2003	59
-1.315729	51.802785	195	3D+	11:26:26	03/27/2003	56
-1.315581	51.802679	194	3D+	11:26:27	03/27/2003	57
-1.315462	51.802559	193	3D+	11:26:28	03/27/2003	60
-1.315357	51.802414	191	3D+	11:26:29	03/27/2003	64
-1.31528	51.802257	190	3D+	11:26:30	03/27/2003	65
-1.31526	51.802079	189	3D+	11:26:31	03/27/2003	68
-1.31527	51.801908	188	3D+	11:26:32	03/27/2003	69
-1.315265	51.801722	187	3D+	11:26:33	03/27/2003	71
-1.315274	51.80155	187	3D+	11:26:34	03/27/2003	69
-1.315284	51.801377	187	3D+	11:26:35	03/27/2003	69
-1.315293	51.801198	186	3D+	11:26:36	03/27/2003	69
-1.315317	51.801018	186	3D+	11:26:37	03/27/2003	72
-1.315413	51.800832	186	3D+	11:26:38	03/27/2003	74
-1.315495	51.800658	186	3D+	11:26:39	03/27/2003	70
-1.315533	51.80048	185	3D+	11:26:40	03/27/2003	70
-1.315514	51.800309	184	3D+	11:26:41	03/27/2003	69
-1.315452	51.800144	183	3D+	11:26:42	03/27/2003	66
-1.315361	51.800005	182	3D+	11:26:43	03/27/2003	62
-1.315284	51.799854	180	3D+	11:26:44	03/27/2003	64
-1.315236	51.799689	179	3D+	11:26:45	03/27/2003	67
-1.315246	51.799511	178	3D+	11:26:46	03/27/2003	70
-1.315313	51.799332	178	3D+	11:26:47	03/27/2003	74
-1.31538	51.79914	177	3D+	11:26:48	03/27/2003	74
-1.315419	51.798961	176	3D+	11:26:49	03/27/2003	72
-1.315501	51.798782	175	3D+	11:26:50	03/27/2003	74
-1.315612	51.798603	174	3D+	11:26:51	03/27/2003	76
-1.315679	51.798417	174	3D+	11:26:52	03/27/2003	74
-1.315688	51.798238	173	3D+	11:26:53	03/27/2003	70
-1.315654	51.798072	173	3D+	11:26:54	03/27/2003	67
-1.31562	51.797905	174	3D+	11:26:55	03/27/2003	67
-1.315659	51.797744	174	3D+	11:26:56	03/27/2003	66
-1.315698	51.797577	175	3D+	11:26:57	03/27/2003	67
-1.31575	51.797397	175	3D+	11:26:58	03/27/2003	71
-1.315846	51.797216	176	3D+	11:26:59	03/27/2003	76
-1.315957	51.797042	176	3D+	11:27:00	03/27/2003	73
-1.316083	51.79688	176	3D+	11:27:01	03/27/2003	73
-1.316194	51.796714	175	3D+	11:27:02	03/27/2003	72
-1.316276	51.796527	175	3D+	11:27:03	03/27/2003	76
-1.316329	51.796342	175	3D+	11:27:04	03/27/2003	76
-1.316338	51.796156	174	3D+	11:27:05	03/27/2003	73
-1.316318	51.795971	174	3D+	11:27:06	03/27/2003	72
-1.316327	51.795793	173	3D+	11:27:07	03/27/2003	74
-1.316365	51.795589	172	3D+	11:27:08	03/27/2003	81
-1.316447	51.79539	172	3D+	11:27:09	03/27/2003	80
-1.316543	51.795198	171	3D+	11:27:10	03/27/2003	81
-1.316653	51.795006	170	3D+	11:27:11	03/27/2003	81
-1.316734	51.7948	170	3D+	11:27:12	03/27/2003	84
-1.316758	51.794609	169	3D+	11:27:13	03/27/2003	78
-1.316753	51.794431	168	3D+	11:27:14	03/27/2003	70
-1.316733	51.794264	168	3D+	11:27:15	03/27/2003	67
-1.316772	51.794098	168	3D+	11:27:16	03/27/2003	70
-1.316825	51.793932	167	3D+	11:27:17	03/27/2003	67
-1.316936	51.793758	167	3D+	11:27:18	03/27/2003	76
-1.317032	51.793571	167	3D+	11:27:19	03/27/2003	78
-1.3171	51.793385	166	3D+	11:27:20	03/27/2003	78
-1.317152	51.7932	166	3D+	11:27:21	03/27/2003	77
-1.317219	51.793006	167	3D+	11:27:22	03/27/2003	78
-1.317272	51.792821	166	3D+	11:27:23	03/27/2003	77
-1.31728	51.792628	167	3D+	11:27:24	03/27/2003	76
-1.317246	51.792456	166	3D+	11:27:25	03/27/2003	68
-1.317141	51.79231	166	3D+	11:27:26	03/27/2003	68
-1.316977	51.792164	166	3D+	11:27:27	03/27/2003	67
-1.316828	51.792031	167	3D+	11:27:28	03/27/2003	66
-1.316693	51.791891	168	3D+	11:27:29	03/27/2003	66
-1.316559	51.79175	168	3D+	11:27:30	03/27/2003	68
-1.316481	51.791584	169	3D+	11:27:31	03/27/2003	68
-1.316461	51.79141	170	3D+	11:27:32	03/27/2003	68
-1.316558	51.791235	172	3D+	11:27:33	03/27/2003	72
-1.316668	51.791066	172	3D+	11:27:34	03/27/2003	72
-1.316793	51.790885	173	3D+	11:27:35	03/27/2003	75
-1.316978	51.79073	172	3D+	11:27:36	03/27/2003	75
-1.317146	51.790561	173	3D+	11:27:37	03/27/2003	76
-1.31733	51.790401	172	3D+	11:27:38	03/27/2003	77
-1.31747	51.790226	172	3D+	11:27:39	03/27/2003	75
-1.317552	51.790053	172	3D+	11:27:40	03/27/2003	72
-1.317648	51.789872	173	3D+	11:27:41	03/27/2003	73
-1.317789	51.789723	173	3D+	11:27:42	03/27/2003	70
-1.317929	51.789568	172	3D+	11:27:43	03/27/2003	70
-1.318056	51.789414	172	3D+	11:27:44	03/27/2003	67
-1.318166	51.78924	172	3D+	11:27:45	03/27/2003	72
-1.318248	51.789048	171	3D+	11:27:46	03/27/2003	80
-1.318373	51.788862	171	3D+	11:27:47	03/27/2003	81
-1.318498	51.788681	171	3D+	11:27:48	03/27/2003	77
-1.318609	51.788501	170	3D+	11:27:49	03/27/2003	74
-1.318662	51.788328	170	3D+	11:27:50	03/27/2003	71
-1.318671	51.78815	169	3D+	11:27:51	03/27/2003	70
-1.318681	51.787971	168	3D+	11:27:52	03/27/2003	72
-1.318676	51.787793	168	3D+	11:27:53	03/27/2003	71
-1.318613	51.787623	166	3D+	11:27:54	03/27/2003	68
-1.318579	51.787445	165	3D+	11:27:55	03/27/2003	71
-1.318589	51.787248	163	3D+	11:27:56	03/27/2003	78
-1.318612	51.787057	162	3D+	11:27:57	03/27/2003	77
-1.318621	51.786861	160	3D+	11:27:58	03/27/2003	77
-1.318573	51.786683	159	3D+	11:27:59	03/27/2003	73
-1.318553	51.786494	157	3D+	11:28:00	03/27/2003	74
-1.318534	51.786317	154	3D+	11:28:01	03/27/2003	71
-1.318529	51.78611	151	3D+	11:28:02	03/27/2003	82
-1.31848	51.785915	147	3D+	11:28:03	03/27/2003	78
-1.318403	51.785721	144	3D+	11:28:04	03/27/2003	79
-1.318297	51.785528	141	3D+	11:28:05	03/27/2003	79
-1.318204	51.78532	139	3D+	11:28:06	03/27/2003	84
-1.318169	51.785105	136	3D+	11:28:07	03/27/2003	85
-1.318149	51.784909	134	3D+	11:28:08	03/27/2003	77
-1.318144	51.784726	132	3D+	11:28:09	03/27/2003	74
-1.318125	51.784542	130	3D+	11:28:10	03/27/2003	72
-1.31812	51.784364	129	3D+	11:28:11	03/27/2003	72
-1.318144	51.784173	128	3D+	11:28:12	03/27/2003	73
-1.318153	51.783994	127	3D+	11:28:13	03/27/2003	72
-1.318148	51.783809	127	3D+	11:28:14	03/27/2003	72
-1.318143	51.783631	126	3D+	11:28:15	03/27/2003	70
-1.318109	51.78346	125	3D+	11:28:16	03/27/2003	68
-1.318018	51.783296	124	3D+	11:28:17	03/27/2003	71
-1.317926	51.783138	122	3D+	11:28:18	03/27/2003	64
-1.317865	51.783	120	3D+	11:28:19	03/27/2003	61
-1.317774	51.782868	119	3D+	11:28:20	03/27/2003	58
-1.317655	51.782748	118	3D+	11:28:21	03/27/2003	56
-1.317522	51.782649	117	3D+	11:28:22	03/27/2003	53
-1.31739	51.782582	115	3D+	11:28:23	03/27/2003	47
-1.317274	51.782559	113	3D+	11:28:24	03/27/2003	34
-1.317216	51.782549	111	3D+	11:28:25	03/27/2003	17
-1.317231	51.782563	110	3D+	11:28:26	03/27/2003	1
-1.317246	51.782582	110	3D+	11:28:27	03/27/2003	1
-1.317247	51.782603	108	3D+	11:28:28	03/27/2003	0
