Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.318557	51.811211	190	3D+	10:37:15	04/08/03	51
-1.318394	51.811096	191	3D+	10:37:16	04/08/03	59
-1.318303	51.810975	192	3D+	10:37:17	04/08/03	54
-1.318241	51.810839	193	3D+	10:37:18	04/08/03	52
-1.318193	51.810703	195	3D+	10:37:19	04/08/03	54
-1.318174	51.810562	196	3D+	10:37:20	04/08/03	54
-1.318141	51.810426	198	3D+	10:37:21	04/08/03	52
-1.318093	51.81029	199	3D+	10:37:22	04/08/03	54
-1.317988	51.810187	201	3D+	10:37:23	04/08/03	48
-1.317855	51.810097	202	3D+	10:37:24	04/08/03	50
-1.31775	51.809976	203	3D+	10:37:25	04/08/03	54
-1.317644	51.809848	204	3D+	10:37:26	04/08/03	57
-1.317525	51.809722	203	3D+	10:37:27	04/08/03	57
-1.317376	51.809614	204	3D+	10:37:28	04/08/03	57
-1.3172	51.809515	202	3D+	10:37:29	04/08/03	58
-1.317009	51.809416	201	3D+	10:37:30	04/08/03	65
-1.316788	51.809305	199	3D+	10:37:31	04/08/03	69
-1.316596	51.809168	197	3D+	10:37:32	04/08/03	71
-1.316418	51.809019	195	3D+	10:37:33	04/08/03	73
-1.316269	51.808849	193	3D+	10:37:34	04/08/03	76
-1.316105	51.8087	191	3D+	10:37:35	04/08/03	73
-1.315899	51.808576	189	3D+	10:37:36	04/08/03	70
-1.315707	51.808439	187	3D+	10:37:37	04/08/03	71
-1.315558	51.808289	185	3D+	10:37:38	04/08/03	72
-1.315423	51.808125	184	3D+	10:37:39	04/08/03	71
-1.315288	51.807968	182	3D+	10:37:40	04/08/03	70
-1.315153	51.807817	182	3D+	10:37:41	04/08/03	68
-1.315005	51.80768	180	3D+	10:37:42	04/08/03	67
-1.31487	51.807523	178	3D+	10:37:43	04/08/03	70
-1.314778	51.80734	176	3D+	10:37:44	04/08/03	74
-1.314671	51.807163	175	3D+	10:37:45	04/08/03	76
-1.314551	51.806987	173	3D+	10:37:46	04/08/03	75
-1.314488	51.806797	172	3D+	10:37:47	04/08/03	75
-1.314482	51.806594	170	3D+	10:37:48	04/08/03	80
-1.314419	51.806398	168	3D+	10:37:49	04/08/03	78
-1.314355	51.806208	167	3D+	10:37:50	04/08/03	77
-1.314278	51.806032	165	3D+	10:37:51	04/08/03	73
-1.314171	51.805837	163	3D+	10:37:52	04/08/03	80
-1.313978	51.80565	160	3D+	10:37:53	04/08/03	87
-1.313799	51.805461	159	3D+	10:37:54	04/08/03	85
-1.313606	51.805317	157	3D+	10:37:55	04/08/03	76
-1.313472	51.805166	157	3D+	10:37:56	04/08/03	66
-1.313337	51.805027	156	3D+	10:37:57	04/08/03	64
-1.313275	51.804887	156	3D+	10:37:58	04/08/03	56
-1.313257	51.804747	155	3D+	10:37:59	04/08/03	55
-1.313295	51.804574	155	3D+	10:38:00	04/08/03	67
-1.313377	51.804375	155	3D+	10:38:01	04/08/03	77
-1.313444	51.804189	154	3D+	10:38:02	04/08/03	72
-1.313438	51.803991	154	3D+	10:38:03	04/08/03	75
-1.313389	51.803806	154	3D+	10:38:04	04/08/03	73
-1.313298	51.803667	153	3D+	10:38:05	04/08/03	60
-1.31315	51.803547	153	3D+	10:38:06	04/08/03	61
-1.313016	51.80342	153	3D+	10:38:07	04/08/03	61
-1.312881	51.803287	153	3D+	10:38:08	04/08/03	61
-1.312804	51.803133	154	3D+	10:38:09	04/08/03	65
-1.312684	51.803006	155	3D+	10:38:10	04/08/03	60
-1.31255	51.802885	155	3D+	10:38:11	04/08/03	60
-1.312416	51.802752	156	3D+	10:38:12	04/08/03	61
-1.312339	51.802611	156	3D+	10:38:13	04/08/03	62
-1.312291	51.802457	157	3D+	10:38:14	04/08/03	63
-1.312257	51.802304	157	3D+	10:38:15	04/08/03	64
-1.312195	51.80215	157	3D+	10:38:16	04/08/03	63
-1.312104	51.801998	157	3D+	10:38:17	04/08/03	66
-1.312041	51.801821	156	3D+	10:38:18	04/08/03	70
-1.312036	51.801648	155	3D+	10:38:19	04/08/03	72
-1.312074	51.801462	155	3D+	10:38:20	04/08/03	74
-1.312156	51.801283	154	3D+	10:38:21	04/08/03	75
-1.312237	51.801097	154	3D+	10:38:22	04/08/03	74
-1.312334	51.800923	154	3D+	10:38:23	04/08/03	75
-1.312416	51.800744	153	3D+	10:38:24	04/08/03	74
-1.312439	51.800564	154	3D+	10:38:25	04/08/03	70
-1.312435	51.800392	154	3D+	10:38:26	04/08/03	70
-1.312386	51.800232	154	3D+	10:38:27	04/08/03	65
-1.312309	51.800078	154	3D+	10:38:28	04/08/03	64
-1.312247	51.799944	155	3D+	10:38:29	04/08/03	57
-1.3122	51.799803	155	3D+	10:38:30	04/08/03	57
-1.312166	51.799666	159	3D+	10:38:31	04/08/03	54
-1.312162	51.799529	160	3D+	10:38:32	04/08/03	55
-1.31223	51.799392	162	3D+	10:38:33	04/08/03	59
-1.312356	51.799242	164	3D+	10:38:34	04/08/03	65
-1.312525	51.799122	167	3D+	10:38:35	04/08/03	66
-1.31271	51.798996	169	3D+	10:38:36	04/08/03	67
-1.31288	51.798871	171	3D+	10:38:37	04/08/03	66
-1.31305	51.798765	173	3D+	10:38:38	04/08/03	60
-1.313235	51.798659	174	3D+	10:38:39	04/08/03	62
-1.313377	51.79854	176	3D+	10:38:40	04/08/03	59
-1.313489	51.798416	178	3D+	10:38:41	04/08/03	55
-1.313557	51.798273	179	3D+	10:38:42	04/08/03	62
-1.313566	51.798111	180	3D+	10:38:43	04/08/03	62
-1.313518	51.797957	181	3D+	10:38:44	04/08/03	59
-1.313398	51.797811	181	3D+	10:38:45	04/08/03	63
-1.313306	51.797645	182	3D+	10:38:46	04/08/03	65
-1.313243	51.79748	181	3D+	10:38:47	04/08/03	66
-1.313224	51.797301	181	3D+	10:38:48	04/08/03	70
-1.313204	51.797135	180	3D+	10:38:49	04/08/03	63
-1.313157	51.796988	180	3D+	10:38:50	04/08/03	59
-1.313023	51.796857	179	3D+	10:38:51	04/08/03	55
-1.312859	51.796724	179	3D+	10:38:52	04/08/03	62
-1.312696	51.796598	179	3D+	10:38:53	04/08/03	60
-1.312547	51.796465	179	3D+	10:38:54	04/08/03	60
-1.31247	51.796305	179	3D+	10:38:55	04/08/03	62
-1.312494	51.796133	179	3D+	10:38:56	04/08/03	68
-1.312532	51.795952	180	3D+	10:38:57	04/08/03	70
-1.312556	51.795767	179	3D+	10:38:58	04/08/03	71
-1.31258	51.795581	179	3D+	10:38:59	04/08/03	74
-1.312575	51.795398	177	3D+	10:39:00	04/08/03	73
-1.312613	51.795206	176	3D+	10:39:01	04/08/03	76
-1.31268	51.795008	176	3D+	10:39:02	04/08/03	77
-1.312805	51.794822	174	3D+	10:39:03	04/08/03	80
-1.312887	51.794638	173	3D+	10:39:04	04/08/03	76
-1.312954	51.794459	172	3D+	10:39:05	04/08/03	70
-1.313007	51.794274	170	3D+	10:39:06	04/08/03	74
-1.313075	51.794077	168	3D+	10:39:07	04/08/03	77
-1.313098	51.793886	167	3D+	10:39:08	04/08/03	76
-1.313078	51.793696	166	3D+	10:39:09	04/08/03	74
-1.313015	51.793524	166	3D+	10:39:10	04/08/03	70
-1.312996	51.793346	165	3D+	10:39:11	04/08/03	68
-1.313049	51.793172	165	3D+	10:39:12	04/08/03	69
-1.313087	51.792994	164	3D+	10:39:13	04/08/03	73
-1.31314	51.792802	163	3D+	10:39:14	04/08/03	76
-1.313221	51.792598	162	3D+	10:39:15	04/08/03	83
-1.313317	51.792399	161	3D+	10:39:16	04/08/03	83
-1.313457	51.792219	160	3D+	10:39:17	04/08/03	79
-1.313554	51.79204	160	3D+	10:39:18	04/08/03	76
-1.313679	51.79186	159	3D+	10:39:19	04/08/03	78
-1.313804	51.791675	157	3D+	10:39:20	04/08/03	79
-1.313886	51.791501	157	3D+	10:39:21	04/08/03	73
-1.313939	51.79131	156	3D+	10:39:22	04/08/03	78
-1.313934	51.79115	156	3D+	10:39:23	04/08/03	64
-1.313959	51.791009	156	3D+	10:39:24	04/08/03	61
-1.314027	51.790848	156	3D+	10:39:25	04/08/03	63
-1.31411	51.790707	155	3D+	10:39:26	04/08/03	64
-1.314251	51.790553	155	3D+	10:39:27	04/08/03	71
-1.314464	51.790415	155	3D+	10:39:28	04/08/03	79
-1.314677	51.790273	155	3D+	10:39:29	04/08/03	78
-1.314876	51.790118	155	3D+	10:39:30	04/08/03	78
-1.315046	51.78997	154	3D+	10:39:31	04/08/03	72
-1.315171	51.78979	153	3D+	10:39:32	04/08/03	80
-1.315325	51.78961	152	3D+	10:39:33	04/08/03	82
-1.31548	51.78943	151	3D+	10:39:34	04/08/03	83
-1.31559	51.789238	150	3D+	10:39:35	04/08/03	80
-1.315672	51.789046	149	3D+	10:39:36	04/08/03	80
-1.315768	51.788847	149	3D+	10:39:37	04/08/03	82
-1.315907	51.788655	148	3D+	10:39:38	04/08/03	84
-1.316018	51.788463	147	3D+	10:39:39	04/08/03	84
-1.316128	51.788264	147	3D+	10:39:40	04/08/03	83
-1.316209	51.788059	145	3D+	10:39:41	04/08/03	84
-1.316247	51.787861	145	3D+	10:39:42	04/08/03	80
-1.316242	51.787676	145	3D+	10:39:43	04/08/03	73
-1.316252	51.78751	144	3D+	10:39:44	04/08/03	68
-1.316305	51.787342	145	3D+	10:39:45	04/08/03	68
-1.316401	51.787169	145	3D+	10:39:46	04/08/03	76
-1.316468	51.786983	144	3D+	10:39:47	04/08/03	76
-1.316594	51.786808	144	3D+	10:39:48	04/08/03	80
-1.316733	51.786622	144	3D+	10:39:49	04/08/03	84
-1.316902	51.786429	143	3D+	10:39:50	04/08/03	87
-1.3171	51.786254	143	3D+	10:39:51	04/08/03	89
-1.317254	51.78608	143	3D+	10:39:52	04/08/03	83
-1.31735	51.785888	142	3D+	10:39:53	04/08/03	81
-1.317402	51.785689	142	3D+	10:39:54	04/08/03	81
-1.317411	51.785484	142	3D+	10:39:55	04/08/03	82
-1.317376	51.785287	141	3D+	10:39:56	04/08/03	78
-1.317328	51.785114	141	3D+	10:39:57	04/08/03	71
-1.317323	51.784954	141	3D+	10:39:58	04/08/03	66
-1.317362	51.784788	141	3D+	10:39:59	04/08/03	69
-1.317415	51.784628	141	3D+	10:40:00	04/08/03	68
-1.317556	51.784479	141	3D+	10:40:01	04/08/03	72
-1.317711	51.784324	141	3D+	10:40:02	04/08/03	75
-1.317822	51.784175	141	3D+	10:40:03	04/08/03	70
-1.317933	51.784001	141	3D+	10:40:04	04/08/03	76
-1.318015	51.783822	140	3D+	10:40:05	04/08/03	76
-1.318083	51.783656	139	3D+	10:40:06	04/08/03	69
-1.318122	51.78349	138	3D+	10:40:07	04/08/03	70
-1.318117	51.783331	137	3D+	10:40:08	04/08/03	64
-1.318011	51.78316	137	3D+	10:40:09	04/08/03	70
-1.317861	51.782983	136	3D+	10:40:10	04/08/03	78
-1.317726	51.782807	135	3D+	10:40:11	04/08/03	73
-1.317649	51.782642	134	3D+	10:40:12	04/08/03	68
-1.317601	51.782502	133	3D+	10:40:13	04/08/03	60
-1.317584	51.7824	133	3D+	10:40:14	04/08/03	48
-1.317581	51.782317	133	3D+	10:40:15	04/08/03	38
-1.31758	51.782272	133	3D+	10:40:16	04/08/03	27
-1.317595	51.782274	132	3D+	10:40:17	04/08/03	11
-1.317581	51.782288	131	3D+	10:40:18	04/08/03	12
-1.31751	51.782322	129	3D+	10:40:19	04/08/03	17
-1.317438	51.78235	128	3D+	10:40:20	04/08/03	21
-1.317352	51.782358	127	3D+	10:40:21	04/08/03	24
-1.317308	51.78234	126	3D+	10:40:22	04/08/03	26
-1.317336	51.782315	126	3D+	10:40:23	04/08/03	26
-1.317409	51.782308	125	3D+	10:40:24	04/08/03	23
-1.317497	51.782334	124	3D+	10:40:25	04/08/03	16
-1.317557	51.782393	123	3D+	10:40:26	04/08/03	12
-1.317587	51.78245	123	3D+	10:40:27	04/08/03	7
-1.317603	51.782476	122	3D+	10:40:28	04/08/03	8
-1.317574	51.782491	120	3D+	10:40:29	04/08/03	10
-1.317561	51.782518	119	3D+	10:40:30	04/08/03	2
-1.317562	51.782544	118	3D+	10:40:31	04/08/03	0
