Longitude	Latitude	Altitude	Fix	Time	Date	Speed	
-1.334644	51.822908	166	3D+	12:27:01	02/26/2003	85
-1.334866	51.823054	165	3D+	12:27:02	02/26/2003	86
-1.335088	51.823213	164	3D+	12:27:03	02/26/2003	87
-1.335354	51.823357	164	3D+	12:27:04	02/26/2003	86
-1.335618	51.823488	165	3D+	12:27:05	02/26/2003	82
-1.335855	51.823621	164	3D+	12:27:06	02/26/2003	82
-1.336005	51.823785	165	3D+	12:27:07	02/26/2003	74
-1.336009	51.823945	165	3D+	12:27:08	02/26/2003	79
-1.335839	51.824082	164	3D+	12:27:09	02/26/2003	68
-1.335626	51.824219	164	3D+	12:27:10	02/26/2003	79
-1.335338	51.824287	163	3D+	12:27:11	02/26/2003	73
-1.33512	51.82429	163	3D+	12:27:12	02/26/2003	53
-1.334921	51.824418	164	3D+	12:27:13	02/26/2003	54
-1.334747	51.824414	163	3D+	12:27:14	02/26/2003	59
-1.334531	51.824474	163	3D+	12:27:15	02/26/2003	59
-1.334315	51.824504	162	3D+	12:27:16	02/26/2003	56
-1.334068	51.824501	161	3D+	12:27:17	02/26/2003	59
-1.333821	51.824486	159	3D+	12:27:18	02/26/2003	55
-1.333631	51.824423	160	3D+	12:27:19	02/26/2003	52
-1.333511	51.824336	165	3D+	12:27:20	02/26/2003	45
-1.333406	51.824249	169	3D+	12:27:21	02/26/2003	45
-1.33323	51.824191	171	3D+	12:27:22	02/26/2003	45
-1.332984	51.82419	169	3D+	12:27:23	02/26/2003	61
-1.33271	51.824259	166	3D+	12:27:24	02/26/2003	77
-1.332469	51.824423	165	3D+	12:27:25	02/26/2003	81
-1.332314	51.824613	169	3D+	12:27:26	02/26/2003	75
-1.332247	51.824799	169	3D+	12:27:27	02/26/2003	82
-1.332254	51.825022	170	3D+	12:27:28	02/26/2003	74
-1.33223	51.8252	171	3D+	12:27:29	02/26/2003	74
-1.332133	51.82538	171	3D+	12:27:30	02/26/2003	73
-1.331994	51.82555	169	3D+	12:27:31	02/26/2003	75
-1.331868	51.82572	167	3D+	12:27:32	02/26/2003	81
-1.331802	51.825927	166	3D+	12:27:33	02/26/2003	83
-1.331649	51.826116	164	3D+	12:27:34	02/26/2003	78
-1.33145	51.826278	164	3D+	12:27:35	02/26/2003	80
-1.331296	51.826452	164	3D+	12:27:36	02/26/2003	81
-1.331156	51.826632	165	3D+	12:27:37	02/26/2003	78
-1.331002	51.826803	163	3D+	12:27:38	02/26/2003	76
-1.330935	51.827	165	3D+	12:27:39	02/26/2003	79
-1.330898	51.827212	164	3D+	12:27:40	02/26/2003	79
-1.330962	51.827416	164	3D+	12:27:41	02/26/2003	82
-1.330953	51.827621	164	3D+	12:27:42	02/26/2003	79
-1.330857	51.827808	164	3D+	12:27:43	02/26/2003	76
-1.330688	51.827959	162	3D+	12:27:44	02/26/2003	74
-1.330445	51.828065	160	3D+	12:27:45	02/26/2003	70
-1.3302	51.828115	159	3D+	12:27:46	02/26/2003	62
-1.329938	51.828063	156	3D+	12:27:47	02/26/2003	61
-1.329732	51.827971	153	3D+	12:27:48	02/26/2003	56
-1.329627	51.82785	154	3D+	12:27:49	02/26/2003	44
-1.329638	51.827734	155	3D+	12:27:50	02/26/2003	61
-1.329735	51.827573	155	3D+	12:27:51	02/26/2003	46
-1.329863	51.827488	155	3D+	12:27:52	02/26/2003	46
-1.329991	51.827404	155	3D+	12:27:53	02/26/2003	47
-1.330104	51.827302	153	3D+	12:27:54	02/26/2003	54
-1.330232	51.827187	152	3D+	12:27:55	02/26/2003	47
-1.330258	51.827077	153	3D+	12:27:56	02/26/2003	43
-1.330181	51.826972	156	3D+	12:27:57	02/26/2003	48
-1.330005	51.82689	156	3D+	12:27:58	02/26/2003	47
-1.329829	51.826823	155	3D+	12:27:59	02/26/2003	51
-1.329624	51.826757	153	3D+	12:28:00	02/26/2003	56
-1.329377	51.826723	151	3D+	12:28:01	02/26/2003	59
-1.329144	51.826695	149	3D+	12:28:02	02/26/2003	59
-1.328926	51.826654	148	3D+	12:28:03	02/26/2003	52
-1.32875	51.826599	148	3D+	12:28:04	02/26/2003	50
-1.32856	51.826554	149	3D+	12:28:05	02/26/2003	53
-1.328342	51.826537	149	3D+	12:28:06	02/26/2003	56
-1.328096	51.826549	147	3D+	12:28:07	02/26/2003	61
-1.327821	51.826548	144	3D+	12:28:08	02/26/2003	66
-1.327546	51.826547	142	3D+	12:28:09	02/26/2003	66
-1.327285	51.826539	140	3D+	12:28:10	02/26/2003	64
-1.327024	51.826549	139	3D+	12:28:11	02/26/2003	65
-1.326764	51.826577	139	3D+	12:28:12	02/26/2003	64
-1.326516	51.826549	138	3D+	12:28:13	02/26/2003	62
-1.326326	51.826471	135	3D+	12:28:14	02/26/2003	51
-1.326221	51.826345	134	3D+	12:28:15	02/26/2003	52
-1.326073	51.826249	135	3D+	12:28:16	02/26/2003	56
-1.325867	51.826167	136	3D+	12:28:17	02/26/2003	57
-1.325634	51.826118	136	3D+	12:28:18	02/26/2003	55
-1.325416	51.82613	139	3D+	12:28:19	02/26/2003	59
-1.325185	51.826189	140	3D+	12:28:20	02/26/2003	59
-1.324939	51.826222	141	3D+	12:28:21	02/26/2003	63
-1.324665	51.82623	137	3D+	12:28:22	02/26/2003	62
-1.324502	51.826129	136	3D+	12:28:23	02/26/2003	62
-1.324426	51.825979	134	3D+	12:28:24	02/26/2003	71
-1.324465	51.825818	134	3D+	12:28:25	02/26/2003	60
-1.32449	51.825689	136	3D+	12:28:26	02/26/2003	50
-1.3245	51.825566	136	3D+	12:28:27	02/26/2003	48
-1.324396	51.825458	137	3D+	12:28:28	02/26/2003	50
-1.324176	51.82539	136	3D+	12:28:29	02/26/2003	58
-1.3239	51.825364	133	3D+	12:28:30	02/26/2003	64
-1.323625	51.825345	130	3D+	12:28:31	02/26/2003	66
-1.323363	51.82533	129	3D+	12:28:32	02/26/2003	60
-1.323159	51.825287	129	3D+	12:28:33	02/26/2003	48
-1.323084	51.825216	130	3D+	12:28:34	02/26/2003	49
-1.323108	51.825073	132	3D+	12:28:35	02/26/2003	51
-1.323177	51.824926	131	3D+	12:28:36	02/26/2003	50
-1.323188	51.824792	130	3D+	12:28:37	02/26/2003	50
-1.323097	51.824671	130	3D+	12:28:38	02/26/2003	51
-1.322934	51.824575	133	3D+	12:28:39	02/26/2003	49
-1.322801	51.824486	133	3D+	12:28:40	02/26/2003	48
-1.322682	51.824392	132	3D+	12:28:41	02/26/2003	53
-1.322534	51.824275	129	3D+	12:28:42	02/26/2003	60
-1.322372	51.824152	126	3D+	12:28:43	02/26/2003	66
-1.322223	51.824004	123	3D+	12:28:44	02/26/2003	68
-1.322118	51.823849	118	3D+	12:28:45	02/26/2003	70
-1.322041	51.823673	116	3D+	12:28:46	02/26/2003	65
-1.321993	51.82351	114	3D+	12:28:47	02/26/2003	63
-1.321931	51.823358	113	3D+	12:28:48	02/26/2003	59
-1.321811	51.823237	113	3D+	12:28:49	02/26/2003	53
-1.321677	51.823141	114	3D+	12:28:50	02/26/2003	54
-1.321529	51.823052	116	3D+	12:28:51	02/26/2003	50
-1.321339	51.822995	117	3D+	12:28:52	02/26/2003	52
-1.321148	51.822936	119	3D+	12:28:53	02/26/2003	51
-1.320957	51.822861	120	3D+	12:28:54	02/26/2003	55
-1.320823	51.822753	120	3D+	12:28:55	02/26/2003	55
-1.320675	51.822627	120	3D+	12:28:56	02/26/2003	55
-1.320541	51.822526	120	3D+	12:28:57	02/26/2003	55
-1.320407	51.822418	120	3D+	12:28:58	02/26/2003	55
-1.320302	51.822303	121	3D+	12:28:59	02/26/2003	51
-1.32024	51.82218	123	3D+	12:29:00	02/26/2003	51
-1.320164	51.822064	124	3D+	12:29:01	02/26/2003	50
-1.320045	51.821961	126	3D+	12:29:02	02/26/2003	50
-1.31994	51.82186	126	3D+	12:29:03	02/26/2003	50
-1.319922	51.821743	127	3D+	12:29:04	02/26/2003	45
-1.319904	51.821625	130	3D+	12:29:05	02/26/2003	41
-1.319871	51.821527	132	3D+	12:29:06	02/26/2003	43
-1.319911	51.821417	133	3D+	12:29:07	02/26/2003	47
-1.319951	51.821288	134	3D+	12:29:08	02/26/2003	49
-1.319933	51.821166	134	3D+	12:29:09	02/26/2003	48
-1.3199	51.82104	133	3D+	12:29:10	02/26/2003	55
-1.319795	51.820895	131	3D+	12:29:11	02/26/2003	49
-1.319619	51.82081	129	3D+	12:29:12	02/26/2003	56
-1.319385	51.820759	130	3D+	12:29:13	02/26/2003	61
-1.319151	51.820727	133	3D+	12:29:14	02/26/2003	52
-1.318989	51.820673	137	3D+	12:29:15	02/26/2003	46
-1.318871	51.820602	139	3D+	12:29:16	02/26/2003	44
-1.318809	51.820504	141	3D+	12:29:17	02/26/2003	44
-1.318719	51.820401	143	3D+	12:29:18	02/26/2003	42
-1.318629	51.82031	144	3D+	12:29:19	02/26/2003	44
-1.318452	51.820234	146	3D+	12:29:20	02/26/2003	47
-1.318248	51.820197	147	3D+	12:29:21	02/26/2003	53
-1.318001	51.820187	146	3D+	12:29:22	02/26/2003	57
-1.317756	51.820251	148	3D+	12:29:23	02/26/2003	64
-1.317601	51.820402	146	3D+	12:29:24	02/26/2003	65
-1.317506	51.820595	146	3D+	12:29:25	02/26/2003	68
-1.317409	51.820776	146	3D+	12:29:26	02/26/2003	69
-1.317313	51.820943	146	3D+	12:29:27	02/26/2003	63
-1.317171	51.821078	147	3D+	12:29:28	02/26/2003	60
-1.316986	51.821182	147	3D+	12:29:29	02/26/2003	60
-1.316786	51.821276	145	3D+	12:29:30	02/26/2003	61
-1.316571	51.821355	144	3D+	12:29:31	02/26/2003	61
-1.31634	51.82141	144	3D+	12:29:32	02/26/2003	56
-1.316123	51.821425	143	3D+	12:29:33	02/26/2003	52
-1.315948	51.821388	144	3D+	12:29:34	02/26/2003	48
-1.315829	51.821298	146	3D+	12:29:35	02/26/2003	42
-1.315767	51.821183	146	3D+	12:29:36	02/26/2003	44
-1.315692	51.82107	144	3D+	12:29:37	02/26/2003	43
-1.315516	51.821002	144	3D+	12:29:38	02/26/2003	48
-1.315299	51.821005	143	3D+	12:29:39	02/26/2003	58
-1.315055	51.821092	142	3D+	12:29:40	02/26/2003	62
-1.314825	51.821167	139	3D+	12:29:41	02/26/2003	61
-1.31458	51.82121	138	3D+	12:29:42	02/26/2003	58
-1.314349	51.821232	137	3D+	12:29:43	02/26/2003	57
-1.314162	51.821304	138	3D+	12:29:44	02/26/2003	58
-1.313962	51.821402	138	3D+	12:29:45	02/26/2003	61
-1.313732	51.821476	136	3D+	12:29:46	02/26/2003	63
-1.313473	51.821525	135	3D+	12:29:47	02/26/2003	66
-1.313198	51.821547	135	3D+	12:29:48	02/26/2003	67
-1.312937	51.821533	133	3D+	12:29:49	02/26/2003	62
-1.312718	51.821479	131	3D+	12:29:50	02/26/2003	59
-1.312542	51.821391	131	3D+	12:29:51	02/26/2003	52
-1.312451	51.821276	132	3D+	12:29:52	02/26/2003	53
-1.312375	51.821149	132	3D+	12:29:53	02/26/2003	50
-1.312299	51.821027	132	3D+	12:29:54	02/26/2003	51
-1.31215	51.820925	134	3D+	12:29:55	02/26/2003	51
-1.311931	51.820881	135	3D+	12:29:56	02/26/2003	53
-1.311699	51.820877	135	3D+	12:29:57	02/26/2003	55
-1.311467	51.820892	135	3D+	12:29:58	02/26/2003	55
-1.311265	51.820907	135	3D+	12:29:59	02/26/2003	49
-1.311118	51.820863	135	3D+	12:30:00	02/26/2003	46
-1.311057	51.820773	137	3D+	12:30:01	02/26/2003	40
-1.310996	51.820675	139	3D+	12:30:02	02/26/2003	40
-1.310935	51.820577	141	3D+	12:30:03	02/26/2003	43
-1.310801	51.820494	142	3D+	12:30:04	02/26/2003	48
-1.310597	51.82041	139	3D+	12:30:05	02/26/2003	54
-1.310364	51.820371	136	3D+	12:30:06	02/26/2003	56
-1.310117	51.820355	135	3D+	12:30:07	02/26/2003	57
-1.309886	51.820373	132	3D+	12:30:08	02/26/2003	59
-1.309655	51.820379	129	3D+	12:30:09	02/26/2003	57
-1.309479	51.820325	128	3D+	12:30:10	02/26/2003	58
-1.30936	51.820193	127	3D+	12:30:11	02/26/2003	58
-1.309312	51.820046	127	3D+	12:30:12	02/26/2003	53
-1.309366	51.819929	128	3D+	12:30:13	02/26/2003	50
-1.30942	51.81981	131	3D+	12:30:14	02/26/2003	46
-1.30946	51.819704	134	3D+	12:30:15	02/26/2003	41
-1.309399	51.819597	133	3D+	12:30:16	02/26/2003	44
-1.309251	51.819485	131	3D+	12:30:17	02/26/2003	50
-1.309089	51.819402	132	3D+	12:30:18	02/26/2003	50
-1.308913	51.819314	132	3D+	12:30:19	02/26/2003	52
-1.308736	51.819226	132	3D+	12:30:20	02/26/2003	54
-1.308573	51.819137	134	3D+	12:30:21	02/26/2003	57
-1.308397	51.819043	133	3D+	12:30:22	02/26/2003	60
-1.30825	51.818923	127	3D+	12:30:23	02/26/2003	69
-1.308114	51.818754	125	3D+	12:30:24	02/26/2003	68
-1.308008	51.818595	125	3D+	12:30:25	02/26/2003	64
-1.307888	51.818454	126	3D+	12:30:26	02/26/2003	64
-1.307739	51.818327	127	3D+	12:30:27	02/26/2003	59
-1.307562	51.818232	128	3D+	12:30:28	02/26/2003	60
-1.30737	51.81813	129	3D+	12:30:29	02/26/2003	57
-1.30718	51.818055	129	3D+	12:30:30	02/26/2003	59
-1.307017	51.817958	131	3D+	12:30:31	02/26/2003	59
-1.306883	51.81785	132	3D+	12:30:32	02/26/2003	58
-1.306792	51.817716	132	3D+	12:30:33	02/26/2003	53
-1.306745	51.817599	135	3D+	12:30:34	02/26/2003	47
-1.306697	51.817499	138	3D+	12:30:35	02/26/2003	44
-1.306636	51.8174	142	3D+	12:30:36	02/26/2003	44
-1.306618	51.817289	144	3D+	12:30:37	02/26/2003	45
-1.3066	51.81718	145	3D+	12:30:38	02/26/2003	47
-1.306581	51.817056	147	3D+	12:30:39	02/26/2003	49
-1.306591	51.816928	153	3D+	12:30:40	02/26/2003	54
-1.30666	51.816801	151	3D+	12:30:41	02/26/2003	49
-1.306759	51.816692	151	3D+	12:30:42	02/26/2003	50
-1.306755	51.81656	148	3D+	12:30:43	02/26/2003	52
-1.306694	51.816422	146	3D+	12:30:44	02/26/2003	54
-1.306618	51.816287	141	3D+	12:30:45	02/26/2003	55
-1.306557	51.816156	139	3D+	12:30:46	02/26/2003	58
-1.306496	51.816008	134	3D+	12:30:47	02/26/2003	62
-1.30655	51.815862	133	3D+	12:30:48	02/26/2003	63
-1.306662	51.815714	132	3D+	12:30:49	02/26/2003	65
-1.306802	51.815565	132	3D+	12:30:50	02/26/2003	59
-1.306856	51.81543	132	3D+	12:30:51	02/26/2003	52
-1.306853	51.815309	132	3D+	12:30:52	02/26/2003	49
-1.306806	51.815193	133	3D+	12:30:53	02/26/2003	49
-1.306774	51.81508	131	3D+	12:30:54	02/26/2003	42
-1.306829	51.81497	132	3D+	12:30:55	02/26/2003	52
-1.306913	51.814844	129	3D+	12:30:56	02/26/2003	53
-1.307054	51.814715	129	3D+	12:30:57	02/26/2003	57
-1.307196	51.814601	126	3D+	12:30:58	02/26/2003	58
-1.307324	51.814475	123	3D+	12:30:59	02/26/2003	63
-1.307349	51.81434	123	3D+	12:31:00	02/26/2003	57
-1.307244	51.814226	123	3D+	12:31:01	02/26/2003	49
-1.307111	51.814136	125	3D+	12:31:02	02/26/2003	43
-1.306978	51.814066	126	3D+	12:31:03	02/26/2003	44
-1.306888	51.813972	125	3D+	12:31:04	02/26/2003	48
-1.306885	51.81384	123	3D+	12:31:05	02/26/2003	47
-1.306969	51.813727	120	3D+	12:31:06	02/26/2003	50
-1.30698	51.813601	118	3D+	12:31:07	02/26/2003	50
-1.306933	51.813459	119	3D+	12:31:08	02/26/2003	53
-1.306885	51.813329	122	3D+	12:31:09	02/26/2003	53
-1.306852	51.813195	122	3D+	12:31:10	02/26/2003	52
-1.306848	51.81306	122	3D+	12:31:11	02/26/2003	49
-1.306916	51.812935	124	3D+	12:31:12	02/26/2003	53
-1.307072	51.812824	125	3D+	12:31:13	02/26/2003	56
-1.307229	51.812727	125	3D+	12:31:14	02/26/2003	52
-1.307255	51.81261	126	3D+	12:31:15	02/26/2003	43
-1.307136	51.812514	127	3D+	12:31:16	02/26/2003	41
-1.306973	51.812436	130	3D+	12:31:17	02/26/2003	45
-1.306883	51.812338	132	3D+	12:31:18	02/26/2003	46
-1.306923	51.81222	135	3D+	12:31:19	02/26/2003	48
-1.306991	51.812108	137	3D+	12:31:20	02/26/2003	48
-1.30706	51.811996	139	3D+	12:31:21	02/26/2003	47
-1.307173	51.811897	141	3D+	12:31:22	02/26/2003	44
-1.307272	51.811806	142	3D+	12:31:23	02/26/2003	48
-1.307356	51.811693	139	3D+	12:31:24	02/26/2003	55
-1.307484	51.811557	133	3D+	12:31:25	02/26/2003	61
-1.307684	51.811444	129	3D+	12:31:26	02/26/2003	66
-1.307841	51.811316	127	3D+	12:31:27	02/26/2003	56
-1.307895	51.811188	127	3D+	12:31:28	02/26/2003	55
-1.30792	51.811046	128	3D+	12:31:29	02/26/2003	52
-1.30793	51.810916	129	3D+	12:31:30	02/26/2003	51
