Longitude	Latitude	Altitude	Fix	Time	Date	Speed
-1.344307	51.82309	183	3D+	15:22:44	03/27/2003	49
-1.344159	51.823001	185	3D+	15:22:45	03/27/2003	49
-1.343939	51.82292	184	3D+	15:22:46	03/27/2003	63
-1.343705	51.822839	185	3D+	15:22:47	03/27/2003	64
-1.343485	51.822777	185	3D+	15:22:48	03/27/2003	62
-1.343238	51.822753	186	3D+	15:22:49	03/27/2003	64
-1.343021	51.822793	187	3D+	15:22:50	03/27/2003	59
-1.342789	51.822814	187	3D+	15:22:51	03/27/2003	62
-1.342557	51.822797	188	3D+	15:22:52	03/27/2003	61
-1.342323	51.82276	188	3D+	15:22:53	03/27/2003	65
-1.342089	51.822704	189	3D+	15:22:54	03/27/2003	67
-1.341926	51.822596	190	3D+	15:22:55	03/27/2003	60
-1.341792	51.822474	192	3D+	15:22:56	03/27/2003	61
-1.341629	51.822366	192	3D+	15:22:57	03/27/2003	60
-1.341452	51.822271	193	3D+	15:22:58	03/27/2003	65
-1.341246	51.822177	193	3D+	15:22:59	03/27/2003	63
-1.341055	51.82212	195	3D+	15:23:00	03/27/2003	60
-1.340851	51.82207	195	3D+	15:23:01	03/27/2003	56
-1.340661	51.822026	196	3D+	15:23:02	03/27/2003	57
-1.34047	51.821976	197	3D+	15:23:03	03/27/2003	54
-1.340309	51.821906	198	3D+	15:23:04	03/27/2003	55
-1.340189	51.821791	199	3D+	15:23:05	03/27/2003	59
-1.34004	51.82167	200	3D+	15:23:06	03/27/2003	64
-1.339891	51.82155	200	3D+	15:23:07	03/27/2003	64
-1.339671	51.821468	201	3D+	15:23:08	03/27/2003	66
-1.339438	51.821419	201	3D+	15:23:09	03/27/2003	65
-1.33919	51.821402	201	3D+	15:23:10	03/27/2003	64
-1.338958	51.821416	203	3D+	15:23:11	03/27/2003	62
-1.338712	51.821418	203	3D+	15:23:12	03/27/2003	61
-1.338464	51.821395	203	3D+	15:23:13	03/27/2003	66
-1.338217	51.821352	203	3D+	15:23:14	03/27/2003	68
-1.338025	51.821252	203	3D+	15:23:15	03/27/2003	63
-1.337848	51.821145	204	3D+	15:23:16	03/27/2003	64
-1.337699	51.821017	205	3D+	15:23:17	03/27/2003	64
-1.337579	51.820878	204	3D+	15:23:18	03/27/2003	63
-1.337415	51.820758	204	3D+	15:23:19	03/27/2003	63
-1.337267	51.820651	204	3D+	15:23:20	03/27/2003	57
-1.337105	51.820576	204	3D+	15:23:21	03/27/2003	51
-1.336872	51.820527	204	3D+	15:23:22	03/27/2003	61
-1.336624	51.820497	204	3D+	15:23:23	03/27/2003	61
-1.336391	51.820442	204	3D+	15:23:24	03/27/2003	62
-1.336157	51.82038	204	3D+	15:23:25	03/27/2003	63
-1.335937	51.820311	205	3D+	15:23:26	03/27/2003	60
-1.335745	51.820216	206	3D+	15:23:27	03/27/2003	61
-1.335582	51.820096	206	3D+	15:23:28	03/27/2003	62
-1.335519	51.819942	207	3D+	15:23:29	03/27/2003	56
-1.335485	51.81977	207	3D+	15:23:30	03/27/2003	67
-1.335437	51.819598	207	3D+	15:23:31	03/27/2003	62
-1.335374	51.819431	207	3D+	15:23:32	03/27/2003	66
-1.335267	51.819273	207	3D+	15:23:33	03/27/2003	64
-1.335148	51.819159	207	3D+	15:23:34	03/27/2003	51
-1.334958	51.819096	207	3D+	15:23:35	03/27/2003	55
-1.334737	51.819009	207	3D+	15:23:36	03/27/2003	63
-1.334546	51.818916	207	3D+	15:23:37	03/27/2003	61
-1.334312	51.818841	207	3D+	15:23:38	03/27/2003	64
-1.334092	51.818779	207	3D+	15:23:39	03/27/2003	57
-1.333887	51.818711	207	3D+	15:23:40	03/27/2003	60
-1.333668	51.818636	207	3D+	15:23:41	03/27/2003	61
-1.333448	51.818556	206	3D+	15:23:42	03/27/2003	63
-1.33327	51.818449	207	3D+	15:23:43	03/27/2003	63
-1.333108	51.818335	206	3D+	15:23:44	03/27/2003	61
-1.33293	51.818222	206	3D+	15:23:45	03/27/2003	63
-1.332781	51.818089	206	3D+	15:23:46	03/27/2003	62
-1.332675	51.817943	206	3D+	15:23:47	03/27/2003	66
-1.332613	51.817778	206	3D+	15:23:48	03/27/2003	67
-1.33255	51.817626	205	3D+	15:23:49	03/27/2003	59
-1.332459	51.817481	204	3D+	15:23:50	03/27/2003	62
-1.332339	51.817347	204	3D+	15:23:51	03/27/2003	62
-1.332191	51.817228	203	3D+	15:23:52	03/27/2003	61
-1.332029	51.81714	203	3D+	15:23:53	03/27/2003	52
-1.331824	51.817098	203	3D+	15:23:54	03/27/2003	57
-1.331591	51.817057	201	3D+	15:23:55	03/27/2003	62
-1.331343	51.817002	201	3D+	15:23:56	03/27/2003	66
-1.331095	51.816955	200	3D+	15:23:57	03/27/2003	66
-1.33089	51.816874	199	3D+	15:23:58	03/27/2003	63
-1.330684	51.816775	198	3D+	15:23:59	03/27/2003	64
-1.330507	51.816662	198	3D+	15:24:00	03/27/2003	65
-1.330316	51.816558	195	3D+	15:24:01	03/27/2003	65
-1.33011	51.816459	194	3D+	15:24:02	03/27/2003	67
-1.329905	51.816361	192	3D+	15:24:03	03/27/2003	67
-1.329656	51.816268	191	3D+	15:24:04	03/27/2003	72
-1.329407	51.816202	190	3D+	15:24:05	03/27/2003	68
-1.329188	51.816135	189	3D+	15:24:06	03/27/2003	61
-1.328983	51.816061	188	3D+	15:24:07	03/27/2003	63
-1.328764	51.815988	187	3D+	15:24:08	03/27/2003	65
-1.328529	51.815908	186	3D+	15:24:09	03/27/2003	66
-1.328296	51.815847	185	3D+	15:24:10	03/27/2003	64
-1.328063	51.81583	185	3D+	15:24:11	03/27/2003	60
-1.32783	51.815808	185	3D+	15:24:12	03/27/2003	63
-1.327612	51.815765	185	3D+	15:24:13	03/27/2003	57
-1.327421	51.815697	184	3D+	15:24:14	03/27/2003	55
-1.327273	51.815596	184	3D+	15:24:15	03/27/2003	55
-1.327168	51.815457	184	3D+	15:24:16	03/27/2003	62
-1.327075	51.815262	182	3D+	15:24:17	03/27/2003	76
-1.326997	51.815059	180	3D+	15:24:18	03/27/2003	77
-1.326876	51.81487	179	3D+	15:24:19	03/27/2003	78
-1.32674	51.81468	178	3D+	15:24:20	03/27/2003	79
-1.326619	51.814498	176	3D+	15:24:21	03/27/2003	76
-1.326484	51.814347	175	3D+	15:24:22	03/27/2003	69
-1.326364	51.814215	174	3D+	15:24:23	03/27/2003	58
-1.326273	51.814081	174	3D+	15:24:24	03/27/2003	57
-1.326255	51.81396	173	3D+	15:24:25	03/27/2003	47
-1.326265	51.813775	173	3D+	15:24:26	03/27/2003	66
-1.326216	51.81361	172	3D+	15:24:27	03/27/2003	66
-1.326197	51.81343	173	3D+	15:24:28	03/27/2003	67
-1.326206	51.813258	172	3D+	15:24:29	03/27/2003	65
-1.32623	51.813085	172	3D+	15:24:30	03/27/2003	65
-1.326297	51.812899	172	3D+	15:24:31	03/27/2003	69
-1.326379	51.812731	173	3D+	15:24:32	03/27/2003	66
-1.326475	51.812562	173	3D+	15:24:33	03/27/2003	63
-1.326602	51.812419	175	3D+	15:24:34	03/27/2003	57
-1.326786	51.812275	176	3D+	15:24:35	03/27/2003	61
-1.327042	51.812112	176	3D+	15:24:36	03/27/2003	81
-1.327297	51.81193	177	3D+	15:24:37	03/27/2003	85
-1.327509	51.811735	177	3D+	15:24:38	03/27/2003	82
-1.327663	51.811541	178	3D+	15:24:39	03/27/2003	78
-1.32786	51.811353	178	3D+	15:24:40	03/27/2003	80
-1.328087	51.811171	178	3D+	15:24:41	03/27/2003	84
-1.328343	51.810995	178	3D+	15:24:42	03/27/2003	87
-1.328613	51.810814	178	3D+	15:24:43	03/27/2003	87
-1.328854	51.810626	178	3D+	15:24:44	03/27/2003	91
-1.329095	51.810433	177	3D+	15:24:45	03/27/2003	90
-1.329264	51.810234	175	3D+	15:24:46	03/27/2003	85
-1.329331	51.810036	175	3D+	15:24:47	03/27/2003	78
-1.329282	51.809845	173	3D+	15:24:48	03/27/2003	77
-1.329233	51.809648	173	3D+	15:24:49	03/27/2003	75
-1.329197	51.809443	173	3D+	15:24:50	03/27/2003	82
-1.329221	51.809245	172	3D+	15:24:51	03/27/2003	79
-1.32923	51.809042	171	3D+	15:24:52	03/27/2003	83
-1.329238	51.808849	171	3D+	15:24:53	03/27/2003	77
-1.329175	51.808652	171	3D+	15:24:54	03/27/2003	77
-1.329169	51.808472	171	3D+	15:24:55	03/27/2003	76
-1.329163	51.808267	172	3D+	15:24:56	03/27/2003	80
-1.329216	51.808082	171	3D+	15:24:57	03/27/2003	80
-1.329297	51.807883	171	3D+	15:24:58	03/27/2003	83
-1.329378	51.807677	171	3D+	15:24:59	03/27/2003	87
-1.329517	51.807477	171	3D+	15:25:00	03/27/2003	88
-1.329671	51.807278	170	3D+	15:25:01	03/27/2003	92
-1.329839	51.807089	172	3D+	15:25:02	03/27/2003	91
-1.330037	51.806914	172	3D+	15:25:03	03/27/2003	87
-1.330294	51.806776	172	3D+	15:25:04	03/27/2003	88
-1.330536	51.806614	173	3D+	15:25:05	03/27/2003	88
-1.330719	51.806439	173	3D+	15:25:06	03/27/2003	88
-1.330946	51.806276	173	3D+	15:25:07	03/27/2003	87
-1.33113	51.806116	172	3D+	15:25:08	03/27/2003	81
-1.331284	51.805941	172	3D+	15:25:09	03/27/2003	84
-1.331453	51.805767	172	3D+	15:25:10	03/27/2003	83
-1.331579	51.805593	172	3D+	15:25:11	03/27/2003	80
-1.331704	51.805406	171	3D+	15:25:12	03/27/2003	81
-1.3318	51.805238	172	3D+	15:25:13	03/27/2003	75
-1.331854	51.805097	172	3D+	15:25:14	03/27/2003	61
-1.331836	51.804969	171	3D+	15:25:15	03/27/2003	54
-1.331803	51.804817	171	3D+	15:25:16	03/27/2003	65
-1.331769	51.80465	171	3D+	15:25:17	03/27/2003	69
-1.331692	51.804492	170	3D+	15:25:18	03/27/2003	68
-1.331615	51.80434	169	3D+	15:25:19	03/27/2003	65
-1.331481	51.804214	169	3D+	15:25:20	03/27/2003	59
-1.331346	51.804055	169	3D+	15:25:21	03/27/2003	69
-1.331268	51.803884	168	3D+	15:25:22	03/27/2003	73
-1.331205	51.803699	168	3D+	15:25:23	03/27/2003	74
-1.331185	51.803514	168	3D+	15:25:24	03/27/2003	77
-1.331165	51.803316	167	3D+	15:25:25	03/27/2003	80
-1.331159	51.803125	166	3D+	15:25:26	03/27/2003	79
-1.331125	51.802948	165	3D+	15:25:27	03/27/2003	71
-1.331091	51.802757	164	3D+	15:25:28	03/27/2003	76
-1.331013	51.80258	163	3D+	15:25:29	03/27/2003	75
-1.330993	51.802389	162	3D+	15:25:30	03/27/2003	77
-1.331002	51.802186	161	3D+	15:25:31	03/27/2003	81
-1.331026	51.801989	159	3D+	15:25:32	03/27/2003	81
-1.331063	51.801785	158	3D+	15:25:33	03/27/2003	83
-1.331116	51.801575	156	3D+	15:25:34	03/27/2003	84
-1.331139	51.801379	154	3D+	15:25:35	03/27/2003	82
-1.331104	51.801169	153	3D+	15:25:36	03/27/2003	85
-1.331012	51.800986	151	3D+	15:25:37	03/27/2003	78
-1.330935	51.800816	149	3D+	15:25:38	03/27/2003	70
-1.330873	51.80067	148	3D+	15:25:39	03/27/2003	63
-1.330825	51.800493	147	3D+	15:25:40	03/27/2003	72
-1.330763	51.800342	145	3D+	15:25:41	03/27/2003	64
-1.330686	51.800184	144	3D+	15:25:42	03/27/2003	64
-1.330565	51.800027	142	3D+	15:25:43	03/27/2003	69
-1.330359	51.799909	141	3D+	15:25:44	03/27/2003	66
-1.330196	51.79977	140	3D+	15:25:45	03/27/2003	66
-1.330047	51.799632	140	3D+	15:25:46	03/27/2003	64
-1.329912	51.799487	139	3D+	15:25:47	03/27/2003	64
-1.329835	51.799335	138	3D+	15:25:48	03/27/2003	64
-1.329831	51.799175	138	3D+	15:25:49	03/27/2003	66
-1.329898	51.799002	138	3D+	15:25:50	03/27/2003	70
-1.330066	51.798802	137	3D+	15:25:51	03/27/2003	86
-1.330265	51.79864	138	3D+	15:25:52	03/27/2003	78
-1.330419	51.798471	138	3D+	15:25:53	03/27/2003	76
-1.330544	51.79829	139	3D+	15:25:54	03/27/2003	77
-1.330582	51.798128	141	3D+	15:25:55	03/27/2003	66
-1.330578	51.797973	141	3D+	15:25:56	03/27/2003	60
-1.330544	51.797832	142	3D+	15:25:57	03/27/2003	59
-1.330511	51.797683	144	3D+	15:25:58	03/27/2003	61
-1.330477	51.797522	145	3D+	15:25:59	03/27/2003	64
-1.330443	51.797362	145	3D+	15:26:00	03/27/2003	64
-1.330423	51.797201	147	3D+	15:26:01	03/27/2003	65
-1.330447	51.797039	148	3D+	15:26:02	03/27/2003	67
-1.3305	51.796864	149	3D+	15:26:03	03/27/2003	69
-1.330553	51.796697	150	3D+	15:26:04	03/27/2003	71
-1.330635	51.796536	150	3D+	15:26:05	03/27/2003	67
-1.330746	51.79636	151	3D+	15:26:06	03/27/2003	75
-1.330827	51.79618	152	3D+	15:26:07	03/27/2003	74
-1.33088	51.796001	151	3D+	15:26:08	03/27/2003	74
-1.330933	51.79582	152	3D+	15:26:09	03/27/2003	74
-1.330971	51.79564	152	3D+	15:26:10	03/27/2003	70
-1.33098	51.79548	152	3D+	15:26:11	03/27/2003	62
-1.33099	51.795326	153	3D+	15:26:12	03/27/2003	62
-1.330927	51.795147	153	3D+	15:26:13	03/27/2003	72
-1.330835	51.794975	153	3D+	15:26:14	03/27/2003	72
-1.3307	51.794816	153	3D+	15:26:15	03/27/2003	70
-1.330593	51.794645	153	3D+	15:26:16	03/27/2003	72
-1.330502	51.794486	153	3D+	15:26:17	03/27/2003	68
-1.330453	51.794319	153	3D+	15:26:18	03/27/2003	66
-1.330434	51.794152	154	3D+	15:26:19	03/27/2003	67
-1.330385	51.793986	155	3D+	15:26:20	03/27/2003	70
-1.330336	51.793801	154	3D+	15:26:21	03/27/2003	73
-1.330288	51.793624	153	3D+	15:26:22	03/27/2003	74
-1.330239	51.793439	153	3D+	15:26:23	03/27/2003	75
-1.330146	51.793255	152	3D+	15:26:24	03/27/2003	74
-1.330026	51.79309	152	3D+	15:26:25	03/27/2003	74
-1.329876	51.792926	151	3D+	15:26:26	03/27/2003	74
-1.329727	51.792775	150	3D+	15:26:27	03/27/2003	71
-1.329549	51.792642	150	3D+	15:26:28	03/27/2003	66
-1.329386	51.792516	150	3D+	15:26:29	03/27/2003	64
-1.32928	51.79237	150	3D+	15:26:30	03/27/2003	64
-1.329174	51.792218	149	3D+	15:26:31	03/27/2003	65
-1.329054	51.792074	148	3D+	15:26:32	03/27/2003	65
-1.32892	51.791953	148	3D+	15:26:33	03/27/2003	58
-1.328728	51.791822	147	3D+	15:26:34	03/27/2003	69
-1.32855	51.791689	147	3D+	15:26:35	03/27/2003	69
-1.328415	51.791518	147	3D+	15:26:36	03/27/2003	73
-1.32828	51.79136	147	3D+	15:26:37	03/27/2003	72
-1.328131	51.791221	146	3D+	15:26:38	03/27/2003	65
-1.327982	51.791088	146	3D+	15:26:39	03/27/2003	64
-1.32782	51.790987	146	3D+	15:26:40	03/27/2003	57
-1.327628	51.790874	146	3D+	15:26:41	03/27/2003	65
-1.327436	51.790754	146	3D+	15:26:42	03/27/2003	64
-1.32723	51.790667	146	3D+	15:26:43	03/27/2003	60
-1.327025	51.790592	146	3D+	15:26:44	03/27/2003	58
-1.326806	51.790524	146	3D+	15:26:45	03/27/2003	58
-1.326586	51.790467	147	3D+	15:26:46	03/27/2003	59
-1.326353	51.790413	147	3D+	15:26:47	03/27/2003	58
-1.326134	51.79035	147	3D+	15:26:48	03/27/2003	58
-1.325914	51.790288	148	3D+	15:26:49	03/27/2003	58
-1.325738	51.7902	148	3D+	15:26:50	03/27/2003	55
-1.325618	51.79008	148	3D+	15:26:51	03/27/2003	55
-1.325541	51.78992	148	3D+	15:26:52	03/27/2003	61
-1.325435	51.789762	148	3D+	15:26:53	03/27/2003	68
-1.325286	51.789623	147	3D+	15:26:54	03/27/2003	61
-1.325094	51.78951	147	3D+	15:26:55	03/27/2003	62
-1.324931	51.789397	147	3D+	15:26:56	03/27/2003	61
-1.324754	51.789265	145	3D+	15:26:57	03/27/2003	65
-1.324605	51.789139	145	3D+	15:26:58	03/27/2003	59
-1.324471	51.789007	144	3D+	15:26:59	03/27/2003	60
-1.32438	51.788856	143	3D+	15:27:00	03/27/2003	58
-1.32436	51.788665	142	3D+	15:27:01	03/27/2003	70
-1.324312	51.788482	140	3D+	15:27:02	03/27/2003	68
-1.324234	51.788292	139	3D+	15:27:03	03/27/2003	72
-1.324157	51.788127	138	3D+	15:27:04	03/27/2003	66
-1.324066	51.787989	136	3D+	15:27:05	03/27/2003	57
-1.323933	51.787897	134	3D+	15:27:06	03/27/2003	49
-1.323729	51.787849	133	3D+	15:27:07	03/27/2003	54
-1.323497	51.787815	131	3D+	15:27:08	03/27/2003	56
-1.323278	51.787754	130	3D+	15:27:09	03/27/2003	57
-1.323087	51.787675	128	3D+	15:27:10	03/27/2003	59
-1.32291	51.787556	127	3D+	15:27:11	03/27/2003	63
-1.322762	51.787419	125	3D+	15:27:12	03/27/2003	67
-1.322642	51.787269	123	3D+	15:27:13	03/27/2003	69
-1.322507	51.787119	121	3D+	15:27:14	03/27/2003	69
-1.322373	51.78698	120	3D+	15:27:15	03/27/2003	66
-1.322253	51.786836	119	3D+	15:27:16	03/27/2003	66
-1.322119	51.786691	118	3D+	15:27:17	03/27/2003	66
-1.321998	51.78654	117	3D+	15:27:18	03/27/2003	66
-1.321878	51.786388	116	3D+	15:27:19	03/27/2003	69
-1.321743	51.786236	116	3D+	15:27:20	03/27/2003	68
-1.321566	51.78613	115	3D+	15:27:21	03/27/2003	61
-1.321375	51.786037	114	3D+	15:27:22	03/27/2003	61
-1.321142	51.78597	113	3D+	15:27:23	03/27/2003	61
-1.320909	51.785934	113	3D+	15:27:24	03/27/2003	61
-1.320647	51.785912	112	3D+	15:27:25	03/27/2003	60
-1.3204	51.785882	112	3D+	15:27:26	03/27/2003	60
-1.320181	51.78584	112	3D+	15:27:27	03/27/2003	59
-1.319948	51.785785	112	3D+	15:27:28	03/27/2003	59
-1.319728	51.785716	113	3D+	15:27:29	03/27/2003	60
-1.319509	51.785661	112	3D+	15:27:30	03/27/2003	60
-1.319304	51.785579	113	3D+	15:27:31	03/27/2003	56
-1.319142	51.785509	114	3D+	15:27:32	03/27/2003	52
-1.31898	51.785426	115	3D+	15:27:33	03/27/2003	50
-1.318832	51.785306	116	3D+	15:27:34	03/27/2003	57
-1.318741	51.785185	116	3D+	15:27:35	03/27/2003	55
-1.318664	51.785031	117	3D+	15:27:36	03/27/2003	62
-1.318558	51.784878	117	3D+	15:27:37	03/27/2003	64
-1.318467	51.784731	118	3D+	15:27:38	03/27/2003	62
-1.318433	51.784559	117	3D+	15:27:39	03/27/2003	64
-1.318399	51.784405	118	3D+	15:27:40	03/27/2003	64
-1.318307	51.784252	119	3D+	15:27:41	03/27/2003	60
-1.318202	51.784118	119	3D+	15:27:42	03/27/2003	58
-1.318111	51.783984	119	3D+	15:27:43	03/27/2003	59
-1.318034	51.783831	120	3D+	15:27:44	03/27/2003	60
-1.317972	51.783689	121	3D+	15:27:45	03/27/2003	60
-1.31788	51.783549	122	3D+	15:27:46	03/27/2003	57
-1.317789	51.78342	123	3D+	15:27:47	03/27/2003	55
-1.317713	51.783286	123	3D+	15:27:48	03/27/2003	55
-1.317622	51.78316	123	3D+	15:27:49	03/27/2003	55
-1.317532	51.783031	124	3D+	15:27:50	03/27/2003	55
-1.317412	51.782912	123	3D+	15:27:51	03/27/2003	55
-1.317293	51.782811	123	3D+	15:27:52	03/27/2003	52
-1.317204	51.782729	122	3D+	15:27:53	03/27/2003	41
-1.317159	51.782679	122	3D+	15:27:54	03/27/2003	26
-1.317174	51.782679	122	3D+	15:27:55	03/27/2003	4
-1.317189	51.782693	120	3D+	15:27:56	03/27/2003	1
-1.317204	51.782712	120	3D+	15:27:57	03/27/2003	0
